,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
28173,100.0,14.0,158.0,13.0,706485100,HOPE-W,2021-05-24,,,,,
29015,15.0,17.0,17.0,13.0,349720608,HOPE-W,2021-05-25,,,,,
29806,17.0,20.0,21.0,14.0,394319900,HOPE-W,2021-05-27,,,,,
30648,18.0,18.0,21.0,17.0,228188000,HOPE-W,2021-05-28,,,,,
31490,19.0,16.0,19.0,15.0,75769200,HOPE-W,2021-05-31,,,,,
32332,16.0,18.0,18.0,15.0,68170300,HOPE-W,2021-06-02,,,,,
33173,18.0,17.0,19.0,17.0,65435200,HOPE-W,2021-06-03,,,,,
34014,18.0,18.0,19.0,17.0,98491800,HOPE-W,2021-06-04,,,,,17.25
34855,18.0,19.0,19.0,18.0,42335800,HOPE-W,2021-06-07,,,,,17.63888888888889
35696,19.0,22.0,27.0,19.0,277872200,HOPE-W,2021-06-08,,,,17.9,18.608024691358025
36539,22.0,21.0,24.0,20.0,75128500,HOPE-W,2021-06-09,,,,18.6,19.13957475994513
37382,21.0,20.0,22.0,19.0,55104300,HOPE-W,2021-06-10,,,,18.9,19.330780368846213
38229,20.0,20.0,21.0,19.0,17287000,HOPE-W,2021-06-11,,,,18.9,19.479495842435945
39076,20.0,20.0,22.0,20.0,28527200,HOPE-W,2021-06-14,,,,19.1,19.595163433005734
39923,20.0,20.0,21.0,19.0,10619800,HOPE-W,2021-06-15,,,,19.5,19.685127114560014
40770,20.0,19.0,20.0,19.0,8015600,HOPE-W,2021-06-16,,,,19.6,19.53287664465779
41617,19.0,22.0,24.0,18.0,118499900,HOPE-W,2021-06-17,,,,20.1,20.08112627917828
42464,22.0,20.0,22.0,19.0,48487500,HOPE-W,2021-06-18,,,,20.3,20.063098217138663
43311,20.0,20.0,21.0,19.0,7700000,HOPE-W,2021-06-21,,,,20.4,20.04907639110785
44158,20.0,19.0,20.0,19.0,16094100,HOPE-W,2021-06-22,,,,20.1,19.815948304194993
45005,19.0,19.0,20.0,18.0,13200900,HOPE-W,2021-06-23,,,,19.9,19.634626458818328
45852,20.0,20.0,20.0,19.0,16461200,HOPE-W,2021-06-24,,,,19.9,19.715820579080923
46699,20.0,20.0,21.0,19.0,7122000,HOPE-W,2021-06-25,,,,19.9,19.778971561507383
47547,20.0,20.0,20.0,19.0,4743400,HOPE-W,2021-06-28,,,,19.9,19.82808899228352
48393,20.0,18.0,20.0,18.0,12437300,HOPE-W,2021-06-29,,,,19.7,19.421846993998294
49187,19.0,18.0,19.0,17.0,13737400,HOPE-W,2021-06-30,,,,19.6,19.105880995332008
50038,19.0,18.0,19.0,17.0,3173400,HOPE-W,2021-07-01,,,,19.2,18.860129663036005
50889,19.0,18.0,19.0,17.0,5360500,HOPE-W,2021-07-02,,,,19.0,18.668989737916892
51740,19.0,18.0,19.0,17.0,3182200,HOPE-W,2021-07-05,,,,18.8,18.520325351713137
52592,18.0,18.0,18.0,17.0,3276000,HOPE-W,2021-07-06,,,18.9,18.7,18.404697495776883
54255,18.0,18.0,18.0,17.0,4845400,HOPE-W,2021-07-08,,,19.033333333333335,18.6,18.314764718937575
55106,18.0,17.0,18.0,16.0,10277100,HOPE-W,2021-07-09,,,19.033333333333335,18.3,18.02259478139589
55959,16.0,17.0,17.0,15.0,3973300,HOPE-W,2021-07-12,,,18.933333333333334,18.0,17.79535149664125
56812,16.0,16.0,17.0,16.0,972000,HOPE-W,2021-07-13,,,18.866666666666667,17.6,17.39638449738764
57665,16.0,16.0,17.0,15.0,4647400,HOPE-W,2021-07-14,,,18.866666666666667,17.4,17.086076831301497
58518,16.0,16.0,16.0,15.0,4664300,HOPE-W,2021-07-15,,,18.8,17.2,16.84472642434561
59371,15.0,15.0,16.0,14.0,10753000,HOPE-W,2021-07-16,,,18.733333333333334,16.9,16.434787218935472
60223,15.0,17.0,18.0,14.0,28205500,HOPE-W,2021-07-19,,,18.7,16.8,16.560390059172033
61075,17.0,23.0,27.0,17.0,255052300,HOPE-W,2021-07-21,,,18.833333333333332,17.3,17.991414490467136
61927,24.0,30.0,37.0,22.0,776448400,HOPE-W,2021-07-22,,,19.1,18.5,20.659989048141107
62779,31.0,26.0,32.0,26.0,229896600,HOPE-W,2021-07-23,,,19.266666666666666,19.3,21.846658148554194
63631,26.0,21.0,26.0,21.0,94945700,HOPE-W,2021-07-26,,,19.3,19.7,21.65851189331993
64483,21.0,20.0,22.0,19.0,33701900,HOPE-W,2021-07-27,,,19.3,20.0,21.28995369480439
65337,19.0,22.0,24.0,19.0,91966000,HOPE-W,2021-07-28,,,19.366666666666667,20.6,21.447741762625636
66191,22.0,24.0,25.0,21.0,90244100,HOPE-W,2021-07-29,,,19.5,21.4,22.01491025981994
67045,24.0,22.0,27.0,22.0,98208800,HOPE-W,2021-07-30,,,19.6,22.0,22.011596868748843
67899,23.0,21.0,23.0,20.0,36221600,HOPE-W,2021-08-02,,,19.566666666666666,22.6,21.786797564582432
68753,21.0,21.0,22.0,20.0,14234400,HOPE-W,2021-08-03,,,19.6,23.0,21.611953661341893
69607,21.0,20.0,22.0,20.0,19319500,HOPE-W,2021-08-04,,,19.6,22.7,21.25374173659925
70461,21.0,20.0,22.0,20.0,25825800,HOPE-W,2021-08-05,,,19.633333333333333,21.7,20.975132461799415
71316,20.0,21.0,22.0,20.0,16002300,HOPE-W,2021-08-06,,,19.7,21.2,20.980658581399545
72171,20.0,20.0,22.0,20.0,9781000,HOPE-W,2021-08-09,,,19.7,21.1,20.762734452199645
73026,21.0,19.0,22.0,18.0,27480500,HOPE-W,2021-08-10,,,19.666666666666668,21.0,20.371015685044167
73881,19.0,18.0,20.0,18.0,11791100,HOPE-W,2021-08-12,,,19.6,20.6,19.844123310589907
74736,19.0,17.0,19.0,17.0,10142700,HOPE-W,2021-08-13,,,19.566666666666666,19.9,19.212095908236595
75591,17.0,19.0,22.0,17.0,29644300,HOPE-W,2021-08-16,,,19.6,19.6,19.164963484184018
76446,19.0,19.0,20.0,18.0,14803300,HOPE-W,2021-08-18,,,19.633333333333333,19.4,19.128304932143124
77301,19.0,22.0,22.0,18.0,60391600,HOPE-W,2021-08-19,,,19.766666666666666,19.5,19.766459391666874
78156,38.0,28.0,38.0,23.0,494781600,HOPE-W,2021-08-20,,,20.1,20.3,21.596135082407567
79011,29.0,22.0,29.0,22.0,277281200,HOPE-W,2021-08-23,,,20.233333333333334,20.5,21.68588284187255
79866,22.0,21.0,25.0,20.0,95784800,HOPE-W,2021-08-24,,,20.333333333333332,20.5,21.53346443256754
80721,22.0,22.0,24.0,20.0,56889400,HOPE-W,2021-08-25,,,20.5,20.7,21.63713900310809
81576,22.0,21.0,24.0,21.0,39868700,HOPE-W,2021-08-26,,,20.633333333333333,20.9,21.495552557972957
82431,21.0,21.0,24.0,21.0,72841500,HOPE-W,2021-08-27,,,20.8,21.2,21.3854297673123
83286,21.0,22.0,23.0,21.0,22119900,HOPE-W,2021-08-30,,,21.0,21.7,21.52200093013179
84141,22.0,22.0,23.0,21.0,14559700,HOPE-W,2021-08-31,,,21.2,22.0,21.62822294565806
84997,22.0,23.0,23.0,21.0,43931200,HOPE-W,2021-09-01,,,21.466666666666665,22.4,21.93306229106738
85853,24.0,22.0,24.0,21.0,50634800,HOPE-W,2021-09-02,,,21.633333333333333,22.4,21.94793733749685
86709,22.0,20.0,23.0,20.0,50159500,HOPE-W,2021-09-03,,,21.533333333333335,21.6,21.51506237360866
87567,20.0,19.0,21.0,19.0,16984800,HOPE-W,2021-09-06,,,21.166666666666668,21.3,20.95615962391785
88427,20.0,20.0,21.0,19.0,18855800,HOPE-W,2021-09-07,,,20.966666666666665,21.2,20.74367970749166
89290,20.0,21.0,21.0,19.0,11669100,HOPE-W,2021-09-08,,,20.966666666666665,21.1,20.80063977249351
90157,21.0,21.0,21.0,20.0,7085100,HOPE-W,2021-09-09,,,21.0,21.1,20.84494204527273
91025,21.0,20.0,21.0,19.0,11452700,HOPE-W,2021-09-10,,,20.933333333333334,21.0,20.657177146323235
91893,20.0,20.0,21.0,19.0,15547700,HOPE-W,2021-09-13,,,20.8,20.8,20.51113778047363
92761,20.0,22.0,22.0,19.0,25576600,HOPE-W,2021-09-14,,,20.8,20.8,20.841996051479487
93629,22.0,23.0,26.0,20.0,105298400,HOPE-W,2021-09-15,,,20.866666666666667,20.8,21.321552484484044
94497,24.0,23.0,25.0,23.0,33816400,HOPE-W,2021-09-16,,,20.933333333333334,20.9,21.694540821265367
95365,23.0,22.0,24.0,22.0,13349800,HOPE-W,2021-09-17,,,21.0,21.1,21.762420638761952
96233,23.0,21.0,23.0,21.0,4265800,HOPE-W,2021-09-20,,,21.033333333333335,21.3,21.592993830148185
97101,21.0,22.0,22.0,21.0,7997900,HOPE-W,2021-09-21,,,21.066666666666666,21.5,21.68343964567081
97970,22.0,21.0,23.0,21.0,11130500,HOPE-W,2021-09-22,,,21.1,21.5,21.531564168855073
98839,21.0,21.0,22.0,21.0,6469600,HOPE-W,2021-09-23,,,21.166666666666668,21.5,21.413438797998392
99708,22.0,22.0,22.0,21.0,3788200,HOPE-W,2021-09-24,,,21.3,21.7,21.543785731776527
100576,21.0,21.0,22.0,20.0,15325300,HOPE-W,2021-09-27,,,21.433333333333334,21.8,21.42294445804841
101444,21.0,21.0,22.0,20.0,9349600,HOPE-W,2021-09-28,,,21.5,21.7,21.32895680070432
102312,21.0,21.0,22.0,20.0,10370600,HOPE-W,2021-09-29,,,21.566666666666666,21.5,21.255855289436692
103180,22.0,21.0,22.0,21.0,3388900,HOPE-W,2021-09-30,,,21.533333333333335,21.3,21.19899855845076
104048,21.0,21.0,22.0,20.0,2467900,HOPE-W,2021-10-01,,,21.3,21.2,21.154776656572814
104915,21.0,21.0,21.0,20.0,4821100,HOPE-W,2021-10-04,,,21.266666666666666,21.2,21.120381844001077
105782,21.0,20.0,22.0,20.0,13432900,HOPE-W,2021-10-05,,,21.233333333333334,21.0,20.871408100889727
106649,20.0,21.0,23.0,20.0,36174300,HOPE-W,2021-10-06,,,21.2,21.0,20.89998407846979
107516,22.0,21.0,23.0,20.0,16969500,HOPE-W,2021-10-07,,,21.2,21.0,20.922209838809835
108383,21.0,20.0,22.0,20.0,12290100,HOPE-W,2021-10-08,,,21.166666666666668,20.8,20.717274319074317
109250,21.0,20.0,23.0,20.0,52801900,HOPE-W,2021-10-11,,,21.1,20.7,20.55788002594669
110116,21.0,20.0,21.0,19.0,11871200,HOPE-W,2021-10-12,,,21.033333333333335,20.6,20.433906686847426
110982,20.0,20.0,22.0,19.0,40557600,HOPE-W,2021-10-13,,,20.933333333333334,20.5,20.337482978659107
111848,20.0,20.0,21.0,19.0,11538300,HOPE-W,2021-10-14,,,20.866666666666667,20.4,20.262486761179307
112714,20.0,20.0,21.0,19.0,7082800,HOPE-W,2021-10-15,,,20.866666666666667,20.3,20.204156369806128
113580,20.0,21.0,21.0,19.0,5722600,HOPE-W,2021-10-18,20.15,,20.933333333333334,20.3,20.38101050984921
114446,21.0,20.0,21.0,19.0,4221100,HOPE-W,2021-10-19,20.21,,20.933333333333334,20.3,20.296341507660497
115312,20.0,20.0,21.0,19.0,2957800,HOPE-W,2021-10-21,20.24,,20.9,20.2,20.2304878392915
116177,20.0,19.0,20.0,19.0,7077300,HOPE-W,2021-10-22,20.23,,20.833333333333332,20.0,19.957046097226723
117042,20.0,19.0,20.0,18.0,8500600,HOPE-W,2021-10-25,20.24,,20.8,19.9,19.744369186731895
117910,20.0,19.0,20.0,19.0,3491500,HOPE-W,2021-10-26,20.27,,20.766666666666666,19.8,19.578953811902586
118778,20.0,20.0,20.0,19.0,3892800,HOPE-W,2021-10-27,20.29,,20.7,19.8,19.67251963147979
119646,20.0,19.0,20.0,19.0,4952700,HOPE-W,2021-10-28,20.31,,20.566666666666666,19.7,19.523070824484282
120514,19.0,19.0,20.0,18.0,7279300,HOPE-W,2021-10-29,20.32,,20.433333333333334,19.6,19.406832863487775
121382,19.0,18.0,20.0,18.0,3673500,HOPE-W,2021-11-01,20.31,,20.3,19.4,19.09420333826827
122249,20.0,19.0,20.0,19.0,2207700,HOPE-W,2021-11-02,20.28,,20.233333333333334,19.2,19.073269263097544
123116,19.0,18.0,20.0,18.0,2172700,HOPE-W,2021-11-03,20.25,,20.1,19.0,18.8347649824092
123983,19.0,19.0,20.0,18.0,4501800,HOPE-W,2021-11-04,20.24,,20.033333333333335,18.9,18.871483875207158
124850,19.0,20.0,21.0,19.0,33697900,HOPE-W,2021-11-05,20.24,,20.0,19.0,19.122265236272234
125717,20.0,20.0,21.0,19.0,10152800,HOPE-W,2021-11-08,20.24,,19.933333333333334,19.1,19.317317405989517
126583,20.0,19.0,20.0,19.0,1852900,HOPE-W,2021-11-09,20.23,,19.866666666666667,19.1,19.246802426880734
127449,20.0,19.0,20.0,19.0,974500,HOPE-W,2021-11-10,20.23,,19.8,19.0,19.19195744312946
128315,19.0,20.0,20.0,19.0,11639000,HOPE-W,2021-11-11,20.21,,19.766666666666666,19.1,19.37152245576736
129180,19.0,19.0,20.0,19.0,1556000,HOPE-W,2021-11-12,20.2,,19.7,19.1,19.28896191004128
130047,19.0,19.0,20.0,19.0,3395000,HOPE-W,2021-11-15,20.19,,19.633333333333333,19.2,19.224748152254328
