,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126143,368.0,368.0,376.0,366.0,17422000,ASPI,2020-07-01,,,,,
133564,368.0,366.0,374.0,366.0,8009700,ASPI,2020-07-02,,,,,
107238,366.0,346.0,380.0,346.0,17907000,ASPI,2020-07-03,,,,,
89097,346.0,326.0,352.0,326.0,11645900,ASPI,2020-07-06,,,,,
33824,326.0,322.0,332.0,310.0,15770300,ASPI,2020-07-07,,,,,
51172,322.0,304.0,322.0,304.0,11406100,ASPI,2020-07-08,,,,,
119567,304.0,314.0,314.0,302.0,18541200,ASPI,2020-07-09,,,,,
23121,314.0,322.0,326.0,306.0,12821900,ASPI,2020-07-10,,,,,333.5
14885,322.0,306.0,322.0,304.0,13144900,ASPI,2020-07-13,,,,,327.3888888888889
31363,308.0,308.0,312.0,304.0,5523300,ASPI,2020-07-14,,,,328.2,323.08024691358025
94870,306.0,304.0,316.0,300.0,9856300,ASPI,2020-07-15,,,,321.8,318.84019204389574
21476,304.0,288.0,308.0,288.0,6296700,ASPI,2020-07-16,,,,314.0,311.98681603414116
109676,288.0,270.0,288.0,270.0,10033800,ASPI,2020-07-17,,,,306.4,302.6564124709987
82510,270.0,258.0,272.0,256.0,9791100,ASPI,2020-07-20,,,,299.6,292.73276525522124
108047,258.0,266.0,270.0,258.0,9161400,ASPI,2020-07-21,,,,294.0,286.79215075406097
98990,266.0,252.0,266.0,252.0,9218600,ASPI,2020-07-22,,,,288.8,279.06056169760296
8294,252.0,240.0,256.0,240.0,10328700,ASPI,2020-07-23,,,,281.4,270.3804368759134
106425,238.0,238.0,248.0,238.0,11533200,ASPI,2020-07-24,,,,273.0,263.18478423682154
59421,236.0,226.0,242.0,226.0,9705500,ASPI,2020-07-27,,,,265.0,254.9214988508612
42910,226.0,230.0,232.0,226.0,5878300,ASPI,2020-07-28,,,,257.2,249.38338799511428
116278,230.0,256.0,256.0,230.0,32576600,ASPI,2020-07-29,,,,252.4,250.8537462184222
84964,244.0,240.0,260.0,240.0,14837200,ASPI,2020-07-30,,,,247.6,248.44180261432837
122864,224.0,224.0,224.0,224.0,7412600,ASPI,2020-08-03,,,,243.0,243.0102909222554
6657,210.0,210.0,210.0,210.0,13216800,ASPI,2020-08-04,,,,238.2,235.67467071730974
57777,198.0,198.0,204.0,196.0,23340300,ASPI,2020-08-05,,,,231.4,227.3025216690187
74266,198.0,200.0,208.0,195.0,15479300,ASPI,2020-08-06,,,,226.2,221.23529463145897
46215,200.0,190.0,204.0,189.0,13692400,ASPI,2020-08-07,,,,221.2,214.2941180466903
103946,191.0,180.0,192.0,179.0,6297800,ASPI,2020-08-10,,,,215.4,206.67320292520355
56961,179.0,182.0,184.0,179.0,3776400,ASPI,2020-08-11,,,,211.0,201.190268941825
125327,182.0,172.0,182.0,172.0,4687400,ASPI,2020-08-12,,,263.53333333333336,205.2,194.70354251030832
66842,172.0,174.0,182.0,171.0,12947700,ASPI,2020-08-13,,,257.06666666666666,197.0,190.10275528579535
92413,174.0,163.0,178.0,162.0,11971600,ASPI,2020-08-14,,,250.3,189.3,184.07992077784084
65198,162.0,155.0,162.0,154.0,2274300,ASPI,2020-08-18,,,243.93333333333334,182.4,177.61771616054287
94054,155.0,156.0,157.0,155.0,1775600,ASPI,2020-08-19,,,238.26666666666668,177.0,172.8137792359778
9942,156.0,159.0,159.0,155.0,1601600,ASPI,2020-08-24,,,232.83333333333334,173.1,169.74405051687162
134373,159.0,156.0,161.0,155.0,2667800,ASPI,2020-08-25,,,227.9,168.7,166.68981706867794
108860,156.0,154.0,157.0,153.0,1611000,ASPI,2020-08-26,,,222.56666666666666,165.1,163.86985772008285
3362,155.0,152.0,156.0,151.0,1871400,ASPI,2020-08-27,,,216.9,162.3,161.23211156006442
83323,152.0,153.0,157.0,152.0,3772700,ASPI,2020-08-28,,,211.8,159.4,159.40275343560566
27242,154.0,152.0,157.0,151.0,2827000,ASPI,2020-08-31,,,206.6,157.4,157.7576971165822
34637,152.0,151.0,153.0,150.0,1090900,ASPI,2020-09-01,,,201.5,155.1,156.25598664623058
38775,152.0,148.0,156.0,147.0,9332400,ASPI,2020-09-02,,,196.83333333333334,153.6,154.42132294706823
72614,148.0,146.0,150.0,146.0,5499700,ASPI,2020-09-03,,,192.7,152.7,152.54991784771974
