,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
435,1145.0,1160.0,1190.0,1130.0,288700,LPCK,2021-04-01,,,,,
1275,1160.0,1195.0,1205.0,1160.0,636700,LPCK,2021-04-05,,,,,
2115,1200.0,1195.0,1205.0,1180.0,359100,LPCK,2021-04-06,,,,,
2957,1205.0,1235.0,1250.0,1195.0,1397000,LPCK,2021-04-07,,,,,
3799,1235.0,1265.0,1305.0,1235.0,2492200,LPCK,2021-04-08,,,,,
4643,1280.0,1250.0,1285.0,1250.0,1458300,LPCK,2021-04-09,,,,,
5486,1250.0,1210.0,1250.0,1195.0,845200,LPCK,2021-04-12,,,,,
6330,1210.0,1215.0,1250.0,1200.0,514400,LPCK,2021-04-13,,,,,1215.625
7174,1215.0,1225.0,1250.0,1215.0,619300,LPCK,2021-04-14,,,,,1217.7083333333333
8019,1235.0,1225.0,1245.0,1220.0,302900,LPCK,2021-04-15,,,,1217.5,1219.3287037037037
8863,1225.0,1185.0,1235.0,1185.0,2175000,LPCK,2021-04-16,,,,1220.0,1211.7001028806585
9707,1200.0,1200.0,1215.0,1195.0,406800,LPCK,2021-04-19,,,,1220.5,1209.1000800182899
10551,1200.0,1200.0,1215.0,1200.0,315000,LPCK,2021-04-20,,,,1221.0,1207.0778400142256
11395,1150.0,1190.0,1205.0,1150.0,631700,LPCK,2021-04-21,,,,1216.5,1203.2827644555089
12239,1195.0,1255.0,1270.0,1195.0,1294500,LPCK,2021-04-22,,,,1215.5,1214.7754834653958
13083,1260.0,1320.0,1395.0,1240.0,9363400,LPCK,2021-04-23,,,,1222.5,1238.1587093619746
13926,1340.0,1285.0,1350.0,1285.0,2034500,LPCK,2021-04-26,,,,1230.0,1248.5678850593135
14769,1295.0,1330.0,1340.0,1295.0,1462000,LPCK,2021-04-27,,,,1241.5,1266.6639106016883
15613,1330.0,1315.0,1350.0,1300.0,1355600,LPCK,2021-04-28,,,,1250.5,1277.4052638013131
16457,1320.0,1415.0,1420.0,1320.0,4235800,LPCK,2021-04-29,,,,1269.5,1307.9818718454658
17301,1430.0,1370.0,1440.0,1360.0,2097700,LPCK,2021-04-30,,,,1288.0,1321.763678102029
18144,1370.0,1485.0,1495.0,1350.0,6129200,LPCK,2021-05-03,,,,1316.5,1358.038416301578
18987,1485.0,1410.0,1510.0,1400.0,2441900,LPCK,2021-05-04,,,,1337.5,1369.5854349012275
19829,1410.0,1390.0,1455.0,1355.0,4526900,LPCK,2021-05-05,,,,1357.5,1374.122004923177
20673,1395.0,1385.0,1430.0,1385.0,2064500,LPCK,2021-05-06,,,,1370.5,1376.539337162471
21517,1400.0,1425.0,1455.0,1400.0,1766200,LPCK,2021-05-07,,,,1381.0,1387.3083733485885
22361,1440.0,1450.0,1470.0,1415.0,1718600,LPCK,2021-05-10,,,,1397.5,1401.239845937791
23204,1430.0,1350.0,1430.0,1350.0,3570700,LPCK,2021-05-11,,,,1399.5,1389.8532135071707
24046,1300.0,1260.0,1300.0,1260.0,566500,LPCK,2021-05-17,,,,1394.0,1360.9969438389105
24886,1255.0,1175.0,1255.0,1175.0,1264000,LPCK,2021-05-18,,,1285.6666666666667,1370.0,1319.6642896524859
25726,1130.0,1095.0,1130.0,1095.0,1699800,LPCK,2021-05-19,,,1283.5,1342.5,1269.7388919519335
26638,1090.0,1055.0,1090.0,1020.0,5710600,LPCK,2021-05-20,,,1278.8333333333333,1299.5,1222.0191381848372
27450,1055.0,1050.0,1150.0,1020.0,4133900,LPCK,2021-05-21,,,1274.0,1263.5,1183.792663032651
28292,1050.0,1050.0,1150.0,1035.0,2235500,LPCK,2021-05-24,,,1267.8333333333333,1229.5,1154.0609601365063
29134,1050.0,1040.0,1090.0,1030.0,2067400,LPCK,2021-05-25,,,1260.3333333333333,1195.0,1128.7140801061717
29925,1040.0,1030.0,1055.0,1025.0,905800,LPCK,2021-05-27,,,1253.0,1155.5,1106.7776178603558
30767,1030.0,1005.0,1050.0,1000.0,852100,LPCK,2021-05-28,,,1246.1666666666667,1111.0,1084.1603694469434
31609,1010.0,1075.0,1105.0,1000.0,1573500,LPCK,2021-05-31,,,1241.5,1083.5,1082.124731792067
32451,1065.0,1150.0,1180.0,1055.0,1566600,LPCK,2021-06-02,,,1239.0,1072.5,1097.2081247271633
33292,1160.0,1140.0,1165.0,1130.0,775900,LPCK,2021-06-03,,,1236.1666666666667,1069.0,1106.7174303433492
