,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
108504,228.0,228.0,228.0,228.0,19000,PURI,2020-09-08,,,,,
122485,284.0,284.0,284.0,284.0,26300,PURI,2020-09-09,,,,,
8008,354.0,354.0,354.0,314.0,9297000,PURI,2020-09-10,,,,,
17885,374.0,340.0,440.0,330.0,16194300,PURI,2020-09-11,,,,,
45067,350.0,338.0,360.0,328.0,2188500,PURI,2020-09-14,,,,,
66508,332.0,350.0,358.0,318.0,2124800,PURI,2020-09-15,,,,,
1422,350.0,338.0,352.0,338.0,265200,PURI,2020-09-16,,,,,
56606,340.0,350.0,384.0,340.0,1150600,PURI,2020-09-17,,,,,322.75
62386,352.0,350.0,352.0,348.0,131100,PURI,2020-09-18,,,,,328.80555555555554
72278,350.0,342.0,356.0,340.0,105300,PURI,2020-09-21,,,,327.4,331.73765432098764
100300,330.0,338.0,370.0,330.0,132700,PURI,2020-09-22,,,,338.4,333.1292866941015
77230,338.0,340.0,352.0,336.0,909000,PURI,2020-09-23,,,,344.0,334.65611187319007
65680,346.0,346.0,346.0,340.0,473700,PURI,2020-09-24,,,,343.2,337.17697590137004
97001,346.0,396.0,400.0,346.0,780100,PURI,2020-09-25,,,,348.8,350.2487590343989
59917,396.0,374.0,420.0,370.0,613000,PURI,2020-09-28,,,,352.4,355.52681258231024
16237,374.0,352.0,374.0,350.0,19500,PURI,2020-09-29,,,,352.6,354.743076452908
84642,370.0,356.0,370.0,354.0,22200,PURI,2020-09-30,,,,354.4,355.0223927967062
92042,364.0,358.0,366.0,358.0,2900,PURI,2020-10-01,,,,355.2,355.68408328632705
68159,358.0,350.0,358.0,350.0,2600,PURI,2020-10-02,,,,355.2,354.42095366714324
12133,350.0,342.0,350.0,336.0,4800,PURI,2020-10-05,,,,355.2,351.6607417411114
120038,346.0,336.0,346.0,336.0,9900,PURI,2020-10-06,,,,355.0,348.1805769097533
21191,350.0,340.0,358.0,336.0,3300,PURI,2020-10-07,,,,355.0,346.36267092980813
19535,342.0,340.0,364.0,340.0,17600,PURI,2020-10-08,,,,354.4,344.94874405651746
110164,350.0,362.0,390.0,340.0,23900,PURI,2020-10-09,,,,351.0,348.73791204395803
