,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126322,278.0,252.0,278.0,250.0,5700,DWGL,2020-07-01,,,,,
133743,250.0,242.0,260.0,236.0,109800,DWGL,2020-07-02,,,,,
107417,262.0,226.0,262.0,226.0,44500,DWGL,2020-07-03,,,,,
89276,236.0,220.0,236.0,220.0,16700,DWGL,2020-07-06,,,,,
34003,246.0,234.0,246.0,220.0,2400,DWGL,2020-07-07,,,,,
51350,234.0,242.0,244.0,218.0,45200,DWGL,2020-07-08,,,,,
119745,228.0,248.0,250.0,228.0,26600,DWGL,2020-07-09,,,,,
23299,244.0,248.0,256.0,244.0,12100,DWGL,2020-07-10,,,,,239.0
15063,254.0,258.0,258.0,232.0,7100,DWGL,2020-07-13,,,,,243.22222222222223
31541,258.0,256.0,258.0,246.0,300,DWGL,2020-07-14,,,,242.6,246.06172839506172
95048,256.0,256.0,256.0,256.0,0,DWGL,2020-07-15,,,,243.0,248.27023319615913
21654,240.0,252.0,254.0,240.0,4500,DWGL,2020-07-16,,,,244.0,249.09907026367932
109854,252.0,240.0,252.0,240.0,1700,DWGL,2020-07-17,,,,245.4,247.07705464952835
82688,226.0,252.0,254.0,226.0,2600,DWGL,2020-07-20,,,,248.6,248.17104250518872
108225,252.0,252.0,252.0,242.0,11700,DWGL,2020-07-21,,,,250.4,249.02192194848013
99168,250.0,248.0,250.0,248.0,500,DWGL,2020-07-22,,,,251.0,248.7948281821512
8472,248.0,248.0,254.0,244.0,8300,DWGL,2020-07-23,,,,251.0,248.6181996972287
106603,248.0,236.0,248.0,232.0,8800,DWGL,2020-07-24,,,,249.8,245.81415532006676
59599,256.0,220.0,256.0,220.0,56100,DWGL,2020-07-27,,,,246.0,240.07767636005192
43088,220.0,230.0,240.0,212.0,5600,DWGL,2020-07-28,,,,243.4,237.83819272448483
116456,228.0,228.0,228.0,228.0,5800,DWGL,2020-07-29,,,,240.6,235.6519276745993
85142,228.0,226.0,228.0,226.0,2700,DWGL,2020-07-30,,,,238.0,233.5070548580217
123042,226.0,212.0,226.0,212.0,2400,DWGL,2020-08-03,,,,235.2,228.72770933401688
6835,200.0,202.0,230.0,200.0,17300,DWGL,2020-08-04,,,,230.2,222.78821837090203
57955,220.0,220.0,220.0,220.0,900,DWGL,2020-08-05,,,,227.0,222.16861428847935
74444,234.0,210.0,234.0,210.0,300,DWGL,2020-08-06,,,,223.2,219.4644777799284
46393,197.0,212.0,230.0,196.0,29400,DWGL,2020-08-07,,,,219.6,217.8057049399443
104124,232.0,232.0,232.0,232.0,100,DWGL,2020-08-10,,,,219.2,220.95999273106779
57139,252.0,252.0,252.0,252.0,100,DWGL,2020-08-11,,,,222.4,227.85777212416383
125505,236.0,236.0,248.0,236.0,5900,DWGL,2020-08-12,,,236.33333333333334,223.0,229.66715609657186
67020,230.0,224.0,230.0,220.0,1600,DWGL,2020-08-13,,,235.4,222.6,228.40778807511145
92591,212.0,210.0,230.0,210.0,8400,DWGL,2020-08-14,,,234.33333333333334,221.0,224.31716850286446
65376,197.0,212.0,222.0,197.0,4000,DWGL,2020-08-18,,,233.86666666666667,221.0,221.58001994667237
94232,199.0,216.0,224.0,199.0,41700,DWGL,2020-08-19,,,233.73333333333332,222.4,220.34001551407852
10120,218.0,210.0,218.0,202.0,28800,DWGL,2020-08-24,,,232.93333333333334,221.4,218.04223428872774
134551,218.0,214.0,218.0,210.0,1000,DWGL,2020-08-25,,,232.0,221.8,217.1439600023438
109038,202.0,210.0,212.0,202.0,700,DWGL,2020-08-26,,,230.73333333333332,221.6,215.5564133351563
3540,197.0,208.0,218.0,197.0,55900,DWGL,2020-08-27,,,229.4,219.2,213.87721037178824
83500,208.0,204.0,210.0,197.0,7700,DWGL,2020-08-28,,,227.6,214.4,211.68227473361307
27419,210.0,204.0,210.0,204.0,200,DWGL,2020-08-31,,,225.86666666666667,211.2,209.97510257058795
34814,204.0,204.0,204.0,204.0,0,DWGL,2020-09-01,,,224.13333333333333,209.2,208.64730199934618
38952,220.0,204.0,220.0,204.0,7300,DWGL,2020-09-02,,,222.53333333333333,208.6,207.6145682217137
72791,216.0,216.0,216.0,216.0,100,DWGL,2020-09-03,,,221.73333333333332,209.0,209.47799750577732
12595,210.0,210.0,210.0,208.0,1900,DWGL,2020-09-04,,,220.33333333333334,208.4,209.59399806004902
26600,210.0,210.0,210.0,210.0,0,DWGL,2020-09-07,,,218.93333333333334,208.4,209.68422071337145
113149,197.0,208.0,210.0,196.0,24200,DWGL,2020-09-08,,,217.6,207.8,209.30994944373336
127130,210.0,206.0,210.0,194.0,14300,DWGL,2020-09-09,,,216.2,207.4,208.57440512290373
7648,202.0,202.0,202.0,200.0,49900,DWGL,2020-09-10,,,215.06666666666666,206.8,207.1134262067029
17525,190.0,189.0,190.0,189.0,11400,DWGL,2020-09-11,,,214.03333333333333,205.3,203.08822038299115
47207,179.0,208.0,208.0,179.0,16500,DWGL,2020-09-14,,,213.3,205.7,204.17972696454868
70314,194.0,194.0,198.0,194.0,12100,DWGL,2020-09-15,,,212.16666666666666,204.7,201.91756541687118
1058,202.0,186.0,202.0,186.0,800,DWGL,2020-09-16,,,210.83333333333334,202.9,198.38032865756648
60412,202.0,200.0,210.0,198.0,17700,DWGL,2020-09-17,,,210.43333333333334,201.3,198.7402556225517
66192,200.0,200.0,200.0,200.0,500,DWGL,2020-09-18,,,210.36666666666667,200.3,199.0201988175402
76084,186.0,189.0,189.0,186.0,200,DWGL,2020-09-21,,,209.33333333333334,198.2,196.79348796919794
104940,179.0,202.0,228.0,179.0,108100,DWGL,2020-09-22,,,209.06666666666666,197.6,197.9504906427095
81037,200.0,199.0,202.0,199.0,500,DWGL,2020-09-23,,,208.63333333333333,196.9,198.1837149443296
69487,199.0,199.0,199.0,199.0,200,DWGL,2020-09-24,,,207.53333333333333,196.6,198.36511162336748
101642,199.0,195.0,208.0,187.0,1200,DWGL,2020-09-25,,,205.63333333333333,197.2,197.61730904039692
63724,185.0,185.0,200.0,185.0,35300,DWGL,2020-09-28,,,203.93333333333334,194.9,194.8134625869754
15874,175.0,190.0,190.0,175.0,300,DWGL,2020-09-29,,,202.8,194.5,193.74380423431418
88449,190.0,190.0,190.0,190.0,0,DWGL,2020-09-30,,,202.13333333333333,194.9,192.91184773779992
96683,180.0,200.0,200.0,180.0,1200,DWGL,2020-10-01,,,201.73333333333332,194.9,194.48699268495548
71967,200.0,200.0,200.0,200.0,0,DWGL,2020-10-02,,,201.2,194.9,195.71210542163203
11771,200.0,200.0,200.0,200.0,0,DWGL,2020-10-05,,,200.86666666666667,196.0,196.66497088349158
124680,200.0,210.0,210.0,200.0,800,DWGL,2020-10-06,,,200.73333333333332,196.8,199.6283106871601
20829,210.0,212.0,212.0,208.0,3000,DWGL,2020-10-07,,,200.8,198.1,202.37757497890232
19173,210.0,210.0,210.0,210.0,300,DWGL,2020-10-08,,,200.86666666666667,199.2,204.07144720581292
114806,200.0,210.0,210.0,200.0,6100,DWGL,2020-10-09,,,201.06666666666666,200.7,205.38890338229893
28237,220.0,220.0,220.0,220.0,100,DWGL,2020-10-12,,,201.6,204.2,208.63581374178807
80212,216.0,210.0,218.0,210.0,8500,DWGL,2020-10-13,,,201.8,206.2,208.93896624361295
111495,216.0,212.0,218.0,212.0,300,DWGL,2020-10-14,,,202.06666666666666,208.4,209.6191959672545
14238,210.0,206.0,210.0,198.0,19000,DWGL,2020-10-15,,,201.73333333333332,209.0,208.81493019675352
5186,200.0,192.0,200.0,192.0,8800,DWGL,2020-10-16,,,201.13333333333333,208.2,205.07827904191942
233,192.0,192.0,192.0,192.0,200,DWGL,2020-10-19,,,200.53333333333333,207.4,202.17199481038176
129611,220.0,197.0,220.0,197.0,5600,DWGL,2020-10-20,,,200.16666666666666,206.1,201.02266263029694
78562,197.0,197.0,197.0,190.0,3200,DWGL,2020-10-21,,,199.86666666666667,204.6,200.12873760134207
29892,197.0,197.0,197.0,197.0,100,DWGL,2020-10-22,,,199.7,203.3,199.4334625788216
32352,197.0,196.0,197.0,185.0,21100,DWGL,2020-10-23,,,199.93333333333334,201.9,198.67047089463904
