,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120312,50.0,50.0,50.0,50.0,5100,AYLS,2020-07-01,,,,,
127733,50.0,50.0,50.0,50.0,1800,AYLS,2020-07-02,,,,,
101407,50.0,50.0,50.0,50.0,3500,AYLS,2020-07-03,,,,,
84100,50.0,50.0,50.0,50.0,6200,AYLS,2020-07-06,,,,,
33831,50.0,50.0,50.0,50.0,101200,AYLS,2020-07-07,,,,,
47009,50.0,50.0,50.0,50.0,1300,AYLS,2020-07-08,,,,,
113736,50.0,50.0,50.0,50.0,1200,AYLS,2020-07-09,,,,,
23128,50.0,50.0,50.0,50.0,302600,AYLS,2020-07-10,,,,,50.0
14892,50.0,50.0,50.0,50.0,60300,AYLS,2020-07-13,,,,,50.0
31370,50.0,50.0,50.0,50.0,200,AYLS,2020-07-14,,,,50.0,50.0
89039,50.0,50.0,50.0,50.0,3800,AYLS,2020-07-15,,,,50.0,50.0
21483,50.0,50.0,50.0,50.0,8600,AYLS,2020-07-16,,,,50.0,50.0
103845,50.0,50.0,50.0,50.0,100,AYLS,2020-07-17,,,,50.0,50.0
77513,50.0,50.0,50.0,50.0,27600,AYLS,2020-07-20,,,,50.0,50.0
102216,50.0,50.0,50.0,50.0,4200,AYLS,2020-07-21,,,,50.0,50.0
93159,50.0,50.0,50.0,50.0,2700,AYLS,2020-07-22,,,,50.0,50.0
8301,50.0,50.0,50.0,50.0,200,AYLS,2020-07-23,,,,50.0,50.0
100594,50.0,50.0,50.0,50.0,300,AYLS,2020-07-24,,,,50.0,50.0
54424,50.0,50.0,50.0,50.0,5200,AYLS,2020-07-27,,,,50.0,50.0
41249,50.0,50.0,50.0,50.0,3100,AYLS,2020-07-28,,,,50.0,50.0
110447,50.0,50.0,50.0,50.0,1100,AYLS,2020-07-29,,,,50.0,50.0
79967,50.0,50.0,50.0,50.0,1100,AYLS,2020-07-30,,,,50.0,50.0
117033,50.0,50.0,50.0,50.0,451500,AYLS,2020-08-03,,,,50.0,50.0
6664,50.0,50.0,50.0,50.0,100,AYLS,2020-08-04,,,,50.0,50.0
52780,50.0,50.0,50.0,50.0,20000,AYLS,2020-08-05,,,,50.0,50.0
