,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
692,4930.0,5100.0,5100.0,4930.0,800,SUPR,2021-04-01,,,,,
1532,5150.0,5150.0,5150.0,5150.0,200,SUPR,2021-04-05,,,,,
2372,5150.0,5150.0,5150.0,5150.0,0,SUPR,2021-04-06,,,,,
3214,5150.0,5350.0,5350.0,5150.0,1100,SUPR,2021-04-07,,,,,
4056,5500.0,5500.0,5500.0,5500.0,400,SUPR,2021-04-08,,,,,
4899,5600.0,5600.0,5600.0,5600.0,400,SUPR,2021-04-09,,,,,
5742,6000.0,6000.0,6000.0,5600.0,2400,SUPR,2021-04-12,,,,,
6586,7000.0,6100.0,7000.0,6100.0,3100,SUPR,2021-04-13,,,,,5493.75
7431,5850.0,6100.0,6300.0,5850.0,251000,SUPR,2021-04-14,,,,,5628.472222222223
8276,6350.0,6900.0,7300.0,6200.0,1500,SUPR,2021-04-15,,,,5695.0,5911.033950617284
9120,8225.0,6600.0,8225.0,6500.0,2400,SUPR,2021-04-16,,,,5845.0,6064.137517146776
9964,6625.0,6625.0,6625.0,6625.0,100,SUPR,2021-04-19,,,,5992.5,6188.773624447493
10808,6625.0,6625.0,6625.0,6625.0,0,SUPR,2021-04-20,,,,6140.0,6285.712819014717
11652,6175.0,6200.0,6275.0,6175.0,400,SUPR,2021-04-21,,,,6225.0,6266.6655259003355
12496,6200.0,6200.0,6200.0,6200.0,300,SUPR,2021-04-22,,,,6295.0,6251.85096458915
13340,5775.0,5775.0,5775.0,5775.0,2000,SUPR,2021-04-23,,,,6312.5,6145.884083569339
14183,5775.0,5775.0,5775.0,5775.0,0,SUPR,2021-04-26,,,,6290.0,6063.4653983317085
15026,5775.0,5775.0,5775.0,5775.0,1200,SUPR,2021-04-27,,,,6257.5,5999.361976480218
15870,5775.0,5775.0,5775.0,5775.0,0,SUPR,2021-04-28,,,,6225.0,5949.5037594846135
16714,5775.0,5775.0,5775.0,5775.0,0,SUPR,2021-04-29,,,,6112.5,5910.7251462658105
17558,5775.0,5775.0,5775.0,5775.0,0,SUPR,2021-04-30,,,,6030.0,5880.564002651186
18401,5775.0,5750.0,5775.0,5750.0,300,SUPR,2021-05-03,,,,5942.5,5851.549779839811
19244,5375.0,5350.0,5375.0,5350.0,400,SUPR,2021-05-04,,,,5815.0,5740.0942732087415
20088,5350.0,5600.0,5600.0,5350.0,600,SUPR,2021-05-05,,,,5755.0,5708.962212495688
20932,6000.0,6000.0,6000.0,6000.0,500,SUPR,2021-05-06,,,,5735.0,5773.637276385535
21776,6000.0,6000.0,6000.0,6000.0,0,SUPR,2021-05-07,,,,5757.5,5823.940103855416
22619,6000.0,6000.0,6000.0,6000.0,100,SUPR,2021-05-10,,,,5780.0,5863.064525220879
23462,6000.0,6000.0,6000.0,6000.0,0,SUPR,2021-05-11,,,,5802.5,5893.49463072735
24303,6000.0,6000.0,6000.0,6000.0,0,SUPR,2021-05-17,,,,5825.0,5917.162490565717
25143,6400.0,6400.0,6400.0,6400.0,100,SUPR,2021-05-18,,,5898.333333333333,5887.5,6024.459714884447
25983,6400.0,6400.0,6400.0,6400.0,0,SUPR,2021-05-19,,,5941.666666666667,5950.0,6107.913111576792
26902,6400.0,6400.0,6400.0,6400.0,0,SUPR,2021-05-20,,,5983.333333333333,6015.0,6172.821309004172
