,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123753,400.0,400.0,400.0,400.0,100,CASA,2020-07-01,,,,,
131174,382.0,376.0,382.0,374.0,98600,CASA,2020-07-02,,,,,
104848,362.0,374.0,374.0,360.0,154300,CASA,2020-07-03,,,,,
86707,366.0,378.0,378.0,366.0,1874100,CASA,2020-07-06,,,,,
33936,362.0,378.0,378.0,362.0,3654600,CASA,2020-07-07,,,,,
48781,368.0,378.0,428.0,364.0,356000,CASA,2020-07-08,,,,,
117176,378.0,378.0,378.0,378.0,0,CASA,2020-07-09,,,,,
23232,362.0,378.0,384.0,362.0,810500,CASA,2020-07-10,,,,,380.0
14996,430.0,378.0,430.0,370.0,1085700,CASA,2020-07-13,,,,,379.55555555555554
31474,358.0,378.0,396.0,358.0,1053600,CASA,2020-07-14,,,,379.6,379.2098765432099
92479,362.0,374.0,374.0,362.0,4076100,CASA,2020-07-15,,,,377.0,378.05212620027436
21587,368.0,374.0,374.0,368.0,735200,CASA,2020-07-16,,,,376.8,377.1516537113245
107285,374.0,374.0,374.0,352.0,2740900,CASA,2020-07-17,,,,376.8,376.45128621991904
80119,354.0,366.0,366.0,354.0,20100,CASA,2020-07-20,,,,375.6,374.12877817104817
105656,372.0,356.0,372.0,356.0,2900,CASA,2020-07-21,,,,373.4,370.10016079970416
96599,348.0,332.0,352.0,332.0,18100,CASA,2020-07-22,,,,368.8,361.6334583997699
8405,348.0,314.0,348.0,310.0,10000,CASA,2020-07-23,,,,362.4,351.04824542204324
104034,312.0,294.0,312.0,294.0,57600,CASA,2020-07-24,,,,354.0,338.3708575504781
57030,294.0,274.0,314.0,274.0,32800,CASA,2020-07-27,,,,343.6,324.06622253926076
41353,258.0,290.0,290.0,256.0,528000,CASA,2020-07-28,,,,334.8,316.4959508638695
113887,272.0,332.0,332.0,270.0,8130000,CASA,2020-07-29,,,,330.6,319.9412951163429
82573,332.0,390.0,390.0,328.0,3002000,CASA,2020-07-30,,,,332.2,335.50989620160004
120473,390.0,370.0,390.0,368.0,4000,CASA,2020-08-03,,,,331.8,343.1743637123556
6768,346.0,354.0,354.0,346.0,13500,CASA,2020-08-04,,,,330.6,345.5800606651655
55386,354.0,354.0,354.0,354.0,0,CASA,2020-08-05,,,,330.4,347.4511582951287
71875,354.0,330.0,354.0,330.0,6800,CASA,2020-08-06,,,,330.2,343.57312311843344
43824,310.0,326.0,326.0,308.0,146600,CASA,2020-08-07,,,,331.4,339.66798464767044
101555,326.0,330.0,330.0,304.0,113500,CASA,2020-08-10,,,,335.0,337.5195436148548
54570,326.0,332.0,332.0,326.0,12900,CASA,2020-08-11,,,,340.8,336.2929783671093
122936,326.0,334.0,334.0,326.0,426400,CASA,2020-08-12,,,353.2,345.2,335.7834276188628
64451,340.0,360.0,366.0,332.0,4005300,CASA,2020-08-13,,,351.8666666666667,348.0,341.16488814800437
90022,360.0,388.0,390.0,336.0,52900,CASA,2020-08-14,,,352.26666666666665,347.8,351.57269078178115
62807,388.0,386.0,390.0,386.0,27400,CASA,2020-08-18,,,352.6666666666667,349.4,359.22320394138535
91663,386.0,386.0,386.0,386.0,25200,CASA,2020-08-19,,,352.93333333333334,352.6,365.17360306552195
10053,386.0,386.0,386.0,386.0,7900,CASA,2020-08-24,,,353.2,355.8,369.80169127318374
131982,386.0,390.0,390.0,386.0,13200,CASA,2020-08-25,,,353.6,361.8,374.2902043235874
106469,390.0,390.0,392.0,390.0,7000,CASA,2020-08-26,,,354.0,368.2,377.78127002945683
3473,396.0,388.0,396.0,388.0,46100,CASA,2020-08-27,,,354.3333333333333,374.0,380.05209891179976
80932,388.0,388.0,388.0,388.0,0,CASA,2020-08-28,,,354.6666666666667,379.6,381.81829915362204
27353,388.0,388.0,388.0,388.0,0,CASA,2020-08-31,,,355.0,385.0,383.19201045281716
34748,388.0,388.0,388.0,382.0,1333200,CASA,2020-09-01,,,355.46666666666664,387.8,384.26045257441336
38886,388.0,390.0,390.0,388.0,12000,CASA,2020-09-02,,,356.0,388.0,385.53590755787707
70223,388.0,386.0,388.0,384.0,91400,CASA,2020-09-03,,,356.4,388.0,385.6390392116822
12529,388.0,388.0,390.0,384.0,3730100,CASA,2020-09-04,,,357.1333333333333,388.2,386.1636971646417
26534,388.0,386.0,388.0,386.0,23300,CASA,2020-09-07,,,358.1333333333333,388.2,386.12732001694354
110581,386.0,386.0,390.0,386.0,20100,CASA,2020-09-08,,,359.93333333333334,387.8,386.099026679845
124562,386.0,390.0,390.0,386.0,10300,CASA,2020-09-09,,,362.46666666666664,387.8,386.96590963987944
7582,388.0,384.0,390.0,382.0,276800,CASA,2020-09-10,,,365.46666666666664,387.4,386.30681860879514
17459,384.0,390.0,390.0,384.0,3900,CASA,2020-09-11,,,369.3333333333333,387.6,387.12752558461847
44639,386.0,390.0,390.0,386.0,5900,CASA,2020-09-14,,,372.6666666666667,387.8,387.76585323248105
67746,390.0,390.0,390.0,390.0,1100,CASA,2020-09-15,,,374.6,388.0,388.2623302919297
992,386.0,400.0,400.0,386.0,6400,CASA,2020-09-16,,,374.93333333333334,389.0,390.8707013381675
57844,406.0,406.0,406.0,406.0,1000,CASA,2020-09-17,,,376.1333333333333,391.0,394.2327677074636
63624,400.0,400.0,400.0,400.0,900,CASA,2020-09-18,,,377.6666666666667,392.2,395.51437488358283
73516,400.0,400.0,400.0,400.0,900,CASA,2020-09-21,,,379.2,393.6,396.51118046500886
102372,400.0,400.0,400.0,400.0,400,CASA,2020-09-22,,,381.53333333333336,395.0,397.2864736950069
78469,400.0,400.0,400.0,400.0,0,CASA,2020-09-23,,,384.0,396.0,397.88947954056096
66919,386.0,386.0,386.0,386.0,27000,CASA,2020-09-24,,,385.8666666666667,396.2,395.2473729759919
99074,386.0,386.0,386.0,386.0,25000,CASA,2020-09-25,,,387.6666666666667,395.8,393.19240120354925
61156,386.0,384.0,400.0,384.0,131900,CASA,2020-09-28,,,389.3333333333333,395.2,391.1496453805383
15808,386.0,386.0,386.0,386.0,2000000,CASA,2020-09-29,,,390.2,394.8,390.00527974041864
85881,400.0,386.0,400.0,386.0,6800,CASA,2020-09-30,,,390.1333333333333,393.4,389.11521757588116
94115,386.0,386.0,386.0,386.0,0,CASA,2020-10-01,,,390.1333333333333,391.4,388.42294700346315
69399,386.0,386.0,386.0,386.0,0,CASA,2020-10-02,,,390.1333333333333,390.0,387.8845143360269
11705,386.0,386.0,386.0,386.0,0,CASA,2020-10-05,,,390.1333333333333,388.6,387.46573337246537
122112,400.0,398.0,400.0,386.0,11600,CASA,2020-10-06,,,390.4,388.4,389.80668151191753
20763,398.0,386.0,398.0,386.0,13400,CASA,2020-10-07,,,390.26666666666665,387.0,388.96075228704694
19107,394.0,386.0,394.0,386.0,2009000,CASA,2020-10-08,,,390.2,387.0,388.30280733436985
112238,386.0,386.0,386.0,386.0,0,CASA,2020-10-09,,,390.1333333333333,387.0,387.79107237117654
28171,386.0,386.0,386.0,386.0,10000,CASA,2020-10-12,,,390.06666666666666,387.2,387.3930562886929
77644,388.0,386.0,388.0,386.0,4501500,CASA,2020-10-13,,,390.0,387.2,387.08348822453894
108927,386.0,386.0,386.0,386.0,6400,CASA,2020-10-14,,,389.8666666666667,387.2,386.8427130635303
14172,386.0,386.0,386.0,386.0,0,CASA,2020-10-15,,,389.8666666666667,387.2,386.6554434938569
5120,386.0,386.0,386.0,386.0,0,CASA,2020-10-16,,,389.8,387.2,386.50978938411095
167,386.0,386.0,386.0,386.0,0,CASA,2020-10-19,,,389.8,387.2,386.3965028543085
127043,388.0,386.0,400.0,386.0,1006700,CASA,2020-10-20,,,389.8,386.0,386.3083911089066
75994,386.0,386.0,386.0,386.0,0,CASA,2020-10-21,,,389.6666666666667,386.0,386.2398597513718
29826,386.0,384.0,386.0,384.0,20400,CASA,2020-10-22,,,389.6666666666667,385.8,385.74211313995585
32286,386.0,386.0,386.0,386.0,21100,CASA,2020-10-23,,,389.53333333333336,385.8,385.79942133107676
58672,386.0,386.0,386.0,386.0,0,CASA,2020-10-26,,,389.4,385.8,385.84399436861526
53746,400.0,386.0,400.0,386.0,900,CASA,2020-10-27,,,389.26666666666665,385.8,385.8786622867008
90839,386.0,386.0,386.0,386.0,0,CASA,2020-11-02,,,388.8,385.8,385.9056262229895
85056,386.0,386.0,386.0,386.0,0,CASA,2020-11-03,,,388.1333333333333,385.8,385.9265981734363
5944,386.0,386.0,386.0,386.0,173000,CASA,2020-11-04,,,387.6666666666667,385.8,385.94290969045045
18282,386.0,386.0,386.0,386.0,0,CASA,2020-11-05,,,387.2,385.8,385.9555964259059
42166,388.0,388.0,388.0,388.0,1047300,CASA,2020-11-06,,,386.8,386.0,386.40990833126017
93290,386.0,390.0,390.0,386.0,13125300,CASA,2020-11-09,,,386.46666666666664,386.4,387.20770647986905
1819,390.0,394.0,394.0,388.0,18582400,CASA,2020-11-10,,,386.73333333333335,387.4,388.7171050398982
24043,398.0,394.0,398.0,388.0,18198600,CASA,2020-11-11,,,387.0,388.2,389.89108169769855
79295,394.0,388.0,394.0,388.0,18407100,CASA,2020-11-12,,,387.1333333333333,388.4,389.4708413204322
76818,388.0,386.0,390.0,386.0,18480800,CASA,2020-11-13,,,387.1333333333333,388.4,388.69954324922503
75168,388.0,388.0,390.0,386.0,13921900,CASA,2020-11-16,,,387.2,388.6,388.54408919384167
39703,388.0,390.0,392.0,388.0,18190300,CASA,2020-11-17,,,387.3333333333333,389.0,388.86762492854353
16633,390.0,394.0,396.0,390.0,18130200,CASA,2020-11-18,,,387.6,389.8,390.0081527222005
68573,394.0,398.0,400.0,390.0,13691600,CASA,2020-11-19,,,388.0,391.0,391.78411878393376
81748,398.0,394.0,398.0,394.0,6764400,CASA,2020-11-20,,,387.8666666666667,391.6,392.2765368319485
72690,394.0,398.0,398.0,394.0,13027900,CASA,2020-11-23,,,388.26666666666665,392.4,393.5484175359599
114700,398.0,400.0,404.0,398.0,9955900,CASA,2020-11-24,,,388.73333333333335,393.0,394.98210252796883
121286,400.0,396.0,400.0,396.0,7662100,CASA,2020-11-25,,,389.06666666666666,393.2,395.208301966198
60330,396.0,390.0,396.0,384.0,1432300,CASA,2020-11-26,378.24,,389.2,393.4,394.0509015292651
13346,390.0,390.0,390.0,390.0,1915400,CASA,2020-11-27,378.14,,389.3333333333333,393.8,393.1507011894284
119648,390.0,388.0,390.0,388.0,2972500,CASA,2020-11-30,378.26,,389.4,393.8,392.00610092511096
116351,390.0,392.0,392.0,388.0,6815700,CASA,2020-12-01,378.44,,389.6,394.0,392.0047451639752
118823,392.0,386.0,392.0,380.0,15959400,CASA,2020-12-02,378.52,,389.6,393.2,390.6703573497585
38061,390.0,388.0,390.0,386.0,20102900,CASA,2020-12-03,378.62,,389.6666666666667,392.2,390.0769446053677
30650,396.0,388.0,396.0,386.0,31077700,CASA,2020-12-04,378.72,,389.73333333333335,391.6,389.61540135973047
47128,386.0,388.0,388.0,386.0,42000,CASA,2020-12-07,378.82,,389.8,390.6,389.25642327979034
94940,388.0,388.0,388.0,384.0,290600,CASA,2020-12-08,378.92,,389.93333333333334,389.4,388.9772181065036
128696,388.0,388.0,388.0,388.0,0,CASA,2020-12-10,379.02,,390.0,388.6,388.7600585272806
40529,390.0,390.0,390.0,390.0,100,CASA,2020-12-11,379.14,,390.1333333333333,388.6,389.0356010767738
74344,390.0,390.0,390.0,390.0,0,CASA,2020-12-14,379.3,,390.26666666666665,388.6,389.24991194860183
113063,390.0,390.0,390.0,390.0,0,CASA,2020-12-15,379.46,,390.4,388.8,389.4165981822459
130350,390.0,390.0,390.0,390.0,1000,CASA,2020-12-16,379.62,,390.53333333333336,388.6,389.5462430306357
65268,390.0,386.0,390.0,386.0,4100,CASA,2020-12-17,379.82,,390.53333333333336,388.6,388.75818902382775
100730,384.0,384.0,384.0,384.0,10000,CASA,2020-12-18,380.1,,390.46666666666664,388.2,387.70081368519936
115526,384.0,382.0,384.0,382.0,14200,CASA,2020-12-21,380.6,,390.26666666666665,387.6,386.4339661995995
33111,380.0,380.0,380.0,380.0,4500,CASA,2020-12-22,381.26,,389.93333333333334,386.8,385.00419593302183
98248,380.0,380.0,380.0,380.0,0,CASA,2020-12-23,382.12,,389.46666666666664,386.0,383.89215239235034
66093,378.0,376.0,378.0,376.0,24800,CASA,2020-12-28,383.14,,388.8666666666667,384.8,382.13834074960585
61982,376.0,376.0,376.0,376.0,0,CASA,2020-12-29,384.0,,388.46666666666664,383.4,380.7742650274712
129522,376.0,376.0,376.0,376.0,100,CASA,2020-12-30,384.44,,388.1333333333333,382.0,379.7133172435887
4291,376.0,376.0,376.0,376.0,0,CASA,2021-01-04,384.3,,387.73333333333335,380.6,378.8881356339023
109752,376.0,376.0,376.0,376.0,0,CASA,2021-01-05,384.36,,387.26666666666665,379.2,378.24632771525734
126213,372.0,372.0,372.0,372.0,5000,CASA,2021-01-06,384.54,,386.53333333333336,377.8,376.85825488964457
28996,372.0,372.0,372.0,372.0,3600,CASA,2021-01-07,384.72,,385.6666666666667,376.6,375.7786426919458
47952,372.0,372.0,372.0,372.0,0,CASA,2021-01-08,385.14,,384.93333333333334,375.6,374.9389443159578
125383,372.0,372.0,372.0,372.0,0,CASA,2021-01-11,385.6,,384.06666666666666,374.8,374.2858455790783
50427,372.0,372.0,372.0,372.0,0,CASA,2021-01-12,386.02,,383.1333333333333,374.0,373.7778798948387
51256,372.0,372.0,372.0,372.0,100,CASA,2021-01-13,386.42,,382.3333333333333,373.6,373.38279547376345
127867,372.0,372.0,372.0,372.0,0,CASA,2021-01-14,386.8,,381.73333333333335,373.2,373.0755075907049
35565,370.0,370.0,370.0,370.0,1200,CASA,2021-01-15,386.9,,381.06666666666666,372.6,372.3920614594371
