,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
813,446.0,446.0,446.0,446.0,0,XMTS,2021-04-01,,,,,
1653,446.0,446.0,446.0,446.0,0,XMTS,2021-04-05,,,,,
2493,446.0,446.0,446.0,446.0,0,XMTS,2021-04-06,,,,,
3335,446.0,446.0,446.0,446.0,0,XMTS,2021-04-07,,,,,
4177,446.0,446.0,446.0,446.0,0,XMTS,2021-04-08,,,,,
5020,452.0,452.0,452.0,452.0,100,XMTS,2021-04-09,,,,,
5864,446.0,445.0,446.0,445.0,400,XMTS,2021-04-12,,,,,
6708,434.0,439.0,439.0,434.0,10000,XMTS,2021-04-13,,,,,445.75
7553,439.0,439.0,439.0,439.0,100,XMTS,2021-04-14,,,,,444.25
8398,443.0,443.0,443.0,443.0,100,XMTS,2021-04-15,,,,444.8,443.97222222222223
9242,443.0,443.0,443.0,443.0,0,XMTS,2021-04-16,,,,444.5,443.7561728395062
10086,443.0,443.0,443.0,443.0,0,XMTS,2021-04-19,,,,444.2,443.58813443072705
10930,443.0,443.0,443.0,443.0,0,XMTS,2021-04-20,,,,443.9,443.4574378905655
11774,443.0,443.0,443.0,443.0,0,XMTS,2021-04-21,,,,443.6,443.3557850259954
12618,443.0,443.0,443.0,443.0,0,XMTS,2021-04-22,,,,443.3,443.2767216868853
13462,443.0,443.0,443.0,443.0,0,XMTS,2021-04-23,,,,442.4,443.2152279786886
14305,441.0,441.0,441.0,441.0,100,XMTS,2021-04-26,,,,442.0,442.72295509453556
15148,441.0,441.0,441.0,441.0,0,XMTS,2021-04-27,,,,442.2,442.34007618463875
15992,441.0,441.0,441.0,441.0,0,XMTS,2021-04-28,,,,442.4,442.04228147694124
16836,441.0,441.0,441.0,441.0,0,XMTS,2021-04-29,,,,442.2,441.8106633709543
17680,441.0,441.0,441.0,441.0,0,XMTS,2021-04-30,,,,442.0,441.63051595518664
18523,441.0,441.0,441.0,441.0,0,XMTS,2021-05-03,,,,441.8,441.4904012984785
19366,441.0,441.0,441.0,441.0,0,XMTS,2021-05-04,,,,441.6,441.3814232321499
20210,441.0,441.0,441.0,441.0,0,XMTS,2021-05-05,,,,441.4,441.2966625138944
21054,441.0,441.0,441.0,441.0,0,XMTS,2021-05-06,,,,441.2,441.23073751080676
21898,441.0,441.0,441.0,441.0,0,XMTS,2021-05-07,,,,441.0,441.17946250840527
22741,441.0,441.0,441.0,441.0,0,XMTS,2021-05-10,,,,441.0,441.1395819509819
23584,433.0,433.0,433.0,433.0,200,XMTS,2021-05-11,,,,440.2,439.3307859618748
24424,433.0,433.0,433.0,433.0,0,XMTS,2021-05-17,,,,439.4,437.92394463701373
25264,433.0,433.0,433.0,433.0,0,XMTS,2021-05-18,,,441.8666666666667,438.6,436.82973471767735
