,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
546,212.0,202.0,226.0,202.0,3800,PGLI,2021-04-01,,,,,
1386,202.0,212.0,216.0,202.0,5400,PGLI,2021-04-05,,,,,
2226,212.0,200.0,212.0,200.0,9700,PGLI,2021-04-06,,,,,
3068,200.0,208.0,212.0,198.0,6700,PGLI,2021-04-07,,,,,
3910,208.0,206.0,208.0,206.0,2200,PGLI,2021-04-08,,,,,
4754,206.0,206.0,208.0,192.0,9100,PGLI,2021-04-09,,,,,
5597,206.0,206.0,206.0,206.0,2500,PGLI,2021-04-12,,,,,
6441,206.0,192.0,206.0,192.0,3800,PGLI,2021-04-13,,,,,204.0
7286,202.0,200.0,202.0,194.0,3100,PGLI,2021-04-14,,,,,203.11111111111111
8131,200.0,210.0,210.0,186.0,10800,PGLI,2021-04-15,,,,204.2,204.64197530864197
8975,210.0,197.0,210.0,197.0,9100,PGLI,2021-04-16,,,,203.7,202.9437585733882
9819,196.0,190.0,202.0,186.0,11200,PGLI,2021-04-19,,,,201.5,200.06736777930195
10663,190.0,192.0,214.0,190.0,17200,PGLI,2021-04-20,,,,200.7,198.27461938390152
11507,194.0,194.0,204.0,194.0,6700,PGLI,2021-04-21,,,,199.3,197.32470396525673
12351,195.0,194.0,202.0,194.0,4800,PGLI,2021-04-22,,,,198.1,196.58588086186634
13195,194.0,199.0,199.0,194.0,8200,PGLI,2021-04-23,,,,197.4,197.1223517814516
14038,199.0,199.0,199.0,199.0,0,PGLI,2021-04-26,,,,196.7,197.53960694112902
14881,189.0,188.0,191.0,188.0,32900,PGLI,2021-04-27,,,,196.3,195.4196942875448
15725,188.0,190.0,197.0,185.0,40900,PGLI,2021-04-28,,,,195.3,194.2153177792015
16569,216.0,196.0,216.0,194.0,1600,PGLI,2021-04-29,,,,193.9,194.61191382826783
17413,195.0,194.0,196.0,194.0,900,PGLI,2021-04-30,,,,193.6,194.47593297754165
18256,194.0,216.0,218.0,182.0,67900,PGLI,2021-05-03,,,,196.2,199.2590589825324
19099,214.0,270.0,270.0,202.0,353700,PGLI,2021-05-04,,,,204.0,214.9792680975252
19943,270.0,252.0,270.0,252.0,16200,PGLI,2021-05-05,,,,209.8,223.20609740918627
20787,236.0,236.0,236.0,236.0,28000,PGLI,2021-05-06,,,,214.0,226.04918687381155
21631,220.0,220.0,238.0,220.0,260600,PGLI,2021-05-07,,,,216.1,224.70492312407566
22475,220.0,208.0,220.0,206.0,161500,PGLI,2021-05-10,,,,217.0,220.99271798539218
23318,202.0,200.0,222.0,199.0,57500,PGLI,2021-05-11,,,,218.2,216.32766954419392
24160,208.0,208.0,208.0,199.0,11600,PGLI,2021-05-17,,,,220.0,214.47707631215084
25000,206.0,208.0,210.0,199.0,22500,PGLI,2021-05-18,,,206.43333333333334,221.2,213.03772602056176
25840,200.0,202.0,202.0,194.0,67700,PGLI,2021-05-19,,,206.43333333333334,222.0,210.58489801599248
26759,195.0,188.0,195.0,188.0,160200,PGLI,2021-05-20,,,205.63333333333333,219.2,205.56603179021639
27564,188.0,180.0,195.0,177.0,36100,PGLI,2021-05-21,,,204.96666666666667,210.2,199.88469139239052
28406,180.0,169.0,180.0,168.0,98300,PGLI,2021-05-24,,,203.66666666666666,201.9,193.02142663852595
29248,169.0,170.0,181.0,166.0,18900,PGLI,2021-05-25,,,202.46666666666667,195.3,187.90555405218686
30039,164.0,176.0,178.0,164.0,5400,PGLI,2021-05-27,,,201.46666666666667,190.9,185.2598753739231
30881,180.0,177.0,180.0,170.0,1700,PGLI,2021-05-28,,,200.5,187.8,183.42434751305132
31723,177.0,177.0,177.0,171.0,1500,PGLI,2021-05-31,,,200.0,185.5,181.99671473237325
32565,177.0,216.0,218.0,174.0,356200,PGLI,2021-06-02,,,200.53333333333333,186.3,189.55300034740142
33406,218.0,250.0,268.0,202.0,270800,PGLI,2021-06-03,,,201.86666666666667,190.5,202.98566693686777
34247,250.0,250.0,268.0,234.0,93400,PGLI,2021-06-04,,,203.63333333333333,195.3,213.4332965064527
35088,250.0,234.0,250.0,234.0,2300,PGLI,2021-06-07,,,205.1,199.9,218.00367506057432
35931,218.0,250.0,268.0,218.0,37300,PGLI,2021-06-08,,,207.03333333333333,206.9,225.1139694915578
