,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121780,228.0,230.0,230.0,226.0,87100,TIFA,2020-07-01,,,,,
129201,230.0,230.0,230.0,230.0,100,TIFA,2020-07-02,,,,,
102875,230.0,232.0,238.0,230.0,158200,TIFA,2020-07-03,,,,,
85568,240.0,244.0,244.0,230.0,448900,TIFA,2020-07-06,,,,,
34468,260.0,274.0,304.0,260.0,2216200,TIFA,2020-07-07,,,,,
48479,282.0,272.0,294.0,270.0,823100,TIFA,2020-07-08,,,,,
115206,266.0,260.0,268.0,254.0,516100,TIFA,2020-07-09,,,,,
23763,256.0,268.0,268.0,256.0,107300,TIFA,2020-07-10,,,,,251.25
15527,280.0,264.0,280.0,260.0,163300,TIFA,2020-07-13,,,,,254.08333333333334
32005,276.0,280.0,280.0,266.0,356300,TIFA,2020-07-14,,,,255.4,259.8425925925926
90508,280.0,288.0,290.0,276.0,381300,TIFA,2020-07-15,,,,261.2,266.09979423868316
22118,294.0,300.0,302.0,280.0,1215100,TIFA,2020-07-16,,,,268.2,273.63317329675357
105314,300.0,310.0,320.0,300.0,398900,TIFA,2020-07-17,,,,276.0,281.71469034191944
78984,320.0,306.0,320.0,306.0,619400,TIFA,2020-07-20,,,,282.2,287.1114258214929
103687,314.0,350.0,350.0,298.0,1270000,TIFA,2020-07-21,,,,289.8,301.0866645278278
94630,354.0,416.0,416.0,354.0,1106200,TIFA,2020-07-22,,,,304.2,326.6229612994216
8938,416.0,430.0,440.0,416.0,653400,TIFA,2020-07-23,,,,321.2,349.5956365662168
102065,430.0,412.0,436.0,410.0,170300,TIFA,2020-07-24,,,,335.6,363.4632728848353
55895,390.0,412.0,418.0,390.0,179600,TIFA,2020-07-27,,,,350.4,374.2492122437608
41886,410.0,402.0,410.0,392.0,151400,TIFA,2020-07-28,,,,362.6,380.4160539673695
111918,402.0,402.0,410.0,400.0,73700,TIFA,2020-07-29,,,,374.0,385.21248641906516
81438,402.0,406.0,420.0,402.0,929300,TIFA,2020-07-30,,,,384.6,389.8319338814951
118504,408.0,400.0,430.0,396.0,59300,TIFA,2020-08-03,,,,393.6,392.09150413005176
7301,404.0,402.0,420.0,398.0,45700,TIFA,2020-08-04,,,,403.2,394.29339210115137
54251,402.0,406.0,406.0,392.0,138100,TIFA,2020-08-05,,,,408.8,396.89486052311776
70740,406.0,408.0,408.0,392.0,13200,TIFA,2020-08-06,,,,408.0,399.3626692957583
44356,408.0,402.0,408.0,402.0,52000,TIFA,2020-08-07,,,,405.2,399.9487427855898
99587,402.0,400.0,410.0,400.0,7500,TIFA,2020-08-10,,,,404.0,399.96013327768094
53436,402.0,396.0,402.0,396.0,142500,TIFA,2020-08-11,,,,402.4,399.0801036604185
120968,400.0,400.0,402.0,400.0,33100,TIFA,2020-08-12,,,340.06666666666666,402.2,399.2845250692144
63317,402.0,394.0,402.0,392.0,26100,TIFA,2020-08-13,,,345.53333333333336,401.4,398.11018616494454
