,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124042,1640.0,1625.0,1690.0,1600.0,2766100,MCAS,2020-07-01,,,,,
131463,1630.0,1695.0,1700.0,1600.0,2854800,MCAS,2020-07-02,,,,,
105137,1700.0,1700.0,1850.0,1685.0,4246200,MCAS,2020-07-03,,,,,
86996,1705.0,1795.0,1825.0,1705.0,2748700,MCAS,2020-07-06,,,,,
34225,1810.0,1800.0,1825.0,1750.0,1807700,MCAS,2020-07-07,,,,,
49070,1800.0,1805.0,1830.0,1780.0,968600,MCAS,2020-07-08,,,,,
117465,1810.0,1825.0,1850.0,1750.0,4843100,MCAS,2020-07-09,,,,,
23521,1830.0,1860.0,1870.0,1825.0,2196900,MCAS,2020-07-10,,,,,1763.125
15285,1865.0,1910.0,1935.0,1860.0,3610700,MCAS,2020-07-13,,,,,1795.763888888889
31763,1915.0,2030.0,2030.0,1910.0,4836900,MCAS,2020-07-14,,,,1804.5,1847.8163580246915
92768,2040.0,2000.0,2090.0,1970.0,3075000,MCAS,2020-07-15,,,,1842.0,1881.6349451303156
21876,2000.0,2080.0,2080.0,1865.0,6414500,MCAS,2020-07-16,,,,1880.5,1925.71606843469
107574,2100.0,2040.0,2120.0,2040.0,4301100,MCAS,2020-07-17,,,,1914.5,1951.1124976714254
80408,2070.0,2010.0,2070.0,1990.0,1488000,MCAS,2020-07-20,,,,1936.0,1964.1986092999975
105945,2010.0,1995.0,2090.0,1995.0,2792000,MCAS,2020-07-21,,,,1955.5,1971.043362788887
96888,1995.0,2000.0,2030.0,1985.0,2069400,MCAS,2020-07-22,,,,1975.0,1977.4781710580232
8694,2020.0,2150.0,2150.0,1990.0,8605900,MCAS,2020-07-23,,,,2007.5,2015.8163552673514
104323,2160.0,2090.0,2170.0,2050.0,2461900,MCAS,2020-07-24,,,,2030.5,2032.3016096523843
57319,2090.0,2070.0,2130.0,2000.0,2161200,MCAS,2020-07-27,,,,2046.5,2040.6790297296322
41642,2070.0,2070.0,2090.0,2040.0,1914300,MCAS,2020-07-28,,,,2050.5,2047.1948009008252
114176,2100.0,2100.0,2290.0,2030.0,3545200,MCAS,2020-07-29,,,,2060.5,2058.9292895895305
82862,2130.0,2130.0,2150.0,2100.0,2032400,MCAS,2020-07-30,,,,2065.5,2074.722780791857
120762,2140.0,2040.0,2200.0,1990.0,6226400,MCAS,2020-08-03,,,,2065.5,2067.0066072825557
7057,2040.0,2250.0,2260.0,2030.0,8788800,MCAS,2020-08-04,,,,2089.5,2107.67180566421
55675,2250.0,2280.0,2320.0,2170.0,2858000,MCAS,2020-08-05,,,,2118.0,2145.966959961052
72164,2270.0,2300.0,2320.0,2270.0,1466000,MCAS,2020-08-06,,,,2148.0,2180.1965244141516
44113,2300.0,2310.0,2340.0,2280.0,1727000,MCAS,2020-08-07,,,,2164.0,2209.041741211007
101844,2280.0,2310.0,2310.0,2150.0,2237500,MCAS,2020-08-10,,,,2186.0,2231.476909830783
54859,2310.0,2300.0,2330.0,2210.0,1328700,MCAS,2020-08-11,,,,2209.0,2246.70426320172
123225,2250.0,2200.0,2270.0,2200.0,822300,MCAS,2020-08-12,,,2025.6666666666667,2222.0,2236.325538045782
64740,2170.0,2190.0,2230.0,2150.0,1505700,MCAS,2020-08-13,,,2044.5,2231.0,2226.0309740356083
90311,2190.0,2130.0,2200.0,2040.0,3136800,MCAS,2020-08-14,,,2059.0,2231.0,2204.690757583251
63096,2130.0,2030.0,2130.0,2000.0,2237800,MCAS,2020-08-18,,,2070.0,2230.0,2165.8705892314174
91952,2020.0,2010.0,2040.0,1940.0,3362100,MCAS,2020-08-19,,,2077.1666666666665,2206.0,2131.232680513325
10342,2010.0,1980.0,2050.0,1940.0,504700,MCAS,2020-08-24,,,2083.1666666666665,2176.0,2097.6254181770305
132271,1980.0,1910.0,1980.0,1900.0,934900,MCAS,2020-08-25,,,2086.6666666666665,2137.0,2055.930880804357
106758,1905.0,1810.0,1910.0,1795.0,1723400,MCAS,2020-08-26,,,2086.1666666666665,2087.0,2001.2795739589444
3762,1810.0,1825.0,1890.0,1790.0,840200,MCAS,2020-08-27,,,2085.0,2038.5,1962.1063353014013
81220,1830.0,1865.0,1870.0,1820.0,316900,MCAS,2020-08-28,,,2083.5,1995.0,1940.5271496788675
27641,1865.0,1825.0,1950.0,1810.0,755800,MCAS,2020-08-31,,,2076.6666666666665,1957.5,1914.8544497502303
35036,1810.0,1775.0,1825.0,1760.0,256400,MCAS,2020-09-01,,,2069.1666666666665,1916.0,1883.775683139068
39174,1760.0,1775.0,1810.0,1660.0,2417500,MCAS,2020-09-02,,,2059.0,1880.5,1859.603309108164
70511,1775.0,1745.0,1930.0,1710.0,1327300,MCAS,2020-09-03,,,2049.1666666666665,1852.0,1834.1359070841277
12817,1725.0,1745.0,1745.0,1670.0,689700,MCAS,2020-09-04,,,2040.3333333333333,1825.5,1814.3279277320994
26823,1745.0,1655.0,1745.0,1655.0,421000,MCAS,2020-09-07,,,2029.0,1793.0,1778.9217215694107
110870,1655.0,1650.0,1675.0,1595.0,1516200,MCAS,2020-09-08,,,2017.3333333333333,1767.0,1750.2724501095418
124851,1620.0,1535.0,1620.0,1535.0,1526700,MCAS,2020-09-09,,,1996.8333333333333,1739.5,1702.434127862977
7872,1485.0,1430.0,1500.0,1430.0,1664000,MCAS,2020-09-10,,,1974.8333333333333,1700.0,1641.8932105600932
17749,1330.0,1455.0,1495.0,1330.0,4880800,MCAS,2020-09-11,,,1954.3333333333333,1659.0,1600.3613859911836
44931,1460.0,1620.0,1700.0,1455.0,5926800,MCAS,2020-09-14,,,1939.3333333333333,1638.5,1604.7255224375872
68038,1635.0,1815.0,1820.0,1615.0,2372600,MCAS,2020-09-15,,,1929.8333333333333,1642.5,1651.4531841181233
1284,1820.0,1895.0,1925.0,1810.0,2495500,MCAS,2020-09-16,,,1922.0,1654.5,1705.5746987585403
58136,1900.0,2010.0,2040.0,1895.0,3954500,MCAS,2020-09-17,,,1921.0,1681.0,1773.2247657010869
63916,2030.0,2030.0,2070.0,1950.0,3729700,MCAS,2020-09-18,,,1913.6666666666667,1709.5,1830.285928878623
73808,2030.0,1975.0,2030.0,1915.0,1599800,MCAS,2020-09-21,,,1903.5,1741.5,1862.44461135004
102664,1975.0,1980.0,1980.0,1860.0,633700,MCAS,2020-09-22,,,1892.8333333333333,1774.5,1888.568031050031
78761,1980.0,1910.0,2010.0,1905.0,661600,MCAS,2020-09-23,,,1879.5,1812.0,1893.3306908166908
67211,1910.0,1835.0,1910.0,1780.0,1335300,MCAS,2020-09-24,,,1863.6666666666667,1852.5,1880.3683150796485
99366,1835.0,1975.0,2010.0,1835.0,442100,MCAS,2020-09-25,,,1852.8333333333333,1904.5,1901.3975783952822
61448,1985.0,1940.0,1985.0,1900.0,1775900,MCAS,2020-09-28,,,1844.1666666666667,1936.5,1909.9758943074416
16100,1950.0,1950.0,1960.0,1875.0,737400,MCAS,2020-09-29,,,1836.1666666666667,1950.0,1918.870140016899
86173,1985.0,1950.0,1985.0,1930.0,1400900,MCAS,2020-09-30,,,1830.1666666666667,1955.5,1925.7878866798103
94407,1950.0,1970.0,1985.0,1950.0,462600,MCAS,2020-10-01,,,1828.1666666666667,1951.5,1935.6128007509635
69690,1990.0,1970.0,2010.0,1950.0,659200,MCAS,2020-10-02,,,1826.8333333333333,1945.5,1943.2544005840828
11996,1970.0,1950.0,1985.0,1925.0,277300,MCAS,2020-10-05,,,1825.8333333333333,1943.0,1944.7534226765088
122403,1950.0,1955.0,1985.0,1950.0,1326900,MCAS,2020-10-06,,,1827.3333333333333,1940.5,1947.0304398595067
21054,1950.0,1945.0,1965.0,1940.0,524000,MCAS,2020-10-07,,,1831.8333333333333,1944.0,1946.5792310018385
19398,1945.0,1970.0,1975.0,1945.0,494100,MCAS,2020-10-08,,,1836.6666666666667,1957.5,1951.7838463347632
112529,1970.0,2000.0,2000.0,1960.0,715300,MCAS,2020-10-09,,,1841.1666666666667,1960.0,1962.4985471492603
28462,2010.0,2100.0,2100.0,2000.0,7864900,MCAS,2020-10-12,,,1850.3333333333333,1976.0,1993.0544255605357
77935,2110.0,2100.0,2140.0,2100.0,2372000,MCAS,2020-10-13,,,1861.1666666666667,1991.0,2016.8201087693055
109218,2110.0,2110.0,2110.0,2060.0,579700,MCAS,2020-10-14,,,1872.3333333333333,2007.0,2037.5267512650155
14463,2110.0,2400.0,2440.0,2110.0,4879700,MCAS,2020-10-15,,,1894.1666666666667,2050.0,2118.076362095012
5411,2450.0,2300.0,2460.0,2270.0,1700800,MCAS,2020-10-16,,,1912.6666666666667,2083.0,2158.503837185009
458,2300.0,2300.0,2380.0,2290.0,975600,MCAS,2020-10-19,,,1934.1666666666667,2118.0,2189.9474289216737
127334,2300.0,2300.0,2330.0,2200.0,924100,MCAS,2020-10-20,,,1955.8333333333333,2152.5,2214.4035558279684
76285,2250.0,2290.0,2320.0,2220.0,320100,MCAS,2020-10-21,,,1981.0,2187.0,2231.2027656439755
30117,2290.0,2240.0,2300.0,2180.0,1385400,MCAS,2020-10-22,,,2008.0,2214.0,2233.1577066119808
32577,2240.0,2090.0,2240.0,2090.0,828100,MCAS,2020-10-23,,,2029.1666666666667,2223.0,2201.3448829204294
58963,2000.0,2080.0,2140.0,2000.0,718300,MCAS,2020-10-26,,,2044.5,2221.0,2174.379353382556
54037,2080.0,2040.0,2120.0,2040.0,674600,MCAS,2020-10-27,,,2052.0,2215.0,2144.517274853099
91130,2040.0,2030.0,2100.0,2030.0,594000,MCAS,2020-11-02,,,2056.5,2207.0,2119.0689915524104
85347,2050.0,2030.0,2050.0,2000.0,702600,MCAS,2020-11-03,,,2057.1666666666665,2170.0,2099.2758823185413
6235,2040.0,1995.0,2070.0,1995.0,1347900,MCAS,2020-11-04,,,2056.0,2139.5,2076.103464025532
18573,1995.0,1970.0,1995.0,1920.0,558000,MCAS,2020-11-05,,,2055.8333333333335,2106.5,2052.524916464303
42457,1980.0,2030.0,2030.0,1950.0,686400,MCAS,2020-11-06,,,2057.5,2079.5,2047.5193794722354
93581,2030.0,2060.0,2100.0,2000.0,362400,MCAS,2020-11-09,,,2062.5,2056.5,2050.2928507006277
2110,2090.0,2030.0,2120.0,2000.0,989900,MCAS,2020-11-10,,,2069.0,2035.5,2045.7833283227105
24334,2030.0,2000.0,2030.0,1985.0,1402800,MCAS,2020-11-11,,,2069.8333333333335,2026.5,2035.6092553621081
79586,2030.0,2000.0,2030.0,1910.0,2151400,MCAS,2020-11-12,,,2071.8333333333335,2018.5,2027.696087503862
77110,2000.0,2060.0,2100.0,1980.0,894200,MCAS,2020-11-13,,,2075.5,2020.5,2034.8747347252258
75460,2070.0,2150.0,2210.0,2060.0,1212000,MCAS,2020-11-16,,,2082.1666666666665,2032.5,2060.458127008509
39995,2170.0,2060.0,2180.0,2050.0,783200,MCAS,2020-11-17,,,2085.1666666666665,2035.5,2060.356321006618
16925,2070.0,2200.0,2200.0,2070.0,2309800,MCAS,2020-11-18,,,2092.8333333333335,2056.0,2091.3882496718143
68865,2210.0,2270.0,2290.0,2150.0,1063300,MCAS,2020-11-19,,,2103.5,2086.0,2131.0797497447443
82040,2290.0,2350.0,2350.0,2280.0,1273900,MCAS,2020-11-20,,,2116.6666666666665,2118.0,2179.7286942459123
72981,2360.0,2380.0,2410.0,2350.0,1390700,MCAS,2020-11-23,,,2131.1666666666665,2150.0,2224.233428857932
114991,2330.0,2360.0,2400.0,2330.0,1574000,MCAS,2020-11-24,,,2144.1666666666665,2183.0,2254.403778000614
121577,2360.0,2500.0,2510.0,2360.0,1785700,MCAS,2020-11-25,,,2160.8333333333335,2233.0,2308.9807162227
60621,2510.0,2590.0,2620.0,2510.0,746700,MCAS,2020-11-26,2011.7,,2177.1666666666665,2292.0,2371.429445950989
13637,2590.0,2700.0,2700.0,2580.0,2275500,MCAS,2020-11-27,2022.45,,2197.1666666666665,2356.0,2444.4451246285466
119939,2700.0,2700.0,2700.0,2620.0,522900,MCAS,2020-11-30,2032.5,,2216.8333333333335,2411.0,2501.2350969333143
116642,2700.0,2740.0,2740.0,2680.0,499300,MCAS,2020-12-01,2042.9,,2228.1666666666665,2479.0,2554.2939642814667
119114,2740.0,2730.0,2760.0,2690.0,911700,MCAS,2020-12-02,2052.25,,2242.5,2532.0,2593.3397499966964
38352,2730.0,2750.0,2760.0,2640.0,2104100,MCAS,2020-12-03,2061.75,,2257.5,2580.0,2628.1531388863195
30941,2760.0,2690.0,2760.0,2680.0,587500,MCAS,2020-12-04,2070.6,,2270.5,2614.0,2641.896885800471
47419,2690.0,2700.0,2700.0,2650.0,213700,MCAS,2020-12-07,2079.35,,2284.1666666666665,2646.0,2654.8086889559218
95231,2700.0,2550.0,2700.0,2550.0,1526400,MCAS,2020-12-08,2086.25,,2294.5,2665.0,2631.517869187939
128987,2570.0,2670.0,2700.0,2550.0,582300,MCAS,2020-12-10,2093.85,,2313.8333333333335,2682.0,2640.0694538128414
40820,2700.0,2760.0,2790.0,2660.0,798500,MCAS,2020-12-11,2101.15,,2336.5,2699.0,2666.7206862988764
74635,2800.0,2750.0,2810.0,2740.0,433100,MCAS,2020-12-14,2108.65,,2360.1666666666665,2704.0,2685.2272004546817
113354,2750.0,2740.0,2760.0,2720.0,285300,MCAS,2020-12-15,2115.25,,2383.8333333333335,2708.0,2697.3989336869745
130641,2740.0,2860.0,2860.0,2740.0,12336400,MCAS,2020-12-16,2123.45,,2411.5,2720.0,2733.532503978758
65559,2900.0,3070.0,3090.0,2880.0,1709100,MCAS,2020-12-17,2134.05,,2447.3333333333335,2754.0,2808.303058650145
101021,3100.0,3340.0,3350.0,3100.0,4327600,MCAS,2020-12-18,2147.5,,2493.0,2813.0,2926.457934505668
115817,3400.0,3800.0,3800.0,3330.0,12984100,MCAS,2020-12-21,2165.5,,2552.0,2924.0,3120.5783935044087
33401,3800.0,3810.0,3870.0,3760.0,7086300,MCAS,2020-12-22,2182.1,,2610.3333333333335,3035.0,3273.7831949478737
98538,3810.0,3750.0,3810.0,3580.0,1457900,MCAS,2020-12-23,2198.7,,2667.6666666666665,3155.0,3379.609151626124
66383,3760.0,3750.0,3990.0,3720.0,5276700,MCAS,2020-12-28,2215.5,,2726.0,3263.0,3461.918229042541
62272,3740.0,3850.0,3850.0,3700.0,3321900,MCAS,2020-12-29,2233.3,,2787.6666666666665,3372.0,3548.158622588643
129812,3840.0,3990.0,4100.0,3840.0,11469200,MCAS,2020-12-30,2252.2,,2852.0,3496.0,3646.3455953467223
4582,3990.0,4200.0,4200.0,3990.0,1213400,MCAS,2021-01-04,2272.9,,2920.3333333333335,3642.0,3769.379907491895
110043,4230.0,4550.0,4600.0,4220.0,4666000,MCAS,2021-01-05,2298.0,,3003.3333333333335,3811.0,3942.851039160363
126505,4540.0,4550.0,4670.0,4510.0,3490200,MCAS,2021-01-06,2321.0,,3081.6666666666665,3959.0,4077.77303045806
29288,4570.0,4560.0,4590.0,4280.0,4652900,MCAS,2021-01-07,2343.8,,3158.0,4081.0,4184.934579245158
48244,4560.0,4570.0,4610.0,4500.0,986500,MCAS,2021-01-08,2366.5,,3232.0,4158.0,4270.504672746234
125675,4550.0,4340.0,4570.0,4290.0,4013500,MCAS,2021-01-11,2386.8,,3297.3333333333335,4211.0,4285.948078802627
50719,4340.0,4110.0,4410.0,4110.0,1055200,MCAS,2021-01-12,2404.8,,3355.6666666666665,4247.0,4246.848505735376
51548,4100.0,4210.0,4300.0,4100.0,3205600,MCAS,2021-01-13,2423.9,,3412.6666666666665,4293.0,4238.659948905292
128159,4210.0,4200.0,4330.0,4100.0,781200,MCAS,2021-01-14,2443.9,,3466.3333333333335,4328.0,4230.068849148561
35858,4290.0,4300.0,4300.0,4190.0,1844800,MCAS,2021-01-15,2465.0,,3519.6666666666665,4359.0,4245.609104893325
36688,4280.0,4470.0,4470.0,4210.0,649400,MCAS,2021-01-18,2488.4,,3578.6666666666665,4386.0,4295.473748250364
108389,4470.0,4580.0,4600.0,4370.0,1143300,MCAS,2021-01-19,2513.9,,3640.0,4389.0,4358.701804194728
52378,4580.0,4650.0,4650.0,4570.0,785100,MCAS,2021-01-20,2540.3,,3704.0,4399.0,4423.434736595899
53208,4650.0,4450.0,4670.0,4330.0,1605900,MCAS,2021-01-21,2565.0,,3760.6666666666665,4388.0,4429.338128463477
2936,4450.0,4250.0,4460.0,4170.0,1081100,MCAS,2021-01-22,2588.4,,3812.6666666666665,4356.0,4389.485211027149
100192,4250.0,4140.0,4250.0,4100.0,990100,MCAS,2021-01-25,2611.7,,3860.6666666666665,4336.0,4334.044053021115
46591,4130.0,3870.0,4130.0,3860.0,2396000,MCAS,2021-01-26,2632.15,,3904.6666666666665,4312.0,4230.9231523497565
20225,3870.0,3860.0,4010.0,3840.0,757900,MCAS,2021-01-27,2652.1,,3944.3333333333335,4277.0,4148.4957851609215
25161,3850.0,3910.0,4010.0,3840.0,551100,MCAS,2021-01-28,2672.95,,3982.6666666666665,4248.0,4095.496721791828
56493,3910.0,4300.0,4300.0,3850.0,420400,MCAS,2021-01-29,2698.2,,4034.3333333333335,4248.0,4140.941894726977
96061,4300.0,4400.0,4410.0,4100.0,529600,MCAS,2021-02-01,2724.45,,4089.6666666666665,4241.0,4198.5103625654265
25994,4400.0,4250.0,4420.0,4150.0,715100,MCAS,2021-02-02,2749.5,,4136.0,4208.0,4209.952504217554
9514,4250.0,4270.0,4340.0,4200.0,433000,MCAS,2021-02-03,2774.75,,4176.0,4170.0,4223.296392169208
118284,4280.0,4250.0,4300.0,4100.0,166100,MCAS,2021-02-04,2800.7,,4206.333333333333,4150.0,4229.2305272427175
11165,4260.0,4120.0,4280.0,4110.0,142500,MCAS,2021-02-05,2825.4,,4217.0,4137.0,4204.957076744336
37522,4140.0,4100.0,4220.0,4050.0,164300,MCAS,2021-02-08,2851.05,,4226.666666666667,4133.0,4181.633281912261
88649,4100.0,4160.0,4180.0,4080.0,345600,MCAS,2021-02-09,2878.35,,4240.333333333333,4162.0,4176.825885931758
87813,4180.0,4150.0,4210.0,4150.0,652700,MCAS,2021-02-10,2905.3,,4253.666666666667,4191.0,4170.864577946923
84516,4160.0,4230.0,4230.0,4140.0,427800,MCAS,2021-02-11,2931.4,,4266.333333333333,4223.0,4184.005782847607
111698,4240.0,4380.0,4400.0,4220.0,844700,MCAS,2021-02-15,2957.05,,4279.333333333333,4231.0,4227.560053325917
103495,4410.0,4280.0,4410.0,4280.0,367400,MCAS,2021-02-16,2980.9,,4282.0,4219.0,4239.213374809046
97708,4280.0,4200.0,4290.0,4000.0,540700,MCAS,2021-02-17,3002.8,,4270.333333333333,4214.0,4230.499291518147
71336,4200.0,4070.0,4200.0,4060.0,243500,MCAS,2021-02-18,3023.2,,4254.333333333333,4194.0,4194.832782291893
59791,4100.0,3990.0,4140.0,3990.0,265100,MCAS,2021-02-19,3043.35,,4235.333333333333,4168.0,4149.314386227028
83681,4030.0,4030.0,4050.0,3980.0,943000,MCAS,2021-02-22,3063.85,,4217.333333333333,4159.0,4122.800078176578
22693,4050.0,4000.0,4050.0,3910.0,240900,MCAS,2021-02-23,3084.75,,4206.0,4149.0,4095.511171915116
43285,4000.0,4030.0,4030.0,3800.0,653600,MCAS,2021-02-24,3106.7,,4203.333333333333,4136.0,4080.953133711757
49888,4030.0,4070.0,4100.0,3940.0,9833800,MCAS,2021-02-25,3127.65,,4198.666666666667,4128.0,4078.519103998033
89483,4120.0,4080.0,4120.0,3960.0,2854700,MCAS,2021-02-26,3149.05,,4194.666666666667,4113.0,4078.84819199847
45759,4090.0,3990.0,4100.0,3960.0,626800,MCAS,2021-03-01,3169.45,,4184.333333333333,4074.0,4059.1041493321436
