,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
717,50.0,50.0,50.0,50.0,4000,TIRT,2021-04-01,,,,,
1557,50.0,50.0,50.0,50.0,15900,TIRT,2021-04-05,,,,,
2397,50.0,50.0,50.0,50.0,2600,TIRT,2021-04-06,,,,,
3239,50.0,50.0,50.0,50.0,0,TIRT,2021-04-07,,,,,
4081,50.0,50.0,50.0,50.0,0,TIRT,2021-04-08,,,,,
4924,50.0,50.0,50.0,50.0,0,TIRT,2021-04-09,,,,,
5768,50.0,50.0,50.0,50.0,52600,TIRT,2021-04-12,,,,,
6612,50.0,50.0,50.0,50.0,7600,TIRT,2021-04-13,,,,,50.0
7457,50.0,50.0,50.0,50.0,6000,TIRT,2021-04-14,,,,,50.0
8302,50.0,50.0,50.0,50.0,2700,TIRT,2021-04-15,,,,50.0,50.0
9146,53.0,50.0,53.0,50.0,121300,TIRT,2021-04-16,,,,50.0,50.0
9990,50.0,50.0,50.0,50.0,3700,TIRT,2021-04-19,,,,50.0,50.0
10834,50.0,50.0,50.0,50.0,25100,TIRT,2021-04-20,,,,50.0,50.0
11678,50.0,50.0,50.0,50.0,4100,TIRT,2021-04-21,,,,50.0,50.0
12522,50.0,50.0,52.0,50.0,231800,TIRT,2021-04-22,,,,50.0,50.0
13366,50.0,50.0,50.0,50.0,1300,TIRT,2021-04-23,,,,50.0,50.0
14209,50.0,50.0,50.0,50.0,600,TIRT,2021-04-26,,,,50.0,50.0
15052,50.0,50.0,50.0,50.0,5100,TIRT,2021-04-27,,,,50.0,50.0
15896,50.0,50.0,50.0,50.0,90000,TIRT,2021-04-28,,,,50.0,50.0
16740,50.0,52.0,53.0,50.0,2215000,TIRT,2021-04-29,,,,50.2,50.44444444444444
17584,52.0,50.0,52.0,50.0,278500,TIRT,2021-04-30,,,,50.2,50.34567901234568
18427,50.0,50.0,51.0,50.0,35800,TIRT,2021-05-03,,,,50.2,50.268861454046636
19270,50.0,50.0,50.0,50.0,8900,TIRT,2021-05-04,,,,50.2,50.2091144642585
20114,50.0,50.0,50.0,50.0,7300,TIRT,2021-05-05,,,,50.2,50.162644583312165
20958,50.0,50.0,51.0,50.0,4017700,TIRT,2021-05-06,,,,50.2,50.12650134257613
21802,50.0,55.0,62.0,50.0,8592700,TIRT,2021-05-07,,,,50.7,51.209501044225874
22645,56.0,52.0,59.0,52.0,3111400,TIRT,2021-05-10,,,,50.9,51.38516747884235
23488,50.0,54.0,65.0,50.0,12563600,TIRT,2021-05-11,,,,51.3,51.96624137243294
