,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
119,210.0,210.0,210.0,210.0,79900,BKSW,2021-04-01,,,,,
959,196.0,196.0,196.0,196.0,132100,BKSW,2021-04-05,,,,,
1799,183.0,183.0,183.0,183.0,243400,BKSW,2021-04-06,,,,,
2639,171.0,177.0,192.0,171.0,165603900,BKSW,2021-04-07,,,,,
3481,179.0,218.0,238.0,173.0,341100500,BKSW,2021-04-08,,,,,
4323,222.0,204.0,244.0,204.0,165351600,BKSW,2021-04-09,,,,,
5166,204.0,212.0,238.0,204.0,86600400,BKSW,2021-04-12,,,,,
6010,216.0,208.0,216.0,200.0,16061600,BKSW,2021-04-13,,,,,201.0
6854,212.0,204.0,212.0,194.0,19217800,BKSW,2021-04-14,,,,,201.66666666666666
7699,204.0,202.0,212.0,195.0,19965900,BKSW,2021-04-15,,,,201.4,201.74074074074073
8543,204.0,204.0,220.0,199.0,27212400,BKSW,2021-04-16,,,,200.8,202.24279835390945
9387,204.0,193.0,208.0,190.0,23318700,BKSW,2021-04-19,,,,200.5,200.1888431641518
10231,193.0,183.0,193.0,180.0,21817800,BKSW,2021-04-20,,,,200.5,196.36910023878474
11075,181.0,171.0,181.0,171.0,15488500,BKSW,2021-04-21,,,,199.9,190.7315224079437
11919,171.0,186.0,194.0,162.0,42020600,BKSW,2021-04-22,,,,196.7,189.6800729839562
12763,186.0,179.0,196.0,175.0,11810200,BKSW,2021-04-23,,,,194.2,187.30672343196593
13607,168.0,167.0,175.0,167.0,19997300,BKSW,2021-04-26,,,,189.7,182.7941182248624
14450,164.0,156.0,174.0,156.0,16032800,BKSW,2021-04-27,,,,184.5,176.83986973044853
15293,159.0,163.0,169.0,157.0,7267900,BKSW,2021-04-28,,,,180.4,173.76434312368218
16137,161.0,171.0,176.0,160.0,18404600,BKSW,2021-04-29,,,,177.3,173.1500446517528
16981,171.0,164.0,175.0,163.0,4361300,BKSW,2021-04-30,,,,173.3,171.11670139580775
17825,164.0,156.0,167.0,154.0,8077000,BKSW,2021-05-03,,,,169.6,167.7574344189616
18668,155.0,168.0,180.0,155.0,26174700,BKSW,2021-05-04,,,,168.1,167.81133788141457
19511,168.0,164.0,172.0,161.0,6120200,BKSW,2021-05-05,,,,167.4,166.96437390776688
20355,164.0,161.0,165.0,160.0,3179800,BKSW,2021-05-06,,,,164.9,165.6389574838187
21199,160.0,159.0,164.0,157.0,2588700,BKSW,2021-05-07,,,,162.9,164.16363359852565
22043,161.0,158.0,164.0,156.0,5036000,BKSW,2021-05-10,,,,162.0,162.79393724329773
22886,158.0,157.0,159.0,155.0,6851100,BKSW,2021-05-11,,,,162.1,161.50639563367602
23729,157.0,147.0,159.0,147.0,4328100,BKSW,2021-05-17,,,,160.5,158.28275215952578
24569,147.0,145.0,151.0,142.0,2294100,BKSW,2021-05-18,,,178.86666666666667,157.9,155.33102945740893
25409,145.0,142.0,150.0,140.0,3870100,BKSW,2021-05-19,,,176.6,155.7,152.3685784668736
26254,142.0,138.0,144.0,138.0,2526000,BKSW,2021-05-20,,,174.66666666666666,153.9,149.17556102979057
27133,137.0,145.0,154.0,135.0,9054900,BKSW,2021-05-21,,,173.4,151.6,148.247658578726
27973,154.0,144.0,157.0,143.0,7062800,BKSW,2021-05-24,,,172.3,149.6,147.30373445012023
28815,142.0,137.0,142.0,137.0,4538700,BKSW,2021-05-25,,,169.6,147.2,145.01401568342683
29606,137.0,140.0,148.0,136.0,4490500,BKSW,2021-05-27,,,167.46666666666667,145.3,143.89978997599866
30448,140.0,157.0,176.0,139.0,27894500,BKSW,2021-05-28,,,165.63333333333333,145.2,146.81094775911006
31290,159.0,160.0,168.0,148.0,35044400,BKSW,2021-05-31,,,164.03333333333333,145.5,149.7418482570856
32132,161.0,163.0,177.0,161.0,24135100,BKSW,2021-06-02,,,162.66666666666666,147.1,152.68810419995546
32974,164.0,160.0,167.0,158.0,7879800,BKSW,2021-06-03,,,161.26666666666668,148.6,154.3129699332987
33815,160.0,158.0,167.0,156.0,5428500,BKSW,2021-06-04,,,159.73333333333332,150.2,155.1323099481212
34656,160.0,156.0,172.0,151.0,34222500,BKSW,2021-06-07,,,158.5,152.0,155.32512995964981
35497,156.0,149.0,162.0,148.0,16799500,BKSW,2021-06-08,,,157.36666666666667,152.4,153.91954552417207
36340,149.0,139.0,149.0,139.0,41462500,BKSW,2021-06-09,,,156.3,151.9,150.60409096324494
37183,139.0,186.0,187.0,136.0,258353600,BKSW,2021-06-10,,,156.3,156.8,158.4698485269683
38030,190.0,202.0,238.0,190.0,350500800,BKSW,2021-06-11,,,157.06666666666666,163.0,168.14321552097533
38877,204.0,204.0,230.0,202.0,108778800,BKSW,2021-06-14,,,158.3,167.7,176.11138984964748
39724,204.0,190.0,208.0,190.0,26756000,BKSW,2021-06-15,,,159.43333333333334,170.7,179.19774766083694
40571,180.0,177.0,187.0,177.0,66650000,BKSW,2021-06-16,,,159.9,172.1,178.70935929176207
41418,170.0,165.0,176.0,165.0,43414100,BKSW,2021-06-17,,,159.7,172.6,175.66283500470382
42265,156.0,168.0,176.0,156.0,37472500,BKSW,2021-06-18,,,159.83333333333334,173.6,173.9599827814363
43112,166.0,161.0,180.0,157.0,44098400,BKSW,2021-06-21,,,160.0,174.1,171.0799866077838
43959,162.0,165.0,173.0,162.0,27993500,BKSW,2021-06-22,,,159.9,175.7,169.72887847272074
44806,168.0,177.0,204.0,165.0,152498800,BKSW,2021-06-23,,,160.33333333333334,179.5,171.3446832565606
45653,178.0,169.0,184.0,166.0,28373900,BKSW,2021-06-24,,,160.6,177.8,170.82364253288046
46500,171.0,177.0,190.0,168.0,56654700,BKSW,2021-06-25,,,161.2,175.3,172.19616641446257
47348,177.0,181.0,186.0,174.0,31448800,BKSW,2021-06-28,,,161.96666666666667,173.0,174.15257387791533
48194,182.0,184.0,202.0,181.0,120419296,BKSW,2021-06-29,,,162.86666666666667,172.4,176.34089079393414
48988,185.0,187.0,195.0,184.0,47638400,BKSW,2021-06-30,,,164.2,173.4,178.70958172861543
49839,187.0,175.0,192.0,174.0,37098800,BKSW,2021-07-01,,,165.2,174.4,177.88523023336757
50690,176.0,172.0,179.0,169.0,13180900,BKSW,2021-07-02,,,166.2,174.8,176.57740129261921
51541,175.0,184.0,186.0,171.0,50420200,BKSW,2021-07-05,,,167.73333333333332,177.1,178.22686767203717
52392,184.0,177.0,187.0,177.0,21339600,BKSW,2021-07-06,,,168.8,178.3,177.95423041158446
53238,178.0,187.0,220.0,177.0,207216192,BKSW,2021-07-07,,,170.23333333333332,179.3,179.96440143123235
54054,190.0,197.0,206.0,185.0,197926700,BKSW,2021-07-08,,,172.23333333333332,182.1,183.7500900020696
54905,198.0,194.0,202.0,190.0,75070900,BKSW,2021-07-09,,,174.03333333333333,183.8,186.02784777938749
55758,196.0,212.0,224.0,191.0,292978600,BKSW,2021-07-12,,,175.86666666666667,186.9,191.79943716174583
56611,214.0,198.0,220.0,198.0,259369200,BKSW,2021-07-13,,,177.13333333333333,188.3,193.1773400146912
57464,195.0,186.0,202.0,185.0,78102100,BKSW,2021-07-14,,,177.9,188.2,191.58237556698205
58317,183.0,190.0,193.0,180.0,46892000,BKSW,2021-07-15,,,178.9,189.7,191.23073655209714
59170,191.0,187.0,197.0,186.0,48087900,BKSW,2021-07-16,,,179.86666666666667,191.2,190.29057287385334
60023,188.0,189.0,200.0,187.0,48067100,BKSW,2021-07-19,,,180.96666666666667,191.7,190.00377890188594
60875,190.0,191.0,195.0,189.0,27193400,BKSW,2021-07-21,,,182.36666666666667,193.1,190.2251613681335
61727,192.0,191.0,198.0,191.0,36692300,BKSW,2021-07-22,,,184.1,193.5,190.39734773077052
62579,191.0,191.0,193.0,185.0,26960400,BKSW,2021-07-23,,,184.26666666666668,192.9,190.53127045726595
63431,191.0,198.0,204.0,191.0,109682000,BKSW,2021-07-26,,,184.13333333333333,193.3,192.19098813342907
64283,200.0,195.0,204.0,193.0,41264900,BKSW,2021-07-27,,,183.83333333333334,191.6,192.81521299266706
65137,195.0,192.0,198.0,190.0,29476700,BKSW,2021-07-28,,,183.9,191.0,192.63405454985215
65991,194.0,193.0,197.0,190.0,19163400,BKSW,2021-07-29,,,184.43333333333334,191.7,192.71537576099612
66845,193.0,204.0,214.0,193.0,171239900,BKSW,2021-07-30,,,185.73333333333332,193.1,195.2230700363303
67699,206.0,208.0,218.0,204.0,104395200,BKSW,2021-08-02,,,187.06666666666666,195.2,198.06238780603468
