,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121273,244.0,256.0,256.0,242.0,2100,CNTX,2020-07-01,,,,,
128694,256.0,256.0,256.0,256.0,100,CNTX,2020-07-02,,,,,
102368,242.0,262.0,262.0,242.0,3600,CNTX,2020-07-03,,,,,
85061,244.0,244.0,244.0,244.0,50100,CNTX,2020-07-06,,,,,
33958,234.0,234.0,234.0,234.0,100,CNTX,2020-07-07,,,,,
47969,234.0,236.0,236.0,234.0,1800,CNTX,2020-07-08,,,,,
114696,258.0,258.0,258.0,258.0,100,CNTX,2020-07-09,,,,,
23254,258.0,258.0,258.0,258.0,0,CNTX,2020-07-10,,,,,250.5
15018,258.0,258.0,258.0,258.0,0,CNTX,2020-07-13,,,,,252.16666666666666
31496,242.0,242.0,242.0,242.0,200,CNTX,2020-07-14,,,,250.4,249.9074074074074
89999,228.0,262.0,262.0,226.0,12300,CNTX,2020-07-15,,,,251.0,252.5946502057613
21609,262.0,262.0,262.0,262.0,0,CNTX,2020-07-16,,,,251.6,254.68472793781433
104805,254.0,244.0,254.0,244.0,200,CNTX,2020-07-17,,,,249.8,252.31034395163337
78473,256.0,256.0,256.0,256.0,100,CNTX,2020-07-20,,,,251.0,253.13026751793706
103176,240.0,240.0,240.0,240.0,200,CNTX,2020-07-21,,,,251.6,250.21243029172882
94119,240.0,240.0,240.0,240.0,0,CNTX,2020-07-22,,,,252.0,247.9430013380113
8427,240.0,240.0,240.0,240.0,0,CNTX,2020-07-23,,,,250.2,246.17788992956434
101554,256.0,256.0,256.0,256.0,100,CNTX,2020-07-24,,,,250.0,248.36058105632782
55384,256.0,256.0,256.0,256.0,0,CNTX,2020-07-27,,,,249.8,250.05822971047718
41375,248.0,250.0,250.0,248.0,20300,CNTX,2020-07-28,,,,250.6,250.0452897748156
111407,250.0,248.0,250.0,246.0,7700,CNTX,2020-07-29,,,,249.2,249.59078093596767
80927,260.0,248.0,260.0,236.0,12900,CNTX,2020-07-30,,,,247.8,249.2372740613082
117993,232.0,232.0,244.0,232.0,24800,CNTX,2020-08-03,,,,246.6,245.40676871435082
6790,218.0,218.0,222.0,218.0,1700,CNTX,2020-08-04,,,,242.8,239.3163756667173
53740,218.0,258.0,258.0,218.0,2300,CNTX,2020-08-05,,,,244.6,243.46829218522458
70229,242.0,244.0,244.0,242.0,18600,CNTX,2020-08-06,,,,245.0,243.5864494773969
43846,240.0,240.0,240.0,240.0,100,CNTX,2020-08-07,,,,245.0,242.78946070464204
99075,226.0,226.0,226.0,226.0,2500,CNTX,2020-08-10,,,,242.0,239.0584694369438
52924,224.0,220.0,226.0,220.0,14000,CNTX,2020-08-11,,,,238.4,234.82325400651183
120456,218.0,218.0,218.0,218.0,34000,CNTX,2020-08-12,,,245.4,235.2,231.08475311617588
62805,218.0,250.0,254.0,216.0,46400,CNTX,2020-08-13,,,245.2,235.4,235.28814131258125
87542,244.0,238.0,246.0,238.0,34100,CNTX,2020-08-14,,,244.6,234.4,235.89077657645208
61161,234.0,238.0,238.0,234.0,35700,CNTX,2020-08-18,,,243.8,235.0,236.35949289279606
89183,238.0,238.0,238.0,238.0,23800,CNTX,2020-08-19,,,243.6,237.0,236.72405002773027
10075,224.0,238.0,238.0,224.0,10300,CNTX,2020-08-24,,,243.73333333333332,235.0,237.00759446601242
129502,238.0,238.0,238.0,238.0,34000,CNTX,2020-08-25,,,243.8,234.4,237.22812902912077
103989,224.0,238.0,238.0,224.0,34100,CNTX,2020-08-26,,,243.13333333333333,234.2,237.39965591153836
3495,238.0,254.0,254.0,238.0,34200,CNTX,2020-08-27,,,243.0,237.0,241.08862126452985
79285,240.0,250.0,250.0,240.0,34100,CNTX,2020-08-28,,,242.73333333333332,240.0,243.0689276501899
27374,234.0,250.0,250.0,234.0,48400,CNTX,2020-08-31,,,243.0,243.2,244.60916595014768
34769,236.0,250.0,254.0,236.0,13500,CNTX,2020-09-01,,,242.6,243.2,245.8071290723371
38907,236.0,234.0,236.0,234.0,3700,CNTX,2020-09-02,,,241.66666666666666,242.8,243.18332261181774
68576,220.0,224.0,234.0,220.0,32200,CNTX,2020-09-03,,,241.0,241.4,238.9203620314138
12550,220.0,224.0,242.0,220.0,66800,CNTX,2020-09-04,,,239.93333333333334,240.0,235.60472602443295
26555,224.0,224.0,224.0,224.0,34500,CNTX,2020-09-07,,,239.4,238.6,233.0258980190034
108100,226.0,246.0,246.0,226.0,300,CNTX,2020-09-08,,,239.6,239.4,235.90903179255818
122081,234.0,246.0,250.0,230.0,38600,CNTX,2020-09-09,,,239.8,240.2,238.1514691719897
7603,244.0,244.0,244.0,244.0,200,CNTX,2020-09-10,,,239.4,239.2,239.45114268932534
17480,254.0,254.0,254.0,254.0,100,CNTX,2020-09-11,,,239.33333333333334,239.6,242.68422209169748
44660,254.0,254.0,254.0,254.0,34600,CNTX,2020-09-14,,,239.46666666666667,240.0,245.1988394046536
66099,254.0,254.0,254.0,254.0,35600,CNTX,2020-09-15,,,239.66666666666666,240.4,247.15465287028613
1013,254.0,254.0,254.0,254.0,0,CNTX,2020-09-16,,,239.86666666666667,242.4,248.67584112133366
56197,254.0,254.0,254.0,254.0,35700,CNTX,2020-09-17,,,240.6,245.4,249.85898753881506
61977,242.0,244.0,244.0,242.0,35800,CNTX,2020-09-18,,,241.46666666666667,247.4,248.55699030796725
71869,230.0,244.0,244.0,228.0,40400,CNTX,2020-09-21,,,241.0,249.4,247.54432579508565
99891,254.0,244.0,254.0,228.0,37800,CNTX,2020-09-22,,,241.0,249.2,246.75669784062217
76822,230.0,228.0,248.0,228.0,34200,CNTX,2020-09-23,,,240.6,247.4,242.58854276492835
65272,228.0,244.0,244.0,228.0,21800,CNTX,2020-09-24,,,241.2,247.4,242.9021999282776
96593,244.0,244.0,244.0,244.0,47300,CNTX,2020-09-25,,,242.0,246.4,243.14615549977148
59509,244.0,244.0,244.0,244.0,36300,CNTX,2020-09-28,,,242.86666666666667,245.4,243.33589872204448
15829,230.0,244.0,248.0,228.0,62800,CNTX,2020-09-29,,,242.66666666666666,244.4,243.48347678381236
84234,258.0,228.0,258.0,228.0,49700,CNTX,2020-09-30,,,242.33333333333334,241.8,240.0427041651874
91634,244.0,244.0,244.0,244.0,100,CNTX,2020-10-01,,,242.53333333333333,240.8,240.9221032395902
67752,244.0,244.0,244.0,242.0,64900,CNTX,2020-10-02,,,242.73333333333332,240.8,241.60608029745904
11726,244.0,228.0,244.0,228.0,79900,CNTX,2020-10-05,,,242.4,239.2,238.5825068980237
119631,230.0,230.0,242.0,214.0,54600,CNTX,2020-10-06,,,242.13333333333333,237.8,236.67528314290732
20784,230.0,234.0,234.0,214.0,47200,CNTX,2020-10-07,,,242.0,238.4,236.0807757778168
19128,234.0,224.0,234.0,218.0,44900,CNTX,2020-10-08,,,241.0,236.4,233.39615893830197
109757,224.0,224.0,224.0,224.0,37300,CNTX,2020-10-09,,,240.13333333333333,234.4,231.3081236186793
28192,210.0,210.0,210.0,210.0,20000,CNTX,2020-10-12,,,238.8,231.0,226.57298503675057
75997,210.0,206.0,210.0,199.0,38200,CNTX,2020-10-13,,,237.33333333333334,227.2,222.00121058413933
106446,206.0,218.0,218.0,206.0,37600,CNTX,2020-10-14,,,236.8,226.2,221.11205267655282
14193,218.0,204.0,218.0,204.0,61300,CNTX,2020-10-15,,,236.13333333333333,222.2,217.30937430398552
5141,202.0,204.0,204.0,202.0,37700,CNTX,2020-10-16,,,235.46666666666667,218.2,214.3517355697665
188,202.0,200.0,202.0,200.0,2100,CNTX,2020-10-19,,,234.66666666666666,215.4,211.16246099870727
124562,200.0,200.0,200.0,200.0,37800,CNTX,2020-10-20,,,233.13333333333333,212.4,208.68191411010565
74347,204.0,226.0,232.0,200.0,43500,CNTX,2020-10-21,,,232.46666666666667,211.6,212.5303776411933
29847,226.0,212.0,244.0,212.0,20800,CNTX,2020-10-22,,,231.4,210.4,212.41251594315034
32307,232.0,224.0,232.0,212.0,24600,CNTX,2020-10-23,,,230.4,210.4,214.98751240022804
57025,212.0,224.0,224.0,212.0,40400,CNTX,2020-10-26,,,229.4,211.8,216.99028742239958
52099,212.0,222.0,224.0,212.0,40400,CNTX,2020-10-27,,,228.33333333333334,213.4,218.10355688408856
88358,210.0,210.0,210.0,210.0,4000,CNTX,2020-11-02,,,226.86666666666667,212.6,216.30276646540221
83409,210.0,226.0,226.0,210.0,38100,CNTX,2020-11-03,,,225.93333333333334,214.8,218.4577072508684
5965,246.0,226.0,246.0,212.0,1100,CNTX,2020-11-04,,,225.33333333333334,217.0,220.13377230623098
18303,226.0,232.0,232.0,212.0,38600,CNTX,2020-11-05,,,224.93333333333334,220.2,222.77071179373522
42187,232.0,232.0,232.0,232.0,0,CNTX,2020-11-06,,,224.53333333333333,223.4,224.82166472846072
90809,232.0,228.0,244.0,228.0,5100,CNTX,2020-11-09,,,224.53333333333333,223.6,225.52796145546944
1840,228.0,228.0,228.0,228.0,0,CNTX,2020-11-10,,,224.0,225.2,226.077303354254
24064,214.0,226.0,226.0,214.0,2500,CNTX,2020-11-11,,,223.4,225.4,226.06012483108645
77648,226.0,224.0,226.0,224.0,300,CNTX,2020-11-12,,,222.73333333333332,225.4,225.60231931306726
75172,220.0,218.0,220.0,218.0,5000,CNTX,2020-11-13,,,221.86666666666667,225.0,223.91291502127453
73522,212.0,214.0,216.0,212.0,700,CNTX,2020-11-16,,,221.4,225.4,221.71004501654684
39725,212.0,230.0,230.0,212.0,200,CNTX,2020-11-17,,,220.93333333333334,225.8,223.552257235092
16655,224.0,224.0,224.0,224.0,400,CNTX,2020-11-18,,,220.26666666666668,225.6,223.65175562729377
66927,224.0,224.0,224.0,224.0,0,CNTX,2020-11-19,,,220.13333333333333,224.8,223.72914326567292
80102,224.0,224.0,224.0,224.0,0,CNTX,2020-11-20,,,219.93333333333334,224.0,223.78933365107895
71044,222.0,216.0,222.0,212.0,1200,CNTX,2020-11-23,,,219.33333333333334,222.8,222.05837061750586
112220,218.0,216.0,218.0,216.0,300,CNTX,2020-11-24,,,219.06666666666666,221.6,220.7120660358379
118806,218.0,218.0,218.0,218.0,38100,CNTX,2020-11-25,,,218.86666666666667,220.8,220.10938469454058
58684,238.0,234.0,252.0,234.0,400,CNTX,2020-11-26,235.48,,219.66666666666666,221.8,223.1961880957538
13368,228.0,228.0,228.0,228.0,400,CNTX,2020-11-27,235.2,,220.4,222.8,224.26370185225295
117168,222.0,226.0,226.0,220.0,1900,CNTX,2020-11-30,234.9,,220.66666666666666,224.0,224.64954588508562
113871,226.0,226.0,226.0,226.0,0,CNTX,2020-12-01,234.54,,221.4,223.6,224.94964679951104
116343,226.0,226.0,226.0,226.0,0,CNTX,2020-12-02,234.36,,222.13333333333333,223.8,225.18305862184192
38083,222.0,220.0,222.0,220.0,400,CNTX,2020-12-03,234.22,,222.8,223.4,224.03126781698816
30672,240.0,220.0,244.0,220.0,1000,CNTX,2020-12-04,234.06,,223.46666666666667,223.0,223.13543052432414
46316,226.0,230.0,260.0,208.0,17700,CNTX,2020-12-07,233.78,,223.6,224.4,224.66089040780767
92460,228.0,234.0,234.0,228.0,4300,CNTX,2020-12-08,233.54,,224.33333333333334,226.2,226.73624809496152
126216,234.0,228.0,236.0,228.0,13000,CNTX,2020-12-10,233.24,,224.46666666666667,227.2,227.01708185163673
40551,230.0,226.0,230.0,216.0,1100,CNTX,2020-12-11,233.08,,224.53333333333333,226.4,226.79106366238412
72698,226.0,252.0,262.0,216.0,4100,CNTX,2020-12-14,232.98,,225.53333333333333,228.8,232.39304951518764
110583,250.0,236.0,250.0,236.0,7900,CNTX,2020-12-15,232.72,,226.4,229.8,233.19459406736817
127870,232.0,232.0,232.0,232.0,2900,CNTX,2020-12-16,232.6,,226.6,230.4,232.92912871906412
63622,228.0,232.0,260.0,216.0,526600,CNTX,2020-12-17,232.36,,226.8,231.0,232.7226556703832
98250,232.0,218.0,232.0,218.0,77600,CNTX,2020-12-18,232.14,,226.33333333333334,230.8,229.45095441029804
113046,222.0,224.0,224.0,222.0,1400,CNTX,2020-12-21,231.98,,226.06666666666666,231.2,228.2396312080096
33133,224.0,224.0,224.0,224.0,800,CNTX,2020-12-22,231.82,,225.93333333333334,230.6,227.29749093956303
95768,212.0,224.0,224.0,212.0,107600,CNTX,2020-12-23,231.5,,225.8,229.6,226.5647151752157
64447,218.0,220.0,228.0,218.0,20000,CNTX,2020-12-28,231.14,,225.6,228.8,225.10588958072333
60336,214.0,220.0,220.0,214.0,44900,CNTX,2020-12-29,230.84,,225.46666666666667,228.2,223.9712474516737
127042,220.0,218.0,220.0,218.0,21600,CNTX,2020-12-30,230.54,,225.46666666666667,224.8,222.64430357352398
4313,218.0,220.0,220.0,218.0,19300,CNTX,2021-01-04,230.26,,225.66666666666666,223.2,222.05668055718533
107272,220.0,220.0,220.0,218.0,54600,CNTX,2021-01-05,230.14,,225.33333333333334,222.0,221.59964043336637
123733,216.0,212.0,216.0,208.0,1900,CNTX,2021-01-06,230.08,,224.93333333333334,220.0,219.4663870037294
29018,212.0,204.0,216.0,204.0,247800,CNTX,2021-01-07,229.54,,224.26666666666668,218.6,216.02941211401176
47140,202.0,190.0,210.0,190.0,303300,CNTX,2021-01-08,229.0,,223.13333333333333,215.2,210.24509831089804
122903,180.0,194.0,200.0,180.0,156300,CNTX,2021-01-11,228.54,,222.4,212.2,206.6350764640318
48781,204.0,191.0,204.0,183.0,230900,CNTX,2021-01-12,228.19,,221.56666666666666,208.9,203.1606150275803
49610,189.0,188.0,189.0,181.0,45800,CNTX,2021-01-13,227.87,,220.56666666666666,205.7,199.79158946589578
