,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123597,486.0,486.0,486.0,486.0,0,AGAR,2020-07-01,,,,,
131018,484.0,484.0,484.0,484.0,1000,AGAR,2020-07-02,,,,,
104692,500.0,480.0,500.0,480.0,300,AGAR,2020-07-03,,,,,
86551,480.0,480.0,480.0,480.0,100,AGAR,2020-07-06,,,,,
33780,480.0,480.0,480.0,480.0,0,AGAR,2020-07-07,,,,,
48626,500.0,500.0,500.0,500.0,200,AGAR,2020-07-08,,,,,
117021,550.0,550.0,550.0,550.0,100,AGAR,2020-07-09,,,,,
23077,515.0,530.0,530.0,515.0,700,AGAR,2020-07-10,,,,,498.75
14841,500.0,498.0,500.0,494.0,16300,AGAR,2020-07-13,,,,,498.5833333333333
31319,515.0,498.0,515.0,498.0,5200,AGAR,2020-07-14,,,,498.6,498.4537037037037
92324,515.0,498.0,515.0,498.0,500,AGAR,2020-07-15,,,,499.8,498.3528806584362
21432,515.0,505.0,515.0,490.0,5500,AGAR,2020-07-16,,,,501.9,499.83001828989484
107130,555.0,505.0,555.0,505.0,600,AGAR,2020-07-17,,,,504.4,500.97890311436265
79964,555.0,490.0,555.0,470.0,16200,AGAR,2020-07-20,,,,505.4,498.5391468667265
105501,510.0,488.0,510.0,488.0,600,AGAR,2020-07-21,,,,506.2,496.1971142296762
96444,505.0,486.0,505.0,486.0,200,AGAR,2020-07-22,,,,504.8,493.9310888453037
8250,505.0,484.0,505.0,484.0,900,AGAR,2020-07-23,,,,498.2,491.724180213014
103879,500.0,492.0,500.0,484.0,700,AGAR,2020-07-24,,,,494.4,491.7854734990109
56875,492.0,492.0,492.0,492.0,3700,AGAR,2020-07-27,,,,493.8,491.83314605478625
41198,510.0,510.0,510.0,510.0,100,AGAR,2020-07-28,,,,495.0,495.8702247092782
113732,510.0,510.0,510.0,510.0,100,AGAR,2020-07-29,,,,496.2,499.010174773883
82418,510.0,498.0,510.0,498.0,700,AGAR,2020-07-30,,,,495.5,498.7856914907979
120318,515.0,490.0,515.0,490.0,1200,AGAR,2020-08-03,,,,494.0,496.8333156039539
6613,510.0,486.0,510.0,470.0,20400,AGAR,2020-08-04,,,,493.6,494.4259121364086
55231,505.0,505.0,505.0,505.0,100,AGAR,2020-08-05,,,,495.3,496.7757094394289
71720,505.0,505.0,505.0,505.0,100,AGAR,2020-08-06,,,,497.2,498.60332956400026
43669,490.0,490.0,490.0,490.0,200,AGAR,2020-08-07,,,,497.8,496.69147854977797
101400,510.0,494.0,510.0,480.0,500,AGAR,2020-08-10,,,,498.0,496.0933722053829
54415,510.0,490.0,510.0,490.0,1100,AGAR,2020-08-11,,,,497.8,494.73928949307555
122781,510.0,476.0,510.0,476.0,400,AGAR,2020-08-12,,,496.0,494.4,490.5750029390588
64296,496.0,490.0,496.0,490.0,300,AGAR,2020-08-13,,,496.1333333333333,492.4,490.4472245081568
89867,510.0,510.0,510.0,510.0,100,AGAR,2020-08-14,,,497.0,493.6,494.7922857285664
62652,560.0,498.0,560.0,480.0,14800,AGAR,2020-08-18,,,497.6,494.4,495.5051111222183
91508,515.0,484.0,515.0,484.0,500,AGAR,2020-08-19,,,497.73333333333335,494.2,492.94841976172535
9898,484.0,490.0,490.0,466.0,1100,AGAR,2020-08-24,,,498.06666666666666,492.7,492.2932153702308
131827,494.0,480.0,494.0,478.0,12200,AGAR,2020-08-25,,,497.4,490.2,489.5613897324018
106314,492.0,476.0,492.0,476.0,7600,AGAR,2020-08-26,,,494.93333333333334,488.8,486.5477475696458
3318,496.0,476.0,496.0,476.0,2000,AGAR,2020-08-27,,,493.1333333333333,487.0,484.2038036652801
80777,496.0,490.0,496.0,476.0,53300,AGAR,2020-08-28,,,492.8666666666667,487.0,485.49184729521784
27198,510.0,510.0,510.0,510.0,100,AGAR,2020-08-31,,,493.26666666666665,490.4,490.93810345183607
34593,515.0,510.0,515.0,510.0,200,AGAR,2020-09-01,,,493.6666666666667,492.4,495.17408046253917
38731,520.0,510.0,520.0,510.0,200,AGAR,2020-09-02,,,493.8333333333333,492.4,498.4687292486416
70068,500.0,500.0,500.0,500.0,100,AGAR,2020-09-03,,,493.6666666666667,492.6,498.8090116378323
12374,520.0,505.0,520.0,505.0,1100,AGAR,2020-09-04,,,494.1666666666667,494.7,500.18478682942515
26378,555.0,505.0,555.0,505.0,1100,AGAR,2020-09-07,,,494.73333333333335,496.2,501.254834200664
110425,505.0,505.0,505.0,505.0,0,AGAR,2020-09-08,,,495.3666666666667,498.7,502.0870932671831
124406,505.0,505.0,505.0,505.0,100,AGAR,2020-09-09,,,496.06666666666666,501.6,502.7344058744757
7426,555.0,505.0,555.0,505.0,200,AGAR,2020-09-10,,,496.5,504.5,503.2378712357033
17303,505.0,505.0,505.0,505.0,0,AGAR,2020-09-11,,,496.93333333333334,506.0,503.62945540554705
44483,505.0,505.0,505.0,505.0,200,AGAR,2020-09-14,,,496.76666666666665,505.5,503.93402087098104
67590,555.0,500.0,555.0,500.0,10400,AGAR,2020-09-15,,,496.43333333333334,504.5,503.059794010763
836,550.0,500.0,550.0,500.0,300,AGAR,2020-09-16,,,496.5,503.5,502.37983978614903
57688,498.0,498.0,498.0,498.0,12600,AGAR,2020-09-17,,,496.76666666666665,503.3,501.4065420558937
63468,515.0,498.0,515.0,490.0,30400,AGAR,2020-09-18,,,497.1666666666667,502.6,500.6495327101395
73360,515.0,498.0,515.0,498.0,200,AGAR,2020-09-21,,,496.93333333333334,501.9,500.0607476634418
102216,515.0,498.0,515.0,490.0,7300,AGAR,2020-09-22,,,496.7,501.2,499.6028037382325
78313,515.0,505.0,515.0,492.0,25400,AGAR,2020-09-23,,,497.2,501.2,500.80218068529194
66763,505.0,500.0,505.0,490.0,6200,AGAR,2020-09-24,,,497.4,500.7,500.62391831078264
98918,550.0,500.0,550.0,500.0,21600,AGAR,2020-09-25,,,497.73333333333335,500.2,500.4852697972754
61000,500.0,500.0,500.0,500.0,3400,AGAR,2020-09-28,,,498.53333333333336,499.7,500.3774320645475
15652,500.0,500.0,500.0,500.0,0,AGAR,2020-09-29,,,498.8666666666667,499.7,500.29355827242586
85725,500.0,500.0,500.0,500.0,100,AGAR,2020-09-30,,,498.53333333333336,499.7,500.22832310077564
93959,500.0,500.0,500.0,500.0,0,AGAR,2020-10-01,,,498.6,499.9,500.1775846339366
69243,500.0,500.0,500.0,500.0,0,AGAR,2020-10-02,,,499.1333333333333,500.1,500.13812138195067
11549,500.0,500.0,500.0,500.0,100,AGAR,2020-10-05,,,499.46666666666664,500.3,500.1074277415172
121956,500.0,500.0,500.0,500.0,0,AGAR,2020-10-06,,,500.1333333333333,500.5,500.0835549100689
20607,500.0,500.0,500.0,500.0,0,AGAR,2020-10-07,,,500.93333333333334,500.0,500.0649871522758
18951,500.0,500.0,500.0,500.0,2500,AGAR,2020-10-08,,,501.73333333333335,500.0,500.0505455628812
112082,500.0,500.0,500.0,500.0,0,AGAR,2020-10-09,,,502.06666666666666,500.0,500.0393132155743
28015,500.0,500.0,500.0,500.0,4200,AGAR,2020-10-12,,,501.73333333333335,500.0,500.0305769454467
77488,550.0,500.0,550.0,500.0,4600,AGAR,2020-10-13,,,501.4,500.0,500.02378206868076
108771,550.0,505.0,550.0,505.0,300,AGAR,2020-10-14,,,501.23333333333335,500.5,501.1296082756406
14016,505.0,500.0,505.0,500.0,800,AGAR,2020-10-15,,,501.23333333333335,500.5,500.8785842143871
4964,500.0,500.0,500.0,500.0,0,AGAR,2020-10-16,,,501.06666666666666,500.5,500.68334327785664
11,500.0,500.0,500.0,500.0,7500,AGAR,2020-10-19,,,500.9,500.5,500.53148921611074
126887,500.0,500.0,500.0,500.0,1000,AGAR,2020-10-20,,,500.73333333333335,500.5,500.41338050141945
75838,500.0,500.0,500.0,500.0,0,AGAR,2020-10-21,,,500.56666666666666,500.5,500.3215181677707
29670,500.0,500.0,500.0,500.0,0,AGAR,2020-10-22,,,500.4,500.5,500.2500696860439
32130,500.0,500.0,500.0,500.0,0,AGAR,2020-10-23,,,500.23333333333335,500.5,500.1944986447008
58516,500.0,500.0,500.0,500.0,0,AGAR,2020-10-26,,,500.06666666666666,500.5,500.15127672365617
53590,500.0,500.0,500.0,500.0,0,AGAR,2020-10-27,,,500.06666666666666,500.5,500.1176596739548
90683,500.0,500.0,500.0,500.0,100,AGAR,2020-11-02,,,500.06666666666666,500.0,500.09151307974264
84900,500.0,500.0,500.0,500.0,0,AGAR,2020-11-03,,,500.1333333333333,500.0,500.0711768397998
5789,500.0,500.0,500.0,500.0,100,AGAR,2020-11-04,,,500.2,500.0,500.05535976428877
18127,500.0,500.0,500.0,500.0,0,AGAR,2020-11-05,,,500.26666666666665,500.0,500.0430575944468
42011,500.0,500.0,500.0,500.0,0,AGAR,2020-11-06,,,500.3333333333333,500.0,500.0334892401253
93135,490.0,490.0,490.0,490.0,100,AGAR,2020-11-09,,,499.8333333333333,499.0,497.8038249645419
1664,510.0,500.0,510.0,500.0,700,AGAR,2020-11-10,,,499.8333333333333,499.0,498.29186386131033
23888,500.0,500.0,500.0,500.0,1500,AGAR,2020-11-11,,,499.8333333333333,499.0,498.67144966990804
79140,498.0,498.0,498.0,498.0,300,AGAR,2020-11-12,,,499.76666666666665,498.8,498.5222386321507
76663,498.0,498.0,498.0,498.0,0,AGAR,2020-11-13,,,499.7,498.6,498.40618560278386
75013,498.0,498.0,498.0,498.0,0,AGAR,2020-11-16,,,499.6333333333333,498.4,498.31592213549857
39548,498.0,498.0,498.0,498.0,0,AGAR,2020-11-17,,,499.56666666666666,498.2,498.24571721649886
16478,498.0,498.0,498.0,498.0,0,AGAR,2020-11-18,,,499.5,498.0,498.1911133906102
68418,480.0,470.0,480.0,464.0,1200,AGAR,2020-11-19,,,498.5,495.0,491.92642152603014
81593,470.0,470.0,470.0,460.0,900,AGAR,2020-11-20,,,497.5,492.0,487.0538834091345
72535,490.0,458.0,490.0,438.0,26300,AGAR,2020-11-23,,,496.1,488.8,480.5974648737713
114545,478.0,462.0,478.0,426.0,62000,AGAR,2020-11-24,,,494.8333333333333,485.0,476.4646949018221
121131,482.0,458.0,482.0,458.0,8400,AGAR,2020-11-25,,,493.43333333333334,480.8,472.36142936808386
60175,478.0,466.0,478.0,458.0,1500,AGAR,2020-11-26,496.05,,492.3,477.6,470.94777839739857
13191,460.0,458.0,460.0,458.0,600,AGAR,2020-11-27,495.77,,490.9,473.6,468.0704943090878
119493,456.0,450.0,456.0,450.0,5400,AGAR,2020-11-30,495.43,,489.06666666666666,468.8,464.05482890706827
116196,448.0,446.0,448.0,446.0,3000,AGAR,2020-12-01,495.09,,487.26666666666665,463.6,460.04264470549754
118668,444.0,444.0,444.0,444.0,400,AGAR,2020-12-02,494.73,,485.4,458.2,456.4776125487203
37906,498.0,494.0,498.0,438.0,12000,AGAR,2020-12-03,494.87,,485.2,460.6,464.81592087122687
30495,474.0,470.0,474.0,470.0,1100,AGAR,2020-12-04,494.57,,484.2,460.6,465.96793845539867
46973,438.0,438.0,448.0,438.0,27500,AGAR,2020-12-07,493.45,,482.1333333333333,458.6,459.7528410208656
94785,438.0,434.0,438.0,418.0,6600,AGAR,2020-12-08,492.49,,479.93333333333334,455.8,454.0299874606733
128541,434.0,406.0,434.0,404.0,16400,AGAR,2020-12-10,491.57,,476.8,450.6,443.356656913857
40373,406.0,380.0,406.0,380.0,9800,AGAR,2020-12-11,490.39,,472.8,442.0,429.2773998218888
74188,380.0,400.0,400.0,380.0,2000,AGAR,2020-12-14,489.41,,469.46666666666664,436.2,422.7713109725802
112907,400.0,400.0,400.0,380.0,1400,AGAR,2020-12-15,488.36,,466.1333333333333,431.2,417.7110196453401
130194,400.0,382.0,400.0,380.0,9900,AGAR,2020-12-16,487.13,,462.2,424.8,409.7752375019312
65112,382.0,384.0,384.0,380.0,2700,AGAR,2020-12-17,486.07,,458.3333333333333,418.8,404.0474069459465
100574,384.0,418.0,438.0,382.0,10000,AGAR,2020-12-18,485.37,,455.6,411.2,407.1479831801806
115370,446.0,416.0,446.0,416.0,4700,AGAR,2020-12-21,484.67,,452.8,405.8,409.11509802902935
32955,434.0,398.0,434.0,396.0,4600,AGAR,2020-12-22,483.81,,449.73333333333335,401.8,406.64507624480063
98092,398.0,380.0,398.0,380.0,10400,AGAR,2020-12-23,482.69,,445.73333333333335,396.4,400.7239481904005
65937,380.0,380.0,380.0,380.0,7400,AGAR,2020-12-28,481.57,,441.73333333333335,393.8,396.1186263703115
61826,380.0,400.0,400.0,360.0,12300,AGAR,2020-12-29,480.47,,438.46666666666664,395.8,396.9811538435756
129366,400.0,398.0,400.0,398.0,400,AGAR,2020-12-30,479.35,,435.1333333333333,395.6,397.2075641005588
4135,372.0,372.0,392.0,372.0,7400,AGAR,2021-01-04,478.09,,430.93333333333334,392.8,391.6058831893235
109596,352.0,440.0,450.0,352.0,5800,AGAR,2021-01-05,477.59,,429.0,398.6,402.36013136947383
126057,438.0,422.0,438.0,410.0,1300,AGAR,2021-01-06,476.95,,426.46666666666664,402.4,406.72454662070186
28840,420.0,408.0,422.0,408.0,11800,AGAR,2021-01-07,475.98,,424.4,401.4,407.00798070499036
47797,408.0,404.0,408.0,392.0,1400,AGAR,2021-01-08,474.97,,422.2,400.2,406.33954054832583
125228,404.0,396.0,404.0,392.0,3200,AGAR,2021-01-11,474.03,,420.1333333333333,400.0,404.0418648709201
50272,396.0,390.0,396.0,390.0,800,AGAR,2021-01-12,472.99,,417.73333333333335,401.0,400.9214504551601
51101,390.0,390.0,390.0,390.0,1100,AGAR,2021-01-13,471.99,,415.46666666666664,402.0,398.4944614651245
127712,390.0,386.0,390.0,386.0,12000,AGAR,2021-01-14,471.09,,412.8,400.6,395.7179144728746
35410,378.0,384.0,384.0,378.0,2900,AGAR,2021-01-15,470.03,,410.3333333333333,399.2,393.1139334789025
36240,384.0,390.0,390.0,384.0,1400,AGAR,2021-01-18,468.83,,408.3333333333333,401.0,392.4219482613686
107941,390.0,400.0,400.0,390.0,1500,AGAR,2021-01-19,467.85,,406.8,397.0,394.10595975884223
51930,404.0,400.0,404.0,390.0,3700,AGAR,2021-01-20,467.01,,405.3333333333333,394.8,395.41574647909954
52760,400.0,400.0,400.0,400.0,1000,AGAR,2021-01-21,466.11,,402.2,394.0,396.43446948374407
2488,400.0,400.0,400.0,400.0,0,AGAR,2021-01-22,465.31,,399.8666666666667,393.6,397.2268095984676
99744,400.0,400.0,400.0,396.0,900,AGAR,2021-01-25,464.55,,398.6,394.0,397.84307413214145
46143,400.0,390.0,400.0,390.0,1700,AGAR,2021-01-26,463.69,,397.1333333333333,394.0,396.10016876944337
19777,390.0,476.0,486.0,370.0,9500,AGAR,2021-01-27,463.55,,399.46666666666664,402.6,413.85568682067816
24713,474.0,444.0,474.0,444.0,5100,AGAR,2021-01-28,462.89,,401.6,408.4,420.5544230827497
56045,434.0,414.0,434.0,414.0,200,AGAR,2021-01-29,461.93,,402.06666666666666,411.4,419.09788461991644
95611,414.0,386.0,414.0,386.0,5500,AGAR,2021-02-01,460.69,,401.6,411.0,411.7427991488239
25544,386.0,416.0,420.0,386.0,9000,AGAR,2021-02-02,459.85,,402.73333333333335,412.6,412.6888437824186
9064,410.0,396.0,410.0,394.0,5300,AGAR,2021-02-03,458.76,,403.1333333333333,412.2,408.98021183077003
117834,394.0,392.0,394.0,390.0,2300,AGAR,2021-02-04,457.63,,402.26666666666665,411.4,405.2068314239323
10715,392.0,380.0,392.0,380.0,4700,AGAR,2021-02-05,456.38,,401.06666666666666,409.4,399.6053133297251
37071,370.0,374.0,374.0,370.0,3200,AGAR,2021-02-08,455.07,,400.26666666666665,406.8,393.9152437008973
88198,374.0,378.0,380.0,374.0,2700,AGAR,2021-02-09,453.8,,400.2,405.6,390.3785228784757
87362,358.0,376.0,376.0,358.0,1900,AGAR,2021-02-10,452.51,,400.06666666666666,395.6,387.18329557214776
84066,364.0,364.0,364.0,364.0,1400,AGAR,2021-02-11,451.1,,398.8666666666667,387.6,382.0314521116705
111248,366.0,370.0,370.0,364.0,2900,AGAR,2021-02-15,449.8,,397.93333333333334,383.2,379.3577960868548
103045,370.0,410.0,410.0,368.0,3500,AGAR,2021-02-16,448.9,,399.2,385.6,386.1671747342204
97258,410.0,402.0,410.0,382.0,2300,AGAR,2021-02-17,447.94,,397.93333333333334,384.2,389.6855803488381
70886,402.0,402.0,402.0,402.0,1000,AGAR,2021-02-18,446.98,,397.26666666666665,384.8,392.4221180490963
59342,402.0,382.0,402.0,374.0,1600,AGAR,2021-02-19,445.82,,396.4,383.8,390.1060918159638
83232,382.0,380.0,382.0,380.0,400,AGAR,2021-02-22,444.64,,395.6,383.8,387.8602936346385
22244,380.0,380.0,380.0,370.0,900,AGAR,2021-02-23,443.39,,395.06666666666666,384.4,386.1135617158299
42836,366.0,380.0,380.0,366.0,4900,AGAR,2021-02-24,442.19,,394.73333333333335,384.6,384.7549924456455
49439,380.0,378.0,380.0,366.0,3000,AGAR,2021-02-25,440.97,,394.3333333333333,384.8,383.25388301327985
89034,378.0,412.0,412.0,378.0,6200,AGAR,2021-02-26,440.09,,395.2,389.6,389.6419090103288
45310,412.0,428.0,450.0,410.0,26400,AGAR,2021-03-01,439.37,,396.6666666666667,395.4,398.1659292302557
