,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
602,940.0,1015.0,1015.0,925.0,4257700,PYFA,2021-04-01,,,,,
1442,1030.0,1010.0,1060.0,1005.0,3704400,PYFA,2021-04-05,,,,,
2282,1010.0,1030.0,1035.0,1005.0,1771100,PYFA,2021-04-06,,,,,
3124,1040.0,1055.0,1100.0,1010.0,1963400,PYFA,2021-04-07,,,,,
3966,1065.0,1055.0,1090.0,1055.0,1796400,PYFA,2021-04-08,,,,,
4809,1055.0,1030.0,1080.0,1025.0,1486300,PYFA,2021-04-09,,,,,
5652,1030.0,1010.0,1035.0,960.0,1053900,PYFA,2021-04-12,,,,,
6496,1010.0,1005.0,1015.0,960.0,1390800,PYFA,2021-04-13,,,,,1026.25
7341,990.0,1025.0,1030.0,990.0,678800,PYFA,2021-04-14,,,,,1025.9722222222222
8186,1010.0,1000.0,1010.0,985.0,382600,PYFA,2021-04-15,,,,1023.5,1020.2006172839506
9030,995.0,960.0,1000.0,960.0,944100,PYFA,2021-04-16,,,,1018.0,1006.8227023319615
9874,960.0,1010.0,1010.0,960.0,1296900,PYFA,2021-04-19,,,,1018.0,1007.5287684804146
10718,1015.0,1045.0,1055.0,1005.0,1641500,PYFA,2021-04-20,,,,1019.5,1015.8557088181002
11562,1050.0,1045.0,1060.0,1010.0,940700,PYFA,2021-04-21,,,,1018.5,1022.3322179696335
12406,1050.0,1060.0,1070.0,1015.0,1137400,PYFA,2021-04-22,,,,1019.0,1030.7028361986038
13250,1075.0,1060.0,1085.0,1025.0,424400,PYFA,2021-04-23,,,,1022.0,1037.2133170433585
14093,1060.0,1050.0,1060.0,1025.0,473000,PYFA,2021-04-26,,,,1026.0,1040.0548021448344
14936,1050.0,1170.0,1175.0,1050.0,7575900,PYFA,2021-04-27,,,,1042.5,1068.9315127793157
15780,1175.0,1155.0,1220.0,1125.0,3901100,PYFA,2021-04-28,,,,1055.5,1088.0578432728012
16624,1200.0,1235.0,1355.0,1200.0,11813400,PYFA,2021-04-29,,,,1079.0,1120.7116558788452
17468,1240.0,1200.0,1250.0,1150.0,4214000,PYFA,2021-04-30,,,,1103.0,1138.3312879057685
18311,1200.0,1155.0,1240.0,1155.0,2021700,PYFA,2021-05-03,,,,1117.5,1142.035446148931
19154,1155.0,1075.0,1155.0,1075.0,1546400,PYFA,2021-05-04,,,,1120.5,1127.1386803380574
19998,1025.0,1050.0,1075.0,1005.0,1411100,PYFA,2021-05-05,,,,1121.0,1109.9967513740446
20842,1000.0,1015.0,1050.0,1000.0,331300,PYFA,2021-05-06,,,,1116.5,1088.8863621798125
