,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
355,62.0,62.0,66.0,58.0,43498200,INPC-W,2021-04-01,,,,,
1195,64.0,57.0,64.0,55.0,33337600,INPC-W,2021-04-05,,,,,
2035,58.0,55.0,58.0,53.0,23346500,INPC-W,2021-04-06,,,,,
2875,55.0,64.0,67.0,51.0,66331600,INPC-W,2021-04-07,,,,,
3717,64.0,65.0,72.0,60.0,60632000,INPC-W,2021-04-08,,,,,
4561,65.0,68.0,72.0,62.0,36356300,INPC-W,2021-04-09,,,,,
5404,68.0,67.0,72.0,66.0,15699700,INPC-W,2021-04-12,,,,,
6248,66.0,64.0,67.0,63.0,8838500,INPC-W,2021-04-13,,,,,62.75
7092,65.0,64.0,65.0,60.0,17584200,INPC-W,2021-04-14,,,,,63.02777777777778
7937,64.0,61.0,65.0,60.0,12465600,INPC-W,2021-04-15,,,,62.7,62.57716049382716
8781,59.0,59.0,62.0,58.0,7575700,INPC-W,2021-04-16,,,,62.4,61.78223593964334
9625,59.0,56.0,59.0,56.0,6302000,INPC-W,2021-04-19,,,,62.3,60.4972946197226
10469,57.0,59.0,60.0,55.0,10135000,INPC-W,2021-04-20,,,,62.7,60.16456248200647
11313,58.0,57.0,59.0,56.0,4709100,INPC-W,2021-04-21,,,,62.0,59.46132637489392
12157,56.0,56.0,58.0,55.0,3366800,INPC-W,2021-04-22,,,,61.1,58.69214273602861
13001,54.0,55.0,56.0,53.0,5862900,INPC-W,2021-04-23,,,,59.8,57.871666572466694
13844,56.0,46.0,56.0,45.0,11488800,INPC-W,2021-04-26,,,,57.7,55.233518445251875
14687,51.0,40.0,51.0,39.0,14973200,INPC-W,2021-04-27,,,,55.3,51.84829212408479
15531,40.0,42.0,46.0,36.0,30722000,INPC-W,2021-04-28,,,,53.1,49.65978276317706
16375,42.0,40.0,43.0,39.0,22244200,INPC-W,2021-04-29,,,,51.0,47.513164371359935
17219,41.0,38.0,41.0,37.0,10222700,INPC-W,2021-04-30,,,,48.9,45.39912784439106
18062,38.0,35.0,40.0,35.0,9579500,INPC-W,2021-05-03,,,,46.8,43.088210545637494
18905,36.0,45.0,47.0,34.0,82655900,INPC-W,2021-05-04,,,,45.4,43.51305264660694
19747,48.0,56.0,60.0,44.0,99501300,INPC-W,2021-05-05,,,,45.3,46.28792983624984
20591,57.0,43.0,58.0,43.0,34850700,INPC-W,2021-05-06,,,,44.0,45.55727876152765
21435,44.0,45.0,50.0,40.0,18328700,INPC-W,2021-05-07,,,,43.0,45.43343903674373
22279,45.0,43.0,46.0,41.0,16438400,INPC-W,2021-05-10,,,,42.7,44.89267480635623
23122,43.0,48.0,48.0,42.0,20685700,INPC-W,2021-05-11,,,,43.5,45.583191516054846
23964,50.0,45.0,50.0,45.0,7419900,INPC-W,2021-05-17,,,,43.8,45.45359340137599
24804,47.0,45.0,48.0,42.0,9037700,INPC-W,2021-05-18,,,52.666666666666664,44.3,45.35279486773688
25644,45.0,42.0,45.0,40.0,8111300,INPC-W,2021-05-19,,,52.0,44.7,44.60772934157313
26553,43.0,42.0,45.0,41.0,5917500,INPC-W,2021-05-20,,,51.5,45.4,44.02823393233466
27368,43.0,50.0,53.0,42.0,21932600,INPC-W,2021-05-21,,,51.333333333333336,45.9,45.35529305848251
28210,50.0,46.0,53.0,45.0,13390200,INPC-W,2021-05-24,,,50.733333333333334,44.9,45.49856126770862
29052,45.0,46.0,49.0,44.0,6838300,INPC-W,2021-05-25,,,50.1,45.2,45.609992097106705
29843,46.0,58.0,58.0,46.0,44233600,INPC-W,2021-05-27,,,49.766666666666666,46.5,48.36332718663855
30685,62.0,64.0,70.0,56.0,71438700,INPC-W,2021-05-28,,,49.666666666666664,48.6,51.83814336738554
31527,60.0,90.0,90.0,60.0,94809800,INPC-W,2021-05-31,,,50.53333333333333,52.8,60.318555952410975
32369,95.0,68.0,102.0,67.0,95709100,INPC-W,2021-06-02,,,50.666666666666664,55.1,62.025543518541866
33210,68.0,74.0,76.0,61.0,18089800,INPC-W,2021-06-03,,,51.1,58.0,64.68653384775479
34051,74.0,96.0,96.0,74.0,80674600,INPC-W,2021-06-04,,,52.333333333333336,63.4,71.64508188158706
34892,97.0,90.0,98.0,85.0,27202800,INPC-W,2021-06-07,,,53.46666666666667,68.2,75.72395257456772
35733,89.0,85.0,94.0,83.0,8853700,INPC-W,2021-06-08,,,54.333333333333336,71.7,77.78529644688601
36576,88.0,78.0,88.0,76.0,16934300,INPC-W,2021-06-09,,,55.03333333333333,74.9,77.833008347578
37419,78.0,86.0,94.0,77.0,30065200,INPC-W,2021-06-10,,,56.03333333333333,78.9,79.64789538144956
38266,86.0,77.0,88.0,76.0,15576900,INPC-W,2021-06-11,,,56.766666666666666,80.8,79.05947418557187
39113,77.0,71.0,78.0,69.0,11234300,INPC-W,2021-06-14,,,57.6,81.5,77.26847992211145
39960,70.0,62.0,70.0,62.0,13786800,INPC-W,2021-06-15,,,58.333333333333336,78.7,73.87548438386446
40807,63.0,66.0,69.0,61.0,7073700,INPC-W,2021-06-16,,,59.13333333333333,78.5,72.12537674300569
41654,66.0,66.0,70.0,64.0,4947100,INPC-W,2021-06-17,,,60.0,77.7,70.76418191122664
42501,66.0,64.0,68.0,60.0,2351700,INPC-W,2021-06-18,,,60.86666666666667,74.5,69.2610303753985
43348,64.0,63.0,69.0,60.0,4931100,INPC-W,2021-06-21,,,61.8,71.8,67.86969029197661
44195,63.0,65.0,67.0,62.0,2236200,INPC-W,2021-06-22,,,62.46666666666667,69.8,67.23198133820404
45042,67.0,62.0,67.0,62.0,2931500,INPC-W,2021-06-23,,,62.666666666666664,68.2,66.06931881860314
45889,62.0,63.0,65.0,60.0,1617500,INPC-W,2021-06-24,,,63.333333333333336,65.9,65.38724797002466
46736,60.0,63.0,70.0,60.0,5556000,INPC-W,2021-06-25,,,63.93333333333333,64.5,64.85674842113029
47584,63.0,60.0,66.0,60.0,2467200,INPC-W,2021-06-28,,,64.5,63.4,63.77747099421245
48430,62.0,49.0,62.0,49.0,5587400,INPC-W,2021-06-29,,,64.53333333333333,62.1,60.49358855105413
49224,53.0,53.0,58.0,52.0,4256500,INPC-W,2021-06-30,,,64.8,60.8,58.82834665081988
50075,52.0,50.0,56.0,48.0,3024300,INPC-W,2021-07-01,,,64.96666666666667,59.2,56.866491839526574
50926,48.0,50.0,53.0,48.0,854700,INPC-W,2021-07-02,,,65.23333333333333,57.8,55.340604764076225
51777,50.0,50.0,55.0,49.0,8404200,INPC-W,2021-07-05,,,65.5,56.5,54.15380370539262
52629,53.0,54.0,56.0,53.0,8332000,INPC-W,2021-07-06,,,65.63333333333334,55.4,54.119625104194256
53471,55.0,59.0,60.0,53.0,4367400,INPC-W,2021-07-07,,,66.06666666666666,55.1,55.20415285881776
54292,59.0,62.0,65.0,58.0,5029400,INPC-W,2021-07-08,,,66.6,55.0,56.71434111241381
55143,62.0,62.0,73.0,62.0,13043100,INPC-W,2021-07-09,,,66.73333333333333,54.9,57.88893197632186
55996,62.0,65.0,68.0,60.0,6677500,INPC-W,2021-07-12,,,66.76666666666667,55.4,59.469169314916996
56849,66.0,64.0,73.0,60.0,19245600,INPC-W,2021-07-13,,,65.9,56.9,60.47602057826877
57702,64.0,57.0,64.0,57.0,5658900,INPC-W,2021-07-14,,,65.53333333333333,57.3,59.703571560875716
58555,60.0,60.0,61.0,55.0,2495300,INPC-W,2021-07-15,,,65.06666666666666,58.3,59.76944454734778
59408,60.0,58.0,65.0,56.0,2485800,INPC-W,2021-07-16,,,63.8,59.1,59.37623464793716
60260,58.0,58.0,63.0,56.0,2683100,INPC-W,2021-07-19,,,62.733333333333334,59.9,59.070404726173344
61112,60.0,59.0,63.0,59.0,3642200,INPC-W,2021-07-21,,,61.86666666666667,60.4,59.054759231468154
61964,62.0,60.0,66.0,59.0,4514200,INPC-W,2021-07-22,,,61.266666666666666,60.5,59.26481273558634
62816,60.0,59.0,60.0,57.0,4165000,INPC-W,2021-07-23,,,60.36666666666667,60.2,59.205965461011594
63668,59.0,66.0,81.0,59.0,74770900,INPC-W,2021-07-26,,,60.0,60.6,60.71575091412013
64520,66.0,62.0,69.0,61.0,19308200,INPC-W,2021-07-27,,,59.7,60.3,61.00113959987121
65374,62.0,60.0,62.0,59.0,2616600,INPC-W,2021-07-28,,,59.63333333333333,59.9,60.778664133233164
66228,62.0,61.0,63.0,60.0,3491200,INPC-W,2021-07-29,,,59.46666666666667,60.3,60.82784988140357
67082,60.0,63.0,66.0,60.0,14056900,INPC-W,2021-07-30,,,59.36666666666667,60.6,61.310549907758336
67936,65.0,61.0,68.0,61.0,7202600,INPC-W,2021-08-02,,,59.266666666666666,60.9,61.241538817145376
68790,61.0,71.0,77.0,61.0,32852800,INPC-W,2021-08-03,,,59.53333333333333,62.2,63.41008574666863
69644,72.0,119.0,120.0,72.0,108433700,INPC-W,2021-08-04,,,61.333333333333336,68.2,75.76340002518671
70498,120.0,84.0,130.0,84.0,18381100,INPC-W,2021-08-05,,,62.06666666666667,70.6,77.59375557514522
71353,84.0,82.0,84.0,79.0,6081000,INPC-W,2021-08-06,,,62.7,72.9,78.57292100289072
72208,82.0,89.0,115.0,82.0,62010000,INPC-W,2021-08-09,,,63.56666666666667,75.2,80.89004966891501
73063,90.0,83.0,93.0,82.0,10839000,INPC-W,2021-08-10,,,64.33333333333333,77.3,81.35892752026723
73918,83.0,79.0,92.0,79.0,17032600,INPC-W,2021-08-12,,,65.33333333333333,79.2,80.83472140465229
74773,79.0,68.0,82.0,67.0,15373700,INPC-W,2021-08-13,,,65.83333333333333,79.9,77.98256109250734
75628,67.0,64.0,69.0,61.0,9672000,INPC-W,2021-08-16,,,66.3,80.0,74.87532529417237
76483,63.0,62.0,67.0,59.0,14164600,INPC-W,2021-08-18,,,66.7,80.1,72.0141418954674
77338,62.0,60.0,66.0,60.0,10688600,INPC-W,2021-08-19,,,67.03333333333333,79.0,69.34433258536353
78193,61.0,69.0,75.0,60.0,26012000,INPC-W,2021-08-20,,,67.53333333333333,74.0,69.26781423306052
79048,70.0,75.0,82.0,68.0,17030900,INPC-W,2021-08-23,,,68.06666666666666,73.1,70.54163329238041
79903,77.0,71.0,80.0,69.0,9209600,INPC-W,2021-08-24,,,68.36666666666666,72.0,70.64349256074031
80758,69.0,71.0,75.0,69.0,5598400,INPC-W,2021-08-25,,,68.66666666666667,70.2,70.72271643613135
81613,71.0,68.0,72.0,68.0,3850900,INPC-W,2021-08-26,,,68.76666666666667,68.7,70.11766833921327
82468,66.0,67.0,69.0,66.0,1914700,INPC-W,2021-08-27,,,68.86666666666666,67.5,69.42485315272143
83323,69.0,67.0,69.0,67.0,1734000,INPC-W,2021-08-30,,,69.2,67.4,68.88599689656111
84178,67.0,67.0,68.0,66.0,556900,INPC-W,2021-08-31,61.95,,69.43333333333334,67.7,68.46688647510308
85034,68.0,67.0,68.0,66.0,1604000,INPC-W,2021-09-01,62.0,,69.73333333333333,68.2,68.14091170285795
