,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126722,380.0,380.0,380.0,380.0,0,SINI-W,2020-07-01,,,,,
134143,382.0,382.0,382.0,382.0,400,SINI-W,2020-07-02,,,,,
107817,384.0,384.0,384.0,384.0,200,SINI-W,2020-07-03,,,,,
89676,384.0,384.0,384.0,384.0,0,SINI-W,2020-07-06,,,,,
34404,384.0,384.0,384.0,384.0,100,SINI-W,2020-07-07,,,,,
51751,184.0,184.0,184.0,184.0,100,SINI-W,2020-07-08,,,,,
120146,200.0,200.0,200.0,200.0,500,SINI-W,2020-07-09,,,,,
23699,200.0,200.0,200.0,200.0,0,SINI-W,2020-07-10,,,,,312.25
15463,10.0,10.0,10.0,10.0,100,SINI-W,2020-07-13,,,,,245.08333333333334
31941,406.0,418.0,418.0,190.0,10500,SINI-W,2020-07-14,,,,292.6,283.50925925925924
95448,22.0,22.0,22.0,22.0,100,SINI-W,2020-07-15,,,,256.8,225.3960905349794
22054,22.0,22.0,22.0,22.0,0,SINI-W,2020-07-16,,,,220.8,180.19695930498398
110254,272.0,290.0,404.0,222.0,6000,SINI-W,2020-07-17,,,,211.4,204.59763501498753
83090,304.0,320.0,404.0,304.0,17200,SINI-W,2020-07-20,,,,205.0,230.24260501165696
108627,250.0,378.0,406.0,250.0,22600,SINI-W,2020-07-21,,,,204.4,263.0775816757332
99570,378.0,380.0,382.0,240.0,61900,SINI-W,2020-07-22,,,,224.0,289.060341303348
8874,380.0,380.0,380.0,380.0,100,SINI-W,2020-07-23,,,,242.0,309.26915434704847
107005,380.0,380.0,380.0,380.0,100,SINI-W,2020-07-24,,,,260.0,324.98712004770437
60001,340.0,340.0,340.0,340.0,700,SINI-W,2020-07-27,,,,293.0,328.32331559265896
43490,250.0,342.0,380.0,250.0,1500,SINI-W,2020-07-28,,,,285.4,331.3625787942903
116858,183.0,398.0,398.0,183.0,31500,SINI-W,2020-07-29,,,,323.0,346.17089461778136
85544,500.0,398.0,500.0,350.0,19100,SINI-W,2020-07-30,,,,360.6,357.6884735916077
123444,476.0,476.0,476.0,476.0,100,SINI-W,2020-08-03,,,,379.2,383.97992390458376
7237,300.0,348.0,348.0,256.0,7800,SINI-W,2020-08-04,,,,382.0,375.9843852591207
58357,210.0,396.0,396.0,210.0,10500,SINI-W,2020-08-05,,,,383.8,380.43229964598277
74846,388.0,380.0,400.0,212.0,12700,SINI-W,2020-08-06,,,,383.8,380.3362330579866
46794,182.0,388.0,388.0,182.0,200,SINI-W,2020-08-07,,,,384.6,382.039292378434
104527,388.0,388.0,388.0,388.0,0,SINI-W,2020-08-10,,,,385.4,383.36389407211533
57542,270.0,360.0,360.0,230.0,400,SINI-W,2020-08-11,,,,387.4,378.17191761164526
125908,342.0,250.0,342.0,250.0,200,SINI-W,2020-08-12,,,318.73333333333335,378.2,349.6892692535019
67423,310.0,310.0,310.0,310.0,300,SINI-W,2020-08-13,,,316.4,369.4,340.8694316416126
92994,310.0,302.0,388.0,260.0,10800,SINI-W,2020-08-14,,,313.73333333333335,359.8,332.2317801656987
65779,212.0,300.0,300.0,212.0,1100,SINI-W,2020-08-18,,,310.93333333333334,342.2,325.069162351099
94635,274.0,348.0,348.0,270.0,2700,SINI-W,2020-08-19,,,309.73333333333335,342.2,330.1649040508548
10523,234.0,234.0,234.0,234.0,100,SINI-W,2020-08-24,,,304.73333333333335,326.0,308.79492537288706
134954,234.0,234.0,234.0,234.0,0,SINI-W,2020-08-25,,,306.4,311.4,292.17383084557883
109441,320.0,320.0,320.0,320.0,100,SINI-W,2020-08-26,,,310.4,304.6,298.35742399100576
3943,320.0,320.0,320.0,320.0,0,SINI-W,2020-08-27,,,314.4,297.8,303.1668853263378
83903,320.0,320.0,320.0,320.0,0,SINI-W,2020-08-28,,,324.73333333333335,293.8,306.9075774760405
27823,220.0,416.0,460.0,200.0,47400,SINI-W,2020-08-31,,,324.6666666666667,310.4,331.1503380369204
35218,300.0,298.0,400.0,230.0,11600,SINI-W,2020-09-01,,,333.8666666666667,309.2,323.7835962509381
39356,298.0,396.0,400.0,220.0,21600,SINI-W,2020-09-02,,,346.3333333333333,318.6,339.83168597295185
73195,262.0,262.0,262.0,262.0,500,SINI-W,2020-09-03,,,345.4,314.8,322.53575575674034
12999,252.0,220.0,252.0,220.0,300,SINI-W,2020-09-04,,,342.06666666666666,302.0,299.7500322552425
27006,316.0,232.0,316.0,232.0,200,SINI-W,2020-09-07,,,337.2,301.8,284.6944695318553
113556,214.0,290.0,290.0,190.0,900,SINI-W,2020-09-08,,,334.2,307.4,285.87347630255414
127537,200.0,252.0,252.0,200.0,200,SINI-W,2020-09-09,,,329.93333333333334,300.6,278.34603712420875
8057,190.0,182.0,190.0,182.0,200,SINI-W,2020-09-10,,,323.3333333333333,286.8,256.93580665216234
17934,182.0,182.0,182.0,182.0,0,SINI-W,2020-09-11,,,318.06666666666666,273.0,240.28340517390404
47618,182.0,182.0,182.0,182.0,0,SINI-W,2020-09-14,,,312.73333333333335,249.6,227.33153735748093
70727,182.0,182.0,182.0,182.0,0,SINI-W,2020-09-15,,,305.53333333333336,238.0,217.25786238915182
1471,182.0,182.0,182.0,182.0,0,SINI-W,2020-09-16,,,298.3333333333333,216.6,209.4227818582292
60825,210.0,210.0,210.0,210.0,300,SINI-W,2020-09-17,,,289.46666666666664,211.4,209.5510525564005
66605,210.0,210.0,210.0,210.0,0,SINI-W,2020-09-18,,,284.8666666666667,210.4,209.65081865497817
76497,230.0,230.0,230.0,230.0,200,SINI-W,2020-09-21,,,279.3333333333333,210.2,214.1728589538719
105353,191.0,191.0,191.0,191.0,100,SINI-W,2020-09-22,,,273.03333333333336,200.3,209.02333474190036
81449,204.0,290.0,300.0,20.0,43700,SINI-W,2020-09-23,,,269.76666666666665,204.1,227.01814924370026
69899,350.0,195.0,350.0,192.0,1300,SINI-W,2020-09-24,,,263.3333333333333,205.4,219.90300496732243
102054,197.0,298.0,298.0,197.0,600,SINI-W,2020-09-25,,,261.26666666666665,217.0,237.2578927523619
64136,298.0,298.0,298.0,298.0,0,SINI-W,2020-09-28,,,262.8666666666667,228.6,250.75613880739257
16286,290.0,202.0,290.0,200.0,300,SINI-W,2020-09-29,,,259.26666666666665,230.6,239.92144129463867
88861,298.0,204.0,400.0,204.0,2000,SINI-W,2020-09-30,,,256.0,232.8,231.93889878471896
97095,300.0,390.0,400.0,300.0,2500,SINI-W,2020-10-01,,,259.0,250.8,267.0635879436703
72378,400.0,212.0,400.0,212.0,1200,SINI-W,2020-10-02,,,254.46666666666667,251.0,254.82723506729914
12182,274.0,390.0,400.0,274.0,800,SINI-W,2020-10-05,,,259.6666666666667,267.0,284.865627274566
125091,390.0,390.0,390.0,390.0,0,SINI-W,2020-10-06,,,264.8666666666667,286.9,308.2288212135513
21240,330.0,220.0,330.0,212.0,400,SINI-W,2020-10-07,,,261.53333333333336,279.9,288.6224164994288
