,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121757,50.0,50.0,50.0,50.0,100000,SULI,2020-07-01,,,,,
129178,50.0,50.0,50.0,50.0,100000,SULI,2020-07-02,,,,,
102852,50.0,50.0,50.0,50.0,114000,SULI,2020-07-03,,,,,
85545,50.0,50.0,50.0,50.0,1400,SULI,2020-07-06,,,,,
34445,50.0,50.0,50.0,50.0,100000,SULI,2020-07-07,,,,,
48456,50.0,50.0,50.0,50.0,425500,SULI,2020-07-08,,,,,
115183,50.0,50.0,50.0,50.0,0,SULI,2020-07-09,,,,,
23740,50.0,50.0,50.0,50.0,0,SULI,2020-07-10,,,,,50.0
15504,50.0,50.0,50.0,50.0,254100,SULI,2020-07-13,,,,,50.0
31982,50.0,50.0,50.0,50.0,0,SULI,2020-07-14,,,,50.0,50.0
90485,50.0,50.0,50.0,50.0,0,SULI,2020-07-15,,,,50.0,50.0
22095,50.0,50.0,50.0,50.0,0,SULI,2020-07-16,,,,50.0,50.0
105291,50.0,50.0,50.0,50.0,30000,SULI,2020-07-17,,,,50.0,50.0
78961,50.0,50.0,50.0,50.0,300000,SULI,2020-07-20,,,,50.0,50.0
103664,50.0,50.0,50.0,50.0,500100,SULI,2020-07-21,,,,50.0,50.0
94607,50.0,50.0,50.0,50.0,100,SULI,2020-07-22,,,,50.0,50.0
8915,50.0,50.0,50.0,50.0,100,SULI,2020-07-23,,,,50.0,50.0
102042,50.0,50.0,50.0,50.0,200,SULI,2020-07-24,,,,50.0,50.0
55872,50.0,50.0,50.0,50.0,300,SULI,2020-07-27,,,,50.0,50.0
41863,50.0,50.0,50.0,50.0,200,SULI,2020-07-28,,,,50.0,50.0
111895,50.0,50.0,50.0,50.0,100,SULI,2020-07-29,,,,50.0,50.0
81415,50.0,50.0,50.0,50.0,100,SULI,2020-07-30,,,,50.0,50.0
118481,50.0,50.0,50.0,50.0,800,SULI,2020-08-03,,,,50.0,50.0
7278,50.0,50.0,50.0,50.0,200,SULI,2020-08-04,,,,50.0,50.0
54228,50.0,50.0,50.0,50.0,100,SULI,2020-08-05,,,,50.0,50.0
70717,50.0,50.0,50.0,50.0,100,SULI,2020-08-06,,,,50.0,50.0
44333,50.0,50.0,50.0,50.0,200,SULI,2020-08-07,,,,50.0,50.0
99564,50.0,50.0,50.0,50.0,0,SULI,2020-08-10,,,,50.0,50.0
53413,50.0,50.0,50.0,50.0,100,SULI,2020-08-11,,,,50.0,50.0
120945,50.0,50.0,50.0,50.0,100100,SULI,2020-08-12,,,50.0,50.0,50.0
63294,50.0,50.0,50.0,50.0,100,SULI,2020-08-13,,,50.0,50.0,50.0
88031,50.0,50.0,50.0,50.0,0,SULI,2020-08-14,,,50.0,50.0,50.0
61650,50.0,50.0,50.0,50.0,0,SULI,2020-08-18,,,50.0,50.0,50.0
89672,50.0,50.0,50.0,50.0,100000,SULI,2020-08-19,,,50.0,50.0,50.0
10564,50.0,50.0,50.0,50.0,100100,SULI,2020-08-24,,,50.0,50.0,50.0
129991,50.0,50.0,50.0,50.0,0,SULI,2020-08-25,,,50.0,50.0,50.0
104478,50.0,50.0,50.0,50.0,0,SULI,2020-08-26,,,50.0,50.0,50.0
3984,50.0,50.0,50.0,50.0,200200,SULI,2020-08-27,,,50.0,50.0,50.0
79774,50.0,50.0,50.0,50.0,101900,SULI,2020-08-28,,,50.0,50.0,50.0
27864,50.0,50.0,50.0,50.0,20100,SULI,2020-08-31,,,50.0,50.0,50.0
35259,50.0,50.0,50.0,50.0,0,SULI,2020-09-01,,,50.0,50.0,50.0
39397,50.0,50.0,50.0,50.0,0,SULI,2020-09-02,,,50.0,50.0,50.0
69066,50.0,50.0,50.0,50.0,0,SULI,2020-09-03,,,50.0,50.0,50.0
13040,50.0,50.0,50.0,50.0,0,SULI,2020-09-04,,,50.0,50.0,50.0
27047,50.0,50.0,50.0,50.0,200,SULI,2020-09-07,,,50.0,50.0,50.0
