,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
795,99.0,96.0,99.0,96.0,132600,XIFE,2021-04-01,,,,,
1635,98.0,96.0,98.0,96.0,8100,XIFE,2021-04-05,,,,,
2475,96.0,97.0,97.0,96.0,20800,XIFE,2021-04-06,,,,,
3317,97.0,97.0,98.0,96.0,28200,XIFE,2021-04-07,,,,,
4159,97.0,97.0,98.0,97.0,5400,XIFE,2021-04-08,,,,,
5002,97.0,98.0,98.0,97.0,14200,XIFE,2021-04-09,,,,,
5846,96.0,95.0,97.0,95.0,27100,XIFE,2021-04-12,,,,,
6690,95.0,95.0,96.0,94.0,55000,XIFE,2021-04-13,,,,,96.375
7535,94.0,96.0,97.0,94.0,2000,XIFE,2021-04-14,,,,,96.29166666666667
8380,97.0,95.0,97.0,95.0,10700,XIFE,2021-04-15,,,,96.2,96.00462962962963
9224,96.0,98.0,98.0,96.0,7500,XIFE,2021-04-16,,,,96.4,96.44804526748972
10068,98.0,98.0,98.0,98.0,11900,XIFE,2021-04-19,,,,96.6,96.79292409693645
10912,97.0,96.0,97.0,96.0,4400,XIFE,2021-04-20,,,,96.5,96.61671874206168
11756,96.0,97.0,97.0,94.0,74000,XIFE,2021-04-21,,,,96.5,96.70189235493686
12600,97.0,97.0,97.0,96.0,2500,XIFE,2021-04-22,,,,96.5,96.76813849828423
13444,97.0,94.0,97.0,94.0,13100,XIFE,2021-04-23,,,,96.1,96.15299660977662
14287,97.0,97.0,97.0,95.0,11100,XIFE,2021-04-26,,,,96.3,96.34121958538182
15130,97.0,96.0,97.0,96.0,13500,XIFE,2021-04-27,,,,96.4,96.26539301085253
15974,96.0,96.0,96.0,96.0,1300,XIFE,2021-04-28,,,,96.4,96.20641678621864
16818,96.0,97.0,97.0,96.0,4900,XIFE,2021-04-29,,,,96.6,96.38276861150338
17662,97.0,97.0,97.0,97.0,40300,XIFE,2021-04-30,,,,96.5,96.51993114228041
18505,96.0,96.0,96.0,94.0,39100,XIFE,2021-05-03,,,,96.3,96.40439088844032
19348,96.0,95.0,96.0,95.0,13900,XIFE,2021-05-04,,,,96.2,96.09230402434247
20192,95.0,96.0,96.0,95.0,1400,XIFE,2021-05-05,,,,96.1,96.07179201893302
21036,96.0,96.0,96.0,96.0,2400,XIFE,2021-05-06,,,,96.0,96.0558382369479
21880,95.0,96.0,96.0,95.0,14100,XIFE,2021-05-07,,,,96.2,96.04342973984838
22723,96.0,96.0,96.0,95.0,14300,XIFE,2021-05-10,,,,96.1,96.03377868654874
23566,95.0,95.0,95.0,95.0,18100,XIFE,2021-05-11,,,,96.0,95.80405008953791
24406,99.0,94.0,102.0,94.0,132600,XIFE,2021-05-17,,,,95.8,95.4031500696406
25246,94.0,94.0,94.0,93.0,9500,XIFE,2021-05-18,,,96.1,95.5,95.0913389430538
26086,93.0,93.0,93.0,93.0,201000,XIFE,2021-05-19,,,96.0,95.1,94.62659695570851
27810,94.0,94.0,94.0,94.0,3600,XIFE,2021-05-21,,,95.93333333333334,94.9,94.48735318777328
28652,94.0,94.0,94.0,94.0,27900,XIFE,2021-05-24,,,95.83333333333333,94.8,94.37905247937921
30285,94.0,95.0,95.0,93.0,19800,XIFE,2021-05-27,,,95.76666666666667,94.7,94.51704081729494
31127,97.0,95.0,97.0,95.0,2300,XIFE,2021-05-28,,,95.7,94.6,94.62436508011828
31969,95.0,96.0,96.0,93.0,4000,XIFE,2021-05-31,,,95.63333333333334,94.6,94.93006172898089
32811,97.0,97.0,97.0,96.0,5800,XIFE,2021-06-02,,,95.7,94.7,95.39004801142958
33652,97.0,98.0,98.0,97.0,2200,XIFE,2021-06-03,,,95.8,95.0,95.97003734222301
34493,99.0,99.0,99.0,99.0,4300,XIFE,2021-06-04,,,95.9,95.5,96.64336237728456
35334,98.0,99.0,99.0,98.0,8300,XIFE,2021-06-07,,,96.03333333333333,96.0,97.16705962677688
36177,97.0,97.0,98.0,97.0,7600,XIFE,2021-06-08,,,96.0,96.4,97.1299352652709
37020,97.0,98.0,98.0,96.0,4500,XIFE,2021-06-09,,,96.0,96.8,97.32328298409959
37867,98.0,99.0,99.0,98.0,48800,XIFE,2021-06-10,,,96.1,97.3,97.69588676541079
38714,98.0,98.0,99.0,98.0,3700,XIFE,2021-06-11,,,96.13333333333334,97.6,97.76346748420839
39561,98.0,98.0,98.0,98.0,27200,XIFE,2021-06-14,,,96.16666666666667,97.9,97.81603026549541
40408,97.0,97.0,97.0,97.0,9000,XIFE,2021-06-15,,,96.26666666666667,98.0,97.63469020649643
41255,96.0,96.0,97.0,96.0,21100,XIFE,2021-06-16,,,96.23333333333333,97.9,97.27142571616389
42102,95.0,95.0,95.0,95.0,26100,XIFE,2021-06-17,,,96.2,97.6,96.76666444590525
42949,94.0,93.0,94.0,93.0,71400,XIFE,2021-06-18,,,96.1,97.0,95.92962790237075
43796,92.0,93.0,93.0,92.0,23900,XIFE,2021-06-21,,,95.96666666666667,96.4,95.2785994796217
44643,93.0,93.0,93.0,92.0,184600,XIFE,2021-06-22,,,95.83333333333333,96.0,94.77224403970577
45490,92.0,93.0,94.0,92.0,2200,XIFE,2021-06-23,,,95.73333333333333,95.5,94.37841203088226
46337,93.0,93.0,93.0,93.0,8600,XIFE,2021-06-24,,,95.66666666666667,94.9,94.07209824624175
47184,93.0,93.0,94.0,93.0,25600,XIFE,2021-06-25,,,95.56666666666666,94.4,93.83385419152137
48032,92.0,91.0,92.0,91.0,42900,XIFE,2021-06-28,,,95.4,93.7,93.20410881562773
49675,92.0,92.0,92.0,92.0,2200,XIFE,2021-06-30,,,95.26666666666667,93.2,92.93652907882156
50526,92.0,92.0,92.0,90.0,4100,XIFE,2021-07-01,,,95.13333333333334,92.8,92.7284115057501
51377,90.0,92.0,92.0,90.0,2100,XIFE,2021-07-02,,,95.03333333333333,92.5,92.56654228225008
52228,91.0,92.0,92.0,90.0,3900,XIFE,2021-07-05,,,94.96666666666667,92.4,92.44064399730561
53079,90.0,92.0,92.0,90.0,12300,XIFE,2021-07-06,,,94.9,92.3,92.34272310901548
54741,90.0,91.0,92.0,90.0,2200,XIFE,2021-07-08,,,94.83333333333333,92.1,92.04434019590093
55594,90.0,91.0,91.0,90.0,5700,XIFE,2021-07-09,,,94.73333333333333,91.9,91.81226459681183
56447,92.0,91.0,92.0,91.0,2700,XIFE,2021-07-12,,,94.63333333333334,91.7,91.63176135307587
57300,91.0,91.0,91.0,91.0,1300,XIFE,2021-07-13,,,94.5,91.5,91.49136994128123
58153,90.0,89.0,90.0,89.0,5900,XIFE,2021-07-14,,,94.3,91.3,90.93773217655207
59006,90.0,91.0,91.0,89.0,900,XIFE,2021-07-15,,,94.13333333333334,91.2,90.95156947065162
59859,92.0,90.0,92.0,90.0,6800,XIFE,2021-07-16,,,93.9,91.0,90.7401095882846
60711,90.0,90.0,90.0,89.0,1700,XIFE,2021-07-19,,,93.63333333333334,90.8,90.57564079088802
61563,91.0,92.0,92.0,91.0,1900,XIFE,2021-07-21,,,93.4,90.8,90.89216505957957
62415,92.0,92.0,93.0,92.0,10800,XIFE,2021-07-22,,,93.16666666666667,90.8,91.13835060189523
63267,93.0,92.0,93.0,92.0,7300,XIFE,2021-07-23,,,93.0,90.9,91.3298282459185
64119,92.0,92.0,92.0,90.0,4900,XIFE,2021-07-26,,,92.8,91.0,91.47875530238106
64973,92.0,91.0,92.0,91.0,3800,XIFE,2021-07-27,,,92.53333333333333,91.0,91.37236523518527
65827,91.0,90.0,91.0,90.0,5100,XIFE,2021-07-28,,,92.26666666666667,90.9,91.06739518292187
66681,90.0,90.0,90.0,90.0,1200,XIFE,2021-07-29,,,92.0,91.0,90.83019625338368
67535,90.0,90.0,90.0,90.0,1000,XIFE,2021-07-30,,,91.76666666666667,90.9,90.64570819707619
68389,90.0,90.0,90.0,90.0,7400,XIFE,2021-08-02,,,91.56666666666666,90.9,90.50221748661481
69243,90.0,90.0,90.0,90.0,1100,XIFE,2021-08-03,,,91.4,90.9,90.3906136007004
70097,90.0,90.0,90.0,89.0,14600,XIFE,2021-08-04,,,91.3,90.7,90.30381057832254
70951,93.0,93.0,93.0,93.0,700,XIFE,2021-08-05,,,91.3,90.8,90.90296378313975
71806,92.0,92.0,92.0,92.0,6300,XIFE,2021-08-06,,,91.26666666666667,90.8,91.1467496091087
72661,91.0,91.0,91.0,91.0,7100,XIFE,2021-08-09,,,91.2,90.7,91.11413858486232
73516,90.0,90.0,90.0,90.0,13600,XIFE,2021-08-10,,,91.1,90.6,90.86655223267068
74371,90.0,90.0,90.0,90.0,2500,XIFE,2021-08-12,,,91.0,90.6,90.67398506985498
75226,90.0,90.0,90.0,90.0,5100,XIFE,2021-08-13,,,90.96666666666667,90.6,90.5242106098872
76081,90.0,90.0,90.0,90.0,10200,XIFE,2021-08-16,,,90.9,90.6,90.4077193632456
76936,90.0,94.0,94.0,90.0,5200,XIFE,2021-08-18,,,90.96666666666667,91.0,91.20600394919103
77791,94.0,93.0,94.0,93.0,4900,XIFE,2021-08-19,,,91.0,91.3,91.60466973825969
78646,93.0,92.0,93.0,92.0,5500,XIFE,2021-08-20,,,91.0,91.5,91.69252090753531
79501,94.0,94.0,94.0,92.0,5700,XIFE,2021-08-23,,,91.06666666666666,91.6,92.20529403919413
80356,93.0,93.0,94.0,92.0,22700,XIFE,2021-08-24,,,91.13333333333334,91.7,92.38189536381766
81211,94.0,94.0,94.0,94.0,6700,XIFE,2021-08-25,,,91.23333333333333,92.0,92.74147417185819
82066,93.0,93.0,94.0,93.0,3200,XIFE,2021-08-26,,,91.3,92.3,92.7989243558897
82921,93.0,93.0,93.0,93.0,6800,XIFE,2021-08-27,,,91.36666666666666,92.6,92.84360783235866
83776,93.0,94.0,94.0,92.0,5400,XIFE,2021-08-30,,,91.53333333333333,93.0,93.1005838696123
84631,94.0,93.0,95.0,93.0,6900,XIFE,2021-08-31,,,91.6,93.3,93.07823189858733
85487,93.0,92.0,95.0,92.0,8900,XIFE,2021-09-01,,,91.66666666666667,93.1,92.83862481001238
86343,92.0,94.0,94.0,92.0,94800,XIFE,2021-09-02,,,91.8,93.2,93.09670818556518
87199,92.0,95.0,95.0,92.0,4000,XIFE,2021-09-03,,,91.9,93.5,93.51966192210625
88059,95.0,95.0,95.0,95.0,1700,XIFE,2021-09-06,93.98,,92.0,93.6,93.84862593941597
88920,94.0,94.0,95.0,94.0,3100,XIFE,2021-09-07,93.96,,92.06666666666666,93.7,93.88226461954575
89787,96.0,94.0,96.0,94.0,4700,XIFE,2021-09-08,93.94,,92.13333333333334,93.7,93.90842803742447
90655,94.0,94.0,94.0,94.0,200,XIFE,2021-09-09,93.91,,92.23333333333333,93.8,93.92877736244125
91523,94.0,94.0,94.0,94.0,200,XIFE,2021-09-10,93.88,,92.36666666666666,93.9,93.94460461523208
92391,94.0,94.0,94.0,90.0,12400,XIFE,2021-09-13,93.85,,92.5,93.9,93.95691470073606
93259,94.0,93.0,94.0,93.0,5800,XIFE,2021-09-14,93.8,,92.6,93.9,93.74426698946138
94127,93.0,93.0,93.0,93.0,700,XIFE,2021-09-15,93.78,,92.7,94.0,93.57887432513662
94995,93.0,91.0,95.0,88.0,7900,XIFE,2021-09-16,93.74,,92.73333333333333,93.7,93.00579114177293
95863,91.0,94.0,94.0,88.0,6100,XIFE,2021-09-17,93.72,,92.86666666666666,93.6,93.22672644360117
96731,94.0,93.0,94.0,91.0,3800,XIFE,2021-09-20,93.7,,92.86666666666666,93.4,93.17634278946757
97600,93.0,93.0,93.0,91.0,1800,XIFE,2021-09-21,93.65,,92.9,93.3,93.13715550291921
98469,93.0,95.0,95.0,90.0,6200,XIFE,2021-09-22,93.62,,93.03333333333333,93.4,93.55112094671495
99338,95.0,95.0,95.0,95.0,300,XIFE,2021-09-23,93.61,,93.2,93.5,93.87309406966718
100207,95.0,93.0,95.0,93.0,1400,XIFE,2021-09-24,93.57,,93.3,93.4,93.67907316529669
101075,95.0,95.0,95.0,93.0,2600,XIFE,2021-09-27,93.55,,93.46666666666667,93.5,93.97261246189743
101943,95.0,93.0,95.0,93.0,2300,XIFE,2021-09-28,93.54,,93.56666666666666,93.5,93.75647635925355
102811,93.0,93.0,93.0,93.0,5700,XIFE,2021-09-29,93.5,,93.53333333333333,93.5,93.58837050164165
103679,93.0,95.0,96.0,93.0,3000,XIFE,2021-09-30,93.49,,93.6,93.9,93.90206594572128
104546,95.0,97.0,98.0,95.0,7000,XIFE,2021-10-01,93.5,,93.76666666666667,94.2,94.59049573556099
105413,97.0,97.0,98.0,97.0,5500,XIFE,2021-10-04,93.5,,93.86666666666666,94.6,95.12594112765855
106280,99.0,97.0,99.0,97.0,15200,XIFE,2021-10-05,93.5,,94.0,95.0,95.54239865484554
107147,99.0,100.0,101.0,99.0,47700,XIFE,2021-10-06,93.54,,94.2,95.5,96.53297673154653
108014,100.0,101.0,102.0,100.0,19600,XIFE,2021-10-07,93.6,,94.46666666666667,96.1,97.52564856898063
108881,101.0,102.0,102.0,101.0,46500,XIFE,2021-10-08,93.66,,94.76666666666667,97.0,98.51994888698493
109747,102.0,103.0,105.0,102.0,10800,XIFE,2021-10-11,93.73,,95.06666666666666,97.8,99.51551580098828
110613,103.0,104.0,105.0,103.0,4800,XIFE,2021-10-12,93.81,,95.43333333333334,98.9,100.51206784521311
111479,105.0,106.0,106.0,105.0,9500,XIFE,2021-10-13,93.91,,95.9,100.2,101.73160832405465
112345,106.0,108.0,109.0,105.0,21100,XIFE,2021-10-14,94.04,,96.36666666666666,101.5,103.12458425204251
113211,106.0,107.0,107.0,105.0,19600,XIFE,2021-10-15,94.17,,96.76666666666667,102.5,103.98578775158862
114077,107.0,109.0,109.0,107.0,26200,XIFE,2021-10-18,94.32,,97.23333333333333,103.7,105.10005714012448
114943,109.0,106.0,109.0,106.0,4200,XIFE,2021-10-19,94.45,,97.63333333333334,104.6,105.30004444231903
115809,108.0,108.0,108.0,106.0,12000,XIFE,2021-10-21,94.59,,98.1,105.4,105.90003456624814
116674,107.0,107.0,108.0,107.0,3300,XIFE,2021-10-22,94.72,,98.53333333333333,106.0,106.14447132930411
117541,107.0,107.0,108.0,105.0,23000,XIFE,2021-10-25,94.84,,98.96666666666667,106.5,106.33458881168097
118409,107.0,105.0,107.0,105.0,1800,XIFE,2021-10-26,94.94,,99.33333333333333,106.7,106.03801352019632
119277,105.0,105.0,107.0,105.0,8200,XIFE,2021-10-27,95.03,,99.73333333333333,106.8,105.80734384904157
120145,105.0,104.0,105.0,104.0,1500,XIFE,2021-10-28,95.1,,100.1,106.6,105.4057118825879
121013,106.0,106.0,106.0,106.0,3300,XIFE,2021-10-29,95.18,,100.6,106.4,105.53777590867948
121881,106.0,105.0,106.0,104.0,8600,XIFE,2021-11-01,95.24,,100.96666666666667,106.2,105.41827015119514
122748,104.0,102.0,105.0,102.0,30300,XIFE,2021-11-02,95.27,,101.26666666666667,105.5,104.65865456204067
123615,103.0,105.0,105.0,103.0,800,XIFE,2021-11-03,95.35,,101.66666666666667,105.4,104.7345091038094
124482,105.0,105.0,105.0,105.0,5600,XIFE,2021-11-04,95.42,,102.0,105.1,104.79350708074064
125349,105.0,105.0,106.0,105.0,5500,XIFE,2021-11-05,95.48,,102.33333333333333,104.9,104.83939439613161
