,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120639,226.0,228.0,234.0,224.0,705400,KBLM,2020-07-01,,,,,
128060,228.0,228.0,232.0,224.0,850200,KBLM,2020-07-02,,,,,
101734,228.0,228.0,230.0,226.0,407100,KBLM,2020-07-03,,,,,
84427,230.0,228.0,230.0,222.0,426700,KBLM,2020-07-06,,,,,
34158,228.0,224.0,228.0,224.0,696800,KBLM,2020-07-07,,,,,
47335,226.0,228.0,228.0,226.0,404400,KBLM,2020-07-08,,,,,
114062,228.0,226.0,230.0,226.0,455700,KBLM,2020-07-09,,,,,
23454,230.0,224.0,230.0,224.0,457200,KBLM,2020-07-10,,,,,226.75
15218,224.0,228.0,228.0,224.0,347200,KBLM,2020-07-13,,,,,227.02777777777777
31696,228.0,230.0,230.0,228.0,533200,KBLM,2020-07-14,,,,227.2,227.68827160493828
89365,230.0,226.0,230.0,224.0,325600,KBLM,2020-07-15,,,,227.0,227.31310013717422
21809,226.0,228.0,228.0,224.0,153400,KBLM,2020-07-16,,,,227.0,227.46574455113551
104171,228.0,228.0,230.0,228.0,565700,KBLM,2020-07-17,,,,227.0,227.5844679842165
77839,228.0,226.0,228.0,224.0,105700,KBLM,2020-07-20,,,,226.8,227.23236398772394
102542,224.0,228.0,228.0,222.0,256100,KBLM,2020-07-21,,,,227.2,227.40294976822975
93485,228.0,226.0,230.0,222.0,303200,KBLM,2020-07-22,,,,227.0,227.0911831530676
8627,226.0,224.0,226.0,222.0,600300,KBLM,2020-07-23,,,,226.8,226.404253563497
100920,224.0,220.0,232.0,220.0,635500,KBLM,2020-07-24,,,,226.4,224.9810861049421
54750,224.0,224.0,224.0,218.0,159400,KBLM,2020-07-27,,,,226.0,224.76306697051052
41575,224.0,218.0,226.0,218.0,84800,KBLM,2020-07-28,,,,224.8,223.26016319928596
110773,220.0,220.0,222.0,220.0,74100,KBLM,2020-07-29,,,,224.2,222.53568248833352
80293,220.0,220.0,220.0,214.0,184400,KBLM,2020-07-30,,,,223.4,221.97219749092608
117359,220.0,206.0,220.0,206.0,422300,KBLM,2020-08-03,,,,221.2,218.42282027072028
6990,206.0,196.0,208.0,192.0,2198100,KBLM,2020-08-04,,,,218.2,213.43997132167132
53106,196.0,198.0,204.0,185.0,432900,KBLM,2020-08-05,,,,215.2,210.00886658352215
69595,200.0,190.0,204.0,189.0,1235500,KBLM,2020-08-06,,,,211.6,205.5624517871839
43212,194.0,196.0,198.0,194.0,195500,KBLM,2020-08-07,,,,208.8,203.43746250114305
98441,198.0,208.0,208.0,196.0,383300,KBLM,2020-08-10,,,,207.6,204.45135972311127
52290,210.0,212.0,218.0,208.0,267500,KBLM,2020-08-11,,,,206.4,206.12883534019764
119822,212.0,202.0,214.0,200.0,293100,KBLM,2020-08-12,,,218.93333333333334,204.8,205.2113163757093
62171,204.0,206.0,210.0,204.0,105600,KBLM,2020-08-13,,,218.2,203.4,205.38657940332945
86908,206.0,199.0,210.0,199.0,117700,KBLM,2020-08-14,,,217.23333333333332,201.3,203.96733953592292
60527,199.0,198.0,204.0,196.0,187200,KBLM,2020-08-18,,,216.23333333333332,200.5,202.6412640834956
88549,202.0,202.0,202.0,199.0,60500,KBLM,2020-08-19,,,215.36666666666667,201.1,202.4987609538299
10275,204.0,200.0,204.0,200.0,268700,KBLM,2020-08-24,,,214.56666666666666,201.3,201.9434807418677
