,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
2949,110.0,110.0,110.0,110.0,29900,LFLO,2021-04-07,,,,,
3791,121.0,121.0,121.0,121.0,12598300,LFLO,2021-04-08,,,,,
4635,133.0,133.0,133.0,130.0,18674500,LFLO,2021-04-09,,,,,
5478,146.0,146.0,146.0,140.0,25443400,LFLO,2021-04-12,,,,,
6322,152.0,160.0,160.0,150.0,12549500,LFLO,2021-04-13,,,,,
7166,174.0,176.0,176.0,174.0,2700200,LFLO,2021-04-14,,,,,
8011,185.0,193.0,193.0,185.0,6725000,LFLO,2021-04-15,,,,,
8855,212.0,174.0,212.0,174.0,5510300,LFLO,2021-04-16,,,,,151.625
9699,157.0,157.0,157.0,157.0,528000,LFLO,2021-04-19,,,,,152.81944444444446
10543,142.0,142.0,142.0,142.0,362400,LFLO,2021-04-20,,,,151.2,150.41512345679013
11387,128.0,128.0,128.0,128.0,1140000,LFLO,2021-04-21,,,,153.0,145.43398491083676
12231,116.0,116.0,116.0,116.0,4351300,LFLO,2021-04-22,,,,152.5,138.89309937509526
13075,105.0,111.0,120.0,105.0,20840700,LFLO,2021-04-23,,,,150.3,132.6946328472963
13918,115.0,111.0,115.0,102.0,10096700,LFLO,2021-04-26,,,,146.8,127.8736033256749
14761,108.0,100.0,111.0,100.0,4928300,LFLO,2021-04-27,,,,140.8,121.6794692533027
15605,100.0,103.0,106.0,99.0,6550200,LFLO,2021-04-28,,,,133.5,117.5284760859021
16449,104.0,101.0,105.0,101.0,1657400,LFLO,2021-04-29,,,,124.3,113.85548140014608
17293,101.0,102.0,106.0,100.0,2789600,LFLO,2021-04-30,,,,117.1,111.22092997789139
18136,103.0,102.0,103.0,100.0,1473900,LFLO,2021-05-03,,,,111.6,109.17183442724885
18979,101.0,101.0,103.0,100.0,2044200,LFLO,2021-05-04,,,,107.5,107.35587122119355
19821,101.0,103.0,107.0,100.0,1368300,LFLO,2021-05-05,,,,105.0,106.38789983870609
20665,103.0,106.0,106.0,100.0,1280000,LFLO,2021-05-06,,,,104.0,106.30169987454919
21509,106.0,108.0,112.0,105.0,3286900,LFLO,2021-05-07,,,,103.7,106.67909990242714
22353,108.0,101.0,108.0,100.0,1976800,LFLO,2021-05-10,,,,102.7,105.41707770188778
23196,105.0,103.0,105.0,100.0,780400,LFLO,2021-05-11,,,,103.0,104.8799493236905
24038,102.0,100.0,103.0,99.0,3312800,LFLO,2021-05-17,,,,102.7,103.79551614064816
24878,103.0,100.0,103.0,100.0,543200,LFLO,2021-05-18,,,,102.6,102.95206810939301
25718,100.0,100.0,102.0,100.0,866600,LFLO,2021-05-19,,,,102.4,102.29605297397234
