,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126243,93.0,94.0,101.0,90.0,317600,BULL-W2,2020-07-01,,,,,
133664,95.0,96.0,96.0,93.0,190500,BULL-W2,2020-07-02,,,,,
107338,98.0,96.0,100.0,95.0,289400,BULL-W2,2020-07-03,,,,,
89197,96.0,96.0,99.0,96.0,178300,BULL-W2,2020-07-06,,,,,
33924,95.0,95.0,95.0,95.0,260400,BULL-W2,2020-07-07,,,,,
51271,90.0,91.0,93.0,90.0,313500,BULL-W2,2020-07-08,,,,,
119666,90.0,89.0,90.0,89.0,26500,BULL-W2,2020-07-09,,,,,
23220,88.0,107.0,119.0,86.0,1679700,BULL-W2,2020-07-10,,,,,95.5
14984,107.0,104.0,110.0,102.0,211100,BULL-W2,2020-07-13,,,,,97.38888888888889
31462,104.0,100.0,104.0,100.0,385300,BULL-W2,2020-07-14,,,,96.8,97.96913580246914
94969,100.0,101.0,104.0,100.0,337600,BULL-W2,2020-07-15,,,,97.5,98.64266117969822
21575,105.0,106.0,112.0,105.0,5931200,BULL-W2,2020-07-16,,,,98.5,100.2776253619875
109775,106.0,100.0,106.0,98.0,579800,BULL-W2,2020-07-17,,,,98.9,100.2159308371014
82609,105.0,95.0,105.0,94.0,1080300,BULL-W2,2020-07-20,,,,98.8,99.05683509552331
108146,100.0,96.0,100.0,95.0,27200,BULL-W2,2020-07-21,,,,98.9,98.37753840762925
99089,96.0,97.0,100.0,92.0,51000,BULL-W2,2020-07-22,,,,99.5,98.07141876148941
8393,96.0,93.0,96.0,92.0,49700,BULL-W2,2020-07-23,,,,99.9,96.94443681449177
106524,90.0,94.0,100.0,90.0,87000,BULL-W2,2020-07-24,,,,98.6,96.29011752238249
59520,98.0,98.0,100.0,97.0,264400,BULL-W2,2020-07-27,,,,98.0,96.67009140629749
43009,100.0,99.0,113.0,97.0,966400,BULL-W2,2020-07-28,,,,97.9,97.18784887156471
116377,104.0,102.0,104.0,98.0,485500,BULL-W2,2020-07-29,,,,98.0,98.25721578899477
