,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
259,75.0,76.0,78.0,73.0,2381300,ESIP,2021-04-01,,,,,
1099,76.0,74.0,76.0,71.0,6686800,ESIP,2021-04-05,,,,,
1939,74.0,75.0,82.0,69.0,13994300,ESIP,2021-04-06,,,,,
2779,79.0,76.0,82.0,75.0,21204100,ESIP,2021-04-07,,,,,
3621,77.0,76.0,80.0,74.0,11270600,ESIP,2021-04-08,,,,,
4463,76.0,76.0,78.0,75.0,2660400,ESIP,2021-04-09,,,,,
5306,76.0,76.0,79.0,75.0,2848600,ESIP,2021-04-12,,,,,
6150,77.0,75.0,77.0,74.0,2248400,ESIP,2021-04-13,,,,,75.5
6994,74.0,75.0,76.0,74.0,1710500,ESIP,2021-04-14,,,,,75.38888888888889
7839,75.0,76.0,76.0,75.0,784000,ESIP,2021-04-15,,,,75.5,75.52469135802468
8683,76.0,73.0,76.0,72.0,9507800,ESIP,2021-04-16,,,,75.2,74.9636488340192
9527,73.0,73.0,74.0,72.0,1852300,ESIP,2021-04-19,,,,75.1,74.52728242645938
10371,73.0,73.0,74.0,72.0,1875300,ESIP,2021-04-20,,,,74.9,74.18788633169063
11215,68.0,79.0,81.0,68.0,39688000,ESIP,2021-04-21,,,,75.2,75.25724492464828
12059,79.0,75.0,81.0,74.0,17896200,ESIP,2021-04-22,,,,75.1,75.20007938583755
12903,70.0,75.0,77.0,70.0,3577400,ESIP,2021-04-23,,,,75.0,75.15561730009587
13746,74.0,74.0,76.0,74.0,2718700,ESIP,2021-04-26,,,,74.8,74.89881345563012
14589,74.0,73.0,75.0,73.0,1995200,ESIP,2021-04-27,,,,74.6,74.47685490993453
15432,73.0,73.0,77.0,72.0,4735700,ESIP,2021-04-28,,,,74.4,74.14866492994908
16276,72.0,74.0,74.0,72.0,978800,ESIP,2021-04-29,,,,74.2,74.11562827884929
17120,74.0,74.0,74.0,73.0,1003900,ESIP,2021-04-30,,,,74.3,74.08993310577166
