,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
78223,137.0,139.0,142.0,135.0,22515600,JSKY,2021-08-20,,,145.36666666666667,145.1,141.49707112820647
79078,144.0,139.0,144.0,137.0,10887500,JSKY,2021-08-23,,,144.46666666666667,143.0,140.94216643304947
79933,139.0,140.0,140.0,136.0,12329600,JSKY,2021-08-24,,,143.96666666666667,141.2,140.73279611459404
80788,140.0,135.0,142.0,135.0,21340300,JSKY,2021-08-25,,,143.5,140.0,139.45884142246203
81643,135.0,132.0,138.0,132.0,12055600,JSKY,2021-08-26,,,143.2,138.8,137.80132110635935
82498,130.0,134.0,137.0,128.0,19198800,JSKY,2021-08-27,,,142.9,138.0,136.95658308272394
83353,136.0,134.0,139.0,133.0,17467800,JSKY,2021-08-30,,,142.6,137.3,136.2995646198964
84208,134.0,133.0,135.0,132.0,9565300,JSKY,2021-08-31,142.98,,142.46666666666667,136.0,135.5663280376972
85064,133.0,132.0,134.0,131.0,8084700,JSKY,2021-09-01,143.07,,142.23333333333332,135.2,134.7738106959867
85920,132.0,131.0,132.0,129.0,8872500,JSKY,2021-09-02,143.19,,142.03333333333333,134.9,133.93518609687854
86776,133.0,136.0,151.0,129.0,380943400,JSKY,2021-09-03,143.35,,141.9,134.6,134.39403363090554
87634,136.0,128.0,137.0,127.0,70465300,JSKY,2021-09-06,143.39,,141.3,133.5,132.97313726848208
88494,129.0,128.0,132.0,127.0,22016700,JSKY,2021-09-07,143.33,,140.73333333333332,132.3,131.86799565326385
89357,136.0,127.0,136.0,127.0,13448200,JSKY,2021-09-08,143.3,,139.96666666666667,131.5,130.78621884142743
90225,127.0,126.0,130.0,125.0,14422600,JSKY,2021-09-09,143.31,,139.36666666666667,130.9,129.72261465444356
91093,126.0,128.0,129.0,125.0,10182200,JSKY,2021-09-10,143.39,,138.73333333333332,130.3,129.33981139790055
91961,129.0,127.0,129.0,125.0,8236600,JSKY,2021-09-13,143.36,,138.06666666666666,129.6,128.8198533094782
92829,128.0,129.0,131.0,126.0,17424700,JSKY,2021-09-14,143.37,,137.46666666666667,129.2,128.85988590737193
93697,129.0,128.0,130.0,127.0,7343200,JSKY,2021-09-15,143.39,,137.0,128.8,128.66880015017816
94565,128.0,126.0,129.0,126.0,10373000,JSKY,2021-09-16,143.42,,136.4,128.3,128.07573345013856
95433,126.0,127.0,128.0,125.0,9284400,JSKY,2021-09-17,143.46,,135.7,127.4,127.83668157233
96301,126.0,126.0,128.0,126.0,7197800,JSKY,2021-09-20,143.48,,134.56666666666666,127.2,127.42853011181222
97169,126.0,125.0,126.0,123.0,12998300,JSKY,2021-09-21,143.43,,133.46666666666667,126.9,126.88885675363173
98038,131.0,124.0,131.0,124.0,12111000,JSKY,2021-09-22,143.41,,132.7,126.6,126.24688858615801
