,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123672,1250.0,1250.0,1265.0,1235.0,76020700,BBTN,2020-07-01,,,,,
131093,1260.0,1250.0,1270.0,1240.0,53822900,BBTN,2020-07-02,,,,,
104767,1260.0,1230.0,1265.0,1230.0,52754400,BBTN,2020-07-03,,,,,
86626,1230.0,1240.0,1260.0,1220.0,45444700,BBTN,2020-07-06,,,,,
33855,1250.0,1225.0,1265.0,1225.0,46201700,BBTN,2020-07-07,,,,,
48701,1230.0,1340.0,1345.0,1225.0,319541500,BBTN,2020-07-08,,,,,
117096,1350.0,1315.0,1365.0,1305.0,162427900,BBTN,2020-07-09,,,,,
23152,1305.0,1295.0,1325.0,1285.0,126993500,BBTN,2020-07-10,,,,,1268.125
14916,1305.0,1325.0,1335.0,1305.0,65322800,BBTN,2020-07-13,,,,,1280.763888888889
31394,1275.0,1320.0,1350.0,1275.0,89328000,BBTN,2020-07-14,,,,1279.0,1289.483024691358
92399,1335.0,1320.0,1355.0,1310.0,67524200,BBTN,2020-07-15,,,,1286.0,1296.2645747599452
21507,1320.0,1315.0,1335.0,1310.0,39745200,BBTN,2020-07-16,,,,1292.5,1300.4280025910684
107205,1300.0,1305.0,1330.0,1300.0,24499600,BBTN,2020-07-17,,,,1300.0,1301.4440020152754
80039,1310.0,1240.0,1310.0,1235.0,114160800,BBTN,2020-07-20,,,,1300.0,1287.7897793452141
105576,1255.0,1310.0,1315.0,1255.0,98440600,BBTN,2020-07-21,,,,1308.5,1292.7253839351665
96519,1310.0,1285.0,1320.0,1280.0,61318900,BBTN,2020-07-22,,,,1303.0,1291.008631949574
8325,1295.0,1295.0,1325.0,1290.0,66654900,BBTN,2020-07-23,,,,1301.0,1291.8956026274464
103954,1295.0,1275.0,1295.0,1265.0,42495200,BBTN,2020-07-24,,,,1299.0,1288.1410242657917
56950,1275.0,1280.0,1295.0,1265.0,24448600,BBTN,2020-07-27,,,,1294.5,1286.3319077622823
41273,1290.0,1265.0,1295.0,1265.0,25804800,BBTN,2020-07-28,,,,1289.0,1281.5914838151084
113807,1265.0,1285.0,1290.0,1260.0,31477200,BBTN,2020-07-29,,,,1285.5,1282.3489318561953
82493,1290.0,1265.0,1305.0,1265.0,78846200,BBTN,2020-07-30,,,,1280.5,1278.4936136659296
120393,1275.0,1210.0,1280.0,1180.0,88910400,BBTN,2020-08-03,,,,1271.0,1263.2728106290563
6688,1225.0,1280.0,1285.0,1220.0,68339800,BBTN,2020-08-04,,,,1275.0,1266.9899638225993
55306,1290.0,1320.0,1330.0,1265.0,132355300,BBTN,2020-08-05,,,,1276.0,1278.7699718620217
71795,1325.0,1340.0,1350.0,1315.0,79770400,BBTN,2020-08-06,,,,1281.5,1292.3766447815724
43744,1340.0,1330.0,1350.0,1310.0,35807000,BBTN,2020-08-07,,,,1285.0,1300.7373903856674
101475,1335.0,1335.0,1340.0,1315.0,21586700,BBTN,2020-08-10,,,,1291.0,1308.3513036332968
54490,1340.0,1410.0,1450.0,1335.0,175945800,BBTN,2020-08-11,,,,1304.0,1330.9399028258974
122856,1410.0,1465.0,1490.0,1395.0,138633400,BBTN,2020-08-12,,,1297.3333333333333,1324.0,1360.7310355312536
64371,1465.0,1455.0,1515.0,1455.0,65193000,BBTN,2020-08-13,,,1304.1666666666667,1341.0,1381.679694302086
89942,1455.0,1450.0,1470.0,1435.0,27089600,BBTN,2020-08-14,,,1310.8333333333333,1359.5,1396.861984457178
62727,1450.0,1505.0,1535.0,1450.0,73655700,BBTN,2020-08-18,,,1320.0,1389.0,1420.8926545778052
91583,1510.0,1510.0,1560.0,1500.0,72630400,BBTN,2020-08-19,,,1329.0,1412.0,1440.6942868938484
9973,1515.0,1525.0,1540.0,1495.0,40220400,BBTN,2020-08-24,,,1339.0,1432.5,1459.4288898063264
131902,1535.0,1570.0,1570.0,1525.0,53464200,BBTN,2020-08-25,,,1346.6666666666667,1455.5,1484.0002476271427
106389,1580.0,1565.0,1580.0,1550.0,28151300,BBTN,2020-08-26,,,1355.0,1479.0,1502.0001925988888
3393,1565.0,1585.0,1620.0,1565.0,47208200,BBTN,2020-08-27,,,1364.6666666666667,1504.0,1520.4445942435802
80852,1595.0,1590.0,1600.0,1555.0,23242600,BBTN,2020-08-28,,,1373.5,1522.0,1535.9013510783402
27273,1590.0,1575.0,1610.0,1545.0,38418600,BBTN,2020-08-31,,,1382.0,1533.0,1544.589939727598
34668,1530.0,1580.0,1595.0,1530.0,20806800,BBTN,2020-09-01,,,1390.6666666666667,1545.5,1552.458842010354
38806,1590.0,1585.0,1590.0,1565.0,20835200,BBTN,2020-09-02,,,1399.6666666666667,1559.0,1559.6902104524975
70143,1590.0,1565.0,1600.0,1565.0,25074400,BBTN,2020-09-03,,,1408.3333333333333,1565.0,1560.8701636852759
12449,1540.0,1555.0,1565.0,1515.0,18418700,BBTN,2020-09-04,,,1418.8333333333333,1569.5,1559.5656828663257
26454,1560.0,1545.0,1565.0,1535.0,13956700,BBTN,2020-09-07,,,1426.6666666666667,1571.5,1556.3288644515867
110501,1550.0,1500.0,1565.0,1500.0,30465100,BBTN,2020-09-08,,,1433.8333333333333,1564.5,1543.8113390179008
124482,1480.0,1410.0,1480.0,1405.0,79121500,BBTN,2020-09-09,,,1437.6666666666667,1549.0,1514.0754859028118
7502,1360.0,1315.0,1365.0,1315.0,54820900,BBTN,2020-09-10,,,1439.0,1522.0,1469.8364890355203
17379,1230.0,1330.0,1370.0,1225.0,160484400,BBTN,2020-09-11,,,1440.6666666666667,1496.0,1438.7617136942936
44559,1350.0,1380.0,1395.0,1335.0,91290700,BBTN,2020-09-14,,,1444.5,1476.5,1425.7035550955616
67666,1395.0,1380.0,1410.0,1360.0,53006600,BBTN,2020-09-15,,,1447.6666666666667,1456.5,1415.5472095187702
912,1380.0,1340.0,1400.0,1330.0,25598200,BBTN,2020-09-16,,,1450.1666666666667,1432.0,1398.7589407368212
57764,1330.0,1300.0,1360.0,1290.0,30702900,BBTN,2020-09-17,,,1453.1666666666667,1405.5,1376.812509461972
63544,1300.0,1315.0,1335.0,1285.0,33223900,BBTN,2020-09-18,,,1454.3333333333333,1381.5,1363.0763962482004
73436,1315.0,1250.0,1320.0,1240.0,40026000,BBTN,2020-09-21,,,1452.0,1352.0,1337.9483081930448
102292,1225.0,1200.0,1240.0,1190.0,58248700,BBTN,2020-09-22,,,1447.3333333333333,1322.0,1307.2931285945904
78389,1210.0,1175.0,1230.0,1140.0,38313400,BBTN,2020-09-23,,,1442.1666666666667,1298.5,1277.8946555735704
66839,1165.0,1145.0,1170.0,1130.0,30687400,BBTN,2020-09-24,,,1435.8333333333333,1281.5,1248.3625098905547
98994,1150.0,1235.0,1260.0,1145.0,92792600,BBTN,2020-09-25,,,1430.0,1272.0,1245.3930632482093
61076,1250.0,1200.0,1275.0,1185.0,73704800,BBTN,2020-09-28,,,1421.1666666666667,1254.0,1235.3057158597182
15728,1215.0,1195.0,1235.0,1185.0,57709400,BBTN,2020-09-29,,,1412.5,1235.5,1226.3488901131143
85801,1220.0,1200.0,1230.0,1165.0,41894500,BBTN,2020-09-30,,,1404.1666666666667,1221.5,1220.4935811990888
94035,1220.0,1235.0,1240.0,1205.0,49717400,BBTN,2020-10-01,,,1395.1666666666667,1215.0,1223.7172298215135
69319,1235.0,1210.0,1240.0,1180.0,34110800,BBTN,2020-10-02,,,1385.1666666666667,1204.5,1220.6689565278439
11625,1225.0,1240.0,1240.0,1205.0,31300300,BBTN,2020-10-05,,,1375.6666666666667,1203.5,1224.9647439661007
122032,1260.0,1245.0,1270.0,1240.0,52176700,BBTN,2020-10-06,,,1364.8333333333333,1208.0,1229.417023084745
20683,1235.0,1225.0,1245.0,1220.0,23527200,BBTN,2020-10-07,,,1353.5,1213.0,1228.4354623992463
