,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121814,151.0,151.0,151.0,151.0,0,UNIT,2020-07-01,,,,,
129235,141.0,141.0,149.0,141.0,12300,UNIT,2020-07-02,,,,,
102909,144.0,145.0,158.0,144.0,13200,UNIT,2020-07-03,,,,,
85603,145.0,145.0,145.0,145.0,100,UNIT,2020-07-06,,,,,
34503,155.0,155.0,155.0,155.0,100,UNIT,2020-07-07,,,,,
48514,145.0,150.0,150.0,145.0,7200,UNIT,2020-07-08,,,,,
115241,150.0,150.0,150.0,150.0,0,UNIT,2020-07-09,,,,,
23798,146.0,146.0,146.0,146.0,600,UNIT,2020-07-10,,,,,147.875
15562,146.0,166.0,166.0,146.0,7300,UNIT,2020-07-13,,,,,151.90277777777777
32040,163.0,155.0,163.0,155.0,5200,UNIT,2020-07-14,,,,150.4,152.59104938271605
90543,147.0,147.0,147.0,146.0,900,UNIT,2020-07-15,,,,150.0,151.3485939643347
22153,153.0,144.0,153.0,144.0,300,UNIT,2020-07-16,,,,150.3,149.71557308337142
105349,144.0,139.0,144.0,139.0,2000,UNIT,2020-07-17,,,,149.7,147.3343346204
79019,149.0,148.0,150.0,148.0,3400,UNIT,2020-07-20,,,,150.0,147.4822602603111
103722,147.0,148.0,149.0,147.0,9500,UNIT,2020-07-21,,,,149.3,147.59731353579753
94665,141.0,150.0,150.0,141.0,1200,UNIT,2020-07-22,,,,149.3,148.13124386117585
8973,149.0,149.0,149.0,148.0,1600,UNIT,2020-07-23,,,,149.2,148.32430078091454
102100,149.0,148.0,149.0,148.0,5400,UNIT,2020-07-24,,,,149.4,148.2522339407113
55930,154.0,150.0,154.0,150.0,27700,UNIT,2020-07-27,,,,147.8,148.64062639833102
41921,157.0,150.0,160.0,150.0,63500,UNIT,2020-07-28,,,,147.3,148.94270942092413
111953,160.0,154.0,163.0,151.0,2600,UNIT,2020-07-29,,,,148.0,150.0665517718299
81473,160.0,159.0,163.0,159.0,8200,UNIT,2020-07-30,,,,149.5,152.05176248920102
118539,158.0,150.0,158.0,150.0,60800,UNIT,2020-08-03,,,,150.6,151.59581526937856
7336,150.0,150.0,150.0,150.0,900,UNIT,2020-08-04,,,,150.8,151.2411896539611
54286,150.0,160.0,160.0,150.0,2100,UNIT,2020-08-05,,,,152.0,153.18759195308087
70777,166.0,160.0,167.0,160.0,1500,UNIT,2020-08-06,,,,153.0,154.7014604079518
44393,155.0,154.0,155.0,152.0,22800,UNIT,2020-08-07,,,,153.5,154.54558031729584
99624,154.0,153.0,154.0,153.0,5600,UNIT,2020-08-10,,,,154.0,154.20211802456345
53473,153.0,153.0,153.0,153.0,0,UNIT,2020-08-11,,,,154.3,153.93498068577156
121005,153.0,153.0,153.0,153.0,0,UNIT,2020-08-12,,,150.76666666666668,154.6,153.72720720004455
63354,156.0,156.0,156.0,156.0,1700,UNIT,2020-08-13,,,150.93333333333334,154.8,154.2322722667013
88091,156.0,158.0,158.0,156.0,1300,UNIT,2020-08-14,,,151.5,154.7,155.06954509632322
61710,156.0,156.0,157.0,156.0,6100,UNIT,2020-08-18,,,151.86666666666667,155.3,155.27631285269584
89732,156.0,156.0,156.0,156.0,3200,UNIT,2020-08-19,,,152.23333333333332,155.9,155.43713221876342
10624,156.0,155.0,156.0,151.0,116600,UNIT,2020-08-24,,,152.23333333333332,155.4,155.3399917257049
130051,156.0,157.0,157.0,156.0,800,UNIT,2020-08-25,,,152.46666666666667,155.1,155.70888245332603
104538,155.0,153.0,155.0,153.0,70300,UNIT,2020-08-26,,,152.56666666666666,155.0,155.10690857480913
4045,152.0,152.0,152.0,152.0,300,UNIT,2020-08-27,,,152.76666666666668,154.9,154.41648444707377
79835,155.0,152.0,155.0,152.0,300,UNIT,2020-08-28,,,152.3,154.8,153.8794879032796
27925,153.0,153.0,153.0,153.0,200,UNIT,2020-08-31,,,152.23333333333332,154.8,153.68404614699523
35320,153.0,153.0,153.0,153.0,0,UNIT,2020-09-01,,,152.43333333333334,154.5,153.5320358921074
39458,153.0,154.0,154.0,153.0,2200,UNIT,2020-09-02,,,152.76666666666668,154.1,153.63602791608352
69127,154.0,154.0,154.0,154.0,2300,UNIT,2020-09-03,,,153.26666666666668,153.9,153.7169106013983
13101,154.0,154.0,154.0,154.0,0,UNIT,2020-09-04,,,153.46666666666667,153.7,153.77981935664312
27108,154.0,151.0,154.0,151.0,600,UNIT,2020-09-07,,,153.56666666666666,153.3,153.16208172183354
108655,151.0,151.0,151.0,151.0,5400,UNIT,2020-09-08,,,153.6,152.7,152.68161911698164
122636,151.0,150.0,151.0,150.0,60100,UNIT,2020-09-09,,,153.63333333333333,152.4,152.0857037576524
8160,142.0,142.0,142.0,142.0,11100,UNIT,2020-09-10,,,153.43333333333334,151.4,149.84443625595188
