,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124343,82.0,82.0,82.0,82.0,0,XASG,2020-07-01,,,,,
131764,85.0,85.0,85.0,85.0,100,XASG,2020-07-02,,,,,
105438,85.0,85.0,85.0,85.0,0,XASG,2020-07-03,,,,,
87298,85.0,85.0,85.0,85.0,0,XASG,2020-07-06,,,,,
34530,85.0,85.0,85.0,85.0,0,XASG,2020-07-07,,,,,
49375,85.0,85.0,85.0,85.0,0,XASG,2020-07-08,,,,,
117770,80.0,80.0,80.0,80.0,100,XASG,2020-07-09,,,,,
23825,80.0,80.0,80.0,80.0,0,XASG,2020-07-10,,,,,83.375
15589,85.0,85.0,85.0,85.0,1900,XASG,2020-07-13,,,,,83.73611111111111
32067,85.0,85.0,85.0,85.0,0,XASG,2020-07-14,,,,83.7,84.01697530864197
93072,85.0,85.0,85.0,85.0,0,XASG,2020-07-15,,,,84.0,84.23542524005487
22180,85.0,85.0,85.0,85.0,0,XASG,2020-07-16,,,,84.0,84.4053307422649
107878,80.0,80.0,113.0,80.0,101900,XASG,2020-07-17,,,,83.5,83.42636835509492
80714,80.0,80.0,80.0,80.0,0,XASG,2020-07-20,,,,83.0,82.66495316507383
106251,80.0,80.0,80.0,80.0,0,XASG,2020-07-21,,,,82.5,82.07274135061297
97194,80.0,80.0,80.0,80.0,0,XASG,2020-07-22,,,,82.0,81.61213216158787
9000,80.0,80.0,80.0,80.0,0,XASG,2020-07-23,,,,82.0,81.2538805701239
104629,80.0,80.0,80.0,80.0,0,XASG,2020-07-24,,,,82.0,80.9752404434297
57625,80.0,80.0,80.0,80.0,0,XASG,2020-07-27,,,,81.5,80.75852034488976
41948,87.0,87.0,87.0,87.0,100,XASG,2020-07-28,,,,81.7,82.14551582380315
114482,87.0,87.0,87.0,87.0,0,XASG,2020-07-29,,,,81.9,83.22429008518023
83168,87.0,87.0,87.0,87.0,0,XASG,2020-07-30,,,,82.1,84.06333673291796
121068,87.0,87.0,87.0,87.0,0,XASG,2020-08-03,,,,82.8,84.7159285700473
7363,87.0,87.0,87.0,87.0,0,XASG,2020-08-04,,,,83.5,85.22349999892567
55981,87.0,87.0,87.0,87.0,0,XASG,2020-08-05,,,,84.2,85.6182777769422
72472,87.0,87.0,87.0,87.0,0,XASG,2020-08-06,,,,84.9,85.92532715984393
44420,87.0,87.0,87.0,87.0,0,XASG,2020-08-07,,,,85.6,86.16414334654527
102153,87.0,87.0,87.0,87.0,0,XASG,2020-08-10,,,,86.3,86.34988926953521
55168,87.0,87.0,87.0,87.0,0,XASG,2020-08-11,,,,87.0,86.49435832074961
123534,87.0,87.0,87.0,87.0,0,XASG,2020-08-12,,,84.13333333333334,87.0,86.6067231383608
65049,87.0,87.0,87.0,87.0,0,XASG,2020-08-13,,,84.3,87.0,86.69411799650285
90620,87.0,87.0,87.0,87.0,0,XASG,2020-08-14,,,84.36666666666666,87.0,86.76209177505777
63405,87.0,87.0,87.0,87.0,0,XASG,2020-08-18,,,84.43333333333334,87.0,86.81496026948938
92261,87.0,87.0,87.0,87.0,0,XASG,2020-08-19,,,84.5,87.0,86.85608020960285
10651,87.0,87.0,87.0,87.0,0,XASG,2020-08-24,,,84.56666666666666,87.0,86.88806238524666
132580,87.0,87.0,87.0,87.0,0,XASG,2020-08-25,,,84.63333333333334,87.0,86.9129374107474
107067,87.0,87.0,87.0,87.0,0,XASG,2020-08-26,,,84.86666666666666,87.0,86.93228465280353
4072,87.0,87.0,87.0,87.0,0,XASG,2020-08-27,,,85.1,87.0,86.94733250773608
81530,87.0,87.0,87.0,87.0,0,XASG,2020-08-28,,,85.16666666666667,87.0,86.95903639490584
27952,87.0,87.0,87.0,87.0,0,XASG,2020-08-31,,,85.23333333333333,87.0,86.9681394182601
35347,87.0,87.0,87.0,87.0,0,XASG,2020-09-01,,,85.3,87.0,86.97521954753563
39485,87.0,87.0,87.0,87.0,0,XASG,2020-09-02,,,85.36666666666666,87.0,86.98072631474993
70822,87.0,87.0,87.0,87.0,0,XASG,2020-09-03,,,85.6,87.0,86.98500935591662
13128,87.0,87.0,87.0,87.0,0,XASG,2020-09-04,,,85.83333333333333,87.0,86.98834061015737
27135,87.0,87.0,87.0,87.0,0,XASG,2020-09-07,,,86.06666666666666,87.0,86.99093158567796
111184,87.0,87.0,87.0,87.0,0,XASG,2020-09-08,,,86.3,87.0,86.99294678886064
125165,87.0,87.0,87.0,87.0,0,XASG,2020-09-09,,,86.53333333333333,87.0,86.99451416911383
8187,87.0,87.0,87.0,87.0,0,XASG,2020-09-10,,,86.76666666666667,87.0,86.99573324264409
18064,87.0,87.0,87.0,87.0,0,XASG,2020-09-11,,,87.0,87.0,86.9966814109454
45246,87.0,87.0,87.0,87.0,0,XASG,2020-09-14,,,87.0,87.0,86.99741887517976
68355,87.0,87.0,87.0,87.0,0,XASG,2020-09-15,,,87.0,87.0,86.99799245847315
1601,87.0,87.0,87.0,87.0,0,XASG,2020-09-16,,,87.0,87.0,86.99843857881245
58453,87.0,87.0,87.0,87.0,0,XASG,2020-09-17,,,87.0,87.0,86.99878556129858
64233,87.0,87.0,87.0,87.0,0,XASG,2020-09-18,,,87.0,87.0,86.99905543656556
74125,87.0,87.0,87.0,87.0,0,XASG,2020-09-21,,,87.0,87.0,86.99926533955099
102981,87.0,87.0,87.0,87.0,0,XASG,2020-09-22,,,87.0,87.0,86.99942859742855
79077,87.0,87.0,87.0,87.0,0,XASG,2020-09-23,,,87.0,87.0,86.99955557577776
67527,87.0,87.0,87.0,87.0,0,XASG,2020-09-24,,,87.0,87.0,86.99965433671603
99681,87.0,87.0,87.0,87.0,0,XASG,2020-09-25,,,87.0,87.0,86.99973115077914
61763,87.0,87.0,87.0,87.0,0,XASG,2020-09-28,,,87.0,87.0,86.99979089505044
16415,87.0,87.0,87.0,87.0,0,XASG,2020-09-29,,,87.0,87.0,86.999837362817
86488,87.0,87.0,87.0,87.0,0,XASG,2020-09-30,,,87.0,87.0,86.99987350441323
94722,87.0,87.0,87.0,87.0,0,XASG,2020-10-01,,,87.0,87.0,86.99990161454362
70005,87.0,87.0,87.0,87.0,0,XASG,2020-10-02,,,87.0,87.0,86.99992347797837
12311,87.0,87.0,87.0,87.0,0,XASG,2020-10-05,,,87.0,87.0,86.99994048287206
122718,87.0,87.0,87.0,87.0,0,XASG,2020-10-06,,,87.0,87.0,86.99995370890049
21369,87.0,87.0,87.0,87.0,0,XASG,2020-10-07,,,87.0,87.0,86.9999639958115
19713,87.0,87.0,87.0,87.0,0,XASG,2020-10-08,,,87.0,87.0,86.99997199674227
112844,87.0,87.0,87.0,87.0,0,XASG,2020-10-09,,,87.0,87.0,86.99997821968843
28777,87.0,87.0,87.0,87.0,0,XASG,2020-10-12,,,87.0,87.0,86.99998305975767
78250,87.0,87.0,87.0,87.0,0,XASG,2020-10-13,,,87.0,87.0,86.99998682425597
109533,87.0,87.0,87.0,87.0,0,XASG,2020-10-14,,,87.0,87.0,86.99998975219908
14778,87.0,87.0,87.0,87.0,0,XASG,2020-10-15,,,87.0,87.0,86.99999202948818
