,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126753,55.0,55.0,55.0,54.0,532100,SRSN,2020-07-01,,,,,
134174,55.0,56.0,59.0,54.0,12481700,SRSN,2020-07-02,,,,,
107848,56.0,56.0,57.0,54.0,5213200,SRSN,2020-07-03,,,,,
89707,56.0,57.0,57.0,55.0,1830600,SRSN,2020-07-06,,,,,
34437,57.0,58.0,58.0,56.0,1910400,SRSN,2020-07-07,,,,,
51784,58.0,58.0,62.0,56.0,11638300,SRSN,2020-07-08,,,,,
120179,58.0,58.0,60.0,57.0,4611300,SRSN,2020-07-09,,,,,
23732,58.0,58.0,59.0,57.0,2761200,SRSN,2020-07-10,,,,,57.0
15496,59.0,60.0,60.0,58.0,3114700,SRSN,2020-07-13,,,,,57.666666666666664
31974,60.0,60.0,60.0,58.0,2339900,SRSN,2020-07-14,,,,57.6,58.18518518518518
95481,60.0,60.0,60.0,58.0,3266900,SRSN,2020-07-15,,,,58.1,58.58847736625514
22087,60.0,59.0,60.0,58.0,1503100,SRSN,2020-07-16,,,,58.4,58.67992684042066
110287,59.0,59.0,60.0,58.0,2239400,SRSN,2020-07-17,,,,58.7,58.75105420921607
83123,59.0,58.0,60.0,58.0,2378800,SRSN,2020-07-20,,,,58.8,58.58415327383472
108660,59.0,60.0,61.0,58.0,4638000,SRSN,2020-07-21,,,,59.0,58.89878587964923
99603,60.0,59.0,60.0,58.0,2880000,SRSN,2020-07-22,,,,59.1,58.92127790639385
8907,60.0,59.0,60.0,57.0,7050300,SRSN,2020-07-23,,,,59.2,58.93877170497299
107038,59.0,60.0,60.0,57.0,10040400,SRSN,2020-07-24,,,,59.4,59.174600214978994
60034,60.0,59.0,60.0,58.0,5289300,SRSN,2020-07-27,,,,59.3,59.135800167205886
43523,60.0,59.0,60.0,58.0,4457700,SRSN,2020-07-28,,,,59.2,59.10562235227125
116891,60.0,62.0,63.0,59.0,18993000,SRSN,2020-07-29,,,,59.4,59.74881738509986
85577,63.0,60.0,63.0,60.0,9238100,SRSN,2020-07-30,,,,59.5,59.80463574396656
123477,60.0,59.0,62.0,56.0,9808300,SRSN,2020-08-03,,,,59.5,59.62582780086288
7270,58.0,60.0,60.0,58.0,2639500,SRSN,2020-08-04,,,,59.7,59.708977178448905
58390,60.0,59.0,60.0,58.0,3343300,SRSN,2020-08-05,,,,59.6,59.551426694349146
74879,60.0,59.0,60.0,59.0,8372200,SRSN,2020-08-06,,,,59.6,59.428887428938225
46827,59.0,57.0,59.0,57.0,5219000,SRSN,2020-08-07,,,,59.4,58.88913466695195
104560,57.0,58.0,58.0,56.0,4715500,SRSN,2020-08-10,,,,59.2,58.69154918540708
57575,58.0,56.0,58.0,56.0,4981200,SRSN,2020-08-11,,,,58.9,58.093427144205506
125941,57.0,56.0,57.0,55.0,7901600,SRSN,2020-08-12,,,58.46666666666667,58.6,57.628221112159835
67456,56.0,54.0,57.0,54.0,12490400,SRSN,2020-08-13,,,58.43333333333333,57.8,56.821949753902096
93027,56.0,60.0,62.0,54.0,45690100,SRSN,2020-08-14,,,58.56666666666667,57.8,57.528183141923854
65812,61.0,60.0,70.0,58.0,117156900,SRSN,2020-08-18,,,58.7,57.9,58.07747577705189
94668,61.0,57.0,61.0,57.0,11256400,SRSN,2020-08-19,,,58.7,57.6,57.838036715484805
10556,58.0,59.0,60.0,57.0,6901500,SRSN,2020-08-24,,,58.733333333333334,57.6,58.096250778710406
134987,59.0,59.0,60.0,57.0,4080300,SRSN,2020-08-25,,,58.766666666666666,57.6,58.297083938996984
109474,59.0,56.0,59.0,55.0,44261200,SRSN,2020-08-26,,,58.7,57.5,57.7866208414421
3976,56.0,55.0,58.0,54.0,20144000,SRSN,2020-08-27,,,58.6,57.2,57.16737176556608
83936,55.0,56.0,56.0,55.0,4256200,SRSN,2020-08-28,,,58.46666666666667,57.2,56.907955817662504
27856,56.0,56.0,56.0,55.0,6158300,SRSN,2020-08-31,,,58.333333333333336,57.2,56.70618785818195
35251,56.0,55.0,56.0,55.0,2052600,SRSN,2020-09-01,,,58.166666666666664,57.3,56.32703500080818
39389,56.0,56.0,57.0,55.0,2936200,SRSN,2020-09-02,,,58.06666666666667,56.9,56.25436055618414
73228,56.0,56.0,57.0,55.0,4167800,SRSN,2020-09-03,,,57.96666666666667,56.5,56.19783598814322
13032,56.0,56.0,56.0,54.0,2310200,SRSN,2020-09-04,,,57.9,56.4,56.1538724352225
27039,56.0,56.0,58.0,55.0,11880900,SRSN,2020-09-07,,,57.766666666666666,56.1,56.119678560728616
113590,56.0,56.0,57.0,55.0,3979100,SRSN,2020-09-08,,,57.666666666666664,55.8,56.09308332501114
127571,56.0,56.0,56.0,54.0,6056800,SRSN,2020-09-09,,,57.56666666666667,55.8,56.072398141675336
8091,55.0,53.0,55.0,53.0,17214100,SRSN,2020-09-10,,,57.333333333333336,55.6,55.38964299908082
17968,53.0,54.0,55.0,51.0,14742300,SRSN,2020-09-11,,,57.166666666666664,55.4,55.080833443729524
47652,54.0,55.0,55.0,53.0,2518300,SRSN,2020-09-14,,,57.03333333333333,55.3,55.06287045623407
70761,55.0,54.0,55.0,53.0,2757100,SRSN,2020-09-15,,,56.766666666666666,55.2,54.82667702151539
1505,54.0,53.0,55.0,53.0,3426600,SRSN,2020-09-16,,,56.53333333333333,54.9,54.420748794511965
60859,54.0,55.0,55.0,53.0,1511400,SRSN,2020-09-17,,,56.4,54.8,54.54947128462042
66639,55.0,54.0,55.0,53.0,2087500,SRSN,2020-09-18,,,56.2,54.6,54.42736655470477
76531,54.0,54.0,54.0,53.0,5160500,SRSN,2020-09-21,,,56.03333333333333,54.4,54.33239620921482
105387,53.0,54.0,54.0,53.0,1966900,SRSN,2020-09-22,,,55.86666666666667,54.2,54.25853038494486
