,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
90168,154.0,154.0,154.0,154.0,14255400,IDEA,2021-09-09,,,,,
91036,169.0,169.0,169.0,154.0,72305100,IDEA,2021-09-10,,,,,
91904,185.0,153.0,185.0,153.0,44112300,IDEA,2021-09-13,,,,,
92772,143.0,138.0,143.0,138.0,5501400,IDEA,2021-09-14,,,,,
93640,139.0,125.0,139.0,125.0,35184900,IDEA,2021-09-15,,,,,
94508,125.0,118.0,125.0,116.0,10283800,IDEA,2021-09-16,,,,,
95376,117.0,129.0,129.0,115.0,14189200,IDEA,2021-09-17,,,,,
96244,141.0,141.0,141.0,129.0,19343500,IDEA,2021-09-20,,,,,140.875
97112,146.0,155.0,155.0,145.0,10858200,IDEA,2021-09-21,,,,,144.01388888888889
97981,170.0,170.0,170.0,170.0,3312800,IDEA,2021-09-22,,,,145.2,149.78858024691357
98850,175.0,187.0,187.0,175.0,4186400,IDEA,2021-09-23,,,,148.5,158.05778463648832
99719,204.0,204.0,204.0,204.0,922900,IDEA,2021-09-24,,,,152.0,168.2671658283798
100587,224.0,184.0,224.0,184.0,15476500,IDEA,2021-09-27,,,,155.1,171.76335119985094
101455,166.0,166.0,179.0,166.0,24403900,IDEA,2021-09-28,,,,157.9,170.48260648877294
102323,166.0,182.0,182.0,166.0,22725400,IDEA,2021-09-29,,,,163.6,173.04202726904563
103191,195.0,200.0,200.0,185.0,7584200,IDEA,2021-09-30,,,,171.8,179.03268787592438
104059,218.0,220.0,220.0,208.0,15116600,IDEA,2021-10-01,,,,180.9,188.13653501460786
104926,234.0,198.0,242.0,198.0,25992900,IDEA,2021-10-04,,,,186.6,190.3284161224728
105793,198.0,182.0,198.0,179.0,9676300,IDEA,2021-10-05,,,,189.3,188.4776569841455
106660,182.0,200.0,200.0,181.0,11346700,IDEA,2021-10-06,,,,192.3,191.03817765433539
107527,218.0,193.0,218.0,191.0,10157300,IDEA,2021-10-07,,,,192.9,191.4741381755942
108394,193.0,197.0,206.0,193.0,3912300,IDEA,2021-10-08,,,,192.2,192.7021074699066
109260,199.0,185.0,200.0,184.0,2951200,IDEA,2021-10-11,,,,192.3,190.99052803214957
110126,182.0,171.0,186.0,170.0,3205500,IDEA,2021-10-12,,,,192.8,186.54818846944966
110992,170.0,167.0,175.0,162.0,3547900,IDEA,2021-10-13,,,,191.3,182.20414658734973
111858,168.0,162.0,173.0,162.0,1427300,IDEA,2021-10-14,,,,187.5,177.71433623460536
112724,162.0,160.0,170.0,158.0,1607800,IDEA,2021-10-15,,,,181.5,173.77781707135972
113590,150.0,165.0,169.0,150.0,1970500,IDEA,2021-10-18,,,,178.2,171.827191055502
114456,155.0,175.0,175.0,155.0,3705900,IDEA,2021-10-19,,,,177.5,172.53225970983488
115322,176.0,173.0,176.0,172.0,2032700,IDEA,2021-10-21,,,170.76666666666668,174.8,172.63620199653823
116187,173.0,174.0,174.0,171.0,1427700,IDEA,2021-10-22,,,171.43333333333334,172.9,172.93926821952974
117052,173.0,168.0,174.0,166.0,1156400,IDEA,2021-10-25,,,171.4,170.0,171.84165305963424
117920,167.0,164.0,169.0,164.0,1060600,IDEA,2021-10-26,,,171.76666666666668,167.9,170.09906349082664
118788,165.0,165.0,166.0,164.0,1424300,IDEA,2021-10-27,,,172.66666666666666,167.3,168.96593827064294
119656,165.0,170.0,171.0,165.0,4248500,IDEA,2021-10-28,,,174.16666666666666,167.6,169.19572976605562
120524,171.0,170.0,171.0,169.0,1509700,IDEA,2021-10-29,,,175.9,168.4,169.37445648470992
121392,170.0,168.0,171.0,168.0,1936800,IDEA,2021-11-01,,,177.2,169.2,169.06902171032993
122259,168.0,167.0,169.0,167.0,1369000,IDEA,2021-11-02,,,178.06666666666666,169.4,168.6092391080344
123126,168.0,166.0,168.0,166.0,1012900,IDEA,2021-11-03,,,178.43333333333334,168.5,168.02940819513785
123993,166.0,166.0,167.0,166.0,688600,IDEA,2021-11-04,,,178.3,167.8,167.57842859621832
124860,167.0,166.0,167.0,166.0,310700,IDEA,2021-11-05,,,177.6,167.0,167.22766668594758
125727,167.0,168.0,170.0,166.0,3157400,IDEA,2021-11-08,,,176.4,167.0,167.39929631129257
126593,169.0,172.0,172.0,169.0,3307900,IDEA,2021-11-09,,,176.0,167.8,168.4216749087831
127459,173.0,177.0,177.0,172.0,4489500,IDEA,2021-11-10,,,176.36666666666667,169.0,170.32796937349798
128325,177.0,180.0,181.0,177.0,4636500,IDEA,2021-11-11,,,176.3,170.0,172.47730951272064
129190,180.0,182.0,182.0,177.0,5409300,IDEA,2021-11-12,,,175.7,171.2,174.59346295433826
130057,183.0,186.0,186.0,182.0,5868000,IDEA,2021-11-15,,,174.56666666666666,173.0,177.12824896448532
