,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
145,695.0,695.0,695.0,695.0,1000,BRPT-W,2021-04-01,,,,,
985,600.0,515.0,600.0,400.0,4800,BRPT-W,2021-04-05,,,,,
1825,515.0,675.0,690.0,510.0,7900,BRPT-W,2021-04-06,,,,,
2665,640.0,540.0,640.0,515.0,8600,BRPT-W,2021-04-07,,,,,
3507,660.0,580.0,660.0,580.0,1600,BRPT-W,2021-04-08,,,,,
4349,580.0,510.0,580.0,500.0,1400,BRPT-W,2021-04-09,,,,,
5192,510.0,510.0,585.0,510.0,3300,BRPT-W,2021-04-12,,,,,
6036,442.0,442.0,442.0,442.0,1000,BRPT-W,2021-04-13,,,,,558.375
6880,416.0,480.0,480.0,416.0,3300,BRPT-W,2021-04-14,,,,,540.9583333333334
7725,478.0,480.0,480.0,478.0,2700,BRPT-W,2021-04-15,,,,542.7,527.4120370370371
8569,480.0,480.0,480.0,480.0,0,BRPT-W,2021-04-16,,,,521.2,516.8760288065844
9413,410.0,460.0,580.0,410.0,8000,BRPT-W,2021-04-19,,,,515.7,504.23691129401004
10257,470.0,470.0,500.0,470.0,1800,BRPT-W,2021-04-20,,,,495.2,496.62870878423
11101,470.0,440.0,470.0,436.0,1200,BRPT-W,2021-04-21,,,,485.2,484.04455127662334
11945,484.0,484.0,484.0,484.0,500,BRPT-W,2021-04-22,,,,475.6,484.03465099292924
12789,480.0,470.0,480.0,470.0,1300,BRPT-W,2021-04-23,,,,471.6,480.9158396611672
13633,470.0,490.0,635.0,470.0,5300,BRPT-W,2021-04-26,,,,469.6,482.9345419586856
14476,414.0,474.0,635.0,414.0,25800,BRPT-W,2021-04-27,,,,472.8,480.9490881900888
15319,490.0,525.0,600.0,432.0,11800,BRPT-W,2021-04-28,,,,477.3,490.7381797034024
16163,545.0,520.0,545.0,520.0,300,BRPT-W,2021-04-29,,,,481.3,497.24080643597966
17007,635.0,615.0,635.0,446.0,3600,BRPT-W,2021-04-30,,,,494.8,523.4095161168731
17851,615.0,605.0,615.0,605.0,1300,BRPT-W,2021-05-03,,,,509.3,541.540734757568
18694,412.0,500.0,550.0,412.0,600,BRPT-W,2021-05-04,,,,512.3,532.3094603669973
19537,650.0,540.0,695.0,520.0,7100,BRPT-W,2021-05-05,,,,522.3,534.0184691743312
20381,740.0,710.0,740.0,500.0,3200,BRPT-W,2021-05-06,,,,544.9,573.1254760244799
21225,695.0,690.0,695.0,520.0,7600,BRPT-W,2021-05-07,,,,566.9,599.0975924634844
22069,412.0,650.0,855.0,412.0,16300,BRPT-W,2021-05-10,,,,582.9,610.40923858271
22912,835.0,575.0,835.0,456.0,15600,BRPT-W,2021-05-11,,,,593.0,602.5405188976633
23755,472.0,745.0,795.0,472.0,4400,BRPT-W,2021-05-17,,,,615.0,634.1981813648492
24595,745.0,745.0,745.0,745.0,0,BRPT-W,2021-05-18,,,553.8333333333334,637.5,658.8208077282161
25435,745.0,745.0,745.0,745.0,0,BRPT-W,2021-05-19,,,555.5,650.5,677.9717393441681
26284,745.0,745.0,745.0,745.0,200,BRPT-W,2021-05-20,,,563.1666666666666,664.5,692.8669083787975
27159,690.0,625.0,690.0,500.0,1400,BRPT-W,2021-05-21,,,561.5,677.0,677.7853731835091
27999,625.0,505.0,700.0,490.0,31700,BRPT-W,2021-05-24,,,560.3333333333334,673.5,639.3886235871738
28841,430.0,406.0,600.0,404.0,77000,BRPT-W,2021-05-25,,,554.5333333333333,643.1,587.5244850122463
29632,406.0,390.0,490.0,312.0,32900,BRPT-W,2021-05-27,,,550.5333333333333,613.1,543.6301550095249
30474,390.0,320.0,400.0,320.0,17500,BRPT-W,2021-05-28,,,544.2,580.1,493.9345650074082
31316,320.0,320.0,320.0,320.0,0,BRPT-W,2021-05-31,,,540.1333333333333,554.6,455.28243945020637
32158,320.0,320.0,320.0,320.0,0,BRPT-W,2021-06-02,,,534.8,512.1,425.2196751279383
