,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
44165,17.0,16.0,17.0,15.0,844100,IBFN-W,2021-06-22,,,17.833333333333332,18.0,17.338798396112384
45012,16.0,16.0,16.0,15.0,349400,IBFN-W,2021-06-23,,,17.7,17.7,17.041287641420745
45859,16.0,16.0,16.0,14.0,121700,IBFN-W,2021-06-24,,,17.566666666666666,17.6,16.80989038777169
46706,15.0,16.0,16.0,15.0,200100,IBFN-W,2021-06-25,,,17.433333333333334,17.2,16.629914746044648
47554,16.0,15.0,16.0,15.0,515100,IBFN-W,2021-06-28,,,17.266666666666666,16.8,16.267711469145837
48400,15.0,15.0,16.0,15.0,132800,IBFN-W,2021-06-29,,,17.133333333333333,16.4,15.98599780933565
49194,16.0,15.0,16.0,14.0,240000,IBFN-W,2021-06-30,,,17.0,16.1,15.76688718503884
50045,15.0,14.0,15.0,14.0,221600,IBFN-W,2021-07-01,,,16.833333333333332,15.7,15.374245588363543
50896,14.0,14.0,14.0,14.0,312200,IBFN-W,2021-07-02,,,16.7,15.4,15.068857679838311
51747,13.0,14.0,14.0,13.0,20100,IBFN-W,2021-07-05,,,16.6,15.1,14.831333750985353
52599,15.0,15.0,15.0,15.0,400,IBFN-W,2021-07-06,,,16.533333333333335,15.0,14.868815139655274
53437,13.0,15.0,15.0,13.0,46300,IBFN-W,2021-07-07,,,16.466666666666665,14.9,14.89796733084299
54262,15.0,15.0,15.0,15.0,100,IBFN-W,2021-07-08,,,16.4,14.8,14.920641257322325
55113,13.0,15.0,18.0,13.0,1563200,IBFN-W,2021-07-09,,,16.333333333333332,14.7,14.93827653347292
55966,15.0,14.0,15.0,14.0,499600,IBFN-W,2021-07-12,,,16.266666666666666,14.6,14.729770637145604
56819,14.0,14.0,14.0,13.0,299300,IBFN-W,2021-07-13,,,16.166666666666668,14.5,14.56759938444658
57672,14.0,14.0,14.0,14.0,61400,IBFN-W,2021-07-14,,,16.133333333333333,14.4,14.441466187902897
58525,14.0,13.0,14.0,13.0,105300,IBFN-W,2021-07-15,,,16.033333333333335,14.3,14.12114036836892
59378,13.0,13.0,13.0,13.0,21300,IBFN-W,2021-07-16,,,15.966666666666667,14.2,13.871998064286938
60230,13.0,13.0,13.0,13.0,500,IBFN-W,2021-07-19,,,15.766666666666667,14.1,13.678220716667619
61082,13.0,13.0,13.0,13.0,30100,IBFN-W,2021-07-21,,,15.633333333333333,13.9,13.527505001852592
61934,12.0,13.0,13.0,12.0,120100,IBFN-W,2021-07-22,,,15.433333333333334,13.7,13.410281668107572
