,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
241,100.0,108.0,117.0,94.0,184543400,DYAN,2021-04-01,,,,,
1081,109.0,102.0,110.0,101.0,27677900,DYAN,2021-04-05,,,,,
1921,96.0,104.0,112.0,96.0,49997300,DYAN,2021-04-06,,,,,
2761,104.0,99.0,109.0,98.0,21759700,DYAN,2021-04-07,,,,,
3603,98.0,103.0,108.0,98.0,19446800,DYAN,2021-04-08,,,,,
4445,103.0,104.0,107.0,101.0,16970900,DYAN,2021-04-09,,,,,
5288,104.0,100.0,110.0,100.0,24393800,DYAN,2021-04-12,,,,,
6132,100.0,101.0,103.0,98.0,10602600,DYAN,2021-04-13,,,,,102.625
6976,100.0,103.0,108.0,100.0,54351100,DYAN,2021-04-14,,,,,102.70833333333333
7821,104.0,104.0,107.0,102.0,16093800,DYAN,2021-04-15,,,,102.8,102.99537037037037
8665,105.0,103.0,107.0,103.0,12641300,DYAN,2021-04-16,,,,102.3,102.99639917695472
9509,104.0,101.0,105.0,101.0,5323600,DYAN,2021-04-19,,,,102.2,102.55275491540922
10353,97.0,99.0,104.0,95.0,12807400,DYAN,2021-04-20,,,,101.7,101.76325382309606
11197,100.0,101.0,103.0,98.0,9882000,DYAN,2021-04-21,,,,101.9,101.59364186240805
12041,100.0,99.0,102.0,99.0,4892800,DYAN,2021-04-22,,,,101.5,101.01727700409515
12885,101.0,96.0,101.0,93.0,13691800,DYAN,2021-04-23,,,,100.7,99.90232655874067
13728,96.0,90.0,96.0,90.0,12719100,DYAN,2021-04-26,,,,99.7,97.70180954568718
14571,93.0,88.0,93.0,87.0,4586400,DYAN,2021-04-27,,,,98.4,95.54585186886781
15414,90.0,91.0,97.0,88.0,45828100,DYAN,2021-04-28,,,,97.2,94.53566256467496
16258,93.0,89.0,95.0,87.0,13849000,DYAN,2021-04-29,,,,95.7,93.30551532808053
17102,88.0,88.0,93.0,87.0,9295600,DYAN,2021-04-30,,,,94.2,92.12651192184042
17945,87.0,88.0,90.0,87.0,3267800,DYAN,2021-05-03,,,,92.9,91.20950927254255
18788,88.0,88.0,89.0,86.0,4133300,DYAN,2021-05-04,,,,91.8,90.49628498975531
19631,88.0,86.0,89.0,86.0,3480300,DYAN,2021-05-05,,,,90.3,89.49711054758747
20475,87.0,87.0,89.0,85.0,2767300,DYAN,2021-05-06,,,,89.1,88.94219709256804
21319,87.0,85.0,88.0,85.0,2141100,DYAN,2021-05-07,,,,88.0,88.06615329421959
22163,87.0,83.0,88.0,82.0,5995800,DYAN,2021-05-10,,,,87.3,86.94034145105968
23006,85.0,83.0,85.0,80.0,4687300,DYAN,2021-05-11,,,,86.8,86.06471001749087
23848,85.0,81.0,85.0,78.0,2644400,DYAN,2021-05-17,,,,85.8,84.9392189024929
24688,80.0,80.0,82.0,76.0,4685700,DYAN,2021-05-18,,,94.46666666666667,84.9,83.84161470193892
25528,82.0,77.0,82.0,77.0,1590300,DYAN,2021-05-19,,,93.43333333333334,83.8,82.32125587928583
26387,77.0,80.0,90.0,75.0,38606900,DYAN,2021-05-20,,,92.7,83.0,81.80542123944453
27252,82.0,78.0,82.0,77.0,5859300,DYAN,2021-05-21,,,91.83333333333333,82.0,80.95977207512352
28092,79.0,77.0,79.0,75.0,2736600,DYAN,2021-05-24,,,91.1,81.1,80.07982272509608
28934,79.0,77.0,85.0,76.0,22602000,DYAN,2021-05-25,,,90.23333333333333,80.1,79.39541767507473
29725,77.0,77.0,79.0,76.0,2912500,DYAN,2021-05-27,,,89.33333333333333,79.3,78.86310263616923
30567,77.0,77.0,78.0,76.0,1751900,DYAN,2021-05-28,,,88.56666666666666,78.7,78.44907982813163
31409,77.0,77.0,79.0,75.0,4285000,DYAN,2021-05-31,,,87.76666666666667,78.1,78.12706208854682
32251,72.0,77.0,81.0,72.0,6067300,DYAN,2021-06-02,,,86.9,77.7,77.87660384664753
33092,77.0,78.0,81.0,77.0,2625600,DYAN,2021-06-03,,,86.03333333333333,77.5,77.90402521405919
33933,77.0,78.0,80.0,77.0,2669100,DYAN,2021-06-04,,,85.2,77.6,77.92535294426825
34774,77.0,77.0,80.0,76.0,6470900,DYAN,2021-06-07,,,84.4,77.3,77.71971895665308
35615,76.0,77.0,88.0,76.0,43471800,DYAN,2021-06-08,,,83.66666666666667,77.2,77.55978141073018
36458,77.0,76.0,80.0,76.0,6151600,DYAN,2021-06-09,,,82.83333333333333,77.1,77.21316331945681
37301,76.0,76.0,79.0,76.0,3945200,DYAN,2021-06-10,,,82.06666666666666,77.0,76.94357147068862
38148,75.0,78.0,79.0,75.0,3111600,DYAN,2021-06-11,,,81.46666666666667,77.1,77.17833336609115
38995,76.0,75.0,79.0,74.0,5024200,DYAN,2021-06-14,,,80.96666666666667,76.9,76.69425928473757
39842,70.0,74.0,76.0,70.0,3300300,DYAN,2021-06-15,,,80.5,76.6,76.09553499924033
40689,74.0,72.0,75.0,72.0,1719300,DYAN,2021-06-16,,,79.86666666666666,76.1,75.18541611052025
41536,72.0,70.0,72.0,68.0,5233100,DYAN,2021-06-17,,,79.23333333333333,75.3,74.03310141929353
42383,68.0,66.0,71.0,66.0,6115300,DYAN,2021-06-18,,,78.5,74.1,72.24796777056163
43230,66.0,62.0,66.0,62.0,6175000,DYAN,2021-06-21,,,77.63333333333334,72.6,69.97064159932572
44077,63.0,65.0,66.0,61.0,4111800,DYAN,2021-06-22,,,76.86666666666666,71.4,68.86605457725334
44924,63.0,62.0,66.0,61.0,8144400,DYAN,2021-06-23,,,76.06666666666666,70.0,67.34026467119703
45771,62.0,74.0,83.0,62.0,258041400,DYAN,2021-06-24,,,75.63333333333334,69.8,68.82020585537548
46618,75.0,69.0,78.0,69.0,24704200,DYAN,2021-06-25,,,75.1,68.9,68.86016010973648
47466,65.0,65.0,65.0,65.0,3975900,DYAN,2021-06-28,,,74.5,67.9,68.00234675201726
48312,61.0,62.0,65.0,61.0,27091800,DYAN,2021-06-29,,,73.8,66.7,66.66849191823565
49106,65.0,63.0,74.0,60.0,59010400,DYAN,2021-06-30,,,73.2,65.8,65.85327149196105
49957,63.0,63.0,68.0,62.0,56515400,DYAN,2021-07-01,,,72.63333333333334,65.1,65.21921116041415
