,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
431,346.0,344.0,346.0,344.0,17600,LION,2021-04-01,,,,,
1271,346.0,368.0,376.0,346.0,700,LION,2021-04-05,,,,,
2111,344.0,360.0,364.0,344.0,5100,LION,2021-04-06,,,,,
2953,360.0,360.0,366.0,360.0,1100,LION,2021-04-07,,,,,
3795,362.0,360.0,372.0,340.0,29800,LION,2021-04-08,,,,,
4639,340.0,362.0,366.0,340.0,2800,LION,2021-04-09,,,,,
5482,354.0,350.0,354.0,350.0,500,LION,2021-04-12,,,,,
6326,348.0,348.0,348.0,348.0,200,LION,2021-04-13,,,,,356.5
7170,348.0,348.0,348.0,348.0,0,LION,2021-04-14,,,,,354.6111111111111
8015,348.0,348.0,348.0,348.0,200,LION,2021-04-15,,,,354.8,353.141975308642
8859,368.0,364.0,368.0,364.0,1200,LION,2021-04-16,,,,356.8,355.5548696844993
9703,362.0,358.0,362.0,358.0,1800,LION,2021-04-19,,,,355.8,356.0982319768328
10547,358.0,358.0,358.0,358.0,0,LION,2021-04-20,,,,355.6,356.5208470930922
11391,350.0,348.0,350.0,348.0,2900,LION,2021-04-21,,,,354.4,354.62732551684945
12235,352.0,352.0,352.0,352.0,400,LION,2021-04-22,,,,353.6,354.04347540199404
13079,352.0,352.0,352.0,352.0,300,LION,2021-04-23,,,,352.6,353.58936975710645
13922,352.0,352.0,352.0,352.0,0,LION,2021-04-26,,,,352.8,353.23617647774944
14765,352.0,352.0,352.0,352.0,0,LION,2021-04-27,,,,353.2,352.96147059380513
15609,352.0,350.0,352.0,350.0,1100,LION,2021-04-28,,,,353.4,352.303366017404
16453,350.0,350.0,350.0,350.0,2100,LION,2021-04-29,,,,353.6,351.79150690242534
17297,350.0,350.0,350.0,350.0,2000,LION,2021-04-30,,,,352.2,351.3933942574419
18140,350.0,350.0,350.0,350.0,1600,LION,2021-05-03,,,,351.4,351.0837510891215
18983,350.0,346.0,350.0,346.0,3100,LION,2021-05-04,,,,350.2,349.9540286248723
19825,338.0,340.0,340.0,338.0,6000,LION,2021-05-05,,,,349.4,347.7420222637896
20669,340.0,340.0,340.0,340.0,0,LION,2021-05-06,,,,348.2,346.0215728718363
21513,346.0,346.0,346.0,346.0,2000,LION,2021-05-07,,,,347.6,346.01677890031715
22357,346.0,360.0,370.0,346.0,6900,LION,2021-05-10,,,,348.4,349.1241613669133
23200,362.0,390.0,400.0,356.0,52400,LION,2021-05-11,,,,352.2,358.2076810631548
24042,390.0,402.0,416.0,384.0,50900,LION,2021-05-17,,,,357.4,367.93930749356485
24882,400.0,396.0,430.0,390.0,85000,LION,2021-05-18,,,356.8,362.0,374.17501693943933
25722,396.0,396.0,408.0,396.0,54300,LION,2021-05-19,,,358.53333333333336,366.6,379.02501317511945
26634,396.0,398.0,404.0,396.0,32800,LION,2021-05-20,,,359.53333333333336,371.4,383.2416769139818
27446,410.0,410.0,430.0,388.0,26900,LION,2021-05-21,,,361.2,377.8,389.18797093309695
28288,410.0,398.0,410.0,382.0,11700,LION,2021-05-24,,,362.46666666666664,383.6,391.146199614631
29130,380.0,398.0,408.0,380.0,8700,LION,2021-05-25,,,363.73333333333335,389.4,392.6692663669352
29921,400.0,402.0,402.0,400.0,200,LION,2021-05-27,,,365.06666666666666,395.0,394.7427627298385
30763,402.0,400.0,404.0,376.0,3000,LION,2021-05-28,,,366.73333333333335,399.0,395.91103767876325
31605,400.0,396.0,400.0,396.0,2300,LION,2021-05-31,,,368.3333333333333,399.6,395.93080708348253
32447,396.0,396.0,396.0,374.0,4100,LION,2021-06-02,,,369.93333333333334,399.0,395.9461832871531
33288,402.0,394.0,402.0,394.0,2400,LION,2021-06-03,,,371.46666666666664,398.8,395.51369811223014
34129,394.0,372.0,394.0,372.0,2300,LION,2021-06-04,,,371.73333333333335,396.4,390.2884318650679
34970,398.0,380.0,398.0,370.0,3100,LION,2021-06-07,,,372.46666666666664,394.6,388.00211367283055
