,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
84982,370.0,374.0,374.0,370.0,12520400,HAIS,2021-09-01,,,,,
85838,466.0,348.0,466.0,348.0,391548500,HAIS,2021-09-02,,,,,
86694,324.0,324.0,352.0,324.0,61849800,HAIS,2021-09-03,,,,,
87552,320.0,302.0,320.0,302.0,25856000,HAIS,2021-09-06,,,,,
88412,298.0,292.0,306.0,282.0,73914500,HAIS,2021-09-07,,,,,
89275,294.0,286.0,298.0,282.0,22402500,HAIS,2021-09-08,,,,,
90142,284.0,270.0,292.0,266.0,29975900,HAIS,2021-09-09,,,,,
91010,256.0,260.0,270.0,256.0,17935400,HAIS,2021-09-10,,,,,307.0
91878,280.0,282.0,306.0,260.0,101607300,HAIS,2021-09-13,,,,,301.44444444444446
92746,288.0,276.0,288.0,270.0,19218300,HAIS,2021-09-14,,,,301.4,295.7901234567901
93614,276.0,278.0,280.0,272.0,13438300,HAIS,2021-09-15,,,,291.8,291.83676268861456
94482,278.0,276.0,284.0,274.0,10653500,HAIS,2021-09-16,,,,284.6,288.31748209114465
95350,276.0,270.0,276.0,266.0,13235500,HAIS,2021-09-17,,,,279.2,284.2469305153347
96218,272.0,266.0,274.0,262.0,12646000,HAIS,2021-09-20,,,,275.6,280.19205706748255
97086,262.0,268.0,274.0,262.0,11939700,HAIS,2021-09-21,,,,273.2,277.4827110524864
97955,270.0,268.0,272.0,266.0,10639400,HAIS,2021-09-22,,,,271.4,275.37544192971166
98824,268.0,262.0,270.0,260.0,13666200,HAIS,2021-09-23,,,,270.6,272.40312150088687
99693,262.0,262.0,268.0,260.0,11522600,HAIS,2021-09-24,,,,270.8,270.091316722912
100561,264.0,266.0,278.0,262.0,13380900,HAIS,2021-09-27,,,,269.2,269.18213522893154
101429,268.0,264.0,268.0,260.0,9267900,HAIS,2021-09-28,,,,268.0,268.0305496225023
102297,262.0,262.0,266.0,260.0,10607900,HAIS,2021-09-29,,,,266.4,266.6904274841684
103165,262.0,264.0,268.0,260.0,12150200,HAIS,2021-09-30,,,,265.2,266.09255470990877
104033,266.0,262.0,266.0,260.0,11168700,HAIS,2021-10-01,,,,264.4,265.1830981077068
104900,262.0,260.0,266.0,260.0,9174400,HAIS,2021-10-04,,,,263.8,264.03129852821644
105767,260.0,262.0,264.0,260.0,8505900,HAIS,2021-10-05,,,,263.2,263.57989885527945
106634,262.0,264.0,264.0,250.0,23772600,HAIS,2021-10-06,,,,262.8,263.67325466521737
107501,264.0,264.0,264.0,258.0,10638600,HAIS,2021-10-07,,,,263.0,263.7458647396135
108368,262.0,250.0,262.0,250.0,18833800,HAIS,2021-10-08,,,,261.8,260.69122813081054
109235,250.0,244.0,258.0,242.0,11698600,HAIS,2021-10-11,,,,259.6,256.98206632396375
110101,244.0,238.0,244.0,236.0,13394300,HAIS,2021-10-12,,,275.46666666666664,257.0,252.76382936308292
110967,238.0,228.0,238.0,222.0,9053600,HAIS,2021-10-13,,,270.6,253.6,247.26075617128672
111833,228.0,220.0,228.0,216.0,11044600,HAIS,2021-10-14,,,266.3333333333333,249.2,241.20281035544522
112699,220.0,224.0,236.0,218.0,12110300,HAIS,2021-10-15,,,263.0,245.4,237.37996360979074
113565,224.0,224.0,226.0,220.0,9295800,HAIS,2021-10-18,,,260.4,241.8,234.40663836317057
114431,224.0,228.0,232.0,224.0,13491600,HAIS,2021-10-19,,,258.26666666666665,238.4,232.98294094913265
115297,228.0,222.0,228.0,216.0,11252700,HAIS,2021-10-21,,,256.1333333333333,234.2,230.54228740488097
116162,220.0,218.0,224.0,218.0,9406700,HAIS,2021-10-22,,,254.4,229.6,227.75511242601854
117027,218.0,218.0,222.0,218.0,5988200,HAIS,2021-10-25,,,253.0,226.4,225.5873096646811
117895,220.0,218.0,220.0,216.0,4917000,HAIS,2021-10-26,,,250.86666666666667,223.8,223.90124085030752
118763,220.0,216.0,220.0,216.0,9205000,HAIS,2021-10-27,,,248.86666666666667,221.6,222.14540955023918
119631,216.0,206.0,218.0,206.0,16077500,HAIS,2021-10-28,,,246.46666666666667,219.4,218.55754076129713
120499,208.0,204.0,210.0,204.0,9891600,HAIS,2021-10-29,,,244.06666666666666,217.8,215.3225317032311
121367,204.0,214.0,236.0,204.0,28267700,HAIS,2021-11-01,,,242.2,216.8,215.02863576917974
122234,214.0,208.0,220.0,206.0,8999400,HAIS,2021-11-02,,,240.26666666666668,215.2,213.46671670936203
123101,208.0,212.0,216.0,208.0,1909600,HAIS,2021-11-03,,,238.4,213.6,213.14077966283713
123968,214.0,228.0,230.0,212.0,17690900,HAIS,2021-11-04,,,237.06666666666666,214.2,216.4428286266511
124835,228.0,220.0,234.0,220.0,17156800,HAIS,2021-11-05,,,235.66666666666666,214.4,217.23331115406197
125702,220.0,216.0,220.0,216.0,10678300,HAIS,2021-11-08,,,234.13333333333333,214.2,216.95924200871485
126568,216.0,220.0,222.0,214.0,10640400,HAIS,2021-11-09,,,232.6,214.4,217.63496600677823
127434,220.0,214.0,222.0,214.0,6459200,HAIS,2021-11-10,,,230.93333333333334,214.2,216.82719578304975
128300,214.0,220.0,224.0,214.0,6282700,HAIS,2021-11-11,,,229.53333333333333,215.6,217.53226338681648
129165,222.0,216.0,222.0,216.0,1640700,HAIS,2021-11-12,,,227.93333333333334,216.8,217.19176041196837
130032,216.0,208.0,220.0,208.0,3433200,HAIS,2021-11-15,,,226.13333333333333,216.2,215.1491469870865
