,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120927,256.0,272.0,272.0,256.0,1100,TALF,2020-07-01,,,,,
128348,272.0,282.0,282.0,272.0,4300,TALF,2020-07-02,,,,,
102022,294.0,264.0,294.0,264.0,200,TALF,2020-07-03,,,,,
84715,268.0,268.0,268.0,268.0,100,TALF,2020-07-06,,,,,
34449,250.0,266.0,266.0,250.0,2400,TALF,2020-07-07,,,,,
47626,248.0,248.0,248.0,248.0,1900,TALF,2020-07-08,,,,,
114353,242.0,232.0,242.0,232.0,64100,TALF,2020-07-09,,,,,
23744,232.0,232.0,232.0,232.0,0,TALF,2020-07-10,,,,,258.0
15508,222.0,230.0,232.0,222.0,4600,TALF,2020-07-13,,,,,251.77777777777777
31986,246.0,214.0,246.0,214.0,17300,TALF,2020-07-14,,,,250.8,243.3827160493827
89655,210.0,210.0,220.0,210.0,24200,TALF,2020-07-15,,,,244.6,235.96433470507543
22099,210.0,228.0,228.0,210.0,400,TALF,2020-07-16,,,,239.2,234.194482548392
104461,214.0,218.0,218.0,214.0,200,TALF,2020-07-17,,,,234.6,230.59570864874934
78131,216.0,216.0,216.0,216.0,100,TALF,2020-07-20,,,,229.4,227.35221783791616
102834,218.0,258.0,258.0,218.0,3000,TALF,2020-07-21,,,,228.6,234.162836096157
93777,278.0,240.0,278.0,240.0,17000,TALF,2020-07-22,,,,227.8,235.45998363034434
8919,240.0,240.0,240.0,240.0,0,TALF,2020-07-23,,,,228.6,236.4688761569345
101212,242.0,242.0,242.0,242.0,200,TALF,2020-07-24,,,,229.6,237.69801478872682
55042,236.0,238.0,238.0,226.0,1900,TALF,2020-07-27,,,,230.4,237.7651226134542
41867,238.0,238.0,238.0,238.0,0,TALF,2020-07-28,,,,232.8,237.81731758824216
111065,236.0,236.0,236.0,236.0,100,TALF,2020-07-29,,,,235.4,237.41346923529946
80585,236.0,236.0,236.0,236.0,0,TALF,2020-07-30,,,,236.2,237.09936496078848
117651,256.0,224.0,256.0,224.0,700,TALF,2020-08-03,,,,236.8,234.18839496950216
7282,220.0,220.0,220.0,220.0,13100,TALF,2020-08-04,,,,237.2,231.0354183096128
53398,222.0,224.0,224.0,222.0,1400,TALF,2020-08-05,,,,233.8,229.47199201858774
69887,220.0,230.0,230.0,220.0,7600,TALF,2020-08-06,,,,232.8,229.58932712556825
43503,228.0,228.0,228.0,228.0,100,TALF,2020-08-07,,,,231.6,229.23614331988642
98734,214.0,214.0,214.0,214.0,1300,TALF,2020-08-10,,,,228.8,225.850333693245
52583,230.0,230.0,230.0,230.0,100,TALF,2020-08-11,,,,228.0,226.7724817614128
120115,230.0,230.0,230.0,230.0,0,TALF,2020-08-12,,,236.93333333333334,227.2,227.4897080366544
62464,220.0,220.0,220.0,218.0,5400,TALF,2020-08-13,,,235.2,225.6,225.82532847295343
87201,220.0,220.0,220.0,220.0,0,TALF,2020-08-14,,,233.13333333333333,224.0,224.53081103451933
60820,220.0,220.0,220.0,220.0,0,TALF,2020-08-18,,,231.66666666666666,223.6,223.52396413795947
88842,220.0,220.0,220.0,220.0,0,TALF,2020-08-19,,,230.06666666666666,223.6,222.7408609961907
10568,236.0,234.0,236.0,234.0,300,TALF,2020-08-24,,,229.0,224.6,225.2428918859261
129161,238.0,238.0,238.0,238.0,100,TALF,2020-08-25,,,228.66666666666666,225.4,228.07780480016476
103648,232.0,234.0,234.0,232.0,600,TALF,2020-08-26,,,228.73333333333332,226.0,229.3938481779059
3988,240.0,240.0,240.0,240.0,100,TALF,2020-08-27,,,229.0,228.6,231.75077080503792
78944,240.0,234.0,240.0,234.0,300,TALF,2020-08-28,,,229.13333333333333,229.0,232.25059951502948
27868,234.0,234.0,234.0,234.0,0,TALF,2020-08-31,,,229.8,229.4,232.63935517835625
35263,234.0,234.0,234.0,234.0,0,TALF,2020-09-01,,,230.6,230.8,232.94172069427708
39401,240.0,236.0,244.0,234.0,5800,TALF,2020-09-02,,,230.86666666666667,232.4,233.62133831777106
68236,256.0,234.0,256.0,234.0,3900,TALF,2020-09-03,,,231.4,233.8,233.70548535826637
13044,234.0,234.0,234.0,234.0,0,TALF,2020-09-04,,,232.0,235.2,233.7709330564294
27051,240.0,236.0,240.0,236.0,11400,TALF,2020-09-07,,,231.26666666666668,235.4,234.26628126611178
107764,236.0,236.0,236.0,236.0,1300,TALF,2020-09-08,,,231.13333333333333,235.2,234.6515520958647
121745,238.0,236.0,238.0,236.0,2500,TALF,2020-09-09,,,231.0,235.4,234.95120718567256
8103,236.0,236.0,236.0,236.0,0,TALF,2020-09-10,,,230.8,235.0,235.1842722555231
17980,232.0,232.0,232.0,232.0,300,TALF,2020-09-11,,,230.6,234.8,234.4766561987402
44328,232.0,232.0,232.0,232.0,1000,TALF,2020-09-14,,,230.4,234.6,233.9262881545757
65769,232.0,264.0,264.0,232.0,16800,TALF,2020-09-15,,,231.33333333333334,237.6,240.60933523133664
1517,264.0,246.0,264.0,246.0,4300,TALF,2020-09-16,,,231.66666666666666,238.6,241.80726073548405
