,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121217,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-01,,,,,
128638,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-02,,,,,
102312,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-03,,,,,
85005,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-06,,,,,
33902,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-07,,,,,
47913,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-08,,,,,
114640,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-09,,,,,
23198,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-10,,,,,1185.0
14962,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-13,,,,,1185.0
31440,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-14,,,,1185.0,1185.0
89943,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-15,,,,1185.0,1185.0
21553,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-16,,,,1185.0,1185.0
104749,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-17,,,,1185.0,1185.0
78417,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-20,,,,1185.0,1185.0
103120,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-21,,,,1185.0,1185.0
94063,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-22,,,,1185.0,1185.0
8371,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-23,,,,1185.0,1185.0
101498,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-24,,,,1185.0,1185.0
55328,1185.0,1185.0,1185.0,1185.0,0,BPFI,2020-07-27,,,,1185.0,1185.0
41319,1280.0,1280.0,1280.0,1280.0,600,BPFI,2020-07-28,,,,1194.5,1206.111111111111
111351,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-07-29,,,,1204.0,1222.530864197531
80871,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-07-30,,,,1213.5,1235.3017832647463
117937,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-03,,,,1223.0,1245.234720317025
6734,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-04,,,,1232.5,1252.9603380243527
53684,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-05,,,,1242.0,1258.9691517967187
70173,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-06,,,,1251.5,1263.6426736196702
43790,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-07,,,,1261.0,1267.2776350375213
99019,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-10,,,,1270.5,1270.1048272514056
52868,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-11,,,,1280.0,1272.303754528871
120400,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-12,,,1219.8333333333333,1280.0,1274.014031300233
62749,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-13,,,1223.0,1280.0,1275.344246566848
87486,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-14,,,1226.1666666666667,1280.0,1276.3788584408817
61105,1280.0,1280.0,1280.0,1280.0,0,BPFI,2020-08-18,,,1229.3333333333333,1280.0,1277.1835565651302
