,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
342,91.0,95.0,95.0,91.0,457900,INCF,2021-04-01,,,,,
1182,95.0,93.0,98.0,90.0,351400,INCF,2021-04-05,,,,,
2022,93.0,95.0,99.0,90.0,498700,INCF,2021-04-06,,,,,
2862,95.0,92.0,101.0,92.0,974300,INCF,2021-04-07,,,,,
3704,96.0,103.0,108.0,93.0,16667700,INCF,2021-04-08,,,,,
4548,107.0,98.0,110.0,97.0,14494100,INCF,2021-04-09,,,,,
5391,98.0,93.0,100.0,93.0,1726300,INCF,2021-04-12,,,,,
6235,95.0,93.0,95.0,91.0,810600,INCF,2021-04-13,,,,,95.25
7079,98.0,93.0,98.0,90.0,1238800,INCF,2021-04-14,,,,,94.75
7924,100.0,95.0,106.0,93.0,9975500,INCF,2021-04-15,,,,95.0,94.80555555555556
8768,95.0,92.0,96.0,92.0,1524700,INCF,2021-04-16,,,,94.7,94.1820987654321
9612,93.0,92.0,97.0,92.0,1627900,INCF,2021-04-19,,,,94.6,93.69718792866941
10456,90.0,94.0,97.0,90.0,1449400,INCF,2021-04-20,,,,94.5,93.7644795000762
11300,97.0,94.0,97.0,93.0,892200,INCF,2021-04-21,,,,94.7,93.81681738894817
12144,94.0,94.0,97.0,93.0,339200,INCF,2021-04-22,,,,93.8,93.85752463584858
12988,94.0,92.0,97.0,88.0,721500,INCF,2021-04-23,,,,93.2,93.44474138343779
13831,92.0,91.0,93.0,90.0,455400,INCF,2021-04-26,,,,93.0,92.90146552045161
14674,91.0,89.0,93.0,89.0,308000,INCF,2021-04-27,,,,92.6,92.03447318257348
15518,91.0,100.0,111.0,88.0,32095000,INCF,2021-04-28,,,,93.3,93.8045902531127
16362,100.0,93.0,102.0,93.0,4220400,INCF,2021-04-29,,,,93.1,93.62579241908766
17206,98.0,95.0,98.0,94.0,1203700,INCF,2021-04-30,,,,93.4,93.93117188151263
18049,96.0,95.0,97.0,94.0,591000,INCF,2021-05-03,,,,93.7,94.16868924117648
18892,96.0,94.0,97.0,93.0,465600,INCF,2021-05-04,,,,93.7,94.13120274313727
19734,94.0,94.0,95.0,93.0,530900,INCF,2021-05-05,,,,93.7,94.10204657799565
20578,96.0,103.0,103.0,94.0,12380200,INCF,2021-05-06,,,,94.6,96.07936956066328
21422,104.0,97.0,105.0,97.0,7323600,INCF,2021-05-07,,,,95.1,96.28395410273811
22266,97.0,107.0,124.0,97.0,25454500,INCF,2021-05-10,,,,96.7,98.66529763546298
23109,108.0,102.0,109.0,102.0,2195800,INCF,2021-05-11,,,,98.0,99.4063426053601
23951,102.0,106.0,108.0,99.0,1312600,INCF,2021-05-17,,,,98.6,100.87159980416897
24791,106.0,104.0,106.0,100.0,818700,INCF,2021-05-18,,,95.93333333333334,99.7,101.56679984768698
25631,104.0,101.0,105.0,100.0,1167800,INCF,2021-05-19,,,96.13333333333334,100.3,101.44084432597876
26540,101.0,102.0,105.0,101.0,533100,INCF,2021-05-20,,,96.43333333333334,101.0,101.56510114242792
27355,102.0,102.0,104.0,101.0,334400,INCF,2021-05-21,,,96.66666666666667,101.8,101.66174533299949
28197,102.0,102.0,106.0,100.0,319600,INCF,2021-05-24,,,97.0,102.6,101.73691303677738
29039,100.0,103.0,103.0,100.0,47300,INCF,2021-05-25,,,97.0,102.6,102.01759902860464
29830,102.0,100.0,102.0,100.0,497700,INCF,2021-05-27,,,97.06666666666666,102.9,101.56924368891471
30672,102.0,99.0,105.0,99.0,251300,INCF,2021-05-28,,,97.26666666666667,102.1,100.99830064693366
31514,99.0,102.0,124.0,99.0,9548900,INCF,2021-05-31,,,97.56666666666666,102.1,101.22090050317063
32356,105.0,122.0,129.0,101.0,20931300,INCF,2021-06-02,,,98.53333333333333,103.7,105.83847816913271
33197,122.0,115.0,124.0,114.0,6712400,INCF,2021-06-03,,,99.2,104.8,107.87437190932545
34038,115.0,113.0,121.0,113.0,1358800,INCF,2021-06-04,,,99.9,106.0,109.0134003739198
34879,113.0,110.0,116.0,108.0,970900,INCF,2021-06-07,,,100.5,106.8,109.23264473527095
35720,110.0,111.0,114.0,106.0,734000,INCF,2021-06-08,,,101.06666666666666,107.7,109.62539034965519
36563,114.0,111.0,114.0,108.0,317600,INCF,2021-06-09,,,101.63333333333334,108.6,109.93085916084293
37406,113.0,112.0,114.0,110.0,603900,INCF,2021-06-10,,,102.23333333333333,109.5,110.39066823621117
38253,112.0,110.0,119.0,107.0,453900,INCF,2021-06-11,,,102.83333333333333,110.5,110.30385307260869
39100,110.0,108.0,110.0,107.0,588600,INCF,2021-06-14,,,103.4,111.4,109.7918857231401
39947,108.0,108.0,116.0,107.0,1449100,INCF,2021-06-15,,,104.03333333333333,112.0,109.39368889577563
40794,108.0,108.0,111.0,107.0,277400,INCF,2021-06-16,,,104.3,110.6,109.08398025226992
41641,111.0,107.0,111.0,107.0,626200,INCF,2021-06-17,,,104.76666666666667,109.8,108.62087352954327
42488,113.0,107.0,115.0,102.0,818300,INCF,2021-06-18,,,105.16666666666667,109.2,108.26067941186699
43335,104.0,102.0,107.0,101.0,332800,INCF,2021-06-21,,,105.4,108.4,106.86941732034099
44182,100.0,103.0,110.0,100.0,263500,INCF,2021-06-22,,,105.7,107.6,106.00954680470966
45029,103.0,102.0,109.0,102.0,461400,INCF,2021-06-23,,,105.96666666666667,106.7,105.11853640366307
45876,102.0,105.0,111.0,102.0,1195200,INCF,2021-06-24,,,106.03333333333333,106.0,105.09219498062683
46723,106.0,103.0,107.0,103.0,323900,INCF,2021-06-25,,,106.23333333333333,105.3,104.62726276270976
47571,101.0,100.0,109.0,99.0,1005700,INCF,2021-06-28,,,106.0,104.5,103.59898214877425
48417,100.0,104.0,104.0,100.0,157400,INCF,2021-06-29,,,106.06666666666666,104.1,103.68809722682442
49211,104.0,104.0,108.0,101.0,365300,INCF,2021-06-30,,,106.0,103.7,103.75740895419678
50062,104.0,104.0,106.0,102.0,341400,INCF,2021-07-01,,,106.0,103.4,103.81131807548638
50913,103.0,103.0,109.0,101.0,42100,INCF,2021-07-02,,,106.06666666666666,103.0,103.63102516982275
51764,103.0,102.0,104.0,101.0,116600,INCF,2021-07-05,,,106.06666666666666,103.0,103.26857513208437
52616,102.0,104.0,104.0,101.0,26300,INCF,2021-07-06,,,106.13333333333334,103.1,103.43111399162117
53459,102.0,102.0,104.0,99.0,174800,INCF,2021-07-07,,,106.13333333333334,103.1,103.1130886601498
54279,102.0,101.0,102.0,100.0,21600,INCF,2021-07-08,,,106.06666666666666,102.7,102.64351340233873
55130,105.0,101.0,105.0,101.0,89700,INCF,2021-07-09,,,106.1,102.5,102.27828820181901
55983,100.0,100.0,101.0,100.0,285900,INCF,2021-07-12,,,106.13333333333334,102.5,101.77200193474812
56836,100.0,98.0,100.0,98.0,347800,INCF,2021-07-13,,,106.0,101.9,100.93377928258187
57689,99.0,99.0,101.0,99.0,32600,INCF,2021-07-14,,,105.23333333333333,101.4,100.50405055311923
58542,100.0,100.0,100.0,93.0,61700,INCF,2021-07-15,,,104.73333333333333,101.0,100.39203931909273
