,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
799,559.0,555.0,559.0,555.0,1700,XIIF,2021-04-01,,,,,
1639,555.0,552.0,559.0,551.0,1800,XIIF,2021-04-05,,,,,
2479,552.0,545.0,552.0,545.0,1600,XIIF,2021-04-06,,,,,
3321,559.0,557.0,559.0,554.0,4400,XIIF,2021-04-07,,,,,
4163,557.0,561.0,561.0,557.0,1700,XIIF,2021-04-08,,,,,
5006,561.0,561.0,561.0,561.0,900,XIIF,2021-04-09,,,,,
5850,565.0,546.0,565.0,545.0,4400,XIIF,2021-04-12,,,,,
6694,539.0,530.0,539.0,530.0,1600,XIIF,2021-04-13,,,,,550.875
7539,535.0,554.0,554.0,535.0,4400,XIIF,2021-04-14,,,,,551.5694444444445
8384,540.0,540.0,540.0,540.0,100,XIIF,2021-04-15,,,,550.1,548.9984567901234
9228,557.0,552.0,557.0,552.0,400,XIIF,2021-04-16,,,,549.8,549.6654663923182
10072,552.0,553.0,553.0,552.0,2300,XIIF,2021-04-19,,,,549.9,550.4064738606919
10916,552.0,552.0,552.0,552.0,100,XIIF,2021-04-20,,,,550.6,550.7605907805381
11760,550.0,551.0,551.0,550.0,2700,XIIF,2021-04-21,,,,550.0,550.8137928293074
12604,549.0,549.0,549.0,549.0,100,XIIF,2021-04-22,,,,548.8,550.410727756128
13448,548.0,548.0,548.0,548.0,1000,XIIF,2021-04-23,,,,547.5,549.8750104769885
14291,548.0,548.0,548.0,548.0,600,XIIF,2021-04-26,,,,547.7,549.4583414821021
15134,548.0,548.0,548.0,548.0,300,XIIF,2021-04-27,,,,549.5,549.1342655971905
15978,548.0,548.0,548.0,548.0,0,XIIF,2021-04-28,,,,548.9,548.8822065755926
16822,548.0,548.0,548.0,544.0,5200,XIIF,2021-04-29,,,,549.7,548.6861606699053
17666,550.0,552.0,552.0,548.0,4100,XIIF,2021-04-30,,,,549.7,549.4225694099264
18509,534.0,546.0,546.0,534.0,500,XIIF,2021-05-03,,,,549.0,548.6619984299427
19352,550.0,545.0,550.0,545.0,40500,XIIF,2021-05-04,,,,548.3,547.8482210010666
