,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
347,68.0,70.0,75.0,68.0,294100,INDO-W,2021-04-01,,,,,
1187,70.0,70.0,80.0,70.0,360400,INDO-W,2021-04-05,,,,,
2027,66.0,67.0,74.0,51.0,122500,INDO-W,2021-04-06,,,,,
2867,71.0,73.0,73.0,63.0,146800,INDO-W,2021-04-07,,,,,
3709,72.0,80.0,87.0,72.0,1945600,INDO-W,2021-04-08,,,,,
4553,80.0,83.0,110.0,51.0,6753000,INDO-W,2021-04-09,,,,,
5396,83.0,84.0,99.0,62.0,2343000,INDO-W,2021-04-12,,,,,
6240,85.0,91.0,91.0,78.0,749700,INDO-W,2021-04-13,,,,,77.25
7084,91.0,93.0,103.0,85.0,3767200,INDO-W,2021-04-14,,,,,80.75
7929,93.0,95.0,96.0,91.0,1190900,INDO-W,2021-04-15,,,,80.6,83.91666666666667
8773,95.0,96.0,98.0,92.0,460400,INDO-W,2021-04-16,,,,83.2,86.60185185185186
9617,99.0,97.0,101.0,97.0,1070300,INDO-W,2021-04-19,,,,85.9,88.91255144032922
10461,97.0,85.0,100.0,85.0,1193800,INDO-W,2021-04-20,,,,87.7,88.04309556470051
11305,85.0,88.0,92.0,85.0,392600,INDO-W,2021-04-21,,,,89.2,88.03351877254484
12149,88.0,88.0,95.0,83.0,257200,INDO-W,2021-04-22,,,,90.0,88.02607015642376
12993,86.0,87.0,90.0,85.0,205500,INDO-W,2021-04-23,,,,90.4,87.79805456610737
13836,85.0,86.0,90.0,85.0,149300,INDO-W,2021-04-26,,,,90.6,87.39848688475017
14679,89.0,85.0,89.0,83.0,88000,INDO-W,2021-04-27,,,,90.0,86.86548979925013
15523,70.0,87.0,88.0,70.0,26200,INDO-W,2021-04-28,,,,89.4,86.89538095497232
16367,88.0,87.0,88.0,87.0,16000,INDO-W,2021-04-29,,,,88.6,86.91862963164515
17211,86.0,99.0,103.0,86.0,2407600,INDO-W,2021-04-30,,,,88.9,89.60337860239066
18054,98.0,84.0,98.0,80.0,683300,INDO-W,2021-05-03,,,,87.6,88.35818335741496
18897,84.0,83.0,90.0,79.0,1130700,INDO-W,2021-05-04,,,,87.4,87.16747594465608
19739,83.0,73.0,83.0,65.0,994400,INDO-W,2021-05-05,,,,85.9,84.01914795695473
20583,80.0,69.0,80.0,66.0,298600,INDO-W,2021-05-06,,,,84.0,80.6815595220759
21427,65.0,77.0,78.0,65.0,338400,INDO-W,2021-05-07,,,,83.0,79.86343518383681
22271,77.0,82.0,84.0,72.0,508900,INDO-W,2021-05-10,,,,82.6,80.33822736520641
23114,77.0,78.0,94.0,70.0,1347700,INDO-W,2021-05-11,,,,81.9,79.81862128404943
