,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
642,650.0,650.0,655.0,640.0,1283000,SHIP,2021-04-01,,,,,
1482,650.0,650.0,655.0,640.0,1201800,SHIP,2021-04-05,,,,,
2322,650.0,650.0,655.0,640.0,1110800,SHIP,2021-04-06,,,,,
3164,650.0,645.0,655.0,640.0,1030400,SHIP,2021-04-07,,,,,
4006,645.0,645.0,650.0,640.0,1195100,SHIP,2021-04-08,,,,,
4849,640.0,650.0,650.0,640.0,1167900,SHIP,2021-04-09,,,,,
5692,650.0,645.0,650.0,635.0,1300700,SHIP,2021-04-12,,,,,
6536,645.0,650.0,650.0,640.0,1138100,SHIP,2021-04-13,,,,,648.125
7381,650.0,645.0,650.0,640.0,979300,SHIP,2021-04-14,,,,,647.4305555555555
8226,645.0,660.0,660.0,640.0,1329600,SHIP,2021-04-15,,,,649.0,650.2237654320987
9070,660.0,685.0,685.0,645.0,1645700,SHIP,2021-04-16,,,,652.5,657.951817558299
9914,685.0,660.0,690.0,660.0,1192000,SHIP,2021-04-19,,,,653.5,658.4069692120104
10758,665.0,655.0,670.0,645.0,1190900,SHIP,2021-04-20,,,,654.0,657.6498649426748
11602,655.0,670.0,670.0,650.0,1308400,SHIP,2021-04-21,,,,656.5,660.3943393998582
12446,670.0,675.0,675.0,665.0,1330900,SHIP,2021-04-22,,,,659.5,663.6400417554453
13290,675.0,675.0,675.0,655.0,1139200,SHIP,2021-04-23,,,,662.0,666.1644769209018
14133,675.0,660.0,680.0,655.0,1267300,SHIP,2021-04-26,,,,663.5,664.7945931607014
14976,660.0,665.0,670.0,655.0,939000,SHIP,2021-04-27,,,,665.0,664.84023912499
15820,665.0,665.0,670.0,660.0,775800,SHIP,2021-04-28,,,,667.0,664.875741541659
16664,665.0,680.0,680.0,660.0,1124700,SHIP,2021-04-29,,,,669.0,668.2366878657348
17508,680.0,665.0,685.0,665.0,725200,SHIP,2021-04-30,,,,667.0,667.5174238955715
18351,665.0,665.0,675.0,655.0,874900,SHIP,2021-05-03,,,,667.5,666.9579963632223
19194,665.0,660.0,670.0,650.0,862500,SHIP,2021-05-04,,,,668.0,665.4117749491729
20038,655.0,655.0,670.0,640.0,1393200,SHIP,2021-05-05,,,,666.5,663.09804718269
20882,655.0,655.0,665.0,655.0,1027200,SHIP,2021-05-06,,,,664.5,661.2984811420922
21726,655.0,660.0,665.0,650.0,981200,SHIP,2021-05-07,,,,663.0,661.0099297771828
22569,660.0,670.0,670.0,660.0,1142400,SHIP,2021-05-10,,,,664.0,663.0077231600311
23412,670.0,665.0,675.0,655.0,1086400,SHIP,2021-05-11,,,,664.0,663.4504513466909
24253,665.0,670.0,670.0,650.0,1236800,SHIP,2021-05-17,,,,664.5,664.9059066029818
25093,670.0,680.0,680.0,665.0,1221800,SHIP,2021-05-18,,,660.8333333333334,664.5,668.2601495800969
25933,680.0,680.0,685.0,670.0,1159700,SHIP,2021-05-19,,,661.8333333333334,666.0,670.8690052289643
26851,680.0,670.0,680.0,665.0,1008900,SHIP,2021-05-20,,,662.5,666.5,670.6758929558611
27657,675.0,725.0,725.0,670.0,1999900,SHIP,2021-05-21,,,665.0,673.0,682.7479167434475
28499,730.0,705.0,750.0,705.0,1886900,SHIP,2021-05-24,,,667.0,678.0,687.6928241337924
29339,705.0,715.0,720.0,695.0,1401000,SHIP,2021-05-25,,,669.3333333333334,684.0,693.7610854373942
30132,715.0,715.0,725.0,705.0,1246000,SHIP,2021-05-27,,,671.5,689.5,698.4808442290844
30974,710.0,665.0,715.0,665.0,1399000,SHIP,2021-05-28,,,672.1666666666666,689.0,691.0406566226212
31816,665.0,675.0,680.0,665.0,1187100,SHIP,2021-05-31,,,673.0,690.0,687.4760662620387
32658,675.0,685.0,685.0,665.0,1397100,SHIP,2021-06-02,,,674.3333333333334,691.5,686.9258293149189
33499,685.0,670.0,700.0,670.0,1201900,SHIP,2021-06-03,,,674.6666666666666,690.5,683.1645339116036
34340,675.0,650.0,680.0,640.0,1322700,SHIP,2021-06-04,,,673.5,687.5,675.7946374868028
35181,650.0,650.0,660.0,640.0,1073100,SHIP,2021-06-07,,,673.1666666666666,685.5,670.0624958230688
36024,650.0,665.0,670.0,645.0,1293200,SHIP,2021-06-08,,,673.5,679.5,668.9374967512757
36867,665.0,650.0,670.0,650.0,1096100,SHIP,2021-06-09,,,672.8333333333334,674.0,664.7291641398812
37712,655.0,660.0,665.0,655.0,1031600,SHIP,2021-06-10,,,672.3333333333334,668.5,663.6782387754631
38559,660.0,660.0,660.0,650.0,1026400,SHIP,2021-06-11,,,671.8333333333334,663.0,662.8608523809157
39406,660.0,660.0,665.0,655.0,1127700,SHIP,2021-06-14,,,671.8333333333334,662.5,662.2251074073789
40253,660.0,660.0,660.0,650.0,1210900,SHIP,2021-06-15,,,671.6666666666666,661.0,661.730639094628
41100,660.0,655.0,665.0,655.0,1098400,SHIP,2021-06-16,,,671.3333333333334,658.0,660.234941518044
41947,650.0,655.0,655.0,645.0,1037600,SHIP,2021-06-17,,,670.5,656.5,659.071621180701
42794,655.0,655.0,655.0,640.0,1077400,SHIP,2021-06-18,,,670.1666666666666,657.0,658.1668164738785
43641,655.0,645.0,655.0,635.0,953200,SHIP,2021-06-21,,,669.5,656.5,655.240857257461
44488,645.0,655.0,655.0,640.0,1060200,SHIP,2021-06-22,,,669.3333333333334,655.5,655.1873334224697
45335,655.0,655.0,655.0,640.0,1110900,SHIP,2021-06-23,,,669.3333333333334,656.0,655.145703773032
46182,655.0,650.0,660.0,640.0,1271900,SHIP,2021-06-24,,,669.1666666666666,655.0,654.0022140456915
47029,650.0,650.0,655.0,640.0,1130100,SHIP,2021-06-25,,,668.8333333333334,654.0,653.112833146649
47877,650.0,650.0,655.0,640.0,1047300,SHIP,2021-06-28,,,668.1666666666666,653.0,652.4210924473937
48719,650.0,645.0,655.0,645.0,1074300,SHIP,2021-06-29,,,667.5,651.5,650.7719607924173
49520,645.0,645.0,655.0,645.0,887800,SHIP,2021-06-30,,,666.6666666666666,650.5,649.4893028385468
50371,645.0,645.0,650.0,640.0,1046800,SHIP,2021-07-01,,,665.5,649.5,648.4916799855364
51222,645.0,655.0,660.0,645.0,838600,SHIP,2021-07-02,,,664.6666666666666,649.5,649.9379733220838
52073,655.0,655.0,660.0,645.0,712300,SHIP,2021-07-05,,,664.1666666666666,650.5,651.0628681393986
