,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123711,50.0,50.0,50.0,50.0,1100,BNBR,2020-07-01,,,,,
131132,50.0,50.0,50.0,50.0,0,BNBR,2020-07-02,,,,,
104806,50.0,50.0,50.0,50.0,200,BNBR,2020-07-03,,,,,
86665,50.0,50.0,50.0,50.0,51700,BNBR,2020-07-06,,,,,
33894,50.0,50.0,50.0,50.0,100700,BNBR,2020-07-07,,,,,
48739,50.0,50.0,50.0,50.0,40100,BNBR,2020-07-08,,,,,
117134,50.0,50.0,50.0,50.0,1000,BNBR,2020-07-09,,,,,
23190,50.0,50.0,50.0,50.0,3600,BNBR,2020-07-10,,,,,50.0
14954,50.0,50.0,50.0,50.0,1200,BNBR,2020-07-13,,,,,50.0
31432,50.0,50.0,50.0,50.0,2500,BNBR,2020-07-14,,,,50.0,50.0
92437,50.0,50.0,50.0,50.0,2200,BNBR,2020-07-15,,,,50.0,50.0
21545,50.0,50.0,50.0,50.0,1100,BNBR,2020-07-16,,,,50.0,50.0
107243,50.0,50.0,50.0,50.0,300,BNBR,2020-07-17,,,,50.0,50.0
80077,50.0,50.0,50.0,50.0,2300,BNBR,2020-07-20,,,,50.0,50.0
105614,50.0,50.0,50.0,50.0,2500,BNBR,2020-07-21,,,,50.0,50.0
96557,50.0,50.0,50.0,50.0,300,BNBR,2020-07-22,,,,50.0,50.0
8363,50.0,50.0,50.0,50.0,300,BNBR,2020-07-23,,,,50.0,50.0
103992,50.0,50.0,50.0,50.0,26200,BNBR,2020-07-24,,,,50.0,50.0
56988,50.0,50.0,50.0,50.0,3600,BNBR,2020-07-27,,,,50.0,50.0
41311,50.0,50.0,50.0,50.0,100,BNBR,2020-07-28,,,,50.0,50.0
113845,50.0,50.0,50.0,50.0,20100,BNBR,2020-07-29,,,,50.0,50.0
82531,50.0,50.0,50.0,50.0,2400,BNBR,2020-07-30,,,,50.0,50.0
120431,50.0,50.0,50.0,50.0,2907400,BNBR,2020-08-03,,,,50.0,50.0
6726,50.0,50.0,50.0,50.0,1400,BNBR,2020-08-04,,,,50.0,50.0
55344,50.0,50.0,50.0,50.0,700,BNBR,2020-08-05,,,,50.0,50.0
71833,50.0,50.0,50.0,50.0,1600,BNBR,2020-08-06,,,,50.0,50.0
43782,50.0,50.0,50.0,50.0,100,BNBR,2020-08-07,,,,50.0,50.0
101513,50.0,50.0,50.0,50.0,5200,BNBR,2020-08-10,,,,50.0,50.0
54528,50.0,50.0,50.0,50.0,32000,BNBR,2020-08-11,,,,50.0,50.0
122894,50.0,50.0,50.0,50.0,3800,BNBR,2020-08-12,,,50.0,50.0,50.0
64409,50.0,50.0,50.0,50.0,0,BNBR,2020-08-13,,,50.0,50.0,50.0
89980,50.0,50.0,50.0,50.0,0,BNBR,2020-08-14,,,50.0,50.0,50.0
62765,50.0,50.0,50.0,50.0,600,BNBR,2020-08-18,,,50.0,50.0,50.0
91621,50.0,50.0,50.0,50.0,10800,BNBR,2020-08-19,,,50.0,50.0,50.0
10011,50.0,50.0,50.0,50.0,12000,BNBR,2020-08-24,,,50.0,50.0,50.0
131940,50.0,50.0,50.0,50.0,1000,BNBR,2020-08-25,,,50.0,50.0,50.0
106427,50.0,50.0,50.0,50.0,0,BNBR,2020-08-26,,,50.0,50.0,50.0
3431,50.0,50.0,50.0,50.0,14000,BNBR,2020-08-27,,,50.0,50.0,50.0
80890,50.0,50.0,50.0,50.0,1000,BNBR,2020-08-28,,,50.0,50.0,50.0
27311,50.0,50.0,50.0,50.0,44300,BNBR,2020-08-31,,,50.0,50.0,50.0
34706,50.0,50.0,50.0,50.0,4200,BNBR,2020-09-01,,,50.0,50.0,50.0
