,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123998,50.0,50.0,50.0,50.0,5100,KPAS,2020-07-01,,,,,
131419,50.0,50.0,50.0,50.0,14200,KPAS,2020-07-02,,,,,
105093,50.0,50.0,50.0,50.0,20100,KPAS,2020-07-03,,,,,
86952,50.0,50.0,50.0,50.0,2300,KPAS,2020-07-06,,,,,
34181,50.0,50.0,50.0,50.0,4000,KPAS,2020-07-07,,,,,
49026,50.0,50.0,50.0,50.0,6400,KPAS,2020-07-08,,,,,
117421,50.0,50.0,50.0,50.0,3700,KPAS,2020-07-09,,,,,
23477,50.0,50.0,50.0,50.0,404200,KPAS,2020-07-10,,,,,50.0
15241,50.0,50.0,50.0,50.0,47400,KPAS,2020-07-13,,,,,50.0
31719,50.0,50.0,50.0,50.0,294200,KPAS,2020-07-14,,,,50.0,50.0
92724,50.0,56.0,64.0,50.0,9306600,KPAS,2020-07-15,,,,50.6,51.333333333333336
21832,56.0,53.0,57.0,53.0,3147800,KPAS,2020-07-16,,,,50.9,51.7037037037037
107530,50.0,54.0,58.0,50.0,7341200,KPAS,2020-07-17,,,,51.3,52.21399176954733
80364,54.0,54.0,56.0,53.0,1580700,KPAS,2020-07-20,,,,51.7,52.6108824874257
105901,51.0,54.0,54.0,51.0,1733400,KPAS,2020-07-21,,,,52.1,52.919575267997764
96844,54.0,53.0,54.0,52.0,1431000,KPAS,2020-07-22,,,,52.4,52.937447430664925
8650,52.0,53.0,54.0,52.0,566800,KPAS,2020-07-23,,,,52.7,52.951348001628276
104279,53.0,53.0,54.0,52.0,483400,KPAS,2020-07-24,,,,53.0,52.962159556821994
57275,53.0,51.0,53.0,51.0,1020300,KPAS,2020-07-27,,,,53.1,52.52612409975044
41598,51.0,50.0,53.0,50.0,536400,KPAS,2020-07-28,,,,53.1,51.96476318869479
114132,50.0,52.0,52.0,50.0,1386000,KPAS,2020-07-29,,,,52.7,51.97259359120706
82818,52.0,50.0,52.0,50.0,2339000,KPAS,2020-07-30,,,,52.4,51.53423945982771
120718,50.0,50.0,51.0,50.0,596900,KPAS,2020-08-03,,,,52.0,51.19329735764377
7013,50.0,50.0,51.0,50.0,490100,KPAS,2020-08-04,,,,51.6,50.928120167056264
55631,50.0,50.0,51.0,50.0,247500,KPAS,2020-08-05,,,,51.2,50.72187124104376
72120,51.0,51.0,51.0,50.0,548000,KPAS,2020-08-06,,,,51.0,50.78367763192292
44069,51.0,50.0,51.0,50.0,1184000,KPAS,2020-08-07,,,,50.7,50.60952704705116
101800,50.0,51.0,51.0,50.0,280100,KPAS,2020-08-10,,,,50.5,50.69629881437312
54815,50.0,51.0,51.0,50.0,234700,KPAS,2020-08-11,,,,50.5,50.763787966734654
123181,51.0,51.0,51.0,50.0,309300,KPAS,2020-08-12,,,51.233333333333334,50.6,50.81627952968251
64696,50.0,51.0,51.0,50.0,1235900,KPAS,2020-08-13,,,51.266666666666666,50.5,50.857106300864174
90267,51.0,51.0,51.0,50.0,49100,KPAS,2020-08-14,,,51.3,50.6,50.88886045622769
63052,50.0,51.0,51.0,50.0,362000,KPAS,2020-08-18,,,51.333333333333336,50.7,50.91355813262154
91908,50.0,51.0,51.0,50.0,196600,KPAS,2020-08-19,,,51.36666666666667,50.8,50.93276743648342
10298,51.0,50.0,51.0,50.0,318300,KPAS,2020-08-24,,,51.36666666666667,50.8,50.725485783931546
132227,51.0,50.0,51.0,50.0,143600,KPAS,2020-08-25,,,51.36666666666667,50.7,50.56426672083565
106714,50.0,50.0,51.0,50.0,557700,KPAS,2020-08-26,,,51.36666666666667,50.7,50.438874116205504
3718,50.0,50.0,51.0,50.0,538900,KPAS,2020-08-27,,,51.36666666666667,50.6,50.341346534826506
81176,50.0,50.0,50.0,50.0,580800,KPAS,2020-08-28,,,51.36666666666667,50.5,50.265491749309504
