,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126686,50.0,50.0,50.0,50.0,0,RBMS,2020-07-01,,,,,
134107,50.0,50.0,50.0,50.0,100,RBMS,2020-07-02,,,,,
107781,50.0,50.0,50.0,50.0,0,RBMS,2020-07-03,,,,,
89640,50.0,50.0,50.0,50.0,0,RBMS,2020-07-06,,,,,
34368,50.0,50.0,50.0,50.0,0,RBMS,2020-07-07,,,,,
51715,50.0,50.0,50.0,50.0,500,RBMS,2020-07-08,,,,,
120110,50.0,50.0,50.0,50.0,1100,RBMS,2020-07-09,,,,,
23663,50.0,50.0,50.0,50.0,0,RBMS,2020-07-10,,,,,50.0
15427,50.0,50.0,50.0,50.0,0,RBMS,2020-07-13,,,,,50.0
31905,50.0,50.0,50.0,50.0,0,RBMS,2020-07-14,,,,50.0,50.0
95412,50.0,50.0,50.0,50.0,33700,RBMS,2020-07-15,,,,50.0,50.0
22018,50.0,50.0,50.0,50.0,5200,RBMS,2020-07-16,,,,50.0,50.0
110218,50.0,50.0,50.0,50.0,3300,RBMS,2020-07-17,,,,50.0,50.0
83054,50.0,50.0,50.0,50.0,100,RBMS,2020-07-20,,,,50.0,50.0
108591,50.0,50.0,50.0,50.0,600,RBMS,2020-07-21,,,,50.0,50.0
99534,50.0,50.0,50.0,50.0,200,RBMS,2020-07-22,,,,50.0,50.0
8838,50.0,50.0,50.0,50.0,200,RBMS,2020-07-23,,,,50.0,50.0
106969,50.0,50.0,50.0,50.0,5100,RBMS,2020-07-24,,,,50.0,50.0
59965,50.0,50.0,50.0,50.0,100,RBMS,2020-07-27,,,,50.0,50.0
43454,50.0,50.0,50.0,50.0,0,RBMS,2020-07-28,,,,50.0,50.0
116822,50.0,50.0,50.0,50.0,7200,RBMS,2020-07-29,,,,50.0,50.0
85508,50.0,50.0,50.0,50.0,0,RBMS,2020-07-30,,,,50.0,50.0
123408,50.0,50.0,50.0,50.0,0,RBMS,2020-08-03,,,,50.0,50.0
7201,50.0,50.0,50.0,50.0,2000,RBMS,2020-08-04,,,,50.0,50.0
58321,50.0,50.0,50.0,50.0,0,RBMS,2020-08-05,,,,50.0,50.0
74810,50.0,50.0,50.0,50.0,0,RBMS,2020-08-06,,,,50.0,50.0
46758,50.0,50.0,50.0,50.0,1500,RBMS,2020-08-07,,,,50.0,50.0
104489,50.0,50.0,50.0,50.0,132200,RBMS,2020-08-10,,,,50.0,50.0
57504,50.0,50.0,50.0,50.0,100,RBMS,2020-08-11,,,,50.0,50.0
125870,50.0,50.0,50.0,50.0,100,RBMS,2020-08-12,,,50.0,50.0,50.0
67385,50.0,50.0,50.0,50.0,2100,RBMS,2020-08-13,,,50.0,50.0,50.0
92956,50.0,50.0,50.0,50.0,1700,RBMS,2020-08-14,,,50.0,50.0,50.0
65741,50.0,50.0,50.0,50.0,700,RBMS,2020-08-18,,,50.0,50.0,50.0
94597,50.0,50.0,50.0,50.0,200,RBMS,2020-08-19,,,50.0,50.0,50.0
10485,50.0,50.0,50.0,50.0,400,RBMS,2020-08-24,,,50.0,50.0,50.0
134916,50.0,50.0,50.0,50.0,4200,RBMS,2020-08-25,,,50.0,50.0,50.0
109403,50.0,50.0,50.0,50.0,100,RBMS,2020-08-26,,,50.0,50.0,50.0
3905,50.0,50.0,50.0,50.0,200,RBMS,2020-08-27,,,50.0,50.0,50.0
83865,50.0,50.0,50.0,50.0,0,RBMS,2020-08-28,,,50.0,50.0,50.0
27785,50.0,50.0,50.0,50.0,0,RBMS,2020-08-31,,,50.0,50.0,50.0
35180,50.0,50.0,50.0,50.0,19300,RBMS,2020-09-01,,,50.0,50.0,50.0
39318,50.0,50.0,50.0,50.0,20900,RBMS,2020-09-02,,,50.0,50.0,50.0
73157,50.0,50.0,50.0,50.0,300,RBMS,2020-09-03,,,50.0,50.0,50.0
12961,50.0,50.0,50.0,50.0,9700,RBMS,2020-09-04,,,50.0,50.0,50.0
26967,50.0,50.0,50.0,50.0,8700,RBMS,2020-09-07,,,50.0,50.0,50.0
113517,50.0,50.0,50.0,50.0,100,RBMS,2020-09-08,,,50.0,50.0,50.0
127498,50.0,50.0,50.0,50.0,0,RBMS,2020-09-09,,,50.0,50.0,50.0
8017,50.0,50.0,50.0,50.0,100,RBMS,2020-09-10,,,50.0,50.0,50.0
17894,50.0,50.0,50.0,50.0,0,RBMS,2020-09-11,,,50.0,50.0,50.0
47578,50.0,50.0,50.0,50.0,100,RBMS,2020-09-14,,,50.0,50.0,50.0
