,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126741,1055.0,1055.0,1060.0,1040.0,4073700,SMSM,2020-07-01,,,,,
134162,1055.0,1075.0,1075.0,1045.0,3224100,SMSM,2020-07-02,,,,,
107836,1075.0,1045.0,1080.0,1040.0,3930200,SMSM,2020-07-03,,,,,
89695,1045.0,1065.0,1080.0,1040.0,4914400,SMSM,2020-07-06,,,,,
34423,1065.0,1140.0,1145.0,1060.0,8421600,SMSM,2020-07-07,,,,,
51770,1120.0,1105.0,1135.0,1085.0,4726500,SMSM,2020-07-08,,,,,
120165,1115.0,1125.0,1140.0,1110.0,3985500,SMSM,2020-07-09,,,,,
23718,1125.0,1110.0,1130.0,1090.0,3629700,SMSM,2020-07-10,,,,,1090.0
15482,1115.0,1135.0,1140.0,1105.0,4418600,SMSM,2020-07-13,,,,,1100.0
31960,1140.0,1135.0,1140.0,1110.0,3568400,SMSM,2020-07-14,,,,1099.0,1107.7777777777778
95467,1140.0,1185.0,1195.0,1130.0,6294100,SMSM,2020-07-15,,,,1112.0,1124.9382716049383
22073,1185.0,1165.0,1210.0,1165.0,2309100,SMSM,2020-07-16,,,,1121.0,1133.840877914952
110273,1165.0,1190.0,1190.0,1155.0,3032600,SMSM,2020-07-17,,,,1135.5,1146.3206828227405
83109,1190.0,1165.0,1200.0,1155.0,2906800,SMSM,2020-07-20,,,,1145.5,1150.471642195465
108646,1165.0,1180.0,1200.0,1150.0,6310800,SMSM,2020-07-21,,,,1149.5,1157.0334994853615
99589,1185.0,1165.0,1220.0,1160.0,6113400,SMSM,2020-07-22,,,,1155.5,1158.8038329330589
8893,1165.0,1165.0,1180.0,1160.0,4105100,SMSM,2020-07-23,,,,1159.5,1160.1807589479347
107024,1165.0,1175.0,1190.0,1165.0,3569900,SMSM,2020-07-24,,,,1166.0,1163.4739236261714
60020,1175.0,1200.0,1215.0,1175.0,3367300,SMSM,2020-07-27,,,,1172.5,1171.5908294870221
43509,1210.0,1265.0,1265.0,1205.0,4668800,SMSM,2020-07-28,,,,1185.5,1192.3484229343505
116877,1270.0,1305.0,1310.0,1245.0,4068800,SMSM,2020-07-29,,,,1197.5,1217.382106726717
85563,1305.0,1285.0,1345.0,1285.0,3853000,SMSM,2020-07-30,,,,1209.5,1232.408305231891
123463,1285.0,1270.0,1295.0,1225.0,3417100,SMSM,2020-08-03,,,,1217.5,1240.7620151803596
7256,1270.0,1270.0,1315.0,1255.0,4337900,SMSM,2020-08-04,,,,1228.0,1247.2593451402797
58376,1270.0,1305.0,1315.0,1255.0,2905000,SMSM,2020-08-05,,,,1240.5,1260.0906017757732
74865,1310.0,1335.0,1335.0,1305.0,1737100,SMSM,2020-08-06,,,,1257.5,1276.7371347144901
46813,1335.0,1335.0,1350.0,1315.0,2186300,SMSM,2020-08-07,,,,1274.5,1289.68443811127
104546,1335.0,1340.0,1355.0,1325.0,3067600,SMSM,2020-08-10,,,,1291.0,1300.8656740865433
57561,1340.0,1330.0,1355.0,1325.0,2674400,SMSM,2020-08-11,,,,1304.0,1307.3399687339781
125927,1330.0,1320.0,1345.0,1290.0,2778200,SMSM,2020-08-12,,,1198.0,1309.5,1310.1533090153164
67442,1315.0,1320.0,1330.0,1270.0,2287300,SMSM,2020-08-13,,,1206.8333333333333,1311.0,1312.3414625674684
93013,1320.0,1290.0,1330.0,1285.0,3455100,SMSM,2020-08-14,,,1214.0,1311.5,1307.376693108031
65798,1290.0,1270.0,1310.0,1270.0,3857500,SMSM,2020-08-18,,,1221.5,1311.5,1299.0707613062464
94654,1270.0,1265.0,1290.0,1255.0,1534900,SMSM,2020-08-19,,,1228.1666666666667,1311.0,1291.4994810159694
10542,1265.0,1215.0,1265.0,1215.0,5153300,SMSM,2020-08-24,,,1230.6666666666667,1302.0,1274.499596345754
134973,1210.0,1230.0,1240.0,1200.0,1747800,SMSM,2020-08-25,,,1234.8333333333333,1291.5,1264.6107971578087
109460,1230.0,1225.0,1235.0,1215.0,3626000,SMSM,2020-08-26,,,1238.1666666666667,1280.5,1255.8083977894069
3962,1225.0,1200.0,1235.0,1185.0,3650300,SMSM,2020-08-27,,,1241.1666666666667,1266.5,1243.4065316139831
83922,1200.0,1175.0,1205.0,1150.0,5929500,SMSM,2020-08-28,,,1242.5,1251.0,1228.2050801442092
27842,1175.0,1250.0,1250.0,1175.0,6536000,SMSM,2020-08-31,,,1246.3333333333333,1244.0,1233.0483956677183
35237,1255.0,1215.0,1270.0,1205.0,4358700,SMSM,2020-09-01,,,1247.3333333333333,1233.5,1229.037641074892
39375,1220.0,1220.0,1240.0,1220.0,1800100,SMSM,2020-09-02,,,1249.1666666666667,1226.5,1227.0292763915827
73214,1225.0,1165.0,1230.0,1160.0,3303600,SMSM,2020-09-03,,,1248.3333333333333,1216.0,1213.2449927490088
13018,1165.0,1200.0,1210.0,1165.0,2126800,SMSM,2020-09-04,,,1249.5,1209.5,1210.301661027007
27025,1190.0,1185.0,1205.0,1170.0,1939900,SMSM,2020-09-07,,,1249.6666666666667,1206.5,1204.6790696876722
113575,1195.0,1195.0,1210.0,1185.0,1294900,SMSM,2020-09-08,,,1250.6666666666667,1203.0,1202.528165312634
127556,1190.0,1185.0,1195.0,1170.0,3193200,SMSM,2020-09-09,,,1251.3333333333333,1199.0,1198.633017465382
8076,1185.0,1125.0,1185.0,1110.0,3083200,SMSM,2020-09-10,,,1249.6666666666667,1191.5,1182.270124695297
17953,1115.0,1100.0,1125.0,1080.0,4858000,SMSM,2020-09-11,,,1246.3333333333333,1184.0,1163.9878747630087
47637,1100.0,1120.0,1140.0,1090.0,4546000,SMSM,2020-09-14,,,1241.5,1171.0,1154.21279148234
70746,1120.0,1130.0,1150.0,1110.0,1998700,SMSM,2020-09-15,,,1235.6666666666667,1162.5,1148.832171152931
1490,1135.0,1140.0,1155.0,1125.0,2441900,SMSM,2020-09-16,,,1230.8333333333333,1154.5,1146.8694664522798
60844,1140.0,1195.0,1195.0,1100.0,3923500,SMSM,2020-09-17,,,1228.3333333333333,1157.5,1157.5651405739954
66624,1200.0,1205.0,1220.0,1175.0,2762400,SMSM,2020-09-18,,,1226.1666666666667,1158.0,1168.1062204464408
76516,1210.0,1225.0,1230.0,1200.0,2908700,SMSM,2020-09-21,,,1223.5,1162.0,1180.749282569454
105372,1225.0,1190.0,1230.0,1150.0,2251400,SMSM,2020-09-22,,,1218.6666666666667,1161.5,1182.8049975540198
81468,1190.0,1165.0,1190.0,1160.0,1601700,SMSM,2020-09-23,,,1213.0,1159.5,1178.8483314309042
69918,1155.0,1160.0,1160.0,1125.0,2855800,SMSM,2020-09-24,,,1207.0,1163.0,1174.6598133351476
102073,1165.0,1150.0,1165.0,1130.0,2467800,SMSM,2020-09-25,,,1201.0,1168.0,1169.179854816226
64155,1150.0,1150.0,1170.0,1145.0,1973700,SMSM,2020-09-28,,,1195.3333333333333,1171.0,1164.9176648570647
16305,1155.0,1195.0,1215.0,1135.0,6743000,SMSM,2020-09-29,,,1191.1666666666667,1177.5,1171.6026282221615
88880,1200.0,1195.0,1200.0,1160.0,2672600,SMSM,2020-09-30,,,1188.0,1183.0,1176.8020441727922
97114,1195.0,1240.0,1240.0,1195.0,3211500,SMSM,2020-10-01,,,1187.0,1187.5,1190.8460343566162
72397,1240.0,1230.0,1265.0,1210.0,2266800,SMSM,2020-10-02,,,1185.8333333333333,1190.0,1199.5469156107015
12201,1230.0,1200.0,1240.0,1195.0,2404100,SMSM,2020-10-05,,,1185.3333333333333,1187.5,1199.6476010305455
125110,1210.0,1215.0,1230.0,1200.0,2031000,SMSM,2020-10-06,,,1184.8333333333333,1190.0,1203.0592452459798
21259,1215.0,1210.0,1220.0,1200.0,2892400,SMSM,2020-10-07,,,1184.3333333333333,1194.5,1204.6016351913177
19603,1210.0,1260.0,1260.0,1205.0,2949800,SMSM,2020-10-08,,,1186.3333333333333,1204.5,1216.9123829265804
115236,1260.0,1295.0,1295.0,1250.0,3135300,SMSM,2020-10-09,,,1190.3333333333333,1219.0,1234.2651867206737
28667,1295.0,1325.0,1325.0,1290.0,2894100,SMSM,2020-10-12,,,1192.8333333333333,1236.5,1254.428478560524
80642,1325.0,1350.0,1350.0,1300.0,3388000,SMSM,2020-10-13,,,1197.3333333333333,1252.0,1275.6665944359631
111925,1350.0,1375.0,1390.0,1310.0,2863500,SMSM,2020-10-14,,,1202.5,1270.0,1297.7406845613048
14668,1375.0,1325.0,1390.0,1295.0,2820100,SMSM,2020-10-15,,,1207.8333333333333,1278.5,1303.7983102143482
5616,1325.0,1350.0,1375.0,1310.0,2585900,SMSM,2020-10-16,,,1212.8333333333333,1290.5,1314.0653523889375
663,1350.0,1330.0,1370.0,1310.0,2051700,SMSM,2020-10-19,,,1217.6666666666667,1303.5,1317.606385191396
130041,1330.0,1335.0,1345.0,1300.0,4332600,SMSM,2020-10-20,,,1222.3333333333333,1315.5,1321.4716329266412
78992,1335.0,1335.0,1370.0,1325.0,2258200,SMSM,2020-10-21,,,1227.3333333333333,1328.0,1324.477936720721
30322,1335.0,1260.0,1335.0,1260.0,11672100,SMSM,2020-10-22,,,1231.8333333333333,1328.0,1310.1495063383384
32782,1260.0,1400.0,1400.0,1255.0,4262600,SMSM,2020-10-23,,,1241.8333333333333,1338.5,1330.1162827075966
61670,1400.0,1355.0,1400.0,1345.0,465200,SMSM,2020-10-26,,,1249.6666666666667,1341.5,1335.645997661464
56744,1355.0,1395.0,1395.0,1325.0,1573700,SMSM,2020-10-27,,,1258.5,1346.0,1348.8357759589164
93837,1395.0,1360.0,1395.0,1345.0,1403500,SMSM,2020-11-02,,,1265.8333333333333,1344.5,1351.3167146347128
88054,1360.0,1305.0,1370.0,1305.0,882100,SMSM,2020-11-03,,,1269.5,1342.5,1341.0241113825543
6440,1310.0,1325.0,1330.0,1305.0,2469800,SMSM,2020-11-04,,,1273.5,1340.0,1337.4631977419867
18778,1330.0,1385.0,1390.0,1330.0,1142400,SMSM,2020-11-05,,,1278.8333333333333,1345.5,1348.0269315771009
45164,1395.0,1450.0,1460.0,1385.0,2061700,SMSM,2020-11-06,,,1287.5,1357.0,1370.6876134488562
96288,1450.0,1425.0,1460.0,1400.0,1874200,SMSM,2020-11-09,,,1296.1666666666667,1366.0,1382.7570326824437
2315,1425.0,1380.0,1455.0,1365.0,1374400,SMSM,2020-11-10,,,1303.5,1378.0,1382.1443587530118
24539,1420.0,1465.0,1465.0,1385.0,1833100,SMSM,2020-11-11,,,1314.0,1384.5,1400.5567234745647
82293,1470.0,1440.0,1475.0,1415.0,941800,SMSM,2020-11-12,,,1323.6666666666667,1393.0,1409.3218960357726
79817,1440.0,1420.0,1440.0,1415.0,540800,SMSM,2020-11-13,,,1331.1666666666667,1395.5,1411.6948080278232
78167,1430.0,1385.0,1435.0,1380.0,1176900,SMSM,2020-11-16,,,1337.5,1398.0,1405.7626284660848
41034,1365.0,1380.0,1410.0,1365.0,1581200,SMSM,2020-11-17,,,1342.1666666666667,1405.5,1400.037599918066
17130,1390.0,1360.0,1390.0,1355.0,1805800,SMSM,2020-11-18,,,1346.5,1409.0,1391.140355491829
71572,1360.0,1360.0,1400.0,1360.0,2619200,SMSM,2020-11-19,,,1351.8333333333333,1406.5,1384.2202764936449
84747,1375.0,1370.0,1395.0,1360.0,1373800,SMSM,2020-11-20,,,1357.0,1398.5,1381.0602150506127
75688,1375.0,1370.0,1390.0,1365.0,2634600,SMSM,2020-11-23,,,1362.3333333333333,1393.0,1378.60238948381
117698,1395.0,1380.0,1400.0,1365.0,3313000,SMSM,2020-11-24,,,1366.3333333333333,1393.0,1378.9129695985189
124284,1400.0,1445.0,1445.0,1395.0,1877300,SMSM,2020-11-25,,,1371.3333333333333,1391.0,1393.5989763544035
63328,1460.0,1520.0,1520.0,1435.0,3564400,SMSM,2020-11-26,1255.0,,1377.8333333333333,1399.0,1421.6880927200916
13842,1525.0,1460.0,1535.0,1435.0,1702200,SMSM,2020-11-27,1259.05,,1381.5,1403.0,1430.2018498934046
122646,1470.0,1365.0,1485.0,1365.0,2197200,SMSM,2020-11-30,1261.95,,1381.1666666666667,1401.0,1415.7125499170925
119349,1410.0,1410.0,1430.0,1365.0,1467000,SMSM,2020-12-01,1265.6,,1384.0,1404.0,1414.4430943799607
