,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124253,390.0,390.0,394.0,388.0,23438400,SSIA,2020-07-01,,,,,
131674,392.0,394.0,396.0,388.0,33028300,SSIA,2020-07-02,,,,,
105348,396.0,394.0,400.0,388.0,20912900,SSIA,2020-07-03,,,,,
87207,394.0,392.0,394.0,388.0,23461500,SSIA,2020-07-06,,,,,
34439,392.0,392.0,394.0,380.0,33425100,SSIA,2020-07-07,,,,,
49284,392.0,392.0,394.0,388.0,28310600,SSIA,2020-07-08,,,,,
117679,394.0,386.0,394.0,382.0,33098700,SSIA,2020-07-09,,,,,
23734,386.0,382.0,386.0,380.0,20137700,SSIA,2020-07-10,,,,,390.25
15498,384.0,376.0,384.0,376.0,25394300,SSIA,2020-07-13,,,,,387.0833333333333
31976,378.0,366.0,378.0,362.0,19912600,SSIA,2020-07-14,,,,386.4,382.39814814814815
92981,368.0,364.0,384.0,360.0,50369000,SSIA,2020-07-15,,,,383.8,378.30967078189303
22089,366.0,366.0,370.0,360.0,21601500,SSIA,2020-07-16,,,,381.0,375.5741883859168
107787,368.0,364.0,370.0,360.0,17965900,SSIA,2020-07-17,,,,378.0,373.00214652237975
80623,364.0,362.0,370.0,362.0,22846400,SSIA,2020-07-20,,,,375.0,370.557225072962
106160,364.0,374.0,380.0,362.0,48393800,SSIA,2020-07-21,,,,373.2,371.3222861678593
97103,376.0,376.0,386.0,370.0,26433700,SSIA,2020-07-22,,,,371.6,372.36177813055724
8909,374.0,376.0,382.0,372.0,20105500,SSIA,2020-07-23,,,,370.6,373.1702718793223
104538,376.0,366.0,380.0,364.0,36737400,SSIA,2020-07-24,,,,369.0,371.5768781283618
57534,366.0,380.0,382.0,366.0,31336900,SSIA,2020-07-27,,,,369.4,373.4486829887258
41857,388.0,378.0,388.0,374.0,23247500,SSIA,2020-07-28,,,,370.6,374.46008676900897
114391,378.0,380.0,382.0,374.0,22581300,SSIA,2020-07-29,,,,372.2,375.6911785981181
83077,380.0,376.0,382.0,368.0,18393700,SSIA,2020-07-30,,,,373.2,375.7598055763141
120977,376.0,350.0,378.0,350.0,32961800,SSIA,2020-08-03,,,,371.8,370.0354043371332
7272,352.0,350.0,354.0,342.0,14728300,SSIA,2020-08-04,,,,370.6,365.5830922622147
55890,350.0,362.0,364.0,346.0,24099400,SSIA,2020-08-05,,,,369.4,364.7868495372781
72379,370.0,362.0,374.0,362.0,21705600,SSIA,2020-08-06,,,,368.0,364.16754964010516
44327,364.0,360.0,370.0,354.0,20516000,SSIA,2020-08-07,,,,366.4,363.24142749785955
102060,362.0,360.0,370.0,360.0,19070600,SSIA,2020-08-10,,,,365.8,362.521110276113
55075,362.0,358.0,368.0,358.0,17672000,SSIA,2020-08-11,,,,363.6,361.51641910364344
123441,360.0,348.0,360.0,348.0,28333200,SSIA,2020-08-12,,,372.53333333333336,360.6,358.5127704139449
64956,356.0,348.0,356.0,344.0,13118100,SSIA,2020-08-13,,,371.1333333333333,357.4,356.17659921084606
90527,348.0,356.0,368.0,348.0,33158900,SSIA,2020-08-14,,,369.8666666666667,355.4,356.13735494176916
63312,354.0,364.0,370.0,354.0,29613400,SSIA,2020-08-18,,,368.8666666666667,356.8,357.8846093991538
92168,366.0,360.0,372.0,360.0,20229600,SSIA,2020-08-19,,,367.8,357.8,358.35469619934184
10558,360.0,360.0,366.0,358.0,14652900,SSIA,2020-08-24,,,366.73333333333335,357.6,358.7203192661548
132487,364.0,374.0,378.0,362.0,31432300,SSIA,2020-08-25,,,366.1333333333333,358.8,362.11580387367593
106974,374.0,396.0,406.0,374.0,88782400,SSIA,2020-08-26,,,366.46666666666664,362.4,369.6456252350813
3978,398.0,388.0,410.0,382.0,58895000,SSIA,2020-08-27,,,366.6666666666667,365.2,373.724375182841
81436,388.0,384.0,390.0,380.0,67910400,SSIA,2020-08-28,,,366.93333333333334,367.8,376.0078473644319
27858,386.0,376.0,392.0,360.0,49406400,SSIA,2020-08-31,,,367.26666666666665,370.6,376.0061035056692
35253,376.0,376.0,378.0,366.0,20145700,SSIA,2020-09-01,,,367.6666666666667,373.4,376.0047471710761
39391,380.0,400.0,404.0,378.0,82784800,SSIA,2020-09-02,,,368.8,377.8,381.3370255775036
70728,402.0,394.0,406.0,388.0,32709600,SSIA,2020-09-03,,,369.8,380.8,384.1510198936139
13034,398.0,390.0,398.0,378.0,17918000,SSIA,2020-09-04,,,370.73333333333335,383.8,385.4507932505886
27041,390.0,392.0,394.0,384.0,20543700,SSIA,2020-09-07,,,371.3333333333333,387.0,386.9061725282356
111090,396.0,416.0,426.0,394.0,214336800,SSIA,2020-09-08,,,372.6666666666667,391.2,393.371467521961
125071,410.0,414.0,436.0,406.0,88209200,SSIA,2020-09-09,,,373.93333333333334,393.0,397.9555858504141
