,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120397,50.0,50.0,50.0,50.0,100,BTEK,2020-07-01,,,,,
127818,50.0,50.0,50.0,50.0,0,BTEK,2020-07-02,,,,,
101492,50.0,50.0,50.0,50.0,200,BTEK,2020-07-03,,,,,
84185,50.0,50.0,50.0,50.0,3400,BTEK,2020-07-06,,,,,
33916,50.0,50.0,50.0,50.0,0,BTEK,2020-07-07,,,,,
47093,50.0,50.0,50.0,50.0,100,BTEK,2020-07-08,,,,,
113820,50.0,50.0,50.0,50.0,100,BTEK,2020-07-09,,,,,
23212,50.0,50.0,50.0,50.0,10300,BTEK,2020-07-10,,,,,50.0
14976,50.0,50.0,50.0,50.0,0,BTEK,2020-07-13,,,,,50.0
31454,50.0,50.0,50.0,50.0,100,BTEK,2020-07-14,,,,50.0,50.0
89123,50.0,50.0,50.0,50.0,200,BTEK,2020-07-15,,,,50.0,50.0
21567,50.0,50.0,50.0,50.0,100,BTEK,2020-07-16,,,,50.0,50.0
103929,50.0,50.0,50.0,50.0,100,BTEK,2020-07-17,,,,50.0,50.0
77597,50.0,50.0,50.0,50.0,0,BTEK,2020-07-20,,,,50.0,50.0
102300,50.0,50.0,50.0,50.0,0,BTEK,2020-07-21,,,,50.0,50.0
93243,50.0,50.0,50.0,50.0,0,BTEK,2020-07-22,,,,50.0,50.0
8385,50.0,50.0,50.0,50.0,13700,BTEK,2020-07-23,,,,50.0,50.0
100678,50.0,50.0,50.0,50.0,37400,BTEK,2020-07-24,,,,50.0,50.0
54508,50.0,50.0,50.0,50.0,1100,BTEK,2020-07-27,,,,50.0,50.0
41333,50.0,50.0,50.0,50.0,1100,BTEK,2020-07-28,,,,50.0,50.0
110531,50.0,50.0,50.0,50.0,500,BTEK,2020-07-29,,,,50.0,50.0
80051,50.0,50.0,50.0,50.0,0,BTEK,2020-07-30,,,,50.0,50.0
117117,50.0,50.0,50.0,50.0,100,BTEK,2020-08-03,,,,50.0,50.0
6748,50.0,50.0,50.0,50.0,600,BTEK,2020-08-04,,,,50.0,50.0
52864,50.0,50.0,50.0,50.0,100,BTEK,2020-08-05,,,,50.0,50.0
69353,50.0,50.0,50.0,50.0,200,BTEK,2020-08-06,,,,50.0,50.0
42970,50.0,50.0,50.0,50.0,100,BTEK,2020-08-07,,,,50.0,50.0
98199,50.0,50.0,50.0,50.0,100,BTEK,2020-08-10,,,,50.0,50.0
52048,50.0,50.0,50.0,50.0,0,BTEK,2020-08-11,,,,50.0,50.0
119580,50.0,50.0,50.0,50.0,0,BTEK,2020-08-12,,,50.0,50.0,50.0
61929,50.0,50.0,50.0,50.0,0,BTEK,2020-08-13,,,50.0,50.0,50.0
86666,50.0,50.0,50.0,50.0,0,BTEK,2020-08-14,,,50.0,50.0,50.0
60285,50.0,50.0,50.0,50.0,100000,BTEK,2020-08-18,,,50.0,50.0,50.0
88307,50.0,50.0,50.0,50.0,5000,BTEK,2020-08-19,,,50.0,50.0,50.0
