,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126499,67.0,72.0,75.0,67.0,3293400,KPAL,2020-07-01,,,,,
133920,72.0,72.0,72.0,70.0,1365100,KPAL,2020-07-02,,,,,
107594,67.0,70.0,72.0,67.0,863700,KPAL,2020-07-03,,,,,
89453,70.0,70.0,72.0,69.0,693500,KPAL,2020-07-06,,,,,
34180,69.0,67.0,71.0,66.0,3273600,KPAL,2020-07-07,,,,,
51527,63.0,68.0,70.0,63.0,856400,KPAL,2020-07-08,,,,,
119922,64.0,70.0,70.0,64.0,1113500,KPAL,2020-07-09,,,,,
23476,66.0,68.0,75.0,66.0,1314800,KPAL,2020-07-10,,,,,69.625
15240,69.0,69.0,71.0,68.0,323500,KPAL,2020-07-13,,,,,69.48611111111111
31718,65.0,68.0,70.0,65.0,550400,KPAL,2020-07-14,,,,69.4,69.15586419753086
95225,64.0,69.0,70.0,64.0,286700,KPAL,2020-07-15,,,,69.1,69.12122770919066
21831,69.0,68.0,70.0,65.0,1447300,KPAL,2020-07-16,,,,68.7,68.87206599603718
110031,64.0,67.0,77.0,64.0,34312200,KPAL,2020-07-17,,,,68.4,68.45605133025114
82865,67.0,67.0,69.0,65.0,3037100,KPAL,2020-07-20,,,,68.1,68.1324843679731
108402,63.0,65.0,68.0,63.0,3336000,KPAL,2020-07-21,,,,67.9,67.43637673064575
99345,61.0,65.0,67.0,61.0,923200,KPAL,2020-07-22,,,,67.6,66.89495967939114
8649,63.0,63.0,66.0,61.0,2736000,KPAL,2020-07-23,,,,66.9,66.02941308397088
106780,61.0,64.0,68.0,61.0,6638100,KPAL,2020-07-24,,,,66.5,65.57843239864401
59776,60.0,64.0,66.0,60.0,1010600,KPAL,2020-07-27,,,,66.0,65.22766964338979
43265,63.0,63.0,65.0,63.0,591200,KPAL,2020-07-28,,,,65.5,64.73263194485872
116633,59.0,64.0,65.0,59.0,604800,KPAL,2020-07-29,,,,65.0,64.56982484600123
85319,61.0,62.0,64.0,61.0,613600,KPAL,2020-07-30,,,,64.4,63.99875265800095
123219,58.0,58.0,62.0,58.0,2101200,KPAL,2020-08-03,,,,63.5,62.66569651177852
7012,54.0,56.0,58.0,54.0,3131900,KPAL,2020-08-04,,,,62.4,61.18443062027218
58132,56.0,55.0,57.0,54.0,576200,KPAL,2020-08-05,,,,61.4,59.81011270465614
74621,55.0,56.0,65.0,54.0,6336400,KPAL,2020-08-06,,,,60.5,58.96342099251033
46570,54.0,56.0,58.0,54.0,873400,KPAL,2020-08-07,,,,59.8,58.3048829941747
104301,53.0,59.0,61.0,53.0,1136600,KPAL,2020-08-10,,,,59.3,58.459353439913656
57316,60.0,59.0,60.0,57.0,532400,KPAL,2020-08-11,,,,58.8,58.579497119932846
125682,57.0,57.0,59.0,56.0,374900,KPAL,2020-08-12,,,64.36666666666666,58.2,58.22849775994777
67197,57.0,61.0,62.0,57.0,2593000,KPAL,2020-08-13,,,64.0,57.9,58.84438714662605
92768,65.0,58.0,73.0,58.0,28642800,KPAL,2020-08-14,,,63.53333333333333,57.5,58.656745558486925
65553,54.0,58.0,60.0,54.0,1490800,KPAL,2020-08-18,,,63.13333333333333,57.5,58.510802101045385
94409,54.0,57.0,59.0,54.0,741800,KPAL,2020-08-19,,,62.7,57.6,58.17506830081308
10297,54.0,57.0,58.0,54.0,1500300,KPAL,2020-08-24,,,62.36666666666667,57.8,57.91394201174351
134728,55.0,58.0,60.0,55.0,6683900,KPAL,2020-08-25,,,62.03333333333333,58.0,57.93306600913384
109215,57.0,57.0,60.0,55.0,11632000,KPAL,2020-08-26,,,61.6,58.1,57.7257180071041
3717,54.0,56.0,58.0,54.0,3448000,KPAL,2020-08-27,,,61.2,57.8,57.34222511663652
83677,54.0,57.0,58.0,54.0,14117900,KPAL,2020-08-28,,,60.8,57.6,57.26617509071729
27596,60.0,56.0,64.0,55.0,28923200,KPAL,2020-08-31,,,60.4,57.5,56.98480284833567
34991,54.0,54.0,56.0,54.0,7650800,KPAL,2020-09-01,,,59.9,56.8,56.3215133264833
39129,53.0,54.0,55.0,53.0,3483500,KPAL,2020-09-02,,,59.43333333333333,56.4,55.805621476153675
72968,51.0,53.0,54.0,51.0,2187400,KPAL,2020-09-03,,,58.96666666666667,55.9,55.18215003700841
12772,50.0,50.0,53.0,50.0,9252300,KPAL,2020-09-04,,,58.4,55.2,54.03056113989543
26778,51.0,50.0,52.0,50.0,3394300,KPAL,2020-09-07,,,57.9,54.5,53.134880886585336
113327,50.0,50.0,50.0,50.0,305300,KPAL,2020-09-08,,,57.4,53.7,52.43824068956637
127308,50.0,50.0,50.0,50.0,136700,KPAL,2020-09-09,,,56.96666666666667,53.0,51.89640942521829
7827,50.0,50.0,50.0,50.0,306600,KPAL,2020-09-10,,,56.5,52.4,51.47498510850311
17704,50.0,50.0,50.0,50.0,122900,KPAL,2020-09-11,,,56.03333333333333,51.7,51.14721063994686
47388,50.0,50.0,50.0,50.0,2057300,KPAL,2020-09-14,,,55.6,51.1,50.89227494218089
70495,50.0,50.0,50.0,50.0,643600,KPAL,2020-09-15,,,55.13333333333333,50.7,50.69399162169625
1239,50.0,50.0,50.0,50.0,124600,KPAL,2020-09-16,,,54.733333333333334,50.3,50.5397712613193
60593,50.0,50.0,50.0,50.0,3200,KPAL,2020-09-17,,,54.46666666666667,50.0,50.41982209213724
66373,50.0,50.0,50.0,50.0,700,KPAL,2020-09-18,,,54.266666666666666,50.0,50.32652829388452
76265,50.0,50.0,50.0,50.0,500,KPAL,2020-09-21,,,54.1,50.0,50.25396645079907
105121,50.0,50.0,50.0,50.0,5800,KPAL,2020-09-22,,,53.9,50.0,50.19752946173261
81218,50.0,50.0,50.0,50.0,28900,KPAL,2020-09-23,,,53.7,50.0,50.15363402579203
69668,50.0,50.0,50.0,50.0,11100,KPAL,2020-09-24,,,53.4,50.0,50.11949313117158
101823,50.0,50.0,50.0,50.0,84000,KPAL,2020-09-25,,,53.1,50.0,50.09293910202234
63905,50.0,50.0,50.0,50.0,2300,KPAL,2020-09-28,,,52.86666666666667,50.0,50.0722859682396
16055,50.0,50.0,50.0,50.0,81500,KPAL,2020-09-29,,,52.5,50.0,50.05622241974191
88630,50.0,50.0,50.0,50.0,223700,KPAL,2020-09-30,,,52.233333333333334,50.0,50.04372854868815
96864,50.0,50.0,62.0,50.0,78342600,KPAL,2020-10-01,,,51.96666666666667,50.0,50.03401109342412
72147,51.0,52.0,56.0,50.0,28229200,KPAL,2020-10-02,,,51.8,50.2,50.47089751710765
11951,52.0,52.0,56.0,51.0,18672600,KPAL,2020-10-05,,,51.63333333333333,50.4,50.810698068861505
124860,52.0,55.0,57.0,52.0,16257700,KPAL,2020-10-06,,,51.53333333333333,50.9,51.741654053558946
21009,57.0,64.0,69.0,55.0,105618300,KPAL,2020-10-07,,,51.766666666666666,52.3,54.465730930545845
19353,66.0,60.0,66.0,60.0,16488900,KPAL,2020-10-08,,,51.9,53.3,55.69556850153566
114986,56.0,56.0,60.0,56.0,4232200,KPAL,2020-10-09,,,51.86666666666667,53.9,55.763219945638845
28417,53.0,53.0,60.0,53.0,12459300,KPAL,2020-10-12,,,51.766666666666666,54.2,55.14917106883021
80392,53.0,54.0,61.0,51.0,23969100,KPAL,2020-10-13,,,51.766666666666666,54.6,54.89379972020128
111675,53.0,55.0,58.0,53.0,13590400,KPAL,2020-10-14,,,51.8,55.1,54.91739978237877
14418,53.0,54.0,58.0,53.0,7239100,KPAL,2020-10-15,,,51.833333333333336,55.5,54.71353316407238
5366,54.0,53.0,55.0,53.0,1830800,KPAL,2020-10-16,,,51.93333333333333,55.6,54.33274801650074
413,53.0,53.0,56.0,53.0,2955000,KPAL,2020-10-19,,,52.03333333333333,55.7,54.036581790611685
129791,53.0,52.0,54.0,52.0,2533300,KPAL,2020-10-20,,,52.1,55.4,53.58400805936464
78742,52.0,51.0,53.0,51.0,2168300,KPAL,2020-10-21,,,52.13333333333333,54.1,53.0097840461725
30072,51.0,52.0,52.0,51.0,767100,KPAL,2020-10-22,,,52.2,53.3,52.7853875914675
32532,52.0,52.0,52.0,52.0,0,KPAL,2020-10-23,,,52.266666666666666,52.9,52.61085701558583
61420,51.0,50.0,51.0,50.0,5754500,KPAL,2020-10-26,,,52.266666666666666,52.6,52.03066656767787
56494,50.0,50.0,52.0,50.0,3064600,KPAL,2020-10-27,,,52.266666666666666,52.2,51.57940733041612
93587,50.0,50.0,50.0,50.0,853600,KPAL,2020-11-02,,,52.266666666666666,51.7,51.22842792365698
87804,50.0,50.0,50.0,50.0,744400,KPAL,2020-11-03,,,52.266666666666666,51.3,50.9554439406221
6190,50.0,50.0,51.0,50.0,4635200,KPAL,2020-11-04,,,52.266666666666666,51.0,50.7431230649283
18528,50.0,50.0,58.0,50.0,32678500,KPAL,2020-11-05,,,52.266666666666666,50.7,50.577984606055345
44914,51.0,51.0,52.0,50.0,3578600,KPAL,2020-11-06,,,52.3,50.6,50.671765804709715
96038,50.0,52.0,52.0,50.0,4626600,KPAL,2020-11-09,,,52.36666666666667,50.7,50.96692895921867
2065,52.0,51.0,54.0,51.0,3762700,KPAL,2020-11-10,,,52.4,50.6,50.9742780793923
24289,50.0,50.0,52.0,50.0,1102500,KPAL,2020-11-11,,,52.4,50.4,50.757771839527344
82043,50.0,51.0,52.0,50.0,2515000,KPAL,2020-11-12,,,52.43333333333333,50.5,50.811600319632376
79567,51.0,51.0,51.0,50.0,1201500,KPAL,2020-11-13,,,52.46666666666667,50.6,50.85346691526963
77917,51.0,50.0,51.0,50.0,1379500,KPAL,2020-11-16,,,52.46666666666667,50.6,50.66380760076527
