,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
786,466.0,466.0,466.0,466.0,0,XBIN,2021-04-01,,,,,
1626,466.0,466.0,466.0,466.0,0,XBIN,2021-04-05,,,,,
2466,466.0,466.0,466.0,466.0,0,XBIN,2021-04-06,,,,,
3308,466.0,466.0,466.0,466.0,0,XBIN,2021-04-07,,,,,
4150,466.0,466.0,466.0,466.0,0,XBIN,2021-04-08,,,,,
4993,466.0,466.0,466.0,466.0,100,XBIN,2021-04-09,,,,,
5837,466.0,466.0,466.0,466.0,0,XBIN,2021-04-12,,,,,
6681,454.0,454.0,454.0,454.0,100,XBIN,2021-04-13,,,,,464.5
7526,467.0,467.0,467.0,467.0,100,XBIN,2021-04-14,,,,,465.05555555555554
8371,467.0,467.0,467.0,467.0,0,XBIN,2021-04-15,,,,465.0,465.48765432098764
9215,467.0,467.0,467.0,467.0,100,XBIN,2021-04-16,,,,465.1,465.82373113854595
10059,467.0,467.0,467.0,467.0,0,XBIN,2021-04-19,,,,465.2,466.08512421886905
10903,467.0,467.0,467.0,467.0,0,XBIN,2021-04-20,,,,465.3,466.28842994800925
11747,467.0,467.0,467.0,467.0,0,XBIN,2021-04-21,,,,465.4,466.44655662622944
12591,467.0,461.0,467.0,461.0,200,XBIN,2021-04-22,,,,464.9,465.23621070928954
13435,465.0,464.0,465.0,464.0,200,XBIN,2021-04-23,,,,464.7,464.9614972183363
14278,464.0,464.0,464.0,464.0,0,XBIN,2021-04-26,,,,464.5,464.7478311698171
15121,464.0,464.0,464.0,464.0,0,XBIN,2021-04-27,,,,465.5,464.5816464654133
15965,464.0,464.0,464.0,464.0,0,XBIN,2021-04-28,,,,465.2,464.45239169532147
16809,464.0,464.0,464.0,464.0,0,XBIN,2021-04-29,,,,464.9,464.35186020747227
17653,464.0,464.0,464.0,464.0,0,XBIN,2021-04-30,,,,464.6,464.2736690502562
18496,456.0,456.0,456.0,456.0,100,XBIN,2021-05-03,,,,463.5,462.43507592797704
19339,456.0,456.0,456.0,456.0,0,XBIN,2021-05-04,,,,462.4,461.0050590550932
