,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120826,50.0,50.0,50.0,50.0,0,PSKT,2020-07-01,,,,,
128247,50.0,50.0,50.0,50.0,0,PSKT,2020-07-02,,,,,
101921,50.0,50.0,50.0,50.0,0,PSKT,2020-07-03,,,,,
84614,50.0,50.0,50.0,50.0,0,PSKT,2020-07-06,,,,,
34346,50.0,50.0,50.0,50.0,200,PSKT,2020-07-07,,,,,
47523,50.0,50.0,50.0,50.0,0,PSKT,2020-07-08,,,,,
114250,50.0,50.0,50.0,50.0,100,PSKT,2020-07-09,,,,,
23641,50.0,50.0,50.0,50.0,100,PSKT,2020-07-10,,,,,50.0
15405,50.0,50.0,50.0,50.0,100,PSKT,2020-07-13,,,,,50.0
31883,50.0,50.0,50.0,50.0,100,PSKT,2020-07-14,,,,50.0,50.0
89552,50.0,50.0,50.0,50.0,100,PSKT,2020-07-15,,,,50.0,50.0
21996,50.0,50.0,50.0,50.0,1000,PSKT,2020-07-16,,,,50.0,50.0
104358,50.0,50.0,50.0,50.0,100,PSKT,2020-07-17,,,,50.0,50.0
78028,50.0,50.0,50.0,50.0,200,PSKT,2020-07-20,,,,50.0,50.0
102731,50.0,50.0,50.0,50.0,400,PSKT,2020-07-21,,,,50.0,50.0
93674,50.0,50.0,50.0,50.0,20100,PSKT,2020-07-22,,,,50.0,50.0
8816,50.0,50.0,50.0,50.0,300,PSKT,2020-07-23,,,,50.0,50.0
101109,50.0,50.0,50.0,50.0,200,PSKT,2020-07-24,,,,50.0,50.0
54939,50.0,50.0,50.0,50.0,100,PSKT,2020-07-27,,,,50.0,50.0
41764,50.0,50.0,50.0,50.0,1100,PSKT,2020-07-28,,,,50.0,50.0
110962,50.0,50.0,50.0,50.0,200,PSKT,2020-07-29,,,,50.0,50.0
80482,50.0,50.0,50.0,50.0,100,PSKT,2020-07-30,,,,50.0,50.0
117548,50.0,50.0,50.0,50.0,100,PSKT,2020-08-03,,,,50.0,50.0
7179,50.0,50.0,50.0,50.0,100,PSKT,2020-08-04,,,,50.0,50.0
53295,50.0,50.0,50.0,50.0,100,PSKT,2020-08-05,,,,50.0,50.0
69784,50.0,50.0,50.0,50.0,100,PSKT,2020-08-06,,,,50.0,50.0
43400,50.0,50.0,50.0,50.0,900,PSKT,2020-08-07,,,,50.0,50.0
98629,50.0,50.0,50.0,50.0,200,PSKT,2020-08-10,,,,50.0,50.0
52478,50.0,50.0,50.0,50.0,0,PSKT,2020-08-11,,,,50.0,50.0
120010,50.0,50.0,50.0,50.0,0,PSKT,2020-08-12,,,50.0,50.0,50.0
62359,50.0,50.0,50.0,50.0,0,PSKT,2020-08-13,,,50.0,50.0,50.0
87096,50.0,50.0,50.0,50.0,200,PSKT,2020-08-14,,,50.0,50.0,50.0
60715,50.0,50.0,50.0,50.0,0,PSKT,2020-08-18,,,50.0,50.0,50.0
88737,50.0,50.0,50.0,50.0,0,PSKT,2020-08-19,,,50.0,50.0,50.0
10463,50.0,50.0,50.0,50.0,0,PSKT,2020-08-24,,,50.0,50.0,50.0
129056,50.0,50.0,50.0,50.0,100,PSKT,2020-08-25,,,50.0,50.0,50.0
103543,50.0,50.0,50.0,50.0,0,PSKT,2020-08-26,,,50.0,50.0,50.0
3883,50.0,50.0,50.0,50.0,0,PSKT,2020-08-27,,,50.0,50.0,50.0
78839,50.0,50.0,50.0,50.0,200,PSKT,2020-08-28,,,50.0,50.0,50.0
27763,50.0,50.0,50.0,50.0,0,PSKT,2020-08-31,,,50.0,50.0,50.0
35158,50.0,50.0,50.0,50.0,200,PSKT,2020-09-01,,,50.0,50.0,50.0
39296,50.0,50.0,50.0,50.0,0,PSKT,2020-09-02,,,50.0,50.0,50.0
68131,50.0,50.0,50.0,50.0,0,PSKT,2020-09-03,,,50.0,50.0,50.0
12939,50.0,50.0,50.0,50.0,0,PSKT,2020-09-04,,,50.0,50.0,50.0
26945,50.0,50.0,50.0,50.0,0,PSKT,2020-09-07,,,50.0,50.0,50.0
107656,50.0,50.0,50.0,50.0,0,PSKT,2020-09-08,,,50.0,50.0,50.0
121637,50.0,50.0,50.0,50.0,200,PSKT,2020-09-09,,,50.0,50.0,50.0
7994,50.0,50.0,50.0,50.0,0,PSKT,2020-09-10,,,50.0,50.0,50.0
17871,50.0,50.0,50.0,50.0,300,PSKT,2020-09-11,,,50.0,50.0,50.0
44219,50.0,50.0,50.0,50.0,300,PSKT,2020-09-14,,,50.0,50.0,50.0
65660,50.0,50.0,50.0,50.0,100,PSKT,2020-09-15,,,50.0,50.0,50.0
1408,50.0,50.0,50.0,50.0,100,PSKT,2020-09-16,,,50.0,50.0,50.0
55758,50.0,50.0,50.0,50.0,0,PSKT,2020-09-17,,,50.0,50.0,50.0
61538,50.0,50.0,50.0,50.0,0,PSKT,2020-09-18,,,50.0,50.0,50.0
71430,50.0,50.0,50.0,50.0,0,PSKT,2020-09-21,,,50.0,50.0,50.0
99452,50.0,50.0,50.0,50.0,0,PSKT,2020-09-22,,,50.0,50.0,50.0
76382,50.0,50.0,50.0,50.0,0,PSKT,2020-09-23,,,50.0,50.0,50.0
64832,50.0,50.0,50.0,50.0,0,PSKT,2020-09-24,,,50.0,50.0,50.0
96153,50.0,50.0,50.0,50.0,0,PSKT,2020-09-25,,,50.0,50.0,50.0
59069,50.0,50.0,50.0,50.0,0,PSKT,2020-09-28,,,50.0,50.0,50.0
16223,50.0,50.0,50.0,50.0,0,PSKT,2020-09-29,,,50.0,50.0,50.0
83794,50.0,50.0,50.0,50.0,0,PSKT,2020-09-30,,,50.0,50.0,50.0
91194,50.0,50.0,50.0,50.0,0,PSKT,2020-10-01,,,50.0,50.0,50.0
67311,50.0,50.0,50.0,50.0,300,PSKT,2020-10-02,,,50.0,50.0,50.0
12119,50.0,50.0,50.0,50.0,0,PSKT,2020-10-05,,,50.0,50.0,50.0
119190,50.0,50.0,50.0,50.0,0,PSKT,2020-10-06,,,50.0,50.0,50.0
21177,50.0,50.0,50.0,50.0,20100,PSKT,2020-10-07,,,50.0,50.0,50.0
19521,50.0,50.0,50.0,50.0,642100,PSKT,2020-10-08,,,50.0,50.0,50.0
109316,50.0,50.0,50.0,50.0,21200,PSKT,2020-10-09,,,50.0,50.0,50.0
28585,50.0,50.0,50.0,50.0,100,PSKT,2020-10-12,,,50.0,50.0,50.0
75556,50.0,50.0,50.0,50.0,100,PSKT,2020-10-13,,,50.0,50.0,50.0
106005,50.0,50.0,50.0,50.0,0,PSKT,2020-10-14,,,50.0,50.0,50.0
14586,50.0,50.0,50.0,50.0,0,PSKT,2020-10-15,,,50.0,50.0,50.0
5534,50.0,50.0,50.0,50.0,300,PSKT,2020-10-16,,,50.0,50.0,50.0
581,50.0,50.0,50.0,50.0,500,PSKT,2020-10-19,,,50.0,50.0,50.0
124121,50.0,50.0,50.0,50.0,0,PSKT,2020-10-20,,,50.0,50.0,50.0
73906,50.0,50.0,50.0,50.0,0,PSKT,2020-10-21,,,50.0,50.0,50.0
30240,50.0,50.0,50.0,50.0,0,PSKT,2020-10-22,,,50.0,50.0,50.0
32700,50.0,50.0,50.0,50.0,200,PSKT,2020-10-23,,,50.0,50.0,50.0
56584,50.0,50.0,50.0,50.0,100,PSKT,2020-10-26,,,50.0,50.0,50.0
51658,50.0,50.0,50.0,50.0,0,PSKT,2020-10-27,,,50.0,50.0,50.0
87917,50.0,50.0,50.0,50.0,0,PSKT,2020-11-02,,,50.0,50.0,50.0
82968,50.0,50.0,50.0,50.0,4000,PSKT,2020-11-03,,,50.0,50.0,50.0
6358,50.0,50.0,50.0,50.0,0,PSKT,2020-11-04,,,50.0,50.0,50.0
18696,50.0,50.0,50.0,50.0,500,PSKT,2020-11-05,,,50.0,50.0,50.0
42580,50.0,50.0,50.0,50.0,100,PSKT,2020-11-06,,,50.0,50.0,50.0
90368,50.0,50.0,50.0,50.0,100,PSKT,2020-11-09,,,50.0,50.0,50.0
2233,50.0,50.0,50.0,50.0,300,PSKT,2020-11-10,,,50.0,50.0,50.0
24457,50.0,50.0,50.0,50.0,0,PSKT,2020-11-11,,,50.0,50.0,50.0
77207,50.0,50.0,50.0,50.0,200,PSKT,2020-11-12,,,50.0,50.0,50.0
74731,50.0,50.0,50.0,50.0,0,PSKT,2020-11-13,,,50.0,50.0,50.0
73081,50.0,50.0,50.0,50.0,0,PSKT,2020-11-16,,,50.0,50.0,50.0
40118,50.0,50.0,50.0,50.0,100,PSKT,2020-11-17,,,50.0,50.0,50.0
17048,50.0,50.0,50.0,50.0,200,PSKT,2020-11-18,,,50.0,50.0,50.0
66486,50.0,50.0,50.0,50.0,900,PSKT,2020-11-19,,,50.0,50.0,50.0
79661,50.0,50.0,50.0,50.0,0,PSKT,2020-11-20,,,50.0,50.0,50.0
70602,50.0,50.0,50.0,50.0,0,PSKT,2020-11-23,,,50.0,50.0,50.0
111778,50.0,50.0,50.0,50.0,100,PSKT,2020-11-24,,,50.0,50.0,50.0
118364,50.0,50.0,50.0,50.0,26600,PSKT,2020-11-25,,,50.0,50.0,50.0
58242,50.0,50.0,50.0,50.0,11000,PSKT,2020-11-26,50.0,,50.0,50.0,50.0
13760,50.0,50.0,50.0,50.0,100,PSKT,2020-11-27,50.0,,50.0,50.0,50.0
116726,50.0,50.0,50.0,50.0,10000,PSKT,2020-11-30,50.0,,50.0,50.0,50.0
113429,50.0,50.0,50.0,50.0,100,PSKT,2020-12-01,50.0,,50.0,50.0,50.0
115901,50.0,50.0,50.0,50.0,0,PSKT,2020-12-02,50.0,,50.0,50.0,50.0
38475,50.0,50.0,50.0,50.0,400,PSKT,2020-12-03,50.0,,50.0,50.0,50.0
31064,50.0,50.0,50.0,50.0,12000,PSKT,2020-12-04,50.0,,50.0,50.0,50.0
45874,50.0,50.0,50.0,50.0,300,PSKT,2020-12-07,50.0,,50.0,50.0,50.0
92018,50.0,50.0,50.0,50.0,300,PSKT,2020-12-08,50.0,,50.0,50.0,50.0
125774,50.0,50.0,50.0,50.0,4900,PSKT,2020-12-10,50.0,,50.0,50.0,50.0
40942,50.0,50.0,50.0,50.0,0,PSKT,2020-12-11,50.0,,50.0,50.0,50.0
72255,50.0,50.0,50.0,50.0,300,PSKT,2020-12-14,50.0,,50.0,50.0,50.0
110140,50.0,50.0,50.0,50.0,0,PSKT,2020-12-15,50.0,,50.0,50.0,50.0
127427,50.0,50.0,50.0,50.0,0,PSKT,2020-12-16,50.0,,50.0,50.0,50.0
63179,50.0,50.0,50.0,50.0,10100,PSKT,2020-12-17,50.0,,50.0,50.0,50.0
97808,50.0,50.0,50.0,50.0,1000,PSKT,2020-12-18,50.0,,50.0,50.0,50.0
112604,50.0,50.0,50.0,50.0,15000,PSKT,2020-12-21,50.0,,50.0,50.0,50.0
33524,50.0,50.0,50.0,50.0,500,PSKT,2020-12-22,50.0,,50.0,50.0,50.0
95325,50.0,50.0,50.0,50.0,500,PSKT,2020-12-23,50.0,,50.0,50.0,50.0
64004,50.0,50.0,50.0,50.0,300,PSKT,2020-12-28,50.0,,50.0,50.0,50.0
59893,50.0,50.0,50.0,50.0,160200,PSKT,2020-12-29,50.0,,50.0,50.0,50.0
126599,50.0,50.0,50.0,50.0,40000,PSKT,2020-12-30,50.0,,50.0,50.0,50.0
4705,50.0,50.0,50.0,50.0,100,PSKT,2021-01-04,50.0,,50.0,50.0,50.0
106830,50.0,50.0,50.0,50.0,200,PSKT,2021-01-05,50.0,,50.0,50.0,50.0
