,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
49335,750.0,1225.0,1750.0,500.0,18481800,MASB-W,2021-06-30,,,,,
50186,1315.0,486.0,1695.0,440.0,14259700,MASB-W,2021-07-01,,,,,
51037,486.0,358.0,486.0,320.0,2042300,MASB-W,2021-07-02,,,,,
51888,362.0,426.0,490.0,300.0,4189300,MASB-W,2021-07-05,,,,,
52740,490.0,520.0,660.0,426.0,4262900,MASB-W,2021-07-06,,,,,
54402,490.0,452.0,510.0,450.0,813300,MASB-W,2021-07-08,,,,,
55253,452.0,386.0,452.0,360.0,1273500,MASB-W,2021-07-09,,,,,
56106,386.0,388.0,404.0,384.0,393500,MASB-W,2021-07-12,,,,,530.125
56959,386.0,364.0,404.0,360.0,405100,MASB-W,2021-07-13,,,,,493.2083333333333
57812,360.0,354.0,384.0,340.0,462700,MASB-W,2021-07-14,,,,495.9,462.27314814814815
58665,354.0,356.0,384.0,350.0,438500,MASB-W,2021-07-15,,,,409.0,438.6568930041152
59518,352.0,340.0,370.0,340.0,363800,MASB-W,2021-07-16,,,,394.4,416.73313900320073
60370,344.0,346.0,382.0,340.0,505200,MASB-W,2021-07-19,,,,393.2,401.0146636691561
61222,346.0,338.0,358.0,330.0,201100,MASB-W,2021-07-21,,,,384.4,387.0114050760103
62074,340.0,330.0,346.0,330.0,225000,MASB-W,2021-07-22,,,,365.4,374.34220394800803
62926,332.0,324.0,344.0,320.0,249100,MASB-W,2021-07-23,,,,352.6,363.15504751511736
63778,330.0,316.0,330.0,314.0,240800,MASB-W,2021-07-26,,,,345.6,352.6761480673135
64630,316.0,304.0,338.0,300.0,426300,MASB-W,2021-07-27,,,,337.2,341.85922627457717
65484,306.0,274.0,306.0,260.0,524600,MASB-W,2021-07-28,,,,328.2,326.77939821356
66338,274.0,270.0,290.0,266.0,313500,MASB-W,2021-07-29,,,,319.8,314.16175416610224
67192,290.0,252.0,290.0,226.0,433100,MASB-W,2021-07-30,,,,309.4,300.3480310180795
68046,250.0,254.0,260.0,244.0,150000,MASB-W,2021-08-02,,,,300.8,290.0484685696174
68900,254.0,248.0,254.0,230.0,216000,MASB-W,2021-08-03,,,,291.0,280.70436444303573
69754,242.0,250.0,258.0,230.0,276200,MASB-W,2021-08-04,,,,282.2,273.8811723445833
70608,248.0,308.0,370.0,240.0,722600,MASB-W,2021-08-05,,,,280.0,281.463134045787
71463,310.0,320.0,340.0,300.0,250300,MASB-W,2021-08-06,,,,279.6,290.0268820356121
72318,326.0,366.0,404.0,320.0,992800,MASB-W,2021-08-09,,,,284.6,306.90979713880944
73173,380.0,360.0,398.0,352.0,546100,MASB-W,2021-08-10,,,,290.2,318.7076199968518
74028,342.0,364.0,382.0,340.0,420800,MASB-W,2021-08-12,,,,299.2,328.7725933308847
74883,364.0,322.0,372.0,314.0,769000,MASB-W,2021-08-13,,,373.3666666666667,304.4,327.26757259068813
75738,316.0,324.0,350.0,292.0,395700,MASB-W,2021-08-16,,,343.3333333333333,311.6,326.541445348313
76593,328.0,322.0,344.0,292.0,280000,MASB-W,2021-08-18,,,337.8666666666667,318.4,325.5322352709101
77448,322.0,296.0,330.0,250.0,554600,MASB-W,2021-08-19,,,335.8,323.2,318.96951632181896
78303,296.0,314.0,316.0,296.0,137100,MASB-W,2021-08-20,,,332.06666666666666,329.6,317.86517936141473
79158,312.0,324.0,340.0,308.0,237200,MASB-W,2021-08-23,,,325.53333333333336,331.2,319.2284728366559
80013,310.0,336.0,342.0,310.0,228900,MASB-W,2021-08-24,,,321.6666666666667,332.8,322.9554788729546
80868,336.0,346.0,354.0,328.0,180300,MASB-W,2021-08-25,,,320.3333333333333,330.8,328.0764835678536
81723,330.0,352.0,364.0,330.0,77900,MASB-W,2021-08-26,,,319.1333333333333,330.0,333.392820552775
82578,360.0,358.0,370.0,342.0,136400,MASB-W,2021-08-27,,,318.93333333333334,329.4,338.8610826521583
83433,358.0,350.0,362.0,334.0,63400,MASB-W,2021-08-30,,,318.8,332.2,341.33639761834536
84288,338.0,352.0,362.0,300.0,167900,MASB-W,2021-08-31,,,318.6666666666667,335.0,343.7060870364908
85144,352.0,348.0,360.0,342.0,24900,MASB-W,2021-09-01,,,318.93333333333334,337.6,344.66028991727063
86000,348.0,350.0,358.0,328.0,62900,MASB-W,2021-09-02,,,319.06666666666666,343.0,345.84689215787716
