,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124172,95.0,96.0,97.0,94.0,55797600,PURA,2020-07-01,,,,,
131593,96.0,97.0,98.0,94.0,45992700,PURA,2020-07-02,,,,,
105267,97.0,92.0,97.0,91.0,144049600,PURA,2020-07-03,,,,,
87126,93.0,98.0,98.0,91.0,98932600,PURA,2020-07-06,,,,,
34356,98.0,114.0,114.0,96.0,145990400,PURA,2020-07-07,,,,,
49201,114.0,141.0,145.0,114.0,202529100,PURA,2020-07-08,,,,,
117596,132.0,132.0,144.0,132.0,67985100,PURA,2020-07-09,,,,,
23651,123.0,123.0,131.0,123.0,34046700,PURA,2020-07-10,,,,,111.625
15415,115.0,117.0,126.0,115.0,141039900,PURA,2020-07-13,,,,,112.81944444444444
31893,117.0,121.0,127.0,117.0,106374800,PURA,2020-07-14,,,,113.1,114.63734567901234
92898,123.0,122.0,124.0,119.0,49151500,PURA,2020-07-15,,,,115.7,116.27349108367626
22006,122.0,118.0,123.0,114.0,163937400,PURA,2020-07-16,,,,117.8,116.65715973174821
107704,118.0,124.0,125.0,116.0,89147200,PURA,2020-07-17,,,,121.0,118.28890201358195
80540,125.0,130.0,132.0,122.0,124487800,PURA,2020-07-20,,,,124.2,120.89136823278596
106077,130.0,123.0,131.0,121.0,188705200,PURA,2020-07-21,,,,125.1,121.35995306994464
97020,123.0,126.0,129.0,122.0,94909400,PURA,2020-07-22,,,,123.6,122.39107460995695
8826,128.0,135.0,135.0,126.0,112972700,PURA,2020-07-23,,,,123.9,125.19305802996651
104455,135.0,127.0,140.0,126.0,142491200,PURA,2020-07-24,,,,124.3,125.59460068997394
57451,127.0,124.0,131.0,120.0,128329200,PURA,2020-07-27,,,,125.0,125.24024498109084
41774,124.0,128.0,129.0,124.0,49861300,PURA,2020-07-28,,,,125.7,125.85352387418176
114308,128.0,128.0,130.0,125.0,59763200,PURA,2020-07-29,,,,126.3,126.33051856880803
82994,128.0,130.0,130.0,126.0,52004500,PURA,2020-07-30,,,,127.5,127.14595888685069
120894,131.0,134.0,134.0,128.0,83542900,PURA,2020-08-03,,,,128.5,128.6690791342172
7189,135.0,135.0,136.0,130.0,66380600,PURA,2020-08-04,,,,129.0,130.0759504377245
55807,135.0,132.0,135.0,130.0,33767900,PURA,2020-08-05,,,,129.9,130.50351700711906
72296,132.0,124.0,132.0,123.0,219321600,PURA,2020-08-06,,,,129.7,129.05829100553706
44244,125.0,126.0,126.0,123.0,39427500,PURA,2020-08-07,,,,128.8,128.37867078208438
101975,126.0,126.0,127.0,124.0,27239900,PURA,2020-08-10,,,,128.7,127.85007727495451
54990,126.0,129.0,129.0,124.0,55119600,PURA,2020-08-11,,,,129.2,128.10561565829795
123356,129.0,129.0,130.0,126.0,51131100,PURA,2020-08-12,,,122.7,129.3,128.30436773423173
64871,129.0,134.0,135.0,129.0,83703100,PURA,2020-08-13,,,123.96666666666667,129.9,129.57006379329135
90442,134.0,126.0,135.0,125.0,191355300,PURA,2020-08-14,,,124.93333333333334,129.5,128.77671628367105
63227,126.0,126.0,127.0,124.0,21186600,PURA,2020-08-18,,,126.06666666666666,128.7,128.15966822063305
92083,126.0,127.0,127.0,125.0,21287300,PURA,2020-08-19,,,127.03333333333333,127.9,127.90196417160348
10473,127.0,130.0,130.0,126.0,31663500,PURA,2020-08-24,,,127.56666666666666,127.7,128.3681943556916
132402,130.0,129.0,130.0,128.0,26995700,PURA,2020-08-25,,,127.16666666666667,128.2,128.50859560998236
106889,129.0,132.0,136.0,129.0,57575100,PURA,2020-08-26,,,127.16666666666667,128.8,129.2844632522085
3893,132.0,124.0,133.0,123.0,159504100,PURA,2020-08-27,,,127.2,128.6,128.11013808505106
81351,124.0,126.0,126.0,123.0,27663800,PURA,2020-08-28,,,127.5,128.3,127.64121851059527
27773,128.0,126.0,129.0,125.0,43658900,PURA,2020-08-31,,,127.66666666666667,128.0,127.27650328601854
35168,126.0,130.0,130.0,125.0,46645300,PURA,2020-09-01,,,127.93333333333334,127.6,127.88172477801442
39306,130.0,130.0,132.0,128.0,49848300,PURA,2020-09-02,,,128.33333333333334,128.0,128.35245260512232
70643,129.0,122.0,129.0,121.0,142788500,PURA,2020-09-03,,,128.26666666666668,127.6,126.9407964706507
12949,121.0,124.0,125.0,120.0,53102500,PURA,2020-09-04,,,128.06666666666666,127.3,126.28728614383942
26955,124.0,124.0,125.0,121.0,42207200,PURA,2020-09-07,,,128.1,126.7,125.77900033409733
111002,124.0,126.0,127.0,121.0,76706700,PURA,2020-09-08,,,128.1,126.4,125.82811137096459
124983,125.0,125.0,126.0,122.0,41711200,PURA,2020-09-09,,,127.76666666666667,125.7,125.64408662186135
8004,124.0,121.0,125.0,121.0,62435900,PURA,2020-09-10,,,127.56666666666666,125.4,124.61206737255883
17881,120.0,160.0,161.0,120.0,215630000,PURA,2020-09-11,,,128.76666666666668,128.8,132.4760524008791
45063,160.0,162.0,165.0,149.0,102366200,PURA,2020-09-14,,,129.9,132.4,139.0369296451282
68172,161.0,151.0,177.0,151.0,119133900,PURA,2020-09-15,,,130.66666666666666,134.5,141.6953897239886
