,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
789,364.0,364.0,364.0,364.0,300,XBSK,2021-04-01,,,,,
1629,359.0,359.0,359.0,359.0,100,XBSK,2021-04-05,,,,,
2469,359.0,359.0,359.0,359.0,0,XBSK,2021-04-06,,,,,
3311,359.0,359.0,359.0,359.0,0,XBSK,2021-04-07,,,,,
4153,359.0,359.0,359.0,359.0,0,XBSK,2021-04-08,,,,,
4996,359.0,368.0,368.0,359.0,400,XBSK,2021-04-09,,,,,
5840,368.0,368.0,368.0,368.0,0,XBSK,2021-04-12,,,,,
6684,354.0,354.0,354.0,354.0,100,XBSK,2021-04-13,,,,,361.25
7529,364.0,364.0,364.0,364.0,100,XBSK,2021-04-14,,,,,361.8611111111111
8374,364.0,364.0,364.0,364.0,0,XBSK,2021-04-15,,,,361.8,362.3364197530864
9218,364.0,364.0,364.0,364.0,100,XBSK,2021-04-16,,,,361.8,362.7061042524005
10062,364.0,364.0,364.0,364.0,0,XBSK,2021-04-19,,,,362.3,362.99363664075594
10906,364.0,364.0,364.0,364.0,0,XBSK,2021-04-20,,,,362.8,363.21727294281015
11750,364.0,364.0,364.0,364.0,0,XBSK,2021-04-21,,,,363.3,363.39121228885233
12594,359.0,359.0,359.0,359.0,100,XBSK,2021-04-22,,,,363.3,362.415387335774
13438,359.0,359.0,359.0,359.0,0,XBSK,2021-04-23,,,,362.4,361.6564123722687
14281,359.0,359.0,359.0,359.0,0,XBSK,2021-04-26,,,,361.5,361.06609851176455
15124,359.0,359.0,359.0,359.0,0,XBSK,2021-04-27,,,,362.0,360.6069655091502
15968,359.0,359.0,359.0,359.0,0,XBSK,2021-04-28,,,,361.5,360.2498620626724
16812,359.0,359.0,359.0,359.0,0,XBSK,2021-04-29,,,,361.0,359.97211493763405
17656,359.0,359.0,359.0,359.0,0,XBSK,2021-04-30,,,,360.5,359.7560893959376
18499,359.0,359.0,359.0,359.0,0,XBSK,2021-05-03,,,,360.0,359.5880695301737
19342,359.0,359.0,359.0,359.0,0,XBSK,2021-05-04,,,,359.5,359.4573874123573
20186,359.0,359.0,359.0,359.0,0,XBSK,2021-05-05,,,,359.0,359.35574576516683
21030,359.0,359.0,359.0,359.0,0,XBSK,2021-05-06,,,,359.0,359.27669115068534
