,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120948,272.0,270.0,272.0,260.0,400,TIRA,2020-07-01,,,,,
128369,270.0,268.0,270.0,268.0,300,TIRA,2020-07-02,,,,,
102043,268.0,268.0,268.0,268.0,0,TIRA,2020-07-03,,,,,
84736,268.0,268.0,268.0,268.0,100,TIRA,2020-07-06,,,,,
34470,268.0,270.0,270.0,268.0,200,TIRA,2020-07-07,,,,,
47647,270.0,270.0,270.0,270.0,0,TIRA,2020-07-08,,,,,
114374,270.0,270.0,270.0,270.0,0,TIRA,2020-07-09,,,,,
23765,270.0,270.0,270.0,270.0,0,TIRA,2020-07-10,,,,,269.25
15529,270.0,270.0,270.0,270.0,0,TIRA,2020-07-13,,,,,269.4166666666667
32007,270.0,270.0,270.0,270.0,100,TIRA,2020-07-14,,,,269.4,269.5462962962963
89676,270.0,270.0,270.0,270.0,0,TIRA,2020-07-15,,,,269.4,269.6471193415638
22120,270.0,270.0,270.0,270.0,0,TIRA,2020-07-16,,,,269.6,269.7255372656607
104482,268.0,268.0,268.0,268.0,100,TIRA,2020-07-17,,,,269.6,269.3420845399583
78152,268.0,268.0,268.0,268.0,100,TIRA,2020-07-20,,,,269.6,269.04384353107866
102855,280.0,278.0,284.0,268.0,2000,TIRA,2020-07-21,,,,270.4,271.0341005241723
93798,260.0,276.0,276.0,260.0,500,TIRA,2020-07-22,,,,271.0,272.1376337410229
8940,274.0,270.0,274.0,270.0,1400,TIRA,2020-07-23,,,,271.0,271.6626040207956
101233,270.0,270.0,270.0,260.0,8000,TIRA,2020-07-24,,,,271.0,271.29313646061877
55063,270.0,270.0,270.0,270.0,0,TIRA,2020-07-27,,,,271.0,271.00577280270346
41888,270.0,270.0,270.0,270.0,200,TIRA,2020-07-28,,,,271.0,270.78226773543605
111086,270.0,270.0,270.0,270.0,100,TIRA,2020-07-29,,,,271.0,270.6084304608947
80606,270.0,270.0,270.0,270.0,0,TIRA,2020-07-30,,,,271.0,270.473223691807
117672,270.0,270.0,270.0,270.0,0,TIRA,2020-08-03,,,,271.2,270.3680628714054
7303,266.0,266.0,266.0,266.0,100,TIRA,2020-08-04,,,,271.0,269.39738223331534
53419,266.0,266.0,266.0,266.0,0,TIRA,2020-08-05,,,,269.8,268.6424084036897
69908,266.0,264.0,266.0,264.0,200,TIRA,2020-08-06,,,,268.6,267.61076209175866
43524,280.0,280.0,280.0,270.0,2300,TIRA,2020-08-07,,,,269.6,270.36392607136787
98755,278.0,278.0,278.0,278.0,19700,TIRA,2020-08-10,,,,270.4,272.0608313888417
52604,278.0,278.0,278.0,278.0,0,TIRA,2020-08-11,,,,271.2,273.38064663576574
120136,274.0,276.0,276.0,274.0,8100,TIRA,2020-08-12,,,270.73333333333335,271.8,273.9627251611511
62485,276.0,276.0,276.0,276.0,0,TIRA,2020-08-13,,,270.93333333333334,272.4,274.41545290311757
87222,276.0,278.0,278.0,276.0,11300,TIRA,2020-08-14,,,271.26666666666665,273.2,275.212018924647
60841,278.0,278.0,278.0,278.0,100,TIRA,2020-08-18,,,271.6,274.0,275.83157027472544
88863,262.0,278.0,278.0,262.0,11000,TIRA,2020-08-19,,,271.93333333333334,275.2,276.31344354700866
10589,264.0,278.0,278.0,264.0,200,TIRA,2020-08-24,,,272.2,276.4,276.6882338698956
129182,278.0,278.0,278.0,260.0,5600,TIRA,2020-08-25,,,272.46666666666664,277.8,276.97973745436326
103669,278.0,276.0,278.0,276.0,11000,TIRA,2020-08-26,,,272.6666666666667,277.4,276.76201802006034
4009,278.0,276.0,278.0,274.0,13400,TIRA,2020-08-27,,,272.8666666666667,277.2,276.59268068226913
78965,274.0,276.0,276.0,260.0,12200,TIRA,2020-08-28,,,273.06666666666666,277.0,276.4609738639871
27889,274.0,272.0,274.0,272.0,500,TIRA,2020-08-31,,,273.1333333333333,276.6,275.4696463386566
35284,268.0,270.0,270.0,268.0,7300,TIRA,2020-09-01,,,273.1333333333333,276.0,274.2541693745107
39422,270.0,270.0,270.0,270.0,100,TIRA,2020-09-02,,,273.1333333333333,275.2,273.3087984023972
68257,278.0,276.0,278.0,270.0,3000,TIRA,2020-09-03,,,273.4,275.0,273.9068432018645
13065,274.0,272.0,274.0,272.0,1600,TIRA,2020-09-04,,,273.53333333333336,274.4,273.4831002681168
27072,256.0,256.0,256.0,256.0,100,TIRA,2020-09-07,,,272.8,272.2,269.59796687520196
107785,242.0,256.0,256.0,242.0,300,TIRA,2020-09-08,,,272.1333333333333,270.0,266.5761964584904
121766,266.0,270.0,270.0,266.0,300,TIRA,2020-09-09,,,272.1333333333333,269.4,267.337041689937
