,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
73,2290.0,2290.0,2290.0,2290.0,0,BANK-W,2021-04-01,,,,,
913,2290.0,2290.0,2290.0,2290.0,0,BANK-W,2021-04-05,,,,,
1753,2270.0,2110.0,2300.0,1700.0,1651000,BANK-W,2021-04-06,,,,,
2593,2280.0,2150.0,2280.0,2150.0,1258000,BANK-W,2021-04-07,,,,,
3435,2200.0,2170.0,2300.0,2160.0,48300,BANK-W,2021-04-08,,,,,
4277,2170.0,2300.0,2650.0,2150.0,220800,BANK-W,2021-04-09,,,,,
5120,2360.0,2620.0,2750.0,2330.0,278300,BANK-W,2021-04-12,,,,,
5964,2720.0,2960.0,2990.0,2600.0,622800,BANK-W,2021-04-13,,,,,2361.25
6808,2990.0,3040.0,3310.0,2960.0,582100,BANK-W,2021-04-14,,,,,2512.0833333333335
7653,3020.0,3200.0,3250.0,2900.0,282700,BANK-W,2021-04-15,,,,2513.0,2664.953703703704
8498,3200.0,3350.0,3380.0,3200.0,119400,BANK-W,2021-04-16,,,,2619.0,2817.18621399177
9342,3350.0,3080.0,3410.0,3040.0,177900,BANK-W,2021-04-19,,,,2698.0,2875.5892775491543
10186,3080.0,3100.0,3200.0,3000.0,20000,BANK-W,2021-04-20,,,,2797.0,2925.4583269826758
11030,3100.0,3340.0,3340.0,3100.0,42000,BANK-W,2021-04-21,,,,2916.0,3017.578698764303
11874,3350.0,3340.0,3450.0,3300.0,39600,BANK-W,2021-04-22,,,,3033.0,3089.2278768166802
12718,3300.0,3290.0,3310.0,3290.0,19400,BANK-W,2021-04-23,,,,3132.0,3133.8439041907513
13562,3280.0,3090.0,3280.0,3000.0,93200,BANK-W,2021-04-26,,,,3179.0,3124.1008143705844
14405,2860.0,3000.0,3090.0,2820.0,15400,BANK-W,2021-04-27,,,,3183.0,3096.5228556215657
15248,2990.0,3000.0,3090.0,2950.0,26700,BANK-W,2021-04-28,,,,3179.0,3075.0733321501066
16092,3090.0,3010.0,3230.0,3010.0,128400,BANK-W,2021-04-29,,,,3160.0,3060.612591672305
16936,3010.0,2800.0,3010.0,2500.0,67400,BANK-W,2021-04-30,,,,3105.0,3002.6986824117926
17780,2510.0,2900.0,3200.0,2500.0,54200,BANK-W,2021-05-03,,,,3087.0,2979.8767529869497
18623,2900.0,2900.0,3000.0,2900.0,5600,BANK-W,2021-05-04,,,,3067.0,2962.126363434294
19466,2950.0,2910.0,2950.0,2900.0,10700,BANK-W,2021-05-05,,,,3024.0,2950.5427271155622
20310,2930.0,2800.0,3000.0,2800.0,105400,BANK-W,2021-05-06,,,,2970.0,2917.0887877565483
21154,2950.0,2930.0,2950.0,2780.0,15500,BANK-W,2021-05-07,,,,2934.0,2919.957946032871
21998,2900.0,2830.0,2950.0,2810.0,16100,BANK-W,2021-05-10,,,,2908.0,2899.9672913588997
22841,2830.0,2830.0,2830.0,2730.0,3300,BANK-W,2021-05-11,,,,2891.0,2884.4190043902554
23684,2720.0,2720.0,2720.0,2710.0,14600,BANK-W,2021-05-17,,,,2863.0,2847.8814478590875
24524,2710.0,2790.0,2820.0,2650.0,15300,BANK-W,2021-05-18,,,2838.0,2841.0,2835.0189038904014
25364,2790.0,2670.0,2790.0,2670.0,109100,BANK-W,2021-05-19,,,2850.6666666666665,2828.0,2798.348036359201
26208,2670.0,2600.0,2770.0,2600.0,11000,BANK-W,2021-05-20,,,2861.0,2798.0,2754.2706949460453
