,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
269,402.0,500.0,500.0,380.0,745837400,FILM,2021-04-01,,,,,
1109,520.0,545.0,615.0,466.0,588632200,FILM,2021-04-05,,,,,
1949,545.0,550.0,590.0,515.0,230543700,FILM,2021-04-06,,,,,
2789,550.0,515.0,555.0,515.0,124718900,FILM,2021-04-07,,,,,
3631,480.0,515.0,535.0,480.0,77369400,FILM,2021-04-08,,,,,
4473,515.0,640.0,640.0,505.0,259893500,FILM,2021-04-09,,,,,
5316,680.0,600.0,715.0,600.0,342263700,FILM,2021-04-12,,,,,
6160,600.0,560.0,600.0,560.0,81073200,FILM,2021-04-13,,,,,553.125
7004,530.0,525.0,545.0,525.0,134222400,FILM,2021-04-14,,,,,546.875
7849,520.0,585.0,585.0,490.0,347899800,FILM,2021-04-15,,,,553.5,555.3472222222222
8693,585.0,590.0,605.0,545.0,335134400,FILM,2021-04-16,,,,562.5,563.0478395061727
9537,595.0,570.0,615.0,555.0,190888300,FILM,2021-04-19,,,,565.0,564.5927640603566
10381,570.0,575.0,580.0,550.0,49637100,FILM,2021-04-20,,,,567.5,566.9054831580551
11225,580.0,550.0,610.0,550.0,249543000,FILM,2021-04-21,,,,571.0,563.1487091229317
12069,550.0,525.0,565.0,525.0,45406000,FILM,2021-04-22,,,,572.0,554.6712182067247
12913,525.0,555.0,575.0,520.0,113294300,FILM,2021-04-23,,,,563.5,554.7442808274525
13756,545.0,530.0,555.0,525.0,28290600,FILM,2021-04-26,,,,556.5,549.2455517546853
14599,525.0,510.0,540.0,505.0,24656700,FILM,2021-04-27,,,,551.5,540.5243180314219
15442,510.0,515.0,550.0,490.0,84419900,FILM,2021-04-28,,,,550.5,534.8522473577726
16286,515.0,540.0,545.0,505.0,38274300,FILM,2021-04-29,,,,546.0,535.9961923893787
17130,540.0,545.0,550.0,525.0,46296700,FILM,2021-04-30,,,,541.5,537.9970385250723
17973,555.0,530.0,570.0,525.0,73291100,FILM,2021-05-03,,,,537.5,536.219918852834
18816,535.0,515.0,540.0,515.0,14119400,FILM,2021-05-04,,,,531.5,531.504381329982
19659,515.0,525.0,535.0,510.0,15349200,FILM,2021-05-05,,,,529.0,530.0589632566526
20503,525.0,505.0,530.0,505.0,20415900,FILM,2021-05-06,,,,527.0,524.4903047551743
21347,510.0,498.0,510.0,490.0,20835100,FILM,2021-05-07,,,,521.3,518.6035703651355
22191,498.0,482.0,500.0,470.0,46556600,FILM,2021-05-10,,,,516.5,510.4694436173276
23034,482.0,490.0,505.0,476.0,52756100,FILM,2021-05-11,,,,514.5,505.9206783690326
23876,490.0,458.0,490.0,456.0,38930200,FILM,2021-05-17,,,,508.8,495.2716387314698
24716,460.0,452.0,494.0,446.0,63899500,FILM,2021-05-18,,,533.1666666666666,500.0,485.6557190133654
25556,442.0,424.0,456.0,422.0,26749500,FILM,2021-05-19,,,530.6333333333333,487.9,471.9544481215064
26423,430.0,450.0,462.0,412.0,91653400,FILM,2021-05-20,,,527.4666666666667,479.9,467.07568187228276
27280,462.0,428.0,478.0,428.0,45705100,FILM,2021-05-21,,,523.4,471.2,458.39219701177547
28120,432.0,406.0,434.0,402.0,26947100,FILM,2021-05-24,,,519.7666666666667,459.3,446.74948656471423
28962,410.0,478.0,478.0,406.0,120543400,FILM,2021-05-25,,,518.5333333333333,456.6,453.69404510588885
29753,482.0,446.0,498.0,446.0,154701000,FILM,2021-05-27,,,512.0666666666667,451.4,451.98425730458024
30595,446.0,418.0,448.0,418.0,26699200,FILM,2021-05-28,,,506.0,445.0,444.4322001257846
31437,420.0,418.0,428.0,418.0,11552000,FILM,2021-05-31,,,501.26666666666665,437.8,438.55837787561023
32279,418.0,422.0,430.0,412.0,15644800,FILM,2021-06-02,,,497.8333333333333,434.2,434.87873834769687
33120,422.0,418.0,426.0,418.0,9244600,FILM,2021-06-03,,,492.26666666666665,430.8,431.12790760376424
33961,420.0,420.0,424.0,418.0,6599800,FILM,2021-06-04,,,486.6,430.4,428.6550392473722
34802,416.0,416.0,422.0,416.0,8937800,FILM,2021-06-07,,,481.46666666666664,427.0,425.84280830351173
35643,416.0,408.0,418.0,406.0,12773000,FILM,2021-06-08,,,475.9,425.0,421.87773979162023
36486,408.0,406.0,412.0,402.0,12275400,FILM,2021-06-09,,,471.1,425.0,418.3493531712602
37329,406.0,412.0,420.0,404.0,14577400,FILM,2021-06-10,,,467.3333333333333,418.4,416.938385799869
38176,412.0,418.0,436.0,410.0,28920400,FILM,2021-06-11,,,462.76666666666665,415.6,417.1743000665648
39023,420.0,416.0,420.0,412.0,8671000,FILM,2021-06-14,,,458.96666666666664,415.4,416.91334449621706
39870,416.0,404.0,418.0,402.0,11069000,FILM,2021-06-15,,,455.43333333333334,414.0,414.0437123859466
40717,404.0,376.0,404.0,376.0,27584400,FILM,2021-06-16,,,450.8,409.4,405.5895540779585
41564,376.0,358.0,378.0,352.0,22950000,FILM,2021-06-17,,,444.73333333333335,403.4,395.01409761618993
42411,356.0,352.0,378.0,350.0,16664300,FILM,2021-06-18,,,438.3,396.6,385.4554092570366
43258,348.0,338.0,358.0,334.0,11951300,FILM,2021-06-21,,,431.9,388.8,374.9097627554729
44105,338.0,348.0,358.0,336.0,12441700,FILM,2021-06-22,,,426.3333333333333,382.8,368.92981547647895
44952,352.0,350.0,356.0,340.0,16128400,FILM,2021-06-23,,,420.5,377.2,364.7231898150392
45799,352.0,362.0,368.0,338.0,20298600,FILM,2021-06-24,,,415.73333333333335,372.2,364.11803652280827
46646,368.0,354.0,372.0,350.0,11254500,FILM,2021-06-25,,,410.93333333333334,365.8,361.8695839621842
47494,354.0,336.0,358.0,330.0,12629400,FILM,2021-06-28,,,406.06666666666666,357.8,356.12078752614326
48340,336.0,340.0,342.0,330.0,5906200,FILM,2021-06-29,,,401.06666666666666,351.4,352.53839029811144
49134,340.0,340.0,350.0,334.0,6269300,FILM,2021-06-30,,,397.1333333333333,347.8,349.75208134297554
49985,338.0,340.0,348.0,338.0,6559000,FILM,2021-07-01,,,393.4,346.0,347.58495215564767
50836,340.0,334.0,346.0,334.0,5977000,FILM,2021-07-02,,,390.4,344.2,344.5660738988371
51687,334.0,336.0,340.0,326.0,7576200,FILM,2021-07-05,,,386.6,344.0,342.66250192131776
52539,336.0,332.0,340.0,332.0,3466300,FILM,2021-07-06,,,383.4,342.4,340.2930570499138
53381,332.0,334.0,336.0,328.0,7098200,FILM,2021-07-07,,,381.0,340.8,338.8945999277107
54201,336.0,336.0,336.0,330.0,8599600,FILM,2021-07-08,,,376.26666666666665,338.2,338.25135549933054
55052,334.0,344.0,358.0,332.0,33315600,FILM,2021-07-09,,,372.8666666666667,337.2,339.52883205503485
55905,344.0,338.0,348.0,330.0,9669700,FILM,2021-07-12,,,370.2,337.4,339.18909159836045
56758,338.0,332.0,338.0,316.0,13056400,FILM,2021-07-13,,,367.3333333333333,336.6,337.5915156876137
57611,332.0,336.0,346.0,322.0,17038200,FILM,2021-07-14,,,364.46666666666664,336.2,337.2378455348107
58464,336.0,338.0,342.0,332.0,6643300,FILM,2021-07-15,,,361.8,336.0,337.40721319374165
59317,338.0,350.0,364.0,338.0,31712600,FILM,2021-07-16,,,359.46666666666664,337.6,340.20561026179905
60169,354.0,400.0,400.0,346.0,77972500,FILM,2021-07-19,,,358.93333333333334,344.0,353.4932524258437
61021,400.0,400.0,410.0,372.0,74063900,FILM,2021-07-21,,,358.6666666666667,350.8,363.82808522010066
61873,400.0,398.0,408.0,396.0,14085500,FILM,2021-07-22,,,358.4,357.2,371.4218440600783
62725,398.0,396.0,402.0,396.0,6564800,FILM,2021-07-23,,,357.8666666666667,363.2,376.883656491172
63577,396.0,420.0,438.0,396.0,55646300,FILM,2021-07-26,,,357.93333333333334,370.8,386.4650661598005
64429,420.0,410.0,424.0,408.0,15644500,FILM,2021-07-27,,,357.73333333333335,378.0,391.6950514576226
65283,410.0,410.0,422.0,406.0,9437100,FILM,2021-07-28,,,357.93333333333334,385.8,395.7628178003731
66137,412.0,418.0,420.0,410.0,8778800,FILM,2021-07-29,,,359.3333333333333,394.0,400.70441384473463
66991,420.0,428.0,438.0,420.0,29076600,FILM,2021-07-30,,,361.6666666666667,403.0,406.7700996570158
67845,432.0,428.0,452.0,428.0,30432500,FILM,2021-08-02,,,364.2,410.8,411.48785528879006
68699,428.0,406.0,432.0,402.0,18987100,FILM,2021-08-03,,,366.46666666666664,411.4,410.26833189128115
69553,404.0,406.0,414.0,404.0,5447500,FILM,2021-08-04,,,368.4,412.0,409.3198136932187
70407,410.0,400.0,410.0,382.0,22107100,FILM,2021-08-05,,,370.06666666666666,412.2,407.24874398361453
71262,402.0,412.0,414.0,398.0,10256600,FILM,2021-08-06,,,371.73333333333335,413.8,408.3045786539224
72117,416.0,432.0,432.0,416.0,23152700,FILM,2021-08-09,,,374.3333333333333,415.0,413.57022784193964
72972,434.0,432.0,450.0,414.0,23951300,FILM,2021-08-10,,,377.53333333333336,417.2,417.66573276595307
73827,434.0,412.0,448.0,412.0,16558300,FILM,2021-08-12,,,379.93333333333334,417.4,416.40668104018573
74682,412.0,386.0,416.0,384.0,27736700,FILM,2021-08-13,,,381.46666666666664,414.2,409.6496408090334
75537,386.0,396.0,400.0,374.0,12187200,FILM,2021-08-16,,,383.3333333333333,411.0,406.6163872959148
76392,396.0,378.0,400.0,372.0,4445800,FILM,2021-08-18,,,384.8,406.0,400.2571901190449
77247,376.0,356.0,380.0,354.0,8360000,FILM,2021-08-19,,,385.46666666666664,401.0,390.42225898147933
78102,354.0,358.0,372.0,346.0,15603200,FILM,2021-08-20,,,386.3333333333333,396.2,383.2173125411506
78957,364.0,374.0,396.0,362.0,31090400,FILM,2021-08-23,,,387.6666666666667,393.6,381.16902086533935
79812,378.0,374.0,382.0,372.0,8896200,FILM,2021-08-24,,,388.93333333333334,389.8,379.5759051174862
80667,376.0,350.0,380.0,350.0,75584600,FILM,2021-08-25,,,389.1333333333333,381.6,373.0034817580448
81522,354.0,362.0,372.0,350.0,29652500,FILM,2021-08-26,,,389.93333333333334,374.6,370.5582635895904
82377,362.0,352.0,364.0,350.0,11229000,FILM,2021-08-27,,,390.6,368.6,366.4342050141259
83232,344.0,344.0,344.0,332.0,9978600,FILM,2021-08-30,,,390.8666666666667,364.4,361.4488261220979
84087,344.0,358.0,358.0,344.0,9068600,FILM,2021-08-31,429.03,,391.53333333333336,360.6,360.6824203171873
84942,358.0,352.0,360.0,350.0,3539900,FILM,2021-09-01,427.55,,391.6,358.0,358.75299358003457
85798,352.0,346.0,352.0,344.0,3317100,FILM,2021-09-02,425.56,,389.8,357.0,355.91899500669354
86654,346.0,348.0,350.0,340.0,2414800,FILM,2021-09-03,423.54,,388.06666666666666,356.0,354.1592183385394
87510,350.0,360.0,364.0,344.0,7854200,FILM,2021-09-06,421.99,,386.8,354.6,355.457169818864
88370,364.0,354.0,368.0,352.0,6110600,FILM,2021-09-07,420.38,,385.4,352.6,355.13335430356085
89232,354.0,352.0,360.0,350.0,5090100,FILM,2021-09-08,417.5,,383.1333333333333,352.8,354.437053347214
90099,352.0,344.0,358.0,340.0,5238400,FILM,2021-09-09,414.94,,380.93333333333334,351.0,352.1177081589442
90967,348.0,336.0,350.0,332.0,12595200,FILM,2021-09-10,412.7,,378.46666666666664,349.4,348.5359952347344
91835,340.0,368.0,376.0,332.0,55979000,FILM,2021-09-13,411.13,,376.8,351.8,352.86132962701566
92703,366.0,356.0,378.0,352.0,62974900,FILM,2021-09-14,408.84,,374.4,351.6,353.5588119321233
93571,356.0,356.0,362.0,350.0,9994000,FILM,2021-09-15,406.5,,372.0,352.0,354.10129816942924
94439,360.0,368.0,376.0,356.0,28676600,FILM,2021-09-16,404.48,,370.73333333333335,354.2,357.18989857622273
95307,372.0,360.0,374.0,360.0,7621600,FILM,2021-09-17,402.33,,369.2,355.4,357.81436555928434
96175,362.0,356.0,368.0,356.0,11846400,FILM,2021-09-20,400.39,,367.73333333333335,355.0,357.4111732127767
97043,358.0,350.0,358.0,350.0,8313900,FILM,2021-09-21,398.64,,365.6666666666667,354.6,355.76424583215965
97912,352.0,348.0,354.0,344.0,3707600,FILM,2021-09-22,396.57,,362.8666666666667,354.2,354.0388578694575
98781,348.0,348.0,354.0,346.0,3254800,FILM,2021-09-23,394.75,,360.06666666666666,354.6,352.6968894540225
99650,354.0,342.0,354.0,342.0,5263500,FILM,2021-09-24,393.07,,357.73333333333335,355.2,350.31980290868415
100518,342.0,348.0,352.0,342.0,5358300,FILM,2021-09-27,391.4,,356.46666666666664,353.2,349.8042911511988
101386,350.0,344.0,350.0,342.0,5523800,FILM,2021-09-28,389.44,,354.73333333333335,352.0,348.5144486731546
102254,346.0,352.0,352.0,340.0,7063700,FILM,2021-09-29,387.51,,353.8666666666667,351.6,349.2890156346758
103122,352.0,376.0,376.0,346.0,27582500,FILM,2021-09-30,385.97,,354.53333333333336,352.4,355.2247899380812
103990,376.0,402.0,412.0,368.0,57992400,FILM,2021-10-01,384.84,,356.0,356.6,365.61928106295204
104857,402.0,418.0,440.0,402.0,38519600,FILM,2021-10-04,383.77,,357.46666666666664,362.8,377.2594408267405
105724,416.0,418.0,426.0,402.0,16478900,FILM,2021-10-05,382.9,,358.93333333333334,369.6,386.31289842079815
106591,418.0,430.0,438.0,418.0,25041500,FILM,2021-10-06,382.22,,361.6,377.8,396.0211432161763
107458,432.0,446.0,454.0,418.0,34418500,FILM,2021-10-07,381.86,,364.4,387.6,407.1275558348038
108325,428.0,424.0,444.0,422.0,22628200,FILM,2021-10-08,381.2,,366.8,395.8,410.8769878715141
109192,420.0,424.0,426.0,416.0,6485000,FILM,2021-10-11,380.86,,369.46666666666664,403.4,413.7932127889554
110058,426.0,440.0,442.0,424.0,16466400,FILM,2021-10-12,380.74,,372.2,413.0,419.61694328029864
110924,444.0,426.0,466.0,410.0,36824100,FILM,2021-10-13,380.76,,374.6666666666667,420.4,421.03540032912116
111790,426.0,428.0,438.0,410.0,12269100,FILM,2021-10-14,380.54,,377.4,425.6,422.583089144872
112656,428.0,408.0,436.0,400.0,47077600,FILM,2021-10-15,380.34,,379.4,426.2,419.3424026682338
113522,416.0,444.0,466.0,408.0,55194300,FILM,2021-10-18,380.72,,382.2,428.8,424.8218687419596
114388,446.0,440.0,462.0,428.0,31282700,FILM,2021-10-19,380.34,,385.06666666666666,431.0,428.1947867993019
115254,440.0,430.0,446.0,424.0,46175700,FILM,2021-10-21,380.18,,387.6666666666667,431.0,428.5959452883459
116119,452.0,432.0,498.0,424.0,158470900,FILM,2021-10-22,380.32,,390.6,429.6,429.3524018909357
116984,440.0,418.0,440.0,414.0,23612000,FILM,2021-10-25,380.32,,393.3333333333333,429.0,426.8296459151722
117852,428.0,430.0,436.0,418.0,63354200,FILM,2021-10-26,380.4,,395.4,429.6,427.5341690451339
118720,434.0,424.0,436.0,420.0,45958400,FILM,2021-10-27,380.46,,397.6666666666667,428.0,426.7487981462153
119588,424.0,420.0,430.0,414.0,39205100,FILM,2021-10-28,380.46,,399.8,427.4,425.2490652248341
120456,420.0,420.0,426.0,416.0,11573600,FILM,2021-10-29,380.5,,401.53333333333336,426.6,424.0826062859821
121324,420.0,444.0,446.0,410.0,49964300,FILM,2021-11-01,380.86,,404.3333333333333,430.2,428.5086937779861
122191,444.0,450.0,450.0,426.0,48464000,FILM,2021-11-02,381.3,,407.46666666666664,430.8,433.2845396051003
123058,440.0,468.0,474.0,440.0,33866400,FILM,2021-11-03,381.86,,411.4,433.6,440.99908635952244
123925,466.0,480.0,484.0,458.0,44615800,FILM,2021-11-04,382.48,,415.8,438.6,449.66595605740633
124792,482.0,480.0,488.0,468.0,17838000,FILM,2021-11-05,383.12,,420.2,443.4,456.40685471131604
125659,480.0,496.0,496.0,472.0,34005800,FILM,2021-11-08,384.04,,425.3333333333333,451.2,465.2053314421347
126525,496.0,474.0,500.0,470.0,25245100,FILM,2021-11-09,385.02,,429.53333333333336,455.6,467.15970223277145
127391,476.0,486.0,492.0,470.0,15451200,FILM,2021-11-10,386.3,,434.26666666666665,461.8,471.34643506993336
128257,488.0,510.0,520.0,484.0,54181400,FILM,2021-11-11,387.88,,439.53333333333336,470.8,479.93611616550373
129122,515.0,505.0,525.0,492.0,26008300,FILM,2021-11-12,389.55,,443.8333333333333,479.3,485.5058681287251
129989,510.0,530.0,535.0,488.0,53494100,FILM,2021-11-15,391.37,,448.1,487.9,495.39345298900844
