,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
6,308.0,310.0,314.0,304.0,6383400,ACST,2021-04-01,,,,,
846,312.0,298.0,318.0,298.0,12980400,ACST,2021-04-05,,,,,
1686,298.0,312.0,314.0,292.0,17379100,ACST,2021-04-06,,,,,
2526,312.0,306.0,318.0,302.0,8044500,ACST,2021-04-07,,,,,
3368,306.0,302.0,308.0,300.0,11698100,ACST,2021-04-08,,,,,
4210,304.0,302.0,312.0,298.0,31580900,ACST,2021-04-09,,,,,
5053,304.0,286.0,306.0,284.0,16328100,ACST,2021-04-12,,,,,
5897,286.0,282.0,286.0,272.0,13051000,ACST,2021-04-13,,,,,299.75
6741,290.0,282.0,290.0,282.0,7199500,ACST,2021-04-14,,,,,295.80555555555554
7586,282.0,280.0,290.0,280.0,9663300,ACST,2021-04-15,,,,296.0,292.2932098765432
8431,280.0,280.0,286.0,278.0,7202800,ACST,2021-04-16,,,,293.0,289.5613854595336
9275,280.0,280.0,286.0,280.0,6440900,ACST,2021-04-19,,,,291.2,287.4366331351928
10119,280.0,282.0,288.0,280.0,10299100,ACST,2021-04-20,,,,288.2,286.2284924384833
10963,286.0,300.0,310.0,280.0,68088500,ACST,2021-04-21,,,,287.6,289.28882745215367
11807,300.0,282.0,302.0,280.0,32468100,ACST,2021-04-22,,,,285.6,287.66908801834177
12651,282.0,282.0,286.0,280.0,10215200,ACST,2021-04-23,,,,283.6,286.4092906809325
13495,282.0,272.0,286.0,272.0,13440300,ACST,2021-04-26,,,,282.2,283.20722608516974
14338,272.0,270.0,278.0,266.0,12268300,ACST,2021-04-27,,,,281.0,280.272286955132
15181,270.0,268.0,270.0,264.0,7165300,ACST,2021-04-28,,,,279.6,277.5451120762138
16025,268.0,270.0,276.0,266.0,7439800,ACST,2021-04-29,,,,278.6,275.86842050372184
16869,272.0,270.0,274.0,270.0,5325100,ACST,2021-04-30,,,,277.6,274.5643270584503
17713,270.0,262.0,270.0,260.0,9472100,ACST,2021-05-03,,,,275.8,271.7722543787947
18556,262.0,266.0,268.0,258.0,9978700,ACST,2021-05-04,,,,274.2,270.489531183507
19399,266.0,292.0,300.0,262.0,103909300,ACST,2021-05-05,,,,273.4,275.26963536494986
20243,292.0,290.0,300.0,278.0,63665100,ACST,2021-05-06,,,,274.2,278.54304972829436
21087,290.0,280.0,290.0,278.0,17001000,ACST,2021-05-07,,,,274.0,278.8668164553401
21931,280.0,272.0,284.0,268.0,23833100,ACST,2021-05-10,,,,274.0,277.3408572430423
22774,272.0,268.0,274.0,266.0,9928900,ACST,2021-05-11,,,,273.8,275.2651111890329
23617,270.0,254.0,272.0,254.0,18097600,ACST,2021-05-17,,,,272.4,270.5395309248034
24457,254.0,256.0,262.0,250.0,10538800,ACST,2021-05-18,,,281.8666666666667,271.0,267.3085240526249
25297,258.0,250.0,262.0,250.0,8959300,ACST,2021-05-19,,,279.8666666666667,269.0,263.4621853742638
26138,250.0,248.0,254.0,244.0,6196800,ACST,2021-05-20,,,278.2,267.6,260.02614417998296
27021,250.0,238.0,252.0,238.0,11570400,ACST,2021-05-21,,,275.73333333333335,264.8,255.13144547332007
27861,238.0,228.0,240.0,224.0,11902100,ACST,2021-05-24,,,273.1333333333333,258.4,249.10223536813783
28703,230.0,234.0,240.0,224.0,13599600,ACST,2021-05-25,,,270.8666666666667,252.8,245.74618306410719
29494,236.0,242.0,244.0,234.0,9837700,ACST,2021-05-27,,,268.8666666666667,249.0,244.91369793875003
30336,244.0,234.0,248.0,230.0,10240500,ACST,2021-05-28,,,267.1333333333333,245.2,242.48843173013893
31178,236.0,238.0,242.0,234.0,5536900,ACST,2021-05-31,,,265.6666666666667,242.2,241.4910024567747
32020,244.0,254.0,260.0,240.0,21073300,ACST,2021-06-02,,,264.73333333333335,242.2,244.27077968860254
32862,256.0,252.0,258.0,246.0,10361500,ACST,2021-06-03,,,263.8,241.8,245.98838420224644
33703,252.0,260.0,264.0,252.0,17467300,ACST,2021-06-04,,,263.1333333333333,242.8,249.10207660174723
34544,262.0,252.0,262.0,250.0,11429100,ACST,2021-06-07,,,262.2,243.2,249.74605957913673
35385,252.0,246.0,254.0,242.0,9271500,ACST,2021-06-08,,,261.0,244.0,248.91360189488412
36228,246.0,240.0,246.0,238.0,10638900,ACST,2021-06-09,,,259.0,245.2,246.93280147379878
37071,240.0,250.0,250.0,240.0,6018000,ACST,2021-06-10,,,257.93333333333334,246.8,247.61440114628795
37918,256.0,252.0,268.0,250.0,9170600,ACST,2021-06-11,,,256.93333333333334,247.8,248.58897866933506
38765,252.0,246.0,252.0,246.0,8557200,ACST,2021-06-14,,,256.06666666666666,249.0,248.0136500761495
39612,246.0,240.0,250.0,240.0,3590100,ACST,2021-06-15,,,255.06666666666666,249.2,246.23283894811627
40459,240.0,240.0,244.0,238.0,3652200,ACST,2021-06-16,,,254.13333333333333,247.8,244.84776362631266
41306,240.0,228.0,242.0,228.0,14979200,ACST,2021-06-17,,,252.73333333333332,245.4,241.10381615379873
42153,228.0,216.0,232.0,214.0,30247800,ACST,2021-06-18,,,250.93333333333334,241.0,235.52519034184346
43000,214.0,210.0,216.0,202.0,26362500,ACST,2021-06-21,,,249.2,236.8,229.8529258214338
43847,210.0,222.0,228.0,208.0,14349100,ACST,2021-06-22,,,247.73333333333332,234.4,228.1078311944485
44694,222.0,216.0,226.0,216.0,4347500,ACST,2021-06-23,,,245.2,232.0,225.4172020401266
45541,218.0,210.0,220.0,208.0,8359300,ACST,2021-06-24,,,242.53333333333333,228.0,221.99115714232067
46388,210.0,210.0,216.0,208.0,5678100,ACST,2021-06-25,,,240.2,223.8,219.3264555551383
47235,210.0,202.0,212.0,198.0,18388500,ACST,2021-06-28,,,237.86666666666667,219.4,215.4761320984409
48082,202.0,204.0,222.0,202.0,27594000,ACST,2021-06-29,,,235.73333333333332,215.8,212.9258805210096
48875,204.0,208.0,214.0,204.0,9577100,ACST,2021-06-30,,,234.2,212.6,211.8312404052297
49726,210.0,206.0,212.0,204.0,6241500,ACST,2021-07-01,,,232.53333333333333,210.4,210.53540920406755
50577,208.0,208.0,212.0,206.0,2993800,ACST,2021-07-02,,,231.13333333333333,209.6,209.971984936497
51428,210.0,210.0,220.0,206.0,10844200,ACST,2021-07-05,,,229.86666666666667,209.6,209.97821050616432
52279,212.0,212.0,214.0,210.0,6740600,ACST,2021-07-06,,,229.0,208.6,210.42749706035002
53130,214.0,222.0,230.0,212.0,21399400,ACST,2021-07-07,,,228.8,209.2,212.99916438027225
53941,222.0,218.0,226.0,218.0,7316600,ACST,2021-07-08,,,228.26666666666668,210.0,214.1104611846562
54792,218.0,220.0,222.0,216.0,5568000,ACST,2021-07-09,,,227.53333333333333,211.0,215.41924758806593
55645,224.0,212.0,226.0,210.0,12623800,ACST,2021-07-12,,,226.8,212.0,214.65941479071793
56498,214.0,208.0,214.0,208.0,7469200,ACST,2021-07-13,,,225.8,212.4,213.17954483722505
57351,216.0,260.0,260.0,210.0,135066300,ACST,2021-07-14,,,226.0,217.6,223.5840904289528
58204,278.0,260.0,314.0,260.0,495507300,ACST,2021-07-15,,,226.26666666666668,223.0,231.6765147780744
59057,262.0,262.0,264.0,244.0,70965000,ACST,2021-07-16,,,226.33333333333334,228.4,238.4150670496134
59910,262.0,248.0,272.0,248.0,54758900,ACST,2021-07-19,,,226.2,232.2,240.54505214969933
60762,234.0,244.0,264.0,234.0,55285600,ACST,2021-07-21,,,226.13333333333333,235.4,241.31281833865503
61614,248.0,248.0,256.0,244.0,18969600,ACST,2021-07-22,,,226.4,238.0,242.7988587078428
62466,248.0,246.0,252.0,242.0,8813800,ACST,2021-07-23,,,226.26666666666668,240.8,243.5102234394333
63318,246.0,240.0,250.0,240.0,10794300,ACST,2021-07-26,,,225.86666666666667,242.8,242.7301737862259
64170,240.0,274.0,274.0,238.0,116492100,ACST,2021-07-27,,,226.8,249.0,249.67902405595348
65024,276.0,256.0,280.0,256.0,70248300,ACST,2021-07-28,,,227.33333333333334,253.8,251.0836853768527
65878,258.0,248.0,258.0,246.0,15110300,ACST,2021-07-29,,,227.6,252.6,250.39842195977434
66732,250.0,248.0,258.0,246.0,14900500,ACST,2021-07-30,,,228.26666666666668,251.4,249.8654393020467
67586,248.0,260.0,268.0,248.0,60141600,ACST,2021-08-02,,,229.73333333333332,251.2,252.11756390159186
68440,260.0,274.0,278.0,260.0,107810100,ACST,2021-08-03,,,231.86666666666667,253.8,256.9803274790159
69294,272.0,260.0,278.0,260.0,47165700,ACST,2021-08-04,,,233.13333333333333,255.4,257.6513658170124
70148,262.0,284.0,300.0,262.0,226780400,ACST,2021-08-05,,,235.4,259.0,263.5066178576763
71002,286.0,284.0,294.0,276.0,59029000,ACST,2021-08-06,,,237.86666666666667,262.8,268.0607027781927
71857,284.0,276.0,306.0,276.0,94012400,ACST,2021-08-09,,,240.06666666666666,266.4,269.82499104970543
72712,282.0,268.0,282.0,264.0,27126300,ACST,2021-08-10,,,242.26666666666668,265.8,269.4194374831042
73567,270.0,284.0,286.0,264.0,48477300,ACST,2021-08-12,,,244.93333333333334,268.6,272.6595624868588
74422,284.0,268.0,302.0,268.0,131705300,ACST,2021-08-13,,,246.93333333333334,270.6,271.62410415644575
75277,270.0,250.0,272.0,250.0,67254700,ACST,2021-08-16,,,248.4,270.8,266.8187476772356
76132,248.0,262.0,266.0,234.0,97059400,ACST,2021-08-18,,,250.2,271.0,265.7479148600721
76987,264.0,244.0,264.0,244.0,70974300,ACST,2021-08-19,,,251.33333333333334,268.0,260.9150448911672
77842,244.0,228.0,244.0,228.0,89928800,ACST,2021-08-20,,,251.86666666666667,264.8,253.60059047090783
78697,220.0,248.0,254.0,220.0,70580400,ACST,2021-08-23,,,252.73333333333332,261.2,252.35601481070609
79552,242.0,242.0,252.0,240.0,22175900,ACST,2021-08-24,,,253.53333333333333,257.0,250.05467818610472
80407,244.0,242.0,256.0,240.0,39953700,ACST,2021-08-25,,,254.26666666666668,253.6,248.26474970030367
81262,244.0,238.0,248.0,234.0,18191800,ACST,2021-08-26,,,255.13333333333333,250.6,245.98369421134728
82117,236.0,238.0,242.0,234.0,7848300,ACST,2021-08-27,,,256.1333333333333,246.0,244.209539942159
82972,238.0,242.0,246.0,238.0,28037500,ACST,2021-08-30,,,255.53333333333333,243.4,243.7185310661237
83827,244.0,256.0,264.0,238.0,114077100,ACST,2021-08-31,253.24,,255.4,244.0,246.44774638476287
84682,258.0,250.0,260.0,250.0,20230000,ACST,2021-09-01,252.64,,255.0,242.8,247.23713607703777
85538,252.0,244.0,254.0,242.0,13828000,ACST,2021-09-02,252.1,,254.86666666666667,242.8,246.5177725043627
86394,250.0,246.0,250.0,240.0,9764400,ACST,2021-09-03,251.44,,254.93333333333334,244.6,246.40271194783767
87250,246.0,268.0,270.0,246.0,124976500,ACST,2021-09-06,251.06,,255.6,246.6,251.20210929276263
88110,270.0,256.0,270.0,254.0,63174500,ACST,2021-09-07,250.6,,255.93333333333334,248.0,252.26830722770427
88971,256.0,252.0,258.0,250.0,22598800,ACST,2021-09-08,250.1,,256.3333333333333,249.0,252.20868339932554
89838,254.0,244.0,256.0,242.0,22685100,ACST,2021-09-09,249.68,,255.33333333333334,249.6,250.38453153280875
90706,244.0,244.0,248.0,242.0,19260000,ACST,2021-09-10,249.3,,254.93333333333334,250.2,248.96574674774013
91574,244.0,242.0,248.0,242.0,9431300,ACST,2021-09-13,248.9,,254.73333333333332,250.2,247.4178030260201
92442,242.0,248.0,254.0,242.0,14647700,ACST,2021-09-14,248.58,,254.73333333333332,249.4,247.54718013134897
93310,248.0,254.0,256.0,246.0,18344700,ACST,2021-09-15,248.32,,254.53333333333333,249.8,248.9811401021603
94178,254.0,248.0,258.0,248.0,13104800,ACST,2021-09-16,248.0,,253.66666666666666,250.2,248.7631089683469
95046,248.0,250.0,254.0,246.0,9061000,ACST,2021-09-17,247.68,,253.33333333333334,250.6,249.03797364204758
95914,250.0,244.0,250.0,242.0,8573200,ACST,2021-09-20,247.12,,252.0,248.2,247.9184239438148
96782,242.0,244.0,246.0,234.0,11226500,ACST,2021-09-21,246.74,,250.66666666666666,247.0,247.0476630674115
97651,244.0,246.0,248.0,240.0,5121200,ACST,2021-09-22,246.38,,249.66666666666666,246.4,246.81484905243116
98520,246.0,246.0,260.0,246.0,48773000,ACST,2021-09-23,246.12,,248.93333333333334,246.6,246.63377148522423
99389,248.0,248.0,250.0,246.0,10128100,ACST,2021-09-24,245.9,,247.73333333333332,247.0,246.93737782184107
100258,252.0,258.0,260.0,248.0,50974800,ACST,2021-09-27,245.8,,247.4,248.6,249.3957383058764
101126,258.0,252.0,264.0,250.0,32545900,ACST,2021-09-28,245.62,,247.46666666666667,249.0,249.97446312679276
101994,256.0,262.0,262.0,246.0,40429000,ACST,2021-09-29,245.54,,247.46666666666667,249.8,252.64680465417214
102862,262.0,254.0,266.0,254.0,30525000,ACST,2021-09-30,245.46,,247.8,250.4,252.94751473102278
103730,258.0,260.0,268.0,252.0,55135900,ACST,2021-10-01,245.4,,248.86666666666667,251.4,254.51473367968438
104597,266.0,270.0,278.0,262.0,75757300,ACST,2021-10-04,245.18,,249.6,254.0,257.95590397308786
105464,272.0,266.0,276.0,264.0,38594700,ACST,2021-10-05,244.94,,250.4,256.2,259.7434808679572
106331,266.0,268.0,276.0,264.0,36375400,ACST,2021-10-06,244.82,,251.26666666666668,258.4,261.5782628973
107198,272.0,266.0,272.0,262.0,18847600,ACST,2021-10-07,244.76,,252.2,260.4,262.56087114234447
108065,270.0,268.0,278.0,266.0,38696300,ACST,2021-10-08,244.76,,253.2,262.4,263.7695664440457
108932,270.0,262.0,270.0,262.0,16788600,ACST,2021-10-11,244.84,,253.86666666666667,262.8,263.37632945648
109798,264.0,270.0,274.0,258.0,52998900,ACST,2021-10-12,244.98,,254.33333333333334,264.6,264.84825624392886
110664,274.0,266.0,274.0,266.0,16877300,ACST,2021-10-13,245.14,,254.86666666666667,265.0,265.10419930083356
111530,266.0,278.0,290.0,266.0,102201500,ACST,2021-10-14,245.44,,256.0,267.4,267.9699327895372
112396,280.0,282.0,284.0,276.0,43992100,ACST,2021-10-15,245.88,,257.2,269.6,271.0877255029734
113262,282.0,284.0,290.0,280.0,43023000,ACST,2021-10-18,246.44,,257.73333333333335,271.0,273.957119835646
114128,288.0,286.0,290.0,284.0,14624400,ACST,2021-10-19,246.96,,258.73333333333335,273.0,276.63331542772465
114994,286.0,272.0,290.0,272.0,25793900,ACST,2021-10-21,247.26,,259.4,273.4,275.6036897771192
115859,274.0,272.0,278.0,264.0,23659000,ACST,2021-10-22,247.64,,260.3333333333333,274.0,274.80286982664825
116724,274.0,268.0,278.0,268.0,9168200,ACST,2021-10-25,247.94,,261.1333333333333,274.0,273.29112097628195
117592,270.0,262.0,272.0,254.0,32788700,ACST,2021-10-26,248.02,,261.8,274.0,270.78198298155263
118460,262.0,256.0,266.0,254.0,15096000,ACST,2021-10-27,248.06,,262.06666666666666,272.6,267.49709787454094
119328,256.0,250.0,262.0,248.0,18145200,ACST,2021-10-28,247.96,,261.93333333333334,271.0,263.6088539024207
120196,252.0,258.0,260.0,250.0,9144700,ACST,2021-10-29,248.02,,262.26666666666665,269.0,262.362441924105
121064,260.0,256.0,262.0,256.0,7401900,ACST,2021-11-01,248.12,,262.46666666666664,266.4,260.9485659409705
121931,256.0,260.0,280.0,256.0,87937900,ACST,2021-11-02,248.32,,263.0,264.0,260.7377735096437
122798,260.0,264.0,266.0,260.0,16592600,ACST,2021-11-03,248.46,,263.6666666666667,261.8,261.4627127297229
123665,266.0,266.0,272.0,264.0,14210600,ACST,2021-11-04,248.6,,264.3333333333333,261.2,262.47099878978446
124532,268.0,264.0,270.0,264.0,7221400,ACST,2021-11-05,248.78,,264.93333333333334,260.4,262.81077683649903
125399,264.0,264.0,266.0,262.0,6453400,ACST,2021-11-08,249.02,,265.46666666666664,260.0,263.07504865061037
126266,264.0,270.0,276.0,264.0,18738900,ACST,2021-11-09,249.32,,265.8666666666667,260.8,264.6139267282525
127132,270.0,270.0,274.0,266.0,11692200,ACST,2021-11-10,249.74,,266.46666666666664,262.2,265.810831899752
127998,270.0,264.0,274.0,262.0,16370100,ACST,2021-11-11,250.22,,266.53333333333336,263.6,265.4084248109182
128864,264.0,266.0,270.0,264.0,9880900,ACST,2021-11-12,250.78,,266.93333333333334,264.4,265.53988596404747
129731,266.0,260.0,268.0,258.0,10796300,ACST,2021-11-15,251.16,,266.93333333333334,264.8,264.30880019425916
