,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126448,575.0,600.0,610.0,575.0,6626900,IRRA,2020-07-01,,,,,
133869,590.0,580.0,615.0,575.0,4659300,IRRA,2020-07-02,,,,,
107543,575.0,570.0,590.0,565.0,2959200,IRRA,2020-07-03,,,,,
89402,570.0,580.0,590.0,570.0,3610200,IRRA,2020-07-06,,,,,
34129,580.0,585.0,590.0,575.0,3869400,IRRA,2020-07-07,,,,,
51476,585.0,590.0,600.0,585.0,4786900,IRRA,2020-07-08,,,,,
119871,590.0,580.0,600.0,575.0,4108100,IRRA,2020-07-09,,,,,
23425,575.0,575.0,585.0,565.0,4611300,IRRA,2020-07-10,,,,,582.5
15189,575.0,580.0,580.0,570.0,4402300,IRRA,2020-07-13,,,,,581.9444444444445
31667,580.0,575.0,585.0,575.0,4151900,IRRA,2020-07-14,,,,581.5,580.4012345679013
95174,575.0,580.0,585.0,575.0,4927100,IRRA,2020-07-15,,,,579.5,580.3120713305899
21780,585.0,580.0,595.0,575.0,4319600,IRRA,2020-07-16,,,,579.5,580.2427221460143
109980,580.0,595.0,595.0,575.0,4638600,IRRA,2020-07-17,,,,582.0,583.5221172246778
82814,595.0,590.0,595.0,585.0,4614900,IRRA,2020-07-20,,,,583.0,584.961646730305
108351,590.0,630.0,645.0,590.0,7163700,IRRA,2020-07-21,,,,587.5,594.9701696791261
99294,630.0,610.0,645.0,610.0,5635900,IRRA,2020-07-22,,,,589.5,598.3101319726536
8598,615.0,630.0,635.0,615.0,5336600,IRRA,2020-07-23,,,,594.5,605.3523248676195
106729,630.0,620.0,635.0,615.0,5454700,IRRA,2020-07-24,,,,599.0,608.6073637859263
59725,620.0,620.0,625.0,610.0,5974200,IRRA,2020-07-27,,,,603.0,611.1390607223871
43214,620.0,620.0,625.0,610.0,5475800,IRRA,2020-07-28,,,,607.5,613.1081583396344
116582,620.0,580.0,630.0,580.0,7630600,IRRA,2020-07-29,,,,607.5,605.7507898197157
85268,580.0,540.0,580.0,540.0,1106600,IRRA,2020-07-30,,,,603.5,591.1395031931122
123168,530.0,505.0,535.0,505.0,2213700,IRRA,2020-08-03,,,,594.5,571.9973913724206
6961,505.0,535.0,550.0,505.0,7734600,IRRA,2020-08-04,,,,589.0,563.775748845216
58081,535.0,530.0,540.0,525.0,7599700,IRRA,2020-08-05,,,,579.0,556.2700268796124
74570,535.0,545.0,550.0,535.0,7726200,IRRA,2020-08-06,,,,572.5,553.7655764619208
46519,545.0,590.0,590.0,545.0,10831000,IRRA,2020-08-07,,,,568.5,561.817670581494
104250,590.0,590.0,605.0,575.0,9745500,IRRA,2020-08-10,,,,565.5,568.0804104522731
57265,590.0,580.0,605.0,570.0,5094700,IRRA,2020-08-11,,,,561.5,570.7292081295458
125631,580.0,590.0,590.0,580.0,7794300,IRRA,2020-08-12,,,582.5,558.5,575.01160632298
67146,590.0,590.0,605.0,585.0,7611300,IRRA,2020-08-13,,,582.1666666666666,559.5,578.3423604734289
92717,590.0,585.0,595.0,580.0,7011100,IRRA,2020-08-14,,,582.3333333333334,564.0,579.821835923778
65502,585.0,590.0,595.0,585.0,5202200,IRRA,2020-08-18,,,583.0,572.5,582.0836501629385
94358,585.0,580.0,590.0,580.0,5604700,IRRA,2020-08-19,,,583.0,577.0,581.6206167933966
10246,585.0,630.0,635.0,585.0,10594900,IRRA,2020-08-24,,,584.5,587.0,592.3715908393085
134677,630.0,630.0,640.0,620.0,9080100,IRRA,2020-08-25,,,585.8333333333334,595.5,600.7334595416844
109164,630.0,620.0,630.0,620.0,6877700,IRRA,2020-08-26,,,587.1666666666666,598.5,605.0149129768656
3666,620.0,615.0,630.0,605.0,7440400,IRRA,2020-08-27,,,588.5,601.0,607.2338212042288
83626,610.0,600.0,615.0,595.0,6483500,IRRA,2020-08-28,,,589.1666666666666,603.0,605.6263053810668
27545,600.0,585.0,605.0,575.0,6054100,IRRA,2020-08-31,,,589.5,602.5,601.0426819630519
34940,585.0,575.0,590.0,570.0,6264600,IRRA,2020-09-01,,,589.3333333333334,601.0,595.2554193045959
39078,575.0,580.0,580.0,560.0,6626100,IRRA,2020-09-02,,,589.3333333333334,600.5,591.8653261257967
72917,585.0,575.0,590.0,570.0,2106100,IRRA,2020-09-03,,,588.6666666666666,599.0,588.1174758756197
12721,570.0,585.0,585.0,570.0,5893400,IRRA,2020-09-04,,,588.5,599.5,587.4247034588153
26726,585.0,600.0,600.0,575.0,9289500,IRRA,2020-09-07,,,587.5,596.5,590.2192138013008
113275,600.0,605.0,610.0,590.0,13129100,IRRA,2020-09-08,,,587.3333333333334,594.0,593.5038329565673
127256,600.0,605.0,610.0,595.0,12945000,IRRA,2020-09-09,,,586.5,592.5,596.0585367439968
7775,600.0,570.0,605.0,570.0,4131800,IRRA,2020-09-10,,,584.8333333333334,588.0,590.2677508008863
17652,565.0,570.0,575.0,560.0,3641500,IRRA,2020-09-11,,,583.1666666666666,585.0,585.7638061784671
47336,570.0,600.0,600.0,560.0,12730600,IRRA,2020-09-14,,,582.5,586.5,588.9274048054745
70443,600.0,615.0,620.0,595.0,11116800,IRRA,2020-09-15,,,583.6666666666666,590.5,594.7213148487024
1187,615.0,630.0,630.0,615.0,11272500,IRRA,2020-09-16,,,586.6666666666666,595.5,602.5610226601018
60541,630.0,630.0,630.0,615.0,4966200,IRRA,2020-09-17,,,590.8333333333334,601.0,608.6585731800792
66321,630.0,620.0,630.0,620.0,5607500,IRRA,2020-09-18,,,593.6666666666666,604.5,611.1788902511727
76213,620.0,685.0,685.0,620.0,42961300,IRRA,2020-09-21,,,598.8333333333334,613.0,627.5835813064676
105069,685.0,720.0,770.0,660.0,38507900,IRRA,2020-09-22,,,604.6666666666666,624.5,648.1205632383637
81166,755.0,790.0,805.0,720.0,58169400,IRRA,2020-09-23,,,611.3333333333334,643.0,679.6493269631718
69616,800.0,755.0,830.0,755.0,54884900,IRRA,2020-09-24,,,616.8333333333334,661.5,696.3939209713559
101771,755.0,790.0,815.0,730.0,102630300,IRRA,2020-09-25,,,623.8333333333334,683.5,717.1952718666101
63853,795.0,780.0,815.0,770.0,31175200,IRRA,2020-09-28,,,630.1666666666666,701.5,731.1518781184745
16003,780.0,755.0,800.0,750.0,38182200,IRRA,2020-09-29,,,635.6666666666666,715.5,736.4514607588135
88578,760.0,760.0,780.0,745.0,21053200,IRRA,2020-09-30,,,641.5,728.5,741.6844694790772
96812,775.0,770.0,795.0,760.0,34282400,IRRA,2020-10-01,,,647.5,742.5,747.9768095948378
72096,775.0,760.0,790.0,755.0,24147300,IRRA,2020-10-02,,,653.5,756.5,750.6486296848739
11900,760.0,775.0,785.0,760.0,26372100,IRRA,2020-10-05,,,658.3333333333334,765.5,756.0600453104574
124809,785.0,775.0,785.0,770.0,17497100,IRRA,2020-10-06,,,663.1666666666666,771.0,760.2689241303558
20958,775.0,810.0,815.0,765.0,62332200,IRRA,2020-10-07,,,669.5,773.0,771.3202743236101
19302,820.0,825.0,840.0,810.0,44299600,IRRA,2020-10-08,,,676.5,780.0,783.2491022516967
114935,835.0,815.0,845.0,810.0,27822900,IRRA,2020-10-09,,,683.6666666666666,782.5,790.3048573068752
28366,815.0,810.0,825.0,785.0,34267800,IRRA,2020-10-12,,,691.1666666666666,785.5,794.6815556831251
80341,810.0,800.0,815.0,790.0,21347700,IRRA,2020-10-13,,,698.6666666666666,790.0,795.8634321979862
111624,805.0,805.0,815.0,790.0,20029100,IRRA,2020-10-14,,,706.1666666666666,794.5,797.8937805984338
14367,815.0,880.0,905.0,805.0,101093900,IRRA,2020-10-15,,,716.3333333333334,805.5,816.1396071321151
5315,890.0,865.0,895.0,860.0,24577900,IRRA,2020-10-16,,,725.6666666666666,816.0,826.9974722138672
362,865.0,875.0,890.0,860.0,27694700,IRRA,2020-10-19,,,734.8333333333334,826.0,837.6647006107856
129740,895.0,880.0,920.0,865.0,105238100,IRRA,2020-10-20,,,744.0,836.5,847.0725449194999
78691,900.0,875.0,900.0,865.0,29540700,IRRA,2020-10-21,,,753.0,843.0,853.2786460484999
30021,875.0,865.0,875.0,850.0,21808500,IRRA,2020-10-22,,,762.8333333333334,847.0,855.8833913710555
32481,865.0,860.0,880.0,855.0,16651500,IRRA,2020-10-23,,,772.5,851.5,856.7981932885987
61369,860.0,850.0,865.0,850.0,11356600,IRRA,2020-10-26,,,780.8333333333334,855.5,855.2874836689101
56443,855.0,880.0,880.0,845.0,36178300,IRRA,2020-10-27,,,789.6666666666666,863.5,860.7791539647079
93536,880.0,875.0,880.0,860.0,16140900,IRRA,2020-11-02,,,797.8333333333334,870.5,863.9393419725506
87753,880.0,880.0,890.0,870.0,15493300,IRRA,2020-11-03,,,806.1666666666666,870.5,867.5083770897616
6139,890.0,855.0,890.0,855.0,14355900,IRRA,2020-11-04,,,814.0,869.5,864.7287377364812
18477,860.0,875.0,890.0,855.0,22744400,IRRA,2020-11-05,,,820.3333333333334,869.5,867.0112404617076
44863,875.0,865.0,885.0,860.0,12273200,IRRA,2020-11-06,,,825.1666666666666,868.0,866.5642981368837
95987,870.0,865.0,880.0,860.0,11978500,IRRA,2020-11-09,,,827.6666666666666,867.0,866.2166763286873
2014,865.0,865.0,875.0,855.0,12669900,IRRA,2020-11-10,,,831.3333333333334,867.0,865.9463038112012
24238,865.0,855.0,875.0,850.0,11781200,IRRA,2020-11-11,,,833.5,866.5,863.5137918531565
81992,860.0,885.0,915.0,855.0,44937600,IRRA,2020-11-12,,,837.0,870.0,868.2885047746772
79516,885.0,865.0,895.0,860.0,17299700,IRRA,2020-11-13,,,840.6666666666666,868.5,867.55772593586
77866,865.0,865.0,880.0,860.0,14277200,IRRA,2020-11-16,,,844.1666666666666,867.5,866.9893423945579
40733,865.0,865.0,875.0,860.0,14356400,IRRA,2020-11-17,,,847.3333333333334,866.0,866.5472663068783
16829,870.0,865.0,875.0,860.0,11960700,IRRA,2020-11-18,,,850.8333333333334,867.0,866.2034293497943
71271,865.0,860.0,875.0,855.0,13743500,IRRA,2020-11-19,,,853.6666666666666,865.5,864.8248894942844
84446,860.0,840.0,870.0,825.0,25553100,IRRA,2020-11-20,,,855.8333333333334,863.0,859.3082473844435
75387,840.0,845.0,865.0,835.0,13539900,IRRA,2020-11-23,,,857.0,861.0,856.1286368545672
117397,850.0,840.0,860.0,835.0,12350100,IRRA,2020-11-24,,,857.5,858.5,852.54449533133
123983,845.0,825.0,855.0,825.0,13716700,IRRA,2020-11-25,,,857.8333333333334,855.5,846.4234963688123
