,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120793,85.0,78.0,85.0,73.0,5500,PGJO,2020-07-01,,,,,
128214,79.0,77.0,79.0,72.0,36400,PGJO,2020-07-02,,,,,
101888,84.0,77.0,84.0,72.0,5300,PGJO,2020-07-03,,,,,
84581,84.0,72.0,84.0,72.0,21200,PGJO,2020-07-06,,,,,
34312,79.0,74.0,79.0,74.0,20000,PGJO,2020-07-07,,,,,
47489,81.0,75.0,81.0,72.0,37400,PGJO,2020-07-08,,,,,
114216,82.0,77.0,82.0,77.0,28500,PGJO,2020-07-09,,,,,
23607,79.0,76.0,79.0,72.0,15000,PGJO,2020-07-10,,,,,75.75
15371,83.0,78.0,83.0,72.0,103400,PGJO,2020-07-13,,,,,76.25
31849,79.0,74.0,79.0,73.0,23300,PGJO,2020-07-14,,,,75.8,75.75
89518,81.0,74.0,81.0,74.0,18600,PGJO,2020-07-15,,,,75.4,75.36111111111111
21962,79.0,79.0,79.0,72.0,700,PGJO,2020-07-16,,,,75.6,76.16975308641976
104324,78.0,78.0,78.0,78.0,1900,PGJO,2020-07-17,,,,75.7,76.57647462277093
77992,85.0,79.0,85.0,75.0,2300,PGJO,2020-07-20,,,,76.4,77.11503581771072
102695,86.0,78.0,86.0,78.0,200,PGJO,2020-07-21,,,,76.8,77.31169452488612
93638,84.0,75.0,84.0,72.0,561900,PGJO,2020-07-22,,,,76.8,76.79798463046698
8780,79.0,75.0,79.0,70.0,8500,PGJO,2020-07-23,,,,76.6,76.3984324903632
101073,82.0,74.0,82.0,70.0,13900,PGJO,2020-07-24,,,,76.4,75.86544749250471
54903,81.0,76.0,81.0,75.0,12000,PGJO,2020-07-27,,,,76.2,75.89534804972588
41728,79.0,79.0,79.0,79.0,100,PGJO,2020-07-28,,,,76.7,76.58527070534235
110926,86.0,72.0,86.0,72.0,34500,PGJO,2020-07-29,,,,76.5,75.56632165971072
80446,72.0,66.0,76.0,66.0,19300,PGJO,2020-07-30,,,,75.2,73.44047240199723
117512,72.0,66.0,72.0,60.0,135700,PGJO,2020-08-03,,,,74.0,71.78703409044229
7143,72.0,60.0,72.0,60.0,47000,PGJO,2020-08-04,,,,72.1,69.16769318145512
53259,64.0,61.0,64.0,54.0,62900,PGJO,2020-08-05,,,,70.4,67.35265025224287
69748,67.0,55.0,67.0,55.0,642500,PGJO,2020-08-06,,,,68.4,64.60761686285556
43364,58.0,50.0,58.0,50.0,763400,PGJO,2020-08-07,,,,65.9,61.361479782221
98593,52.0,51.0,52.0,46.0,733700,PGJO,2020-08-10,,,,63.6,59.05892871950522
52442,56.0,51.0,56.0,51.0,35200,PGJO,2020-08-11,,,,61.1,57.268055670726284
119974,56.0,51.0,56.0,49.0,16900,PGJO,2020-08-12,,,70.26666666666667,58.3,55.87515441056489
62323,56.0,50.0,56.0,50.0,4700,PGJO,2020-08-13,,,69.33333333333333,56.1,54.56956454155047
87060,55.0,50.0,55.0,50.0,21900,PGJO,2020-08-14,,,68.43333333333334,54.5,53.55410575453926
60679,55.0,49.0,55.0,46.0,68300,PGJO,2020-08-18,,,67.5,52.8,52.54208225353053
88701,53.0,49.0,53.0,45.0,165900,PGJO,2020-08-19,,,66.73333333333333,51.7,51.75495286385708
10427,53.0,49.0,53.0,47.0,13400,PGJO,2020-08-24,,,65.9,50.5,51.14274111633328
129020,52.0,48.0,52.0,45.0,91400,PGJO,2020-08-25,,,65.0,49.8,50.44435420159255
103507,52.0,48.0,52.0,45.0,7500,PGJO,2020-08-26,,,64.03333333333333,49.6,49.90116437901643
3847,52.0,48.0,52.0,47.0,33100,PGJO,2020-08-27,,,63.1,49.3,49.47868340590167
78803,48.0,48.0,48.0,44.0,23500,PGJO,2020-08-28,,,62.1,49.0,49.15008709347908
27726,52.0,47.0,52.0,44.0,172600,PGJO,2020-08-31,,,61.2,48.6,48.67228996159484
35121,51.0,45.0,51.0,45.0,26900,PGJO,2020-09-01,,,60.233333333333334,48.1,47.85622552568488
39259,47.0,46.0,47.0,44.0,42600,PGJO,2020-09-02,,,59.13333333333333,47.7,47.44373096442157
68094,50.0,47.0,50.0,46.0,254900,PGJO,2020-09-03,,,58.1,47.5,47.345124083438996
12902,47.0,45.0,47.0,43.0,22200,PGJO,2020-09-04,,,56.96666666666667,47.1,46.82398539823033
