,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120536,84.0,84.0,85.0,83.0,1159900,GMFI,2020-07-01,,,,,
127957,84.0,84.0,86.0,83.0,4046000,GMFI,2020-07-02,,,,,
101631,84.0,84.0,85.0,83.0,3567400,GMFI,2020-07-03,,,,,
84324,84.0,84.0,85.0,83.0,2312600,GMFI,2020-07-06,,,,,
34055,84.0,83.0,85.0,83.0,2250600,GMFI,2020-07-07,,,,,
47232,83.0,83.0,85.0,83.0,4524400,GMFI,2020-07-08,,,,,
113959,84.0,84.0,87.0,83.0,12242500,GMFI,2020-07-09,,,,,
23351,84.0,84.0,85.0,83.0,2762900,GMFI,2020-07-10,,,,,83.75
15115,84.0,85.0,86.0,84.0,2979600,GMFI,2020-07-13,,,,,84.02777777777777
31593,85.0,88.0,92.0,85.0,19358000,GMFI,2020-07-14,,,,84.3,84.9104938271605
89262,85.0,85.0,90.0,85.0,8978800,GMFI,2020-07-15,,,,84.4,84.9303840877915
21706,87.0,86.0,94.0,85.0,60260700,GMFI,2020-07-16,,,,84.6,85.16807651272671
104068,88.0,86.0,88.0,85.0,4385600,GMFI,2020-07-17,,,,84.8,85.35294839878745
77736,86.0,84.0,86.0,84.0,4120900,GMFI,2020-07-20,,,,84.8,85.0522931990569
102439,85.0,86.0,86.0,84.0,2214200,GMFI,2020-07-21,,,,85.1,85.2628947103776
93382,86.0,85.0,87.0,84.0,5932500,GMFI,2020-07-22,,,,85.3,85.20447366362701
8524,85.0,85.0,87.0,81.0,17879100,GMFI,2020-07-23,,,,85.4,85.1590350717099
100817,84.0,86.0,86.0,84.0,5386900,GMFI,2020-07-24,,,,85.6,85.34591616688547
54647,86.0,86.0,87.0,84.0,3332700,GMFI,2020-07-27,,,,85.7,85.4912681297998
41472,86.0,83.0,86.0,83.0,2604800,GMFI,2020-07-28,,,,85.2,84.9376529898443
110670,83.0,85.0,85.0,83.0,2507400,GMFI,2020-07-29,,,,85.2,84.95150788099001
80190,84.0,84.0,85.0,82.0,5436100,GMFI,2020-07-30,,,,85.0,84.74006168521446
117256,85.0,80.0,85.0,79.0,12858300,GMFI,2020-08-03,,,,84.4,83.68671464405568
6887,80.0,80.0,82.0,79.0,4039600,GMFI,2020-08-04,,,,84.0,82.86744472315442
53003,80.0,80.0,80.0,78.0,2953800,GMFI,2020-08-05,,,,83.4,82.23023478467566
