,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
281,44.0,44.0,44.0,42.0,3746100,FREN-W,2021-04-01,,,,,
1121,43.0,41.0,45.0,39.0,3775300,FREN-W,2021-04-05,,,,,
1961,41.0,46.0,46.0,41.0,2620200,FREN-W,2021-04-06,,,,,
2801,46.0,44.0,47.0,42.0,2311300,FREN-W,2021-04-07,,,,,
3643,44.0,46.0,50.0,44.0,9815200,FREN-W,2021-04-08,,,,,
4487,46.0,43.0,46.0,43.0,1478300,FREN-W,2021-04-09,,,,,
5330,43.0,42.0,45.0,41.0,2809000,FREN-W,2021-04-12,,,,,
6174,42.0,41.0,43.0,40.0,2263100,FREN-W,2021-04-13,,,,,43.375
7018,41.0,42.0,45.0,41.0,11724500,FREN-W,2021-04-14,,,,,43.06944444444444
7863,43.0,42.0,46.0,42.0,8611000,FREN-W,2021-04-15,,,,43.1,42.83179012345679
8707,48.0,43.0,48.0,43.0,11259000,FREN-W,2021-04-16,,,,43.0,42.869170096021946
9551,43.0,42.0,45.0,41.0,6291900,FREN-W,2021-04-19,,,,43.1,42.676021185794845
10395,42.0,40.0,43.0,38.0,7721200,FREN-W,2021-04-20,,,,42.5,42.081349811173766
11239,40.0,39.0,41.0,39.0,2768600,FREN-W,2021-04-21,,,,42.0,41.396605408690704
12083,40.0,38.0,41.0,37.0,3434300,FREN-W,2021-04-22,,,,41.2,40.64180420675944
12927,38.0,34.0,38.0,33.0,5479600,FREN-W,2021-04-23,,,,40.3,39.165847716368454
13770,35.0,32.0,35.0,29.0,5858600,FREN-W,2021-04-26,,,,39.3,37.57343711273102
14613,33.0,32.0,33.0,31.0,1408500,FREN-W,2021-04-27,,,,38.4,36.33489553212413
15456,34.0,41.0,45.0,32.0,52848600,FREN-W,2021-04-28,,,,38.3,37.37158541387432
16300,42.0,42.0,44.0,40.0,10993300,FREN-W,2021-04-29,,,,38.3,38.40012198856892
17144,44.0,37.0,46.0,23.0,76977000,FREN-W,2021-04-30,,,,37.7,38.08898376888694
17987,36.0,35.0,37.0,33.0,8908000,FREN-W,2021-05-03,,,,37.0,37.40254293135651
18830,35.0,35.0,36.0,32.0,5867800,FREN-W,2021-05-04,,,,36.5,36.86864450216617
19672,35.0,38.0,41.0,33.0,28895600,FREN-W,2021-05-05,,,,36.4,37.12005683501813
20516,38.0,35.0,41.0,34.0,15122200,FREN-W,2021-05-06,,,,36.1,36.64893309390299
21360,40.0,34.0,40.0,33.0,4633900,FREN-W,2021-05-07,,,,36.1,36.06028129525788
22204,34.0,33.0,35.0,32.0,3388300,FREN-W,2021-05-10,,,,36.2,35.380218785200576
23047,36.0,32.0,37.0,32.0,3375100,FREN-W,2021-05-11,,,,36.2,34.629059055156006
23889,32.0,31.0,35.0,29.0,6694800,FREN-W,2021-05-17,,,,35.2,33.82260148734356
24729,32.0,31.0,34.0,30.0,9133600,FREN-W,2021-05-18,,,38.5,34.1,33.19535671237833
25569,32.0,32.0,37.0,31.0,12393900,FREN-W,2021-05-19,,,38.1,33.6,32.929721887405364
26436,32.0,33.0,34.0,31.0,7060700,FREN-W,2021-05-20,,,37.833333333333336,33.4,32.945339245759726
27293,33.0,33.0,45.0,31.0,8030200,FREN-W,2021-05-21,,,37.4,33.2,32.957486080035345
28133,33.0,31.0,34.0,31.0,7803100,FREN-W,2021-05-24,,,36.96666666666667,32.5,32.522489173360825
28975,33.0,31.0,33.0,31.0,3323000,FREN-W,2021-05-25,,,36.46666666666667,32.1,32.18415824594731
29766,31.0,33.0,33.0,30.0,9578100,FREN-W,2021-05-27,,,36.13333333333333,32.0,32.36545641351457
30608,34.0,32.0,35.0,32.0,6405200,FREN-W,2021-05-28,,,35.8,31.9,32.284243877178
31450,36.0,35.0,38.0,33.0,29528500,FREN-W,2021-05-31,,,35.6,32.2,32.88774523780511
32292,38.0,41.0,43.0,38.0,19522000,FREN-W,2021-06-02,,,35.56666666666667,33.2,34.69046851829287
33133,43.0,43.0,47.0,42.0,18785400,FREN-W,2021-06-03,,,35.6,34.4,36.53703106978334
33974,43.0,43.0,45.0,41.0,5600200,FREN-W,2021-06-04,,,35.6,35.5,37.973246387609265
34815,43.0,42.0,44.0,41.0,4055900,FREN-W,2021-06-07,,,35.6,36.4,38.868080523696094
35656,42.0,40.0,43.0,40.0,4996600,FREN-W,2021-06-08,,,35.6,37.1,39.11961818509696
36499,41.0,41.0,42.0,40.0,5336100,FREN-W,2021-06-09,,,35.666666666666664,38.1,39.53748081063097
37342,41.0,41.0,42.0,39.0,5146200,FREN-W,2021-06-10,,,35.766666666666666,39.1,39.86248507493519
38189,42.0,40.0,42.0,36.0,2738300,FREN-W,2021-06-11,,,35.96666666666667,39.8,39.89304394717182
39036,40.0,44.0,47.0,40.0,21559300,FREN-W,2021-06-14,,,36.36666666666667,41.0,40.8057008478003
39883,44.0,45.0,47.0,41.0,25804100,FREN-W,2021-06-15,,,36.8,42.0,41.7377673260669
40730,45.0,49.0,49.0,44.0,35993700,FREN-W,2021-06-16,,,37.06666666666667,42.8,43.35159680916315
41577,49.0,49.0,59.0,46.0,56836500,FREN-W,2021-06-17,,,37.3,43.4,44.606797518238004
42424,49.0,49.0,54.0,44.0,28185200,FREN-W,2021-06-18,,,37.7,44.0,45.58306473640734
43271,48.0,53.0,54.0,48.0,19156400,FREN-W,2021-06-21,,,38.3,45.1,47.23127257276126
