,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
254,13.0,13.0,14.0,11.0,9295200,ENZO-W,2021-04-01,,,,,
1094,13.0,13.0,14.0,12.0,4284200,ENZO-W,2021-04-05,,,,,
1934,14.0,14.0,14.0,12.0,3891300,ENZO-W,2021-04-06,,,,,
2774,14.0,13.0,14.0,12.0,2194400,ENZO-W,2021-04-07,,,,,
3616,13.0,13.0,14.0,13.0,3775400,ENZO-W,2021-04-08,,,,,
4458,13.0,13.0,14.0,13.0,1426600,ENZO-W,2021-04-09,,,,,
5301,13.0,13.0,14.0,12.0,1650400,ENZO-W,2021-04-12,,,,,
6145,13.0,12.0,14.0,11.0,5418600,ENZO-W,2021-04-13,,,,,13.0
6989,12.0,13.0,13.0,11.0,1798300,ENZO-W,2021-04-14,,,,,13.0
7834,13.0,13.0,14.0,11.0,10329100,ENZO-W,2021-04-15,,,,13.0,13.0
8678,13.0,13.0,13.0,12.0,903800,ENZO-W,2021-04-16,,,,13.0,13.0
9522,13.0,13.0,13.0,12.0,1683800,ENZO-W,2021-04-19,,,,13.0,13.0
10366,13.0,12.0,13.0,12.0,989300,ENZO-W,2021-04-20,,,,12.8,12.777777777777779
11210,12.0,12.0,13.0,12.0,2135700,ENZO-W,2021-04-21,,,,12.7,12.604938271604938
12054,13.0,13.0,13.0,12.0,641200,ENZO-W,2021-04-22,,,,12.7,12.692729766803842
12898,12.0,12.0,13.0,12.0,1248300,ENZO-W,2021-04-23,,,,12.6,12.53878981862521
13741,12.0,12.0,13.0,11.0,1974700,ENZO-W,2021-04-26,,,,12.5,12.419058747819607
14584,12.0,11.0,12.0,9.0,8381600,ENZO-W,2021-04-27,,,,12.4,12.10371235941525
15427,11.0,11.0,11.0,10.0,1121900,ENZO-W,2021-04-28,,,,12.2,11.858442946211861
16271,11.0,16.0,17.0,10.0,32451500,ENZO-W,2021-04-29,,,,12.5,12.77878895816478
17115,16.0,21.0,22.0,14.0,52923900,ENZO-W,2021-04-30,,,,13.3,14.605724745239273
17958,30.0,19.0,30.0,17.0,56602200,ENZO-W,2021-05-03,,,,13.9,15.582230357408324
18801,19.0,18.0,20.0,17.0,11003600,ENZO-W,2021-05-04,,,,14.5,16.119512500206476
19644,19.0,18.0,21.0,18.0,12097700,ENZO-W,2021-05-05,,,,15.1,16.537398611271705
20488,19.0,17.0,19.0,17.0,6026800,ENZO-W,2021-05-06,,,,15.5,16.640198919877992
21332,17.0,17.0,18.0,16.0,11743800,ENZO-W,2021-05-07,,,,16.0,16.720154715460662
22176,17.0,18.0,18.0,16.0,3213200,ENZO-W,2021-05-10,,,,16.6,17.004564778691627
23019,18.0,19.0,19.0,17.0,9725000,ENZO-W,2021-05-11,,,,17.4,17.447994827871266
23861,19.0,16.0,19.0,16.0,6161800,ENZO-W,2021-05-17,,,,17.9,17.12621819945543
24701,16.0,15.0,16.0,13.0,7778800,ENZO-W,2021-05-18,,,14.433333333333334,17.8,16.65372526624311
25541,15.0,14.0,16.0,13.0,5438600,ENZO-W,2021-05-19,,,14.466666666666667,17.1,16.064008540411308
26403,15.0,14.0,15.0,13.0,3702100,ENZO-W,2021-05-20,,,14.5,16.6,15.605339975875461
27265,14.0,14.0,15.0,13.0,3519300,ENZO-W,2021-05-21,,,14.5,16.2,15.248597759014247
28105,14.0,15.0,16.0,13.0,6567600,ENZO-W,2021-05-24,,,14.566666666666666,15.9,15.193353812566636
28947,15.0,14.0,15.0,14.0,5844100,ENZO-W,2021-05-25,,,14.6,15.6,14.928164076440718
29738,14.0,14.0,15.0,13.0,4798100,ENZO-W,2021-05-27,,,14.633333333333333,15.3,14.721905392787225
30580,15.0,17.0,17.0,14.0,18192900,ENZO-W,2021-05-28,,,14.766666666666667,15.2,15.228148638834508
31422,17.0,18.0,22.0,17.0,25122100,ENZO-W,2021-05-31,,,14.966666666666667,15.1,15.844115607982395
32264,18.0,18.0,19.0,17.0,9671600,ENZO-W,2021-06-02,,,15.133333333333333,15.3,16.323201028430752
33105,17.0,18.0,19.0,17.0,13339400,ENZO-W,2021-06-03,,,15.3,15.6,16.69582302211281
33946,18.0,17.0,19.0,17.0,8236900,ENZO-W,2021-06-04,,,15.433333333333334,15.9,16.76341790608774
34787,18.0,17.0,18.0,17.0,2707600,ENZO-W,2021-06-07,,,15.566666666666666,16.2,16.81599170473491
35628,17.0,18.0,18.0,16.0,3463400,ENZO-W,2021-06-08,,,15.766666666666667,16.6,17.07910465923826
36471,17.0,22.0,23.0,16.0,27604500,ENZO-W,2021-06-09,,,16.1,17.3,18.172636957185315
37314,22.0,19.0,26.0,19.0,22191200,ENZO-W,2021-06-10,,,16.3,17.8,18.356495411144135
