,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
37814,85.0,134.0,134.0,44.0,36915800,TRUE-W,2021-06-10,,,,,
38661,144.0,181.0,181.0,134.0,23463100,TRUE-W,2021-06-11,,,,,
39508,240.0,242.0,242.0,181.0,25998500,TRUE-W,2021-06-14,,,,,
40355,282.0,302.0,302.0,262.0,12461600,TRUE-W,2021-06-15,,,,,
41202,320.0,378.0,378.0,316.0,3399800,TRUE-W,2021-06-16,,,,,
42049,382.0,248.0,472.0,202.0,16082100,TRUE-W,2021-06-17,,,,,
42896,248.0,332.0,368.0,248.0,13582000,TRUE-W,2021-06-18,,,,,
43743,332.0,332.0,332.0,332.0,0,TRUE-W,2021-06-21,,,,,268.625
44590,332.0,278.0,332.0,50.0,2292300,TRUE-W,2021-06-22,,,,,270.7083333333333
45437,272.0,198.0,330.0,190.0,10032000,TRUE-W,2021-06-23,,,,262.5,254.55092592592592
46284,198.0,204.0,232.0,191.0,4183400,TRUE-W,2021-06-24,,,,269.5,243.3173868312757
47131,204.0,204.0,214.0,180.0,1391300,TRUE-W,2021-06-25,,,,271.8,234.5801897576589
47979,228.0,198.0,230.0,190.0,110400,TRUE-W,2021-06-28,,,,267.4,226.45125870040135
49622,184.0,126.0,184.0,120.0,855000,TRUE-W,2021-06-30,,,,249.8,204.12875676697882
50473,104.0,92.0,115.0,90.0,710700,TRUE-W,2021-07-01,,,,221.2,179.21125526320574
51324,92.0,104.0,120.0,92.0,384300,TRUE-W,2021-07-02,,,,206.8,162.49764298249335
52175,116.0,108.0,118.0,102.0,165700,TRUE-W,2021-07-05,,,,184.4,150.38705565305037
53026,109.0,105.0,116.0,104.0,149700,TRUE-W,2021-07-06,,,,161.7,140.30104328570584
54688,210.0,306.0,308.0,210.0,14180800,TRUE-W,2021-07-08,,,,164.5,177.1230336666601
55541,310.0,180.0,360.0,170.0,10581800,TRUE-W,2021-07-09,,,,162.7,177.7623595185134
56394,193.0,149.0,193.0,141.0,891100,TRUE-W,2021-07-12,,,,157.2,171.37072406995486
57247,149.0,185.0,250.0,149.0,2800000,TRUE-W,2021-07-13,,,,155.3,174.39945205440932
58100,190.0,176.0,218.0,169.0,1267200,TRUE-W,2021-07-14,,,,153.1,174.7551293756517
58953,177.0,187.0,206.0,176.0,906700,TRUE-W,2021-07-15,,,,159.2,177.47621173661798
59806,180.0,15.0,248.0,10.0,2324297300,TRUE-W,2021-07-16,,,,151.5,141.37038690625843
60658,16.0,39.0,46.0,15.0,3910597000,TRUE-W,2021-07-19,,,,145.0,118.621412038201
61510,40.0,35.0,44.0,29.0,689387600,TRUE-W,2021-07-21,,,,137.7,100.03887602971189
62362,47.0,41.0,47.0,33.0,1255765700,TRUE-W,2021-07-22,,,,131.3,86.91912580088703
63214,43.0,38.0,44.0,37.0,671534300,TRUE-W,2021-07-23,,,,104.5,76.04820895624547
64066,44.0,36.0,44.0,36.0,152323700,TRUE-W,2021-07-26,,,171.76666666666668,90.1,67.1486069659687
64918,36.0,35.0,39.0,34.0,170350100,TRUE-W,2021-07-27,,,168.46666666666667,78.7,60.004472084642316
